	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
MAX_endothelial cell of umbilical vein_hg19	0.0	0.920430769687	0.0	0.0	0.0	0.0	-10.8884162853	-25.8213271345	-51.5415402953	-55.7813908576	-33.103037308	-95.0075246873
SIN3A_PFSK-1_hg19	0.0	1.64978598618	0.0	0.0	0.0	0.0	-2.61690826707	-41.5410759316	-58.7975081546	-28.6700400786	-37.9047860565	-60.1421090162
PHF8_K562_hg19	0.0	1.63294261113	0.0	0.0	0.0	0.0	-0.0	-18.8417869822	-1.99520212897	-16.9120356943	-9.10024358461	-1.238521921
KAT2A_MEL cell line_mm9	0.0	2.04482785029	0.0	0.0	0.0	0.0	-7.63592811495	-8.53351898034	-0.0	-6.90889317138	-9.90749614423	-9.14187885652
CTCF_GM12801_hg19	7.26881844375	1.8021906192	4.92433869261	8.91492755597	0.0	0.69388959274	-0.0638952419231	-0.0	-0.0	-9.95326969185	-0.0	-0.0
CTCF_endothelial cell of umbilical vein_hg19	10.4323436062	13.4069072145	3.66257984202	7.81814022494	7.34306704321	8.5275428483	-12.6615423339	-2.50725372795	-3.52310794517	-26.909185455	-8.28070032567	-0.0
ATF2_GM12878_hg19	7.87821397355	0.813540953005	1.31745126305	7.89357754556	0.0	0.0	-6.3580961018	-4.11987696483	-6.49681495724	-0.0	-1.05361860376	-13.1734992668
CTCF_HCT116_hg19	21.2323358246	12.3242566588	2.59782614896	6.40749562499	4.36577886098	15.2827963728	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
BCL3_A549_hg19	15.5559934709	0.879265383953	0.0	4.17251704825	7.45601985095	0.0	-2.91513549759	-2.4562460011	-6.45978923918	-7.18699337906	-5.48005424234	-31.9602243337
CTCF_spleen_mm9	6.71685906365	1.39571405622	0.856304699236	0.0	2.37110922667	2.7115302371	-0.0	-4.2872468597	-0.0	-0.0	-0.0	-0.0
CTCF_T47D_hg19	10.2017481329	5.04976372507	0.0	0.0	1.46600547896	6.66633345881	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_spleen_hg19	6.44068556745	6.86661328577	0.0	0.507640933647	7.17289135051	0.0	-1.69118069312	-6.97742002494	-13.7492991149	-17.3033478375	-5.13835502736	-13.1686478077
CTCF_GM12875_hg19	9.94883477152	1.51676119237	0.241260142298	0.0	0.0	4.99367450367	-0.0	-0.0	-0.0	-0.688092075952	-0.0	-0.0
JUN_CH12.LX_mm9	3.24143202186	0.0	5.79187633368	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
JUND_H1-hESC_hg19	8.99095680071	11.1633966239	0.0	1.96065838071	10.0346120032	0.0	-7.04557834498	-14.3905094592	-19.5816718445	-22.3402763106	-16.5022884623	-13.5389091759
eGFP-HDAC8_K562_hg19	6.96433239217	0.0	8.94489611851	4.80093346044	0.0	0.0	-0.0	-2.60774106675	-47.6111673313	-25.5536215621	-8.49921783729	-21.9003513807
FOS_GM12878_hg19	2.94658646803	0.0	3.91249159089	0.0	0.795693695745	0.012605809514	-8.8562480231	-19.3318319025	-45.3323255957	-20.0887307931	-22.5470459672	-41.6030373608
RELA_GM19193_hg19	22.1802621413	3.65525679517	21.1669264977	15.1611899865	8.89908426017	2.36457691639	-0.0	-0.0	-0.0	-1.59209189444	-0.0	-0.0
MYOG_myocyte_mm9	5.96762472029	0.0	5.84111243283	4.54310808887	0.0	0.0	-5.70972026008	-9.52998183246	-0.552076831309	-4.79619058289	-3.5482047802	-1.47196546753
CTCF_retinal pigment epithelial cell_hg19	5.94570109763	1.97618885421	0.0	0.0	0.0	3.25986553719	-0.0	-0.0	-0.0	-0.370349112387	-0.0	-0.0
ZNF384_CH12.LX_mm9	11.9125080391	1.53030046248	7.48136678548	11.6613427308	0.0	0.358491037352	-3.68418834704	-0.0	-2.74684215174	-0.0	-1.56877371187	-0.0
ELK4_HEK293_hg19	13.0918419549	0.0	1.50271110467	0.206937644614	5.57124526184	0.0	-0.0	-15.900907456	-8.979828948	-8.47842361526	-16.0247285714	-23.3333101063
E2F6_K562_hg19	16.7158398776	2.53454539697	0.0	0.0	0.0	7.0400875072	-37.4231761687	-47.0545685971	-82.4408343239	-58.8195905063	-57.1834348361	-89.9363507018
ESRRA_GM12878_hg19	3.495480876	0.0	0.0151236569393	0.4854452904	1.18013060593	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-4.86679840498
HNF4A_HepG2_hg19	3.63631111003	1.48209972475	7.2376733927	0.0	0.0	0.493199663015	-0.0	-0.0	-0.0	-0.0	-1.40412171511	-0.0
REST_PFSK-1_hg19	3.51817497991	0.0	3.39098146451	0.0	1.30464511074	0.0	-0.0	-11.1562205615	-0.0	-0.0	-0.0	-4.51827070824
E2F6_H1-hESC_hg19	3.2247349204	0.0	0.0	1.8174296862	0.0	0.0	-6.30058915123	-31.7063251329	-75.8251429321	-49.483876192	-43.2391561056	-80.8647903635
ETS1_A549_hg19	5.49274976423	0.0	0.0	3.02443916078	0.0	0.0	-5.70422418158	-8.34710622925	-3.71834880573	-1.52562153828	-3.34519485461	-4.14742485777
PRDM1_HeLa-S3_hg19	20.1572108684	18.5958267725	20.574267581	13.7441897954	15.1411066088	18.8513470145	-0.0	-0.369179460874	-0.0	-0.0	-6.01828187575	-0.390991703191
CTCF_HL-60_hg19	13.5656247945	7.41642659134	7.14244332476	3.09830834738	0.0	10.5265048055	-0.0	-0.0	-0.0	-6.94179789756	-0.0	-0.0
CEBPB_HeLa-S3_hg19	14.355000435	6.72852375528	13.6552680556	9.60954484292	8.82790513401	6.70603053716	-22.0073518116	-20.9607066304	-20.8741086312	-11.7274796018	-7.39716409467	-1.6776217955
USF1_GM12878_hg19	13.0554421083	19.2630325968	6.99759356362	21.5961535476	5.47600965195	0.0	-8.98240413632	-2.34542310798	-8.49487162772	-17.1755391868	-5.05485544287	-5.2114823067
JUN_K562_hg19	27.6593747623	8.85285267862	8.44362554965	5.99878564007	16.0551420021	6.66663216824	-16.0928723337	-43.0376217078	-21.4553979762	-11.283407876	-21.4460311852	-40.1057871726
RELA_GM10847_hg19	20.9283487737	17.9550237598	11.6783828656	18.5837437884	19.5764916385	1.1819642818	-0.0	-0.0	-0.0	-8.60146389423	-20.8954634832	-12.9914631132
HCFC1_ES-E14_mm9	8.25663663331	0.0	0.627585776185	0.0	2.53393103974	0.0	-15.0605215117	-13.9338520025	-13.7261240308	-26.7623237327	-27.0559661512	-9.5439166748
RAD21_HCT116_hg19	12.1710835767	0.0	0.0	0.0	3.25988518663	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCF12_H1-hESC_hg19	3.42168700987	0.0	4.31974216557	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
USF1_A549_hg19	15.087142399	6.28983771039	0.938375712419	11.9704462985	1.6842206626	2.95006414587	-14.788554269	-9.00872138728	-20.0561455242	-18.8854225893	-15.3875279161	-30.0955941622
ETS1_CH12.LX_mm9	22.3171606358	6.57089701461	3.94978624603	5.38015406576	13.6394692234	0.0	-0.0	-1.17786983297	-0.0	-0.0	-0.0	-0.265754287092
MYC_endothelial cell of umbilical vein_hg19	11.6196168953	5.40488494639	14.3614945619	10.4022078679	2.75624030209	2.33897281161	-11.4401754706	-16.6047495623	-11.5144351523	-14.4764336089	-18.8948756536	-34.1138824205
POLR2AphosphoS2_CH12.LX_mm9	13.0041441157	11.6923938705	1.48807952487	0.0	10.5367119557	1.30685124088	-0.0	-8.38232684612	-8.37809903813	-12.1913437099	-14.0044464374	-7.7377048091
MBD4_HepG2_hg19	5.6583862162	4.6705179525	7.82188420688	0.0	4.87238609389	0.0	-5.70523860622	-0.553447227941	-19.4573208034	-17.29801172	-3.16510597566	-15.2473556076
POLR2AphosphoS2_A549_hg19	18.0420664744	0.0	10.149742522	3.37846170989	4.17434971288	1.01077100411	-0.0	-2.86069543939	-0.0	-0.0	-0.437795104411	-12.0505427527
SIX5_H1-hESC_hg19	1.68681990447	3.6568543965	0.0	0.308216667773	0.0	0.970505982365	-1.95359607591	-0.0	-0.0	-0.0	-0.678633936776	-1.17545065671
SMC3_SK-N-SH_hg19	11.7961154608	0.0	0.0	0.0	0.0	1.36995162605	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ZC3H11A_CH12.LX_mm9	8.18927904722	0.0	0.159817618403	0.0	0.0	0.833583339552	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EP300_T47D_hg19	11.9927393322	23.4983310509	23.9359181215	9.70033036785	11.3511903871	0.395437931828	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
BACH1_K562_hg19	17.1136888843	11.0604547081	0.0	6.77824043354	5.9772889039	5.83108111487	-6.96137740103	-0.0	-18.8884234188	-3.15893185193	-1.43116391848	-24.7438668829
TCF12_GM12878_hg19	1.89962796156	0.0	0.0	0.456576988551	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SIRT6_K562_hg19	8.12128227403	0.0	0.0	1.03733409177	0.0	0.328213887488	-0.0	-1.50099422325	-1.4297941455	-0.0	-0.0	-0.0
ZBTB7A_HepG2_hg19	2.54388900889	8.01457519121	7.94516776236	0.081492143516	0.0	0.0	-16.087220549	-11.7274667653	-0.185834593948	-0.0	-0.0	-0.0
CTCF_GM12870_hg19	4.28436088047	4.91570450955	0.0	0.0	0.0	2.54061195389	-0.0	-0.0	-0.0	-11.2344553356	-0.0	-0.0
NRF1_HeLa-S3_hg19	25.2986394333	0.0	0.869670337865	0.0	2.78998412603	0.0	-0.0	-0.0	-35.0657484539	-29.2786067557	-8.46405913107	-8.22147214316
MAX_MEL cell line_mm9	11.8733285024	0.0	8.70350099395	1.81171028702	1.28674738176	0.0	-14.8418814941	-18.3911543545	-29.7834389804	-35.7725344493	-29.4012760542	-40.5353758629
RCOR1_CH12.LX_mm9	15.6995569309	0.0	0.0	0.0	0.0	0.745103342734	-0.0	-6.34794887863	-0.0	-0.0	-0.0	-0.655970441943
E2F4_GM12878_hg19	9.53413883377	0.0	0.0	1.45458069343	0.0	0.0	-34.6595113508	-91.3049987022	-176.05781152	-107.173034789	-129.875911727	-165.550869372
CTCFL_K562_hg19	8.4745908904	0.0	0.0	1.21376904042	0.0	0.0	-5.40909976789	-9.05847341613	-0.505124622173	-21.506309322	-1.66279859429	-0.0
KAT2A_CH12.LX_mm9	3.43288110487	10.5641675581	7.26783867316	1.80993489615	2.54125449891	0.0	-16.8995821153	-10.6006950315	-7.78396241584	-14.4806406869	-16.92569007	-14.0596796448
TAL1_erythroblast_mm9	0.26518050767	0.0	0.0	0.0347278906368	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ZNF384_ES-E14_mm9	2.21981562745	0.0	0.0	0.0	0.0834992422306	0.0	-0.794110423949	-0.0	-0.0	-0.0	-2.68222905121	-0.0
ESRRA_HepG2_hg19	11.7534674996	2.1956349683	9.01029029934	1.05536330022	4.72856458769	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EP300_heart_mm9	11.4318137551	17.8366832058	0.0	3.0197511003	7.75694172799	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TBP_GM12878_hg19	8.18626875545	10.3208929402	11.5647810177	1.83105115284	7.72236367072	0.0	-8.06663601576	-9.22552659312	-17.615960006	-0.821060507532	-10.2765762285	-18.4308354641
USF2_K562_hg19	6.65258100859	5.63348573305	0.0	6.41335763096	0.0	0.0	-5.3873276606	-9.33935574276	-13.8685570446	-23.5131565019	-4.13514009458	-22.2256663748
TBP_H1-hESC_hg19	11.4741625925	0.0	0.0	0.0	0.0	0.0	-0.8692645855	-0.0	-0.0	-0.0	-0.0	-0.0
MYBL2_HepG2_hg19	2.1020840267	0.0	0.0	0.0	0.0	0.0	-12.2925221791	-1.76003914276	-23.8322738316	-1.5700616025	-18.8892101599	-22.5841304993
CTCF_kidney_hg19	1.42996411255	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-1.96175572671	-0.0	-0.0	-0.0
CTCF_epithelial cell of esophagus_hg19	13.2251111986	4.07999193799	4.47236386258	2.04365773489	1.15795838868	5.39937415461	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EP300_H1-hESC_hg19	9.9484905152	17.2317400461	2.57997473401	5.05318439894	0.0	5.76750023721	-7.86916015709	-2.99213862083	-0.0	-0.0	-0.0	-0.0
CTCF_embryonic fibroblast_mm9	4.77523094644	3.81350324527	0.0	0.0	2.84068048127	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
E2F4_MCF 10A_hg19	14.8643341058	8.74434868129	0.0	9.85930646933	4.28515275794	0.0	-0.0	-5.43917239398	-0.0	-0.0	-0.0	-0.0
POLR2AphosphoS2_HepG2_hg19	4.58721019336	8.23017896509	8.41445237627	0.0	0.0	2.03518825106	-2.51623045942	-4.82864397457	-0.0	-17.3722412018	-0.472851485205	-1.75581281354
eGFP-NR4A1_K562_hg19	8.23201936915	0.0	5.28306834715	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.107474781772	-2.97526248751	-4.96153426476
NRF1_HepG2_hg19	17.6609855117	0.716045457668	0.0	0.0	0.0	0.0	-0.96518611369	-3.13415371351	-23.8253458014	-30.920412511	-6.006572753	-25.5427198326
JUND_CH12.LX_mm9	11.9823777559	0.0	6.55014102112	0.0	0.501788259891	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
FOXA1_T47D_hg19	14.6283816727	20.8933933695	17.0375166932	19.0789623394	7.19491075385	2.17063759757	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CREB1_ECC-1_hg19	13.0218375489	6.56227304318	0.0	9.14205883563	0.322534195634	0.0	-0.0	-29.1441203464	-36.8670027424	-35.0165986041	-39.7387382124	-43.2373309102
WHSC1_K562_hg19	12.2925149378	0.81551938355	0.0	0.0	0.0	0.0	-2.20738923722	-1.1644231808	-11.1018796741	-0.0	-2.17648872493	-22.7931632916
CHD7_K562_hg19	14.793378737	5.21418924047	3.07515135937	0.0	0.0	5.15843033239	-2.72087636614	-11.6764817514	-24.8302926541	-8.71767239228	-20.0893736952	-15.9077107338
RAD21_A549_hg19	26.9554716942	15.2381007284	14.7729698865	14.1827194866	16.5466941974	11.2824151614	-0.0	-0.642402416246	-0.0	-0.0	-0.0	-0.0
RAD21_GM12878_hg19	24.438246246	4.91219837817	9.42842737919	2.83406988364	3.45378212927	4.49167513489	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MYC_H1-hESC_hg19	2.02856881717	4.11389038474	0.0	0.0	0.0	0.0	-2.04770851015	-1.23283474093	-9.57443068583	-0.782628958327	-0.03620620909	-2.53019522084
ZNF384_GM12878_hg19	14.9611172239	14.882628042	0.776855612755	0.0	7.47473734669	0.0	-0.0	-0.0	-0.0	-0.0	-0.0708245045213	-0.0
NCOR1_K562_hg19	15.3057964016	10.8295973983	9.23564548366	10.5058370781	2.65875832426	8.86888688068	-1.19290058361	-1.86426614895	-0.0	-0.0	-13.4879576375	-0.0
CTCF_GM12872_hg19	5.68323441603	4.63969395261	0.0	0.0586813038359	0.0	1.80495864966	-0.0	-0.0	-0.0	-1.75407702827	-0.0	-0.0
NRF1_K562_hg19	13.707141441	5.69806112683	7.41874872658	10.2660086119	0.0	0.0	-3.64692481357	-3.01276878312	-20.3454677371	-36.4178790407	-19.2708641429	-14.2902115141
YY1_K562_hg19	10.5921115023	2.35021843775	0.0	0.0	0.0	0.0	-0.0	-1.82361258599	-5.70619925647	-5.71158280635	-5.78356261131	-11.4400138596
SIN3A_Panc1_hg19	7.12887765637	12.1628035729	1.96770144161	0.0	2.40572823802	0.0	-9.77139165183	-21.8528803927	-43.5187889224	-31.8215622079	-37.7202078009	-39.4036206304
NRF1_H1-hESC_hg19	16.550102906	3.95759493319	0.0	0.0	0.0	0.0	-0.0	-0.0	-30.2499632452	-22.7227023121	-5.36064166624	-23.5194404197
RFX5_HepG2_hg19	22.1716782597	8.29285724437	0.780341368198	1.2682430886	2.33752211979	0.652591040726	-12.2929660302	-6.99418987034	-21.6622356052	-17.5025793813	-8.33277587824	-23.8236198881
BHLHE40_CH12.LX_mm9	7.97489450338	10.0565216097	0.0	0.0	1.0012655968	0.0	-1.94992773948	-23.546978039	-0.0	-3.60477550263	-1.28374875424	-9.68562748084
KDM5A_H1-hESC_hg19	9.99957853798	8.75116869951	0.0	0.0	1.21775977686	1.1929508058	-0.0	-8.9681671363	-13.7258927958	-5.50436299714	-10.4686319805	-8.13705528469
ZEB1_GM12878_hg19	8.21376920689	2.42940253208	2.85482625523	1.95974734922	1.16170535178	0.0	-0.0	-2.6508722185	-0.0	-0.0	-0.0	-0.0
CREB1_K562_hg19	13.8599501627	12.4732892806	0.0	4.45465910758	0.926089075476	0.0	-19.7500077684	-30.7315535346	-42.67431468	-21.818195798	-40.7355388159	-26.8908182288
TFAP2C_HeLa-S3_hg19	17.0561376001	8.28704400003	2.73511203062	0.0	0.0	2.0138936882	-21.6942874356	-9.48120509679	-2.06023348437	-0.0	-0.320230440117	-0.103949725251
MYC_MCF-7_hg19	16.9280394024	21.1150811586	11.6966705937	11.398780141	4.66457934539	6.00468562375	-25.4140582665	-42.5189570962	-51.6270278746	-43.9638035114	-36.2578948032	-60.3689436459
TFAP2A_HeLa-S3_hg19	23.2759354946	15.9425646133	19.3542680712	1.90044586954	2.71216276681	1.38046223623	-12.5876132034	-1.29102239895	-1.40408113689	-0.0	-0.220831228196	-5.80641837564
NRF1_SK-N-SH_hg19	8.17400714869	5.89199784828	1.06622859983	0.643590266442	0.0	0.0	-2.23454190281	-20.4591995371	-11.4551339681	-29.5031263113	-12.9687464213	-21.1426869613
CHD4_K562_hg19	16.2781214592	8.45381720664	4.03449164956	0.0	0.0	0.102619150514	-0.0	-12.00672008	-0.0	-1.9731442184	-3.4896864252	-1.48134046463
MAX_CH12.LX_mm9	11.9307402812	7.60198730648	3.37381600383	0.0	1.06973231492	0.0	-20.8322434454	-26.6874056097	-25.8367389974	-16.1948270078	-36.0883928526	-16.7462585382
eGFP-FOS_K562_hg19	9.64746301533	5.27620391658	2.93729232578	0.0	0.0	0.0	-4.67339142846	-17.4160653818	-0.0	-8.6869225251	-0.884458437408	-0.0
E2F6_HeLa-S3_hg19	5.1563147753	0.0	0.0	0.0	0.0	0.0	-0.709081642033	-7.42329201923	-17.9827837573	-33.4909067379	-38.57480771	-43.6601198339
MAX_myocyte_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-9.02447396823	-19.2716931584	-21.4194857064	-23.9204234244	-27.2313039144
HA-E2F1_HeLa-S3_hg19	0.0	0.0	4.2276661708	0.0	0.0	0.0	-53.1566197529	-66.2912614664	-72.2038655323	-88.4270044902	-83.8513590343	-88.2282567316
NR2C2_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-5.68852393405	-4.9514642185	-7.95993038881	-8.00661446282
YY1_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-9.37915028023	-15.2804750108	-15.0217258235	-15.1962357159	-26.045304336
E2F1_HeLa-S3_hg19	11.1901558022	0.0	0.0	0.0	0.0	0.0	-33.8681563608	-83.7075629416	-88.1402573392	-101.76372219	-102.867199639	-113.548778158
E2F4_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-27.9354614744	-47.8278134373	-69.7420569744	-78.5536792514	-66.3387983814	-83.065509562
SIN3A_HCT116_hg19	0.0	0.0	1.76129443398	0.0	4.42489603881	0.0	-0.0	-19.0518674797	-29.2383623395	-23.7858616208	-26.7906126119	-45.2458161958
E2F4_MEL cell line_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-30.1841778703	-58.8124498212	-130.531818852	-80.3780105956	-139.896920446	-143.910024771
E2F4_CH12.LX_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-36.8094922367	-92.1711507682	-191.507828489	-135.462352975	-184.993601506	-184.205368673
E2F6_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-28.5958885446	-34.0009828065	-58.7994281904	-42.5460967318	-52.8500073833	-66.6322344039
CEBPZ_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	2.44970632691	-0.0	-0.0	-0.15782305181	-1.18248929796	-1.47422316906	-0.653456781066
E2F4_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-51.689204746	-125.613552725	-316.454780862	-194.094035307	-274.566323462	-297.188794569
MYC_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-24.4691248644	-52.7163896947	-58.8184324624	-69.0134809816	-54.0831373623	-117.562285684
SP4_H1-hESC_hg19	0.0	0.0	0.0	4.02462783817	0.0	0.0	-9.90252553902	-6.06810073782	-6.94053286633	-9.87344966808	-18.4236099289	-25.8019817385
SETDB1_U2OS_hg19	0.0	0.0	0.0	5.55785442012	0.0	0.0	-5.89822450209	-0.0	-50.1435575271	-24.790297167	-31.5151654547	-62.6891327111
SIN3A_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.159547830133	0.0	-7.73622949404	-24.3049304486	-52.0241480504	-23.070274959	-45.3674425214	-57.3771513285
FLI1_megakaryocyte_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-10.9321653801	-39.8500314236	-93.6406477843	-51.3864022848	-63.5881859255	-101.813078145
HDAC2_MCF-7_hg19	0.0	0.285742751434	0.0	0.0	1.84353667554	0.0	-0.0	-0.0	-0.0	-0.0	-0.430145899024	-1.23380147437
MYC_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-31.3282716153	-8.33486999941	-34.1726236753	-25.9437602356	-53.1266186648
MAX_C2C12_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-18.4041111036	-23.5367111501	-63.6232044779	-54.9492698114	-36.9412432684	-67.6189754037
MAX_HCT116_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-12.9051418261	-16.0802775543	-43.0038833628	-39.2987597835	-22.4087915895	-81.5612609375
YY1_NT2-D1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.66060223177	-3.66157835052	-17.941860198	-3.53967694496	-18.6361277232
FOXM1_MCF-7_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.247847419929	-32.9563726073	-63.2820166394	-36.5575658187	-35.7619355664	-79.3424008811
GABPA_HL-60_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.92924801251	-2.52710096888	-4.14423593177	-0.0	-8.89393574881	-19.1565541727
GABPA_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.37938524771	-9.66967587924	-9.482720787	-2.93604899945	-14.9272842504	-25.9673641953
FOXM1_ECC-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-8.91024152035	-79.0655914616	-160.376050346	-82.4108835728	-98.9007991709	-174.686027455
MYC_CH12.LX_mm9	2.91561824646	0.0	0.0	0.0	0.0	0.0	-7.76456478909	-34.3496027209	-61.4087722693	-30.9237536569	-43.9626056418	-62.6809851025
SIN3A_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-2.28352396554	-31.5457352331	-54.4375775044	-18.3778680134	-47.3605733703	-50.3537444092
MYC_MEL cell line_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-12.5452139437	-1.92372507832	-38.9776286301	-4.3898139667	-41.6254659683
SRF_ECC-1_hg19	1.92155522344	0.0	0.0	0.0	0.0	0.0	-5.97704191311	-28.1264049292	-7.68300873109	-14.8659212379	-23.9659065368	-39.5451350035
ZBTB33_HepG2_hg19	0.0	0.0	1.01105210619	10.3776942777	0.0	0.0	-0.0	-0.0	-1.61273834392	-0.0	-0.681430763193	-2.16727426969
TAL1_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.48196994252	-0.0	-8.01909405106	-1.95780488376	-2.02734446623	-23.387406059
ZBTB33_GM12878_hg19	0.0	0.0	0.0	4.42584146027	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-3.17048796613
CTCF_thymus_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-1.49465853025
TAF1_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-6.86294695976
MYC_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.59460292204	-21.7203652134	-26.4677883098	-11.4708742191	-17.9442227019	-33.6183297003
ZBTB33_SK-N-SH_hg19	0.0	0.0	0.0	4.71929431314	0.0	0.0	-0.0	-0.0	-4.40701958774	-0.0	-0.850512947318	-7.35490864513
E2F4_myocyte_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-60.0854822519	-97.1435284956	-177.956907745	-96.8181833158	-145.399631423	-129.139966747
ZBTB33_HCT116_hg19	0.0	0.0	0.0	1.70937002292	0.0	0.0	-2.40687215099	-0.0	-3.57224424523	-0.0	-0.865109611525	-28.7131563286
YY1_H1-hESC_hg19	0.0	0.180569607033	0.0	0.0	0.0	6.19391614961	-6.02472636498	-0.0	-4.09957567242	-2.00153037721	-6.78728379296	-10.3427052239
SIX5_GM12878_hg19	4.82981852875	0.0	0.0222674484461	0.0	0.0	0.0	-0.575860694195	-0.0	-0.0923269577836	-0.0435911794884	-3.05318754458	-1.01132628772
GABPA_HeLa-S3_hg19	0.0	0.0	0.0	1.02328223618	0.0	0.0	-0.0	-2.18450395988	-4.91917318524	-0.0	-9.63761442666	-3.46950342758
TCF12_A549_hg19	0.47238947623	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-3.46241511049	-0.0	-0.0	-8.22502192047
NR2C2_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.197629157663	0.0	-0.151698226667	-0.0	-1.87167354303	-0.0	-0.550940687288	-2.38462564886
MXI1_HepG2_hg19	0.0	0.0	4.38188128343	0.0	0.0	0.0	-16.1464371629	-27.7394971216	-23.9674950614	-26.1989142929	-26.48177649	-23.7369352509
SIN3A_MCF-7_hg19	0.0	0.0	0.0	0.0	5.85435744479	0.0	-12.5603582179	-57.7957331249	-120.207416293	-62.4268832621	-65.8196668713	-82.1991785312
SP2_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-4.0730880396	-0.0	-9.98290258715	-4.97633248047	-4.81363055267	-8.47815605284
ATF3_GM12878_hg19	0.0	0.18231955322	0.0	0.0	0.0	0.0	-0.0	-6.94813433185	-2.97015932114	-6.91792344909	-1.68706704368	-8.73037476573
RBBP5_K562_hg19	0.0	6.78153622179	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-2.71437632354	-0.0
TAL1_G1E-ER4_mm9	0.344380781539	0.0	1.17621444845	0.0	0.0	0.0	-0.0	-0.0	-0.176516683609	-0.0	-5.39210836104	-0.0
PBX3_GM12878_hg19	0.0	0.0	0.932037905556	0.0	0.0	0.0	-3.10863517873	-0.505505820427	-1.34382952285	-0.0	-0.0	-15.5527433505
EZH2_HeLa-S3_hg19	0.0947972455116	0.0	0.167768084139	0.0	0.0	0.0	-0.0	-0.0	-0.252401841933	-0.0	-3.70337174449	-0.0
TAF1_GM12892_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.27011210868	-0.531531767994	-0.0	-0.0	-6.75947846092
EGR1_ECC-1_hg19	0.0	0.0	2.71888170075	0.0	0.0	0.0	-0.0658538997539	-1.68576646858	-0.0	-4.29595149274	-5.57562560507	-0.0
ATF3_A549_hg19	10.0664361589	0.0	0.0	0.0	0.0	0.0	-15.0316197656	-2.7947210126	-22.3672380082	-3.89627818575	-8.56866584673	-40.7319888327
