	gene_symbol	10.0
216031_x_at	HN1L	0.00748833967091
207853_s_at	SNCB	0.00748930145294
204268_at	S100A2	0.00749075209663
220989_s_at	AMN	-0.00749260210373
205139_s_at	UST	0.00749282226112
200607_s_at	RAD21	0.0074931362468
218961_s_at	PNKP	0.00749374029266
218555_at	ANAPC2	0.0074942148896
202431_s_at	MYC	0.007494623876
208740_at	SAP18	-0.007495017484
207009_at	PHOX2B	0.00749625649236
202170_s_at	AASDHPPT	0.00749915811178
203803_at	PCYOX1	0.00749964910664
204139_x_at	MZF1	0.00750016438598
210693_at	SPPL2B	0.00750051846672
211700_s_at	TRO	0.00750101177532
211999_at	H3F3B	0.00750121066546
210849_s_at	VPS41	-0.00750150514028
212360_at	AMPD2	0.00750242317438
220307_at	CD244	-0.00750257176503
218944_at	PYCRL	0.00750257788353
217750_s_at	UBE2Z	0.00750465333463
218453_s_at	C6ORF35	0.00750519197825
204825_at	MELK	-0.0075059207264
204238_s_at	C6ORF108	0.00750625176539
208966_x_at	IFI16	-0.00750629723803
217173_s_at	LDLR	0.00750823077893
220466_at	CCDC15	-0.00750841672746
219560_at	C22ORF29	-0.00750918061663
201076_at	NHP2L1	-0.00750967648276
65086_at	YIPF2	0.00751002148329
212337_at	TUG1	-0.0075114356381
221668_s_at	DNAI2	0.00751242933982
204541_at	SEC14L2	0.00751288029335
202201_at	BLVRB	0.00751328660091
211905_s_at	ITGB4	0.00751499866786
219542_at	NEK11	0.00751601232799
218336_at	PFDN2	0.00751736235322
212574_x_at	C19ORF6	0.00751773547544
216142_at	-666	-0.00751791667413
217659_at	-666	-0.00751803299768
211741_x_at	PSG3	0.00751860910912
205961_s_at	PSIP1	-0.00751953329
219905_at	ERMAP	0.00752027807378
206848_at	-666	-0.00752158050016
217706_at	-666	-0.00752220221868
213797_at	RSAD2	-0.00752262714113
210497_x_at	-666	0.00752517794467
213312_at	C6ORF162	-0.00752571031899
208191_x_at	PSG4	0.00752599091895
217696_at	FUT7	-0.00752684935129
203011_at	IMPA1	0.00752840123822
215091_s_at	GTF3A	0.00752937089764
221179_at	-666	-0.00753051938578
204311_at	ATP1B2	-0.00753208825241
219494_at	RAD54B	-0.007532558291
203739_at	ZNF217	-0.00753281077687
202514_at	DLG1	-0.00753390679138
205026_at	STAT5B	-0.00753592792816
203047_at	STK10	0.0075366503636
214801_at	-666	-0.00753731163492
211386_at	MGC12488	-0.00753735454679
212863_x_at	CTBP1	-0.00754011837495
202205_at	VASP	0.00754034844195
213959_s_at	RPGRIP1L	0.00754039041369
217783_s_at	YPEL5	0.00754215100332
213273_at	ODZ4	-0.00754614871447
200995_at	IPO7	0.00754653353416
200794_x_at	DAZAP2	0.00754666402605
210046_s_at	IDH2	-0.007550798693
218276_s_at	SAV1	-0.00755102480237
205788_s_at	ZC3H11A	0.00755164813997
211745_x_at	-666	0.00755171629587
202071_at	SDC4	0.00755355240044
216207_x_at	-666	-0.007553815546
221192_x_at	MFSD11	0.00755593473877
214806_at	BICD1	-0.00756051839
208947_s_at	UPF1	0.00756240030491
205472_s_at	DACH1	-0.00756247927056
203445_s_at	CTDSP2	-0.00756298708247
204730_at	RIMS3	0.00756301800465
216901_s_at	IKZF1	0.00756403692332
201451_x_at	RHEB	-0.00756416658078
218594_at	HEATR1	0.00756479737308
205205_at	RELB	0.00756552823173
213387_at	ATAD2B	-0.00756676808322
215501_s_at	DUSP10	-0.00756702079914
219417_s_at	C17ORF59	-0.00756803888027
201323_at	EBNA1BP2	0.00756843112751
215145_s_at	CNTNAP2	0.0075688405681
218103_at	FTSJ3	0.00756917989909
219152_at	PODXL2	0.00757079919504
204819_at	FGD1	0.00757141301738
201376_s_at	HNRNPF	-0.00757221718142
203003_at	MEF2D	-0.00757492697124
212162_at	KIDINS220	-0.00757568380269
201042_at	TGM2	-0.00757569135788
208798_x_at	GOLGA8A	-0.00757612862919
205790_at	SKAP1	0.00757762691814
203237_s_at	NOTCH3	0.00757882594997
217143_s_at	TRD@	0.00758429918255
212090_at	GRINA	0.00758616395764
200948_at	MLF2	0.00758668097527
58994_at	CC2D1A	0.00758820168813
221575_at	SCLY	0.00758890371958
211823_s_at	PXN	0.007591195953
217962_at	NOP10	0.00759173651198
209846_s_at	BTN3A2	-0.00759193662921
216682_s_at	FAM48A	-0.00759210871525
218315_s_at	CDK5RAP1	-0.00759303839169
221652_s_at	C12ORF11	0.00759321097187
213503_x_at	ANXA2	0.00759354995467
214937_x_at	PCM1	-0.0075936377894
AFFX-r2-Bs-phe-3_at	-666	-0.00759566291156
208072_s_at	DGKD	-0.00759580240936
52159_at	HEMK1	0.007596210143
209067_s_at	HNRPDL	-0.00759626939886
213333_at	MDH2	0.00759855197048
91617_at	DGCR8	-0.00759933329842
216908_x_at	RRN3P1	0.00759978997373
204913_s_at	SOX11	-0.00760024682173
212895_s_at	ABR	0.0076006094422
204717_s_at	SLC29A2	-0.0076033469152
205559_s_at	PCSK5	0.00760548064396
208824_x_at	CDK16	0.00760585995988
213922_at	TTBK2	0.00760592907234
221766_s_at	FAM46A	-0.00760702868783
209048_s_at	ZMYND8	0.00760706859981
208876_s_at	PAK2	-0.00760781225428
214700_x_at	RIF1	-0.00761039215468
217955_at	BCL2L13	0.00761230933977
214741_at	ZNF131	0.00761305683433
221894_at	ADCK2	0.00761414597469
201678_s_at	C3ORF37	0.00761566028036
219992_at	TAC3	0.00761726392463
208823_s_at	CDK16	0.00761757550422
210396_s_at	-666	0.00762113474446
203288_at	KIAA0355	-0.00762230434869
218416_s_at	SLC48A1	-0.00762313674703
210400_at	GRIN2C	0.00762344637467
214376_at	-666	0.00762376303328
220782_x_at	KLK12	-0.00762587295126
48659_at	MIIP	0.00762703468331
216205_s_at	MFN2	0.0076272045822
212234_at	ASXL1	-0.00762762260431
204294_at	AMT	0.00762767584991
215942_s_at	GTSE1	-0.00762808870356
213451_x_at	-666	-0.00762822544649
91682_at	-666	0.00762841446532
207722_s_at	BTBD2	0.007629228538
202023_at	EFNA1	0.00763155245488
201011_at	RPN1	0.00763509075486
219613_s_at	SIRT6	0.00763516441151
218016_s_at	POLR3E	0.0076352702167
214234_s_at	CYP3A5	0.00763717481255
221512_at	TMEM222	0.00763778823948
221787_at	C6ORF120	0.00763810587613
209595_at	GTF2F2	-0.00763826416979
204136_at	COL7A1	-0.00763977877324
206924_at	IL11	-0.00763998109016
203520_s_at	ZNF318	0.00764262230832
219791_s_at	NBLA00301	0.0076442036136
218824_at	PNMAL1	0.00764501136694
203488_at	LPHN1	0.00764585030859
213049_at	RALGAPA1	-0.00764649391048
219162_s_at	MRPL11	-0.00764650402916
206533_at	CHRNA5	-0.00764678840803
200770_s_at	LAMC1	-0.007647686488
204859_s_at	APAF1	-0.00764797296231
203139_at	DAPK1	0.00764811121574
217671_at	-666	-0.00764834849037
214719_at	SLC46A3	-0.00764943380285
219338_s_at	LRRC49	0.00764967314098
209127_s_at	SART3	0.00765233231902
208958_at	ERP44	-0.0076524276191
204981_at	SLC22A18	0.00765278572387
202011_at	TJP1	-0.00765571959667
208724_s_at	RAB1A	0.00765842777277
210564_x_at	CFLAR	0.00765946781103
215701_at	-666	-0.00765954799758
213858_at	ZNF250	-0.0076605931261
212387_at	TCF4	0.00766076842217
207316_at	HAS1	0.007661181036
206653_at	POLR3G	0.00766200103416
216929_x_at	ABO	-0.00766230015405
208070_s_at	REV3L	-0.0076623115564
221497_x_at	EGLN1	0.00766280507345
206796_at	WISP1	0.00766352305606
218595_s_at	HEATR1	0.00766365476853
208358_s_at	UGT8	-0.00766560413735
209385_s_at	PROSC	0.00766571372962
201673_s_at	GYS1	0.00766627253907
217998_at	PHLDA1	0.00766641152831
212940_at	COL6A1	0.00767105425559
215075_s_at	GRB2	0.00767504769969
209993_at	ABCB1	0.00767605959638
201738_at	EIF1B	0.00767727431183
212266_s_at	SRSF5	-0.00767756153105
211769_x_at	SERINC3	0.00767853491902
208738_x_at	-666	0.00767910295667
204517_at	PPIC	-0.00767941564229
200080_s_at	-666	0.00767947504413
212348_s_at	KDM1A	-0.00768094134821
213334_x_at	HAUS7	0.00768103058159
215156_at	WDR61	-0.00768103512504
215718_s_at	PHF3	-0.00768189195564
206274_s_at	CROCC	0.0076824679434
218309_at	CAMK2N1	0.00768255847905
202166_s_at	PPP1R2	0.00768329035224
203118_at	PCSK7	0.00768438655463
205728_at	ODZ1	0.00768499031157
203138_at	HAT1	-0.00768696745664
203665_at	HMOX1	0.00768716947907
207113_s_at	TNF	-0.00768735896472
218613_at	PSD3	0.00768972654503
202805_s_at	ABCC1	0.00768996915301
221710_x_at	FAM176B	-0.00769049768602
209402_s_at	SLC12A4	0.00769061855115
212206_s_at	H2AFV	-0.00769082467514
209884_s_at	SLC4A7	0.00769104685178
202990_at	PYGL	0.00769320491685
210808_s_at	NOX1	-0.0076939959133
221221_s_at	KLHL3	0.00769446822306
204682_at	LTBP2	-0.00769598922546
201543_s_at	SAR1A	-0.00769662883244
208083_s_at	ITGB6	0.00769701982813
210163_at	CXCL11	-0.00769880285093
205176_s_at	ITGB3BP	-0.00769891681418
206650_at	IQCC	-0.00769915656772
209190_s_at	DIAPH1	-0.00769930667221
218810_at	ZC3H12A	0.00770077917702
211781_x_at	-666	0.00770163792018
207918_s_at	-666	-0.00770310226701
202414_at	ERCC5	-0.00770333113257
202195_s_at	TMED5	0.00770441736014
201726_at	ELAVL1	0.00770628563529
206790_s_at	NDUFB1	-0.00770685249698
218362_s_at	DIS3	-0.00770749141562
207661_s_at	SH3PXD2A	0.0077078275375
215084_s_at	LRRC42	0.00770812887953
206986_at	FGF18	-0.00770829790998
216663_s_at	ZMYND10	0.00770859359694
206245_s_at	IVNS1ABP	0.00771003238778
217914_at	TPCN1	0.00771004809899
202766_s_at	FBN1	0.00771021287519
214181_x_at	LST1	-0.00771036862548
218936_s_at	CCDC59	0.00771106763562
AFFX-r2-Ec-bioB-3_at	-666	0.00771179268971
200873_s_at	CCT8	0.00771204206004
220339_s_at	TPSG1	0.00771227151024
207496_at	MS4A2	-0.00771303580794
202242_at	TSPAN7	-0.00771363047801
212372_at	MYH10	0.00771435963639
207954_at	GATA2	0.00771486597565
218101_s_at	NDUFC2	-0.00771517044967
203679_at	TMED1	0.00771532232344
218259_at	MKL2	0.00771654998022
217234_s_at	EZR	0.00771664437691
201169_s_at	BHLHE40	0.00771698106171
200051_at	SART1	-0.00771711832444
215377_at	CTBP2	-0.00771876382269
207809_s_at	ATP6AP1	-0.00772109558782
205370_x_at	DBT	0.00772397703996
218982_s_at	-666	0.00772418921002
220723_s_at	CWH43	0.00772714409938
216457_s_at	SF3A1	0.00772866765313
203581_at	RAB4A	-0.00772983383354
213288_at	MBOAT2	-0.00773001242201
204919_at	PRR4	0.00773001418677
219718_at	FGGY	0.0077314478459
204230_s_at	SLC17A7	0.00773270187875
207517_at	LAMC2	0.00773693328256
212949_at	NCAPH	-0.00773751152154
218623_at	HMP19	0.00773783019228
201970_s_at	NASP	-0.00773826143169
200824_at	GSTP1	0.00773905661452
212649_at	DHX29	0.00773965147848
219598_s_at	RWDD1	0.00774118580123
209247_s_at	ABCF2	0.00774128417687
212003_at	C1ORF144	0.0077415795568
213419_at	APBB2	0.00774214904917
220520_s_at	NUP62CL	-0.00774255893888
213798_s_at	CAP1	0.00774278311371
202086_at	MX1	0.00774409782424
219852_s_at	MORN1	-0.00774530779066
214320_x_at	CYP2A6	0.00774644399206
209665_at	CYB561D2	0.00774859266706
219666_at	MS4A6A	-0.00774920779041
218904_s_at	C9ORF40	-0.00775152288123
204470_at	CXCL1	-0.0077529526069
221931_s_at	SEH1L	-0.00775471799403
214906_x_at	N4BP2L1	-0.00775543151594
209804_at	DCLRE1A	-0.0077554984772
209112_at	CDKN1B	0.00775661782061
202562_s_at	C14ORF1	-0.00775770540918
200807_s_at	HSPD1	0.00775925984441
218553_s_at	KCTD15	0.00775944926207
201724_s_at	GALNT1	-0.00776142237942
209120_at	NR2F2	0.00776167168492
204421_s_at	FGF2	0.00776314968906
202510_s_at	TNFAIP2	0.00776335372383
212055_at	C18ORF10	-0.00776349595288
203048_s_at	TTC37	0.00776399350774
208905_at	CYCS	0.00776453571142
220663_at	IL1RAPL1	-0.00776666268787
219433_at	BCOR	-0.00776759515662
200925_at	COX6A1	0.0077678222969
209541_at	IGF1	0.00776806365591
221792_at	RAB6B	0.00776816205937
203589_s_at	TFDP2	0.00776853152768
210275_s_at	ZFAND5	-0.0077686466852
219985_at	HS3ST3A1	0.00777012997061
222310_at	SCAF4	-0.00777072773612
205468_s_at	IRF5	0.00777196480226
213308_at	SHANK2	0.00777219139617
44617_at	OGFOD2	0.00777496229725
204519_s_at	PLLP	0.00777541514384
205821_at	KLRK1	-0.0077758833422
212968_at	RFNG	0.00777850655504
200748_s_at	FTH1	-0.00778072014166
212549_at	STAT5B	-0.00778333424782
214609_at	PHOX2A	0.00778426981448
206630_at	TYR	0.00778645071031
217769_s_at	POMP	-0.00778726623859
203663_s_at	COX5A	0.0077875691615
201534_s_at	UBL3	-0.00778785086596
215385_at	-666	-0.00778894547544
211396_at	FCGR2C	0.00778899851347
212474_at	AVL9	-0.00778909134341
215488_at	-666	-0.00778988294774
221237_s_at	OSBP2	0.00779026484026
221588_x_at	ALDH6A1	-0.00779109887271
213668_s_at	SOX4	0.00779124040049
214205_x_at	GLRX3	0.00779432592404
212703_at	TLN2	-0.0077946176116
202988_s_at	RGS1	-0.00779477238819
216333_x_at	-666	-0.00779732172001
207001_x_at	TSC22D3	0.00779837580442
209648_x_at	SOCS5	-0.00780101642355
215336_at	AKAP11	-0.00780155702844
210719_s_at	HMG20B	0.00780163650626
209810_at	SFTPB	0.00780201179591
200703_at	DYNLL1	0.00780535798432
201452_at	RHEB	-0.00780664020193
221577_x_at	GDF15	-0.0078068055345
209663_s_at	ITGA7	0.00780688821857
203495_at	LRRC14	0.00780693713731
219382_at	SERTAD3	-0.00780715847489
220489_s_at	-666	-0.00781019800714
206038_s_at	NR2C2	-0.00781182180076
200899_s_at	MGEA5	-0.00781247593453
201642_at	IFNGR2	0.00781338262821
217952_x_at	PHF3	-0.00781397922149
210603_at	NAA11	-0.00781423392009
212189_s_at	COG4	0.00781476366679
214778_at	MEGF8	0.00781477916665
203816_at	DGUOK	0.00781634627297
209877_at	SNCG	0.00781689320803
207966_s_at	GLG1	0.00781793027853
205451_at	FOXO4	-0.0078186262538
200994_at	IPO7	0.00781905616498
213293_s_at	TRIM22	0.00781913807681
212762_s_at	TCF7L2	-0.00781946564594
214565_s_at	-666	0.00782122711568
212567_s_at	MAP4	-0.00782139241424
212974_at	DENND3	-0.00782298646427
202332_at	CSNK1E	0.00782315249051
209166_s_at	MAN2B1	0.00782521981863
39549_at	NPAS2	0.0078282904333
205975_s_at	HOXD1	0.00783232695266
219360_s_at	TRPM4	0.00783367409208
208628_s_at	YBX1	-0.00783729400632
205676_at	CYP27B1	0.0078379434371
218000_s_at	PHLDA1	0.00783837836703
208937_s_at	ID1	0.00783872025825
212606_at	WDFY3	-0.00783873510416
209701_at	ERAP1	0.00783984725371
202520_s_at	MLH1	0.007841071608
205723_at	CNTFR	0.00784167418907
206801_at	NPPB	0.00784258206913
201904_s_at	CTDSPL	0.00784358843384
201486_at	RCN2	0.00784624150846
216370_s_at	TKTL1	-0.00784663756267
218242_s_at	SUV420H1	-0.00784713964826
204581_at	CD22	-0.00784804183293
203686_at	MPG	0.00784904955296
201288_at	ARHGDIB	-0.0078492875698
216074_x_at	WWC1	-0.00785136916295
205675_at	MTTP	0.00785179704758
215389_s_at	TNNT2	-0.00785309771479
213082_s_at	SLC35D2	0.00785318963686
203672_x_at	TPMT	0.0078532977137
207020_at	HSF2BP	-0.00785453134796
201715_s_at	ACIN1	0.00785483141978
201309_x_at	C5ORF13	-0.00785498537802
205678_at	AP3B2	0.00785631182525
219261_at	C7ORF26	0.00785680178956
203867_s_at	NLE1	0.00785769881141
222061_at	CD58	-0.00785941142294
207141_s_at	KCNJ3	0.00785992984448
200952_s_at	CCND2	0.00786101100615
218466_at	TBC1D17	0.00786249306113
204726_at	CDH13	0.00786301526369
201215_at	PLS3	0.0078650946986
203301_s_at	DMTF1	-0.00786869292581
220359_s_at	ARPP21	0.00786963726724
221912_s_at	CCDC28B	-0.00787137304478
210827_s_at	ELF3	-0.00787203432919
213670_x_at	NSUN5P1	0.00787332638476
213404_s_at	RHEB	0.00787919435649
205770_at	GSR	-0.00788209650581
201946_s_at	CCT2	-0.00788341655617
217014_s_at	AZGP1	-0.00788347613491
222005_s_at	GNG3	0.00788488971745
204701_s_at	STOML1	0.00788657212644
210343_s_at	SLC22A6	-0.00788662265535
202784_s_at	NNT	-0.00788715986493
207767_s_at	EGR4	0.00788798486061
204099_at	SMARCD3	-0.0078881312054
201137_s_at	HLA-DPB1	0.00788935126955
213000_at	MORC3	-0.00789074818395
200934_at	DEK	-0.00789124466011
214146_s_at	PPBP	0.00789756476549
207279_s_at	NEBL	0.00789853766975
215726_s_at	CYB5A	-0.00789870752861
201552_at	LAMP1	-0.00790100002351
209773_s_at	RRM2	-0.00790150668458
201404_x_at	PSMB2	0.00790223580536
219603_s_at	ZNF226	0.00790533275439
211935_at	ARL6IP1	0.00790639375143
203024_s_at	C5ORF15	0.00790887358614
218909_at	RPS6KC1	0.00790912427818
201514_s_at	G3BP1	0.00791046924285
208471_at	HPR	0.00791094609888
217665_at	ZNF813	-0.00791102246928
91684_g_at	EXOSC4	0.00791104614746
203640_at	MBNL2	-0.00791151867739
204608_at	ASL	0.00791165661845
208488_s_at	CR1	-0.00791205996638
217978_s_at	UBE2Q1	0.00791263350459
212642_s_at	HIVEP2	-0.00791292921803
208891_at	DUSP6	0.00791329316471
214265_at	ITGA8	0.00791357950181
206598_at	INS	-0.00791375284401
204912_at	IL10RA	0.0079149481568
222357_at	ZBTB20	-0.00791608600126
206707_x_at	FAM65B	-0.00791914729788
209064_x_at	PAIP1	0.00792063565437
217911_s_at	BAG3	0.0079206418318
202293_at	STAG1	-0.00792075889445
211596_s_at	LRIG1	-0.00792171399517
206014_at	ACTL6B	0.00792199032821
200670_at	XBP1	0.00792246192057
219892_at	TM6SF1	-0.00792287934551
212515_s_at	DDX3X	0.00792426935794
222008_at	COL9A1	0.00792552949105
207542_s_at	AQP1	0.00793023154617
211016_x_at	HSPA4	0.00793072708008
204187_at	GMPR	-0.00793074546509
213050_at	COBL	0.0079311404091
211844_s_at	NRP2	0.00793145713923
220231_at	C7ORF16	0.00793593818352
211273_s_at	TBX1	0.00793632540501
219254_at	C17ORF101	0.00793635942987
211735_x_at	SFTPC	0.00793636828029
206089_at	NELL1	0.00793720686479
209193_at	PIM1	0.00793809966877
221942_s_at	GUCY1A3	-0.00793874916434
220724_at	CWH43	0.00793939455889
212321_at	SGPL1	-0.00793948521584
209868_s_at	RBMS1	-0.00794074026279
219665_at	NUDT18	0.00794101651343
218934_s_at	HSPB7	0.00794137528597
212681_at	EPB41L3	-0.00794674918435
210864_x_at	HFE	0.00794929457727
205634_x_at	ZDHHC24	0.0079498456142
217555_at	SMC1A	-0.007950687752
213496_at	LPPR4	0.00795355692687
221133_s_at	CLDN18	0.00795567010543
207087_x_at	ANK1	0.00795602198123
206311_s_at	PLA2G1B	-0.00795648751803
215283_at	LOC339290	0.0079570866922
212933_x_at	RPL13	0.00795744956547
215212_at	-666	-0.00796148681372
208920_at	SRI	0.00796326635528
203978_at	NUBP1	0.00796336966871
218396_at	VPS13C	0.00796345626446
202512_s_at	ATG5	0.00796406250133
210250_x_at	ADSL	-0.00796410612125
207357_s_at	GALNT10	-0.00796513619828
52078_at	TMEM222	0.00796544267835
206457_s_at	DIO1	0.00796853928335
213193_x_at	TRBC1	0.00797001795045
212358_at	CLIP3	0.0079705951011
207315_at	CD226	-0.00797196607368
218956_s_at	PTCD1	0.00797266751675
211932_at	HNRNPA3	-0.00797353804304
220734_s_at	GLTPD1	0.00797487340311
213721_at	SOX2	0.00797564798524
212562_s_at	CTSZ	-0.00797635895627
205170_at	STAT2	-0.00797638399233
201734_at	CLCN3	-0.00798018109318
218506_x_at	GLYR1	0.00798031289864
217935_s_at	UQCC	0.00798116021715
203746_s_at	HCCS	0.00798185783981
221755_at	EHBP1L1	0.00798231684826
211499_s_at	MAPK11	0.00798309384818
214273_x_at	NPRL3	0.00798417851375
206550_s_at	NUP155	-0.00798441621654
215109_at	-666	-0.00798618242433
201105_at	LGALS1	0.00798714328798
219027_s_at	MYO9A	-0.00798917554484
212197_x_at	MPRIP	0.00798921574774
220940_at	ANKRD36B	-0.00798921578114
208725_at	EIF2S2	-0.00798962873359
213147_at	HOXA10	0.00798994580364
213707_s_at	DLX5	0.00799043916202
217907_at	MRPL18	0.00799063185259
213566_at	RNASE6	-0.0079917871858
219040_at	CORO7	-0.00799273430571
205057_s_at	IDUA	0.00799332292701
203550_s_at	FAM189B	0.00799434795689
41386_i_at	KDM6B	0.00799539868911
212175_s_at	AK2	-0.00799672989628
212099_at	RHOB	-0.00799677398182
217897_at	FXYD6	-0.00799713529369
201320_at	SMARCC2	0.00799719099021
213587_s_at	ATP6V0E2	0.00799764742137
203856_at	VRK1	-0.00799894733036
201554_x_at	GYG1	-0.00799969621731
201348_at	GPX3	0.00800128774551
207233_s_at	MITF	-0.00800220489124
218563_at	NDUFA3	-0.00800383701056
214660_at	ITGA1	0.00800420245424
210568_s_at	RECQL	0.00800506943408
215436_at	HSDL2	-0.00800527347063
209681_at	SLC19A2	-0.00800558480583
211548_s_at	HPGD	-0.00800668034595
219212_at	HSPA14	-0.00800676930905
56197_at	PLSCR3	0.00800693277193
210873_x_at	APOBEC3A	-0.00800764957466
218799_at	GPN2	0.00800788948751
210711_at	LINC00260	-0.00800862937201
212967_x_at	NAP1L1	0.00800937758254
201210_at	DDX3X	0.00800947216556
209362_at	MED21	0.00801009529392
206468_s_at	METTL13	0.00801154121831
206026_s_at	TNFAIP6	0.00801245394558
201698_s_at	SRSF9	0.00801511962723
218651_s_at	LARP6	0.00801693226377
203466_at	MPV17	0.00801807836399
204244_s_at	DBF4	-0.00801861181865
208352_x_at	ANK1	0.00801945480469
219500_at	CLCF1	-0.00802283376308
207010_at	GABRB1	0.00802478781642
204558_at	RAD54L	-0.00802480652265
202119_s_at	CPNE3	0.00802711418086
214698_at	ROD1	-0.00802720488242
220358_at	BATF3	-0.0080272934632
216170_at	-666	-0.00803062672011
211899_s_at	TRAF4	0.00803240849026
202190_at	CSTF1	-0.00803351655638
218508_at	DCP1A	0.00803371684032
208278_s_at	-666	-0.00803565491024
206969_at	KRT34	0.00803576768593
219111_s_at	DDX54	0.00803628469727
217182_at	MUC5AC	-0.00803643293581
203614_at	UTP14C	-0.00803681443172
204939_s_at	PLN	0.00803795447891
220572_at	DKFZP547G183	-0.00803854603374
213279_at	DHRS1	0.00803906885757
210183_x_at	PNN	0.0080414623063
219442_at	KIAA0664L3	0.00804170320472
218420_s_at	PROSER1	-0.00804207255472
207540_s_at	SYK	-0.00804246052979
222016_s_at	ZNF323	-0.0080432274784
207317_s_at	CASQ2	0.0080468903356
218874_s_at	ATAT1	-0.00804876760026
201824_at	RNF14	0.00804962652359
219131_at	UBIAD1	0.00805049572317
212782_x_at	POLR2J	-0.00805083270661
201447_at	TIA1	-0.00805086034306
210108_at	CACNA1D	-0.00805138269308
218696_at	EIF2AK3	0.00805254610297
203834_s_at	TGOLN2	-0.00805538861875
211063_s_at	NCK1	0.00805637769852
214057_at	MCL1	0.00805694247776
203606_at	NDUFS6	0.00805714203262
208121_s_at	PTPRO	-0.00805740136618
207181_s_at	CASP7	-0.00805815658934
205515_at	PRSS12	0.00805833477866
219438_at	NKAIN1	0.00805855021606
206781_at	DNAJC4	-0.0080588365998
221273_s_at	RNF208	0.00805946760202
216620_s_at	ARHGEF10	-0.0080600723522
218762_at	ZNF574	-0.00806128223489
212364_at	MYO1B	0.0080619090283
212516_at	ARAP1	-0.00806278784781
214122_at	PDLIM7	-0.00806406216064
205428_s_at	CALB2	0.00806632329645
201928_at	PKP4	-0.00806642116448
213988_s_at	SAT1	0.0080669830961
208617_s_at	PTP4A2	-0.00807001643851
221700_s_at	UBA52	-0.00807019818634
200091_s_at	RPS25	0.00807085689374
204130_at	HSD11B2	0.00807138930038
207876_s_at	FLNC	-0.00807234211355
215886_x_at	USP12	0.00807237806299
210084_x_at	TPSAB1	-0.0080732882482
214274_s_at	ACAA1	0.0080764386051
221736_at	RALGAPB	-0.00807804438154
205912_at	PNLIP	-0.0080782833292
208925_at	CLDND1	-0.00807972536805
221919_at	LOC100506653	-0.00808134130107
212240_s_at	PIK3R1	0.00808143740562
219110_at	GAR1	0.00808380281709
201631_s_at	IER3	0.00808399556726
210260_s_at	TNFAIP8	-0.0080879493327
219998_at	LGALSL	0.00808858049829
201561_s_at	CLSTN1	-0.00809076371388
207176_s_at	CD80	0.00809096801798
214800_x_at	BTF3	0.00809220808523
207850_at	CXCL3	0.00809237962712
217383_at	PGK1	0.00809264302118
219559_at	SLC17A9	0.0080929955106
217140_s_at	VDAC1	0.00809300614522
214523_at	CEBPE	-0.00809730987675
213226_at	CCNA2	-0.00809851819171
203603_s_at	ZEB2	-0.00809934837215
205984_at	CRHBP	-0.00809947818428
200875_s_at	NOP56	0.00809970354026
204353_s_at	POT1	-0.00810030750053
220137_at	VSIG10	0.00810111967241
222095_s_at	FAM163A	0.00810150762062
206065_s_at	DPYS	0.00810509565421
208781_x_at	SNX3	0.00810655299482
203134_at	PICALM	-0.00810729607194
208555_x_at	CST2	0.00810774841599
205978_at	KL	-0.00810924130902
206385_s_at	ANK3	-0.00810972410168
212622_at	TMEM41B	-0.0081120412923
209738_x_at	PSG6	0.00811365507695
213329_at	SRGAP2	-0.00811406375114
203590_at	DYNC1LI2	0.00811846333741
203415_at	PDCD6	0.00811872806369
205450_at	PHKA1	0.00812143537907
204718_at	EPHB6	0.0081257119132
201760_s_at	WSB2	0.00812611903821
219913_s_at	CRNKL1	-0.00812692929248
40020_at	CELSR3	0.00812729568594
205737_at	KCNQ2	0.00812989545717
208774_at	CSNK1D	0.00813081346937
221543_s_at	ERLIN2	0.00813155348221
212204_at	TMEM87A	0.00813309781142
218136_s_at	SLC25A37	-0.00813332222607
201122_x_at	EIF5A	0.008133742183
209348_s_at	MAF	-0.00813457520934
211340_s_at	MCAM	0.00813474057414
203033_x_at	FH	0.00813511551742
210534_s_at	B9D1	0.00813671947265
36907_at	MVK	0.00813692456947
209869_at	ADRA2A	-0.00813824141532
208106_x_at	PSG6	0.00813960207655
202267_at	LAMC2	0.00814097135976
209789_at	CORO2B	-0.00814117579608
210683_at	NRTN	0.0081416509176
213078_x_at	LPCAT4	0.00814284124113
214919_s_at	-666	0.0081429858659
48031_r_at	C5ORF4	0.00814329564321
204810_s_at	CKM	-0.00814370577422
202558_s_at	HSPA13	0.00814399687325
218131_s_at	GATAD2A	-0.00814544520096
204142_at	ENOSF1	-0.0081479156025
212035_s_at	EXOC7	0.00815018754382
203571_s_at	C10ORF116	0.00815263995346
204705_x_at	ALDOB	0.00815268202845
212620_at	ZNF609	0.00815451473278
204338_s_at	RGS4	0.00815744277448
215454_x_at	SFTPC	-0.00815781081138
218265_at	SECISBP2	-0.00815802451794
210241_s_at	TP53TG1	0.00815889088923
201400_at	PSMB3	0.00816482877739
222361_at	TUBBP5	-0.00816501341253
216199_s_at	MAP3K4	-0.00816509482631
209890_at	TSPAN5	-0.0081684251631
218893_at	ISOC2	0.0081686435637
53071_s_at	C17ORF101	0.0081700011013
220458_at	-666	-0.00817001873371
214933_at	CACNA1A	0.00817037524681
209230_s_at	NUPR1	-0.00817507490621
218120_s_at	HMOX2	0.00817616040814
208033_s_at	ZFHX3	0.00817746992436
