	gene_symbol	0.12
216430_x_at	-666	0.00754632010448
202567_at	SNRPD3	-0.00754807758055
209175_at	SEC23IP	-0.00754922778645
210129_s_at	TTLL3	0.0075498489261
203364_s_at	ATG13	0.00755104485261
211376_s_at	NSMCE4A	-0.00755129281909
206107_at	RGS11	0.0075515429294
216831_s_at	RUNX1T1	0.0075517955045
218490_s_at	ZNF302	-0.007551995475
203832_at	SNRPF	-0.00755233383871
217929_s_at	KIAA0319L	0.00755314565409
200079_s_at	KARS	-0.0075539076304
210094_s_at	PARD3	0.00755407968218
204672_s_at	ANKRD6	-0.00755424828553
211734_s_at	FCER1A	0.00755429398207
212835_at	FAM175B	-0.00755447390683
218902_at	NOTCH1	0.00755460369727
214526_x_at	PMS2P1	0.00755593183234
213605_s_at	-666	0.00755927300971
219541_at	LIME1	0.00755986654193
218363_at	EXD2	0.00756040628313
208407_s_at	CTNND1	0.00756136824234
210613_s_at	SYNGR1	0.00756204883661
217871_s_at	MIF	-0.00756311665582
215760_s_at	SBNO2	0.00756478349714
219469_at	DYNC2H1	0.00756506363403
214440_at	NAT1	0.00756530210919
203895_at	PLCB4	-0.00756652760702
205479_s_at	PLAU	-0.00756893931105
204818_at	HSD17B2	-0.00756996628294
200721_s_at	ACTR1A	-0.00757046747942
214733_s_at	YIPF1	0.00757066138107
218973_at	EFTUD1	0.00757271189023
221763_at	JMJD1C	0.00757427961521
204475_at	MMP1	0.00757455853882
218936_s_at	CCDC59	-0.0075756967502
217100_s_at	UBXN7	0.00757746983773
208394_x_at	ESM1	-0.00757855704181
206561_s_at	AKR1B10	0.00758020653918
201167_x_at	ARHGDIA	0.00758302772853
219467_at	GIN1	-0.00758329015527
212699_at	SCAMP5	0.00758358831975
212940_at	COL6A1	0.00758389154533
214124_x_at	FGFR1OP	-0.0075852519546
203356_at	CAPN7	-0.00758530564201
202800_at	SLC1A3	0.00758533689378
203987_at	FZD6	0.00758599806314
214528_s_at	PAX8	-0.00758619235522
212738_at	ARHGAP19	-0.00758692044589
206522_at	MGAM	-0.0075871460022
221522_at	ANKRD27	0.00758808168888
210794_s_at	MEG3	-0.00758813975394
219073_s_at	OSBPL10	0.00759023690078
219658_at	PTCD2	0.00759175235471
205648_at	WNT2	0.00759243459566
212443_at	NBEAL2	0.00759358606925
207526_s_at	IL1RL1	-0.0075942506366
213714_at	CACNB2	-0.00759590000375
209616_s_at	CES1	0.00759695203354
201503_at	G3BP1	-0.00759716612875
202109_at	ARFIP2	0.00759763779076
218970_s_at	CUTC	-0.00759777105133
216412_x_at	IGLV1-40	0.00759941676973
204400_at	EFS	0.00760238328707
214037_s_at	CCDC22	0.00760244551605
205410_s_at	ATP2B4	0.00760262433448
212749_s_at	RCHY1	-0.00760404261159
209652_s_at	PGF	0.00760486663953
213616_at	C18ORF10	0.00760557960153
208967_s_at	AK2	0.00760568186128
202241_at	TRIB1	0.00760658803573
221962_s_at	UBE2H	0.00760664411277
218340_s_at	UBA6	-0.00760685619446
203203_s_at	KRR1	-0.00760700767898
209861_s_at	METAP2	-0.00760717622182
201553_s_at	LAMP1	0.0076090754071
214900_at	ZKSCAN1	0.00760979834638
204375_at	CLSTN3	0.00761137604591
222312_s_at	-666	0.00761189552944
202757_at	COBRA1	-0.0076123824099
218196_at	OSTM1	0.00761319368601
213667_at	SRCAP	0.00761333104521
201222_s_at	RAD23B	-0.00761342740217
205474_at	CRLF3	-0.00761442642109
221776_s_at	BRD7	-0.00761560455839
221213_s_at	ZNF280D	0.00761869173467
215137_at	-666	0.00762047388091
219243_at	GIMAP4	0.00762065776486
219263_at	RNF128	0.00762245290975
207127_s_at	HNRNPH3	-0.00762266656833
214061_at	WDR67	-0.0076233953285
219854_at	ZNF14	0.00762394597514
218165_at	MEAF6	0.00762555944021
209671_x_at	TRAC	0.00762583215635
205526_s_at	KATNA1	-0.00762628453387
219939_s_at	CSDE1	0.00762843813463
203222_s_at	TLE1	0.00762890987612
205116_at	LAMA2	0.00762904084001
209130_at	SNAP23	0.0076296635115
219946_x_at	MYH14	0.00763113383948
213322_at	C6ORF130	0.00763165653475
200009_at	GDI2	-0.0076343273463
204583_x_at	KLK3	0.00763438059705
78047_s_at	-666	0.00763462543976
204886_at	PLK4	-0.00764083026728
221503_s_at	KPNA3	-0.00764249394103
214084_x_at	NCF1C	0.00764386205984
206582_s_at	GPR56	0.00764421791919
208630_at	HADHA	0.00764508538307
36084_at	CUL7	0.00764624979243
213113_s_at	SLC43A3	-0.00764849591048
208996_s_at	POLR2C	-0.00764856128996
202510_s_at	TNFAIP2	0.0076493397381
219872_at	FAM198B	0.00764938033656
209022_at	STAG2	0.00764963981154
207414_s_at	PCSK6	0.00765137979799
211791_s_at	KCNAB2	0.00765152343411
221511_x_at	CCPG1	0.00765184388201
201582_at	SEC23B	-0.00765230364751
204493_at	BID	-0.00765421488988
210508_s_at	KCNQ2	0.00765505278322
218371_s_at	PSPC1	0.00765970263251
202381_at	ADAM9	0.00765971967813
205296_at	RBL1	-0.00766001982517
217418_x_at	MS4A1	-0.00766117553827
202673_at	DPM1	-0.00766192353405
213513_x_at	ARPC2	-0.0076620227106
204678_s_at	KCNK1	-0.00766236499283
217978_s_at	UBE2Q1	0.00766278076767
221512_at	TMEM222	0.00766346709947
212785_s_at	LARP7	-0.00766372855116
210149_s_at	ATP5H	0.00766485786358
222252_x_at	UBQLN4	0.00766505482817
218915_at	NF2	-0.00767129750859
204551_s_at	AHSG	-0.00767133194297
203521_s_at	ZNF318	-0.00767147934165
212771_at	FAM171A1	-0.00767650902793
213689_x_at	FAM69A	0.0076768467815
204257_at	FADS3	0.00767969358131
209464_at	AURKB	-0.00768142420832
206898_at	CDH19	-0.00768166821095
212314_at	SEL1L3	0.00768200128156
201772_at	AZIN1	0.00768254352943
201667_at	GJA1	0.00768289143258
212427_at	KIAA0368	-0.00768314412467
211952_at	IPO5	-0.00768318157483
202701_at	BMP1	0.00768448958116
209875_s_at	SPP1	0.0076845467934
220446_s_at	CHST4	0.00768490639161
202631_s_at	APPBP2	0.00768636410604
218558_s_at	MRPL39	-0.00768704362814
213249_at	FBXL7	0.00768785785269
212594_at	PDCD4	0.0076894902542
211963_s_at	ARPC5	-0.00769038232196
212549_at	STAT5B	0.00769137211772
215379_x_at	-666	0.00769206226051
206101_at	ECM2	0.00769239107145
211059_s_at	GOLGA2	0.00769258023608
208811_s_at	-666	-0.00769309050791
209527_at	EXOSC2	-0.00769325538836
218734_at	NAA40	0.00769480092967
208047_s_at	NAB1	-0.00770143707287
206378_at	SCGB2A2	-0.0077020096751
211535_s_at	FGFR1	-0.00770296795613
218302_at	PSENEN	0.00770344391986
218483_s_at	IFT46	0.00770553447659
201692_at	SIGMAR1	-0.00770569282528
205593_s_at	PDE9A	-0.00770682420109
215363_x_at	FOLH1	0.00770719385922
218704_at	RNF43	0.00770784793109
203397_s_at	GALNT3	-0.00771100971872
203263_s_at	ARHGEF9	0.00771219468512
216557_x_at	-666	0.00771300256362
204519_s_at	PLLP	0.00771323853615
201119_s_at	COX8A	0.00771345401135
204498_s_at	ADCY9	0.00771544594663
202591_s_at	SSBP1	-0.00771792339229
218576_s_at	DUSP12	-0.00771823150222
219274_at	TSPAN12	-0.0077184679574
222364_at	SLC44A1	0.00771853237583
204035_at	SCG2	0.0077190819734
201585_s_at	SFPQ	-0.00771938483713
AFFX-HUMRGE/M10098_M_at	-666	0.00772017446217
216885_s_at	DCAF8	0.00772123770437
208511_at	PTTG3P	-0.007724028337
213136_at	PTPN2	0.00772425428335
213606_s_at	ARHGDIA	0.00772514749657
209062_x_at	NCOA3	0.00772521513572
208753_s_at	NAP1L1	-0.00772922281679
221885_at	DENND2A	0.00772988270705
201917_s_at	SLC25A36	0.00773002362727
207974_s_at	SKP1	0.00773286740426
215306_at	-666	0.0077330698159
218834_s_at	TMEM132A	0.00773344188547
207890_s_at	MMP25	0.00773354275609
207177_at	PTGFR	0.00773520894352
209982_s_at	NRXN2	0.00773547491332
213422_s_at	MXRA8	-0.00773572576747
212516_at	ARAP1	0.00773628533617
211509_s_at	RTN4	-0.0077371051855
202460_s_at	LPIN2	0.00773712254297
205509_at	CPB1	-0.00773739018091
206309_at	LECT1	-0.00773774267313
221839_s_at	UBAP2	-0.00773782348724
218636_s_at	MAN1B1	0.00773805505984
216570_x_at	-666	0.00773893208155
210150_s_at	LAMA5	0.00773990624341
206613_s_at	TAF1A	-0.00774344421962
205229_s_at	COCH	-0.00775030771288
204137_at	GPR137B	0.00775216481661
205981_s_at	ING2	-0.00775300943543
213571_s_at	EIF4E2	-0.00775428372371
204563_at	SELL	-0.00775455086041
204579_at	FGFR4	0.00775584169333
203984_s_at	CASP9	0.00775590222709
202878_s_at	CD93	0.00775834772738
212970_at	APBB2	0.00776057500497
213865_at	DCBLD2	-0.00776217946689
217841_s_at	PPME1	0.00776326654836
204451_at	FZD1	0.00776411107373
202350_s_at	MATN2	0.00776738039988
201688_s_at	TPD52	0.00776739392745
210532_s_at	C14ORF2	0.00777007889663
211702_s_at	USP32	0.00777053651068
212357_at	FAM168A	0.00777223431133
203425_s_at	IGFBP5	0.00777232731009
208839_s_at	CAND1	-0.00777244914933
221973_at	-666	0.0077735701716
218443_s_at	DAZAP1	-0.00777377761559
200637_s_at	PTPRF	0.00777566654783
202807_s_at	TOM1	0.00777696111601
202045_s_at	ARHGAP35	0.00777875420995
210064_s_at	UPK1B	-0.00778253398407
214512_s_at	SUB1	-0.00778438798338
210868_s_at	ELOVL6	-0.00778503799509
202813_at	TARBP1	0.00778834749138
221185_s_at	IQCG	0.00778918678141
208718_at	DDX17	0.00778948987915
212494_at	TENC1	0.00779209608112
210272_at	CYP2B7P1	0.00779259656481
208850_s_at	THY1	0.00779344663151
221019_s_at	COLEC12	0.00779350667607
216604_s_at	SLC7A8	-0.00779522172618
202036_s_at	SFRP1	0.0077968279411
209433_s_at	PPAT	-0.00779693965014
215905_s_at	SNRNP40	-0.00779724708106
219573_at	LRRC16A	0.00779751680885
214680_at	NTRK2	-0.00779760511023
217853_at	TNS3	0.00779901770179
202803_s_at	ITGB2	0.0077993932432
209512_at	HSDL2	-0.00780019643152
203627_at	IGF1R	0.00780182144174
204008_at	DNAL4	0.00780195992539
201375_s_at	PPP2CB	-0.00780298274563
212031_at	RBM25	-0.00780321209404
210250_x_at	ADSL	-0.00780438535083
213320_at	PRMT3	-0.00780788330857
203797_at	VSNL1	0.00780949942133
201264_at	COPE	-0.00780956756424
208744_x_at	HSPH1	-0.00781074355965
212257_s_at	SMARCA2	0.00781081416091
218979_at	RMI1	-0.00781194738015
211406_at	IER3IP1	-0.00781296156094
204964_s_at	SSPN	0.00781542131013
206493_at	ITGA2B	0.00781574565094
221880_s_at	FAM174B	0.00781702204274
202079_s_at	TRAK1	0.0078173710211
41469_at	PI3	0.00781878702978
218538_s_at	MRS2	-0.00781969092765
201027_s_at	EIF5B	-0.00782048964116
201970_s_at	NASP	-0.00782555678389
212824_at	FUBP3	-0.00782632844896
213701_at	C12ORF29	-0.00782771600419
202823_at	TCEB1	-0.00782802883542
207265_s_at	KDELR3	-0.00783306960245
210910_s_at	POMZP3	-0.00783397027833
207245_at	UGT2B17	-0.00783574305434
211908_x_at	IGKV3-20	0.00783576902511
205492_s_at	DPYSL4	0.00783595061774
205672_at	XPA	-0.00784131475182
201738_at	EIF1B	0.00784131846785
218866_s_at	POLR3K	-0.00784406400705
214427_at	NOP2	-0.00784492213
212667_at	SPARC	0.00784691190266
205267_at	POU2AF1	0.00784841755599
202609_at	EPS8	0.00784861575263
210935_s_at	WDR1	-0.00784875245567
203553_s_at	MAP4K5	-0.00785029514396
208697_s_at	EIF3E	0.00785043995138
201401_s_at	ADRBK1	0.0078505044619
208807_s_at	CHD3	0.00785080007045
203990_s_at	KDM6A	0.00785125631764
204108_at	NFYA	-0.00785435282328
202249_s_at	DCAF8	0.00785615995084
202071_at	SDC4	0.00786165981229
212170_at	RBM12	-0.00786232018451
203915_at	CXCL9	0.00786236022649
204690_at	STX8	0.00786326905961
203559_s_at	ABP1	0.00786343552523
200944_s_at	HMGN1	-0.00786370045945
201284_s_at	APEH	0.0078651208055
217683_at	HBE1	0.00786687125101
204906_at	RPS6KA2	0.00786717532721
212402_at	ZC3H13	-0.00786873726925
206893_at	SALL1	0.00786876833564
212419_at	ZCCHC24	0.00786939268662
205165_at	CELSR3	0.00787029517941
216944_s_at	ITPR1	-0.00787197763804
204228_at	PPIH	-0.00787264444771
200922_at	KDELR1	0.00787284753588
202417_at	KEAP1	0.00787322627479
209905_at	-666	-0.00787342968583
207979_s_at	CD8B	0.00787360072541
222052_at	C19ORF54	0.00787519276791
221270_s_at	QTRT1	0.0078752295801
219398_at	CIDEC	0.00787668050188
213562_s_at	SQLE	-0.00787673802429
215780_s_at	-666	-0.00787722850089
203466_at	MPV17	0.00787768099875
220072_at	CSPP1	0.00787797582605
204632_at	RPS6KA4	0.00787967800162
210091_s_at	DTNA	-0.00787996526952
204908_s_at	BCL3	0.00788015541503
205902_at	KCNN3	-0.00788419258759
220085_at	HELLS	-0.00788421393687
210621_s_at	RASA1	-0.007884757018
204482_at	CLDN5	0.00788677839493
202254_at	SIPA1L1	-0.00788731454982
55705_at	C19ORF22	0.0078876084105
205787_x_at	ZC3H11A	0.0078883208155
203411_s_at	LMNA	-0.00789038842471
214973_x_at	IGHD	0.00789214893991
208286_x_at	-666	0.00789217659993
217627_at	ZNF573	0.00789400724364
215411_s_at	TRAF3IP2	0.00789440622975
218929_at	CDKN2AIP	-0.00789731045764
221206_at	-666	0.00789740733341
214007_s_at	TWF1	-0.00789752251306
218076_s_at	ARHGAP17	-0.0078977717396
205093_at	PLEKHA6	0.00789908713224
209660_at	TTR	-0.00790150791669
201574_at	ETF1	-0.00790258008227
204781_s_at	FAS	-0.00790259361199
214450_at	CTSW	0.00790494398516
203966_s_at	PPM1A	0.00790573896189
213246_at	C14ORF109	-0.00790930608469
201366_at	ANXA7	-0.00791025250279
212172_at	AK2	0.0079117740589
204066_s_at	AGAP1	0.00791553545789
201573_s_at	ETF1	-0.00791584648118
213051_at	ZC3HAV1	0.00791651921281
203199_s_at	MTRR	-0.00791695543631
205213_at	ACAP1	0.00791711101883
211298_s_at	ALB	0.00791750799734
219641_at	DET1	0.00791832571511
205297_s_at	CD79B	-0.00791983578383
202326_at	EHMT2	0.00792022207562
212359_s_at	KIAA0913	0.00792131578304
213698_at	-666	0.00792656305991
212296_at	PSMD14	-0.00792933945297
204836_at	GLDC	-0.00793252113867
210244_at	CAMP	-0.00793378264741
203116_s_at	FECH	0.00793429750475
207707_s_at	SEC13	-0.00793703430051
203471_s_at	PLEK	0.0079377913845
202770_s_at	CCNG2	0.00793810817933
211708_s_at	SCD	0.0079390031279
202904_s_at	LSM5	-0.00794231432511
203868_s_at	VCAM1	-0.00794356395694
208530_s_at	RARB	0.0079439943873
219685_at	TMEM35	0.0079443406986
206550_s_at	NUP155	-0.00794756360318
219711_at	ZNF586	0.00794761709832
201413_at	HSD17B4	0.00794834939084
205957_at	PLXNB3	0.00795413069293
204440_at	CD83	-0.00795604304107
203128_at	SPTLC2	0.00795617941815
214317_x_at	RPS9	0.00796033244161
207961_x_at	MYH11	0.00796158606429
210104_at	MED6	-0.00796163927341
203096_s_at	RAPGEF2	-0.00796281357087
203606_at	NDUFS6	-0.00796299635927
211015_s_at	HSPA4	-0.00796411973979
205663_at	PCBP3	0.00796454864347
221743_at	CELF1	-0.00796610848545
215293_s_at	PGAP2	0.00796666051432
205782_at	FGF7	0.00796823655004
218868_at	ACTR3B	-0.00796839029442
212696_s_at	RNF4	-0.00796933812976
214964_at	-666	0.00796996162322
220200_s_at	SETD8	-0.00797006936271
205094_at	PEX12	0.00797142085369
202369_s_at	TRAM2	0.00797157018283
218745_x_at	TMEM161A	0.00797218376558
201620_at	MBTPS1	0.00797352270825
202926_at	NBAS	0.00797366118584
213996_at	YPEL1	0.00797630059712
219110_at	GAR1	-0.00797636054108
221585_at	CACNG4	0.00797698857509
216228_s_at	WDHD1	-0.00797833627006
213287_s_at	KRT10	-0.00797958007039
220122_at	MCTP1	-0.00798185574258
201496_x_at	MYH11	0.00798225425593
214710_s_at	CCNB1	-0.00798307449292
202080_s_at	TRAK1	0.00798376257991
221541_at	CRISPLD2	0.00798535751499
208002_s_at	ACOT7	-0.0079855876038
208749_x_at	FLOT1	0.00798578101705
221892_at	H6PD	0.00798670896994
202371_at	TCEAL4	0.00798741088256
203723_at	ITPKB	-0.0079918963856
212937_s_at	COL6A1	0.00799200056776
206624_at	USP9Y	0.00799273211407
207922_s_at	MAEA	-0.00799411251656
207291_at	PRRG4	0.00799535562691
213229_at	DICER1	-0.00799540963898
212619_at	TMEM194A	-0.00799546088059
89977_at	ACSM5	0.00799648046718
205050_s_at	MAPK8IP2	0.00799673269937
209099_x_at	JAG1	0.00799706537052
32502_at	GDPD5	0.00800246382306
211674_x_at	-666	0.00800258088713
215191_at	-666	0.00800323923842
212088_at	PMPCA	-0.00800556464629
203333_at	KIFAP3	0.00800651942874
202550_s_at	VAPB	-0.00800890430235
209648_x_at	SOCS5	-0.00800909645783
210258_at	RGS13	-0.00801150422473
206854_s_at	MAP3K7	-0.00801476195342
202727_s_at	IFNGR1	0.0080170628943
217099_s_at	GEMIN4	-0.00801807705999
212404_s_at	UBE3B	0.00801939867786
202347_s_at	UBE2K	-0.00801985627139
201675_at	AKAP1	0.00802078331104
204893_s_at	ZFYVE9	0.00802148708229
214285_at	FABP3	0.00802316121838
211715_s_at	BDH1	-0.00802346171095
204516_at	ATXN7	0.00802474855329
219465_at	APOA2	-0.00802581700481
209658_at	CDC16	0.00802599492695
215719_x_at	FAS	-0.00802848569526
208774_at	CSNK1D	0.00802920627856
211703_s_at	TM2D1	0.0080300072506
221911_at	ETV1	-0.00803086324954
215722_s_at	SNRPA1	-0.00803113114209
212645_x_at	BRE	0.00803143585039
202092_s_at	ARL2BP	-0.00803536643396
218987_at	ATF7IP	0.00803864489811
205697_at	SCGN	-0.00803986789687
220230_s_at	CYB5R2	0.00804027395731
91952_at	DCAF15	-0.00804163409329
200977_s_at	TAX1BP1	0.00804216839376
40016_g_at	MAST4	0.00804232041007
200986_at	SERPING1	0.00804528363951
210356_x_at	MS4A1	-0.00804616466124
204189_at	RARG	0.00804657582365
201845_s_at	RYBP	0.00804816030816
206742_at	FIGF	0.00804836592813
206366_x_at	XCL1	0.00804920679601
204784_s_at	MLF1	-0.00804996169065
216541_x_at	-666	0.00805092795871
214078_at	-666	-0.00805296739975
202298_at	NDUFA1	0.00805352594635
219514_at	ANGPTL2	0.00805689174811
202278_s_at	SPTLC1	-0.00805760252063
210707_x_at	DTX2P1-UPK3BP1-PMS2P11	0.00805762350784
201919_at	SLC25A36	0.00805959837375
216405_at	-666	0.00806033820779
37966_at	PARVB	-0.00806158126945
210180_s_at	TRA2B	-0.0080626139947
201598_s_at	INPPL1	0.00806460032188
222087_at	-666	0.00806547927067
203520_s_at	ZNF318	-0.00806656725495
218606_at	ZDHHC7	0.00806679681845
209344_at	TPM4	-0.00806989789097
220445_s_at	-666	0.00807185272706
219512_at	DSN1	-0.00807242479731
205132_at	ACTC1	0.0080743150692
214890_s_at	FAM149A	0.00807451696436
209935_at	ATP2C1	0.00807620133465
209730_at	SEMA3F	0.00807679351967
204741_at	BICD1	0.0080789456025
208264_s_at	EIF3J	-0.00807897268812
213845_at	GRIK2	0.00807947912298
203552_at	MAP4K5	-0.00807962652736
213491_x_at	RPN2	-0.00808030130319
203204_s_at	KDM4A	0.00808236677777
221492_s_at	ATG3	-0.00808244272634
214667_s_at	TP53I11	0.00808266349576
214263_x_at	POLR2C	-0.00808275661171
212966_at	HIC2	-0.00808298061051
204548_at	STAR	0.00808409295222
221036_s_at	APH1B	0.00808496951732
200019_s_at	FAU	0.00808516905711
202309_at	MTHFD1	-0.00808542649012
215280_s_at	PPFIA3	0.00808560092166
204939_s_at	PLN	0.00808589109194
204158_s_at	TCIRG1	0.0080868221689
212933_x_at	RPL13	0.00808792403717
217456_x_at	HLA-E	0.00808812353078
202252_at	RAB13	0.00809007310283
209804_at	DCLRE1A	-0.00809009131346
201697_s_at	DNMT1	-0.00809119967291
203324_s_at	CAV2	-0.00809307331741
219150_s_at	ADAP1	0.00809398000611
221269_s_at	SH3BGRL3	-0.00809521473184
214074_s_at	CTTN	0.00809532066853
203441_s_at	CDH2	-0.00809536029805
213016_at	BBX	0.00809551445419
214622_at	CYP21A2	0.00809599587358
201463_s_at	TALDO1	0.00809941704647
214779_s_at	SGSM3	0.00810211294175
220061_at	ACSM5	0.00810393549652
207388_s_at	PTGES	0.00810405964318
205567_at	CHST1	0.00810513253133
205515_at	PRSS12	0.00810659198984
221580_s_at	TAF1D	0.00810690088567
213836_s_at	WIPI1	0.00810713683463
200706_s_at	LITAF	0.0081101834593
211248_s_at	CHRD	0.00811070667665
209641_s_at	ABCC3	0.00811070987222
204974_at	RAB3A	0.00811092011848
211061_s_at	MGAT2	-0.00811296747908
213816_s_at	MET	-0.00811325059086
204439_at	IFI44L	0.00811432040101
35820_at	GM2A	0.00811450012576
204571_x_at	PIN4	0.0081146530834
213061_s_at	NTAN1	-0.00811476093758
214036_at	EFNA5	0.00811514248179
212807_s_at	SORT1	0.00811887669409
216207_x_at	-666	0.00812039734505
201959_s_at	MYCBP2	0.00812039967449
40093_at	BCAM	0.00812171677433
210170_at	PDLIM3	-0.00812190299588
212151_at	PBX1	0.00812238653863
206572_x_at	ZNF85	0.00812332782647
219974_x_at	ECHDC1	-0.00812538195794
202042_at	HARS	-0.00812787194872
209888_s_at	MYL1	-0.00812813512656
218547_at	DHDDS	0.00812976708779
202719_s_at	TES	-0.00813080132283
200677_at	PTTG1IP	-0.00813486336683
208250_s_at	DMBT1	0.00813518999526
212107_s_at	DHX9	0.0081359752576
213647_at	DNA2	-0.00813609862939
206383_s_at	G3BP2	-0.00813612287897
221563_at	DUSP10	0.00813693941369
205490_x_at	GJB3	-0.0081381348655
217690_at	-666	0.00813903075649
202528_at	GALE	-0.00814032329762
179_at	DTX2P1-UPK3BP1-PMS2P11	0.00814043809785
208946_s_at	BECN1	0.00814162084947
212094_at	PEG10	-0.00814401479324
218193_s_at	GOLT1B	-0.0081470139149
217336_at	-666	0.00814705914566
218741_at	CENPM	-0.00814927421333
218166_s_at	RSF1	0.00815172851384
222235_s_at	CSGALNACT2	-0.00815215961014
221827_at	RBCK1	0.00815268697919
214496_x_at	KAT6B	0.00815421441223
200881_s_at	DNAJA1	-0.00815519880385
202743_at	PIK3R3	0.00815697691907
213817_at	IRAK3	0.00815793342967
203480_s_at	OTUD4	-0.00815936684604
204043_at	TCN2	0.00815943313553
211137_s_at	ATP2C1	-0.00816116251706
204914_s_at	SOX11	-0.00816663181512
205725_at	SCGB1A1	0.00816754087556
219033_at	PARP8	0.00816915689968
208290_s_at	EIF5	-0.00816972964546
219158_s_at	NAA15	-0.0081713172593
200945_s_at	SEC31A	0.00817167627861
215342_s_at	RABGAP1L	-0.00817182882963
206046_at	ADAM23	0.0081720863302
220834_at	MS4A12	0.00817229681943
209747_at	TGFB3	0.00817294974808
213651_at	INPP5J	0.00817312672382
217725_x_at	SERBP1	-0.00817397822319
206775_at	CUBN	0.0081741376994
203805_s_at	FANCA	-0.00817510461892
213045_at	MAST3	0.00817615844638
207042_at	E2F2	0.00817671794637
219278_at	MAP3K6	0.0081777217664
221854_at	PKP1	-0.0081781184923
207394_at	ZNF137P	0.00817821356183
205235_s_at	KIF20B	-0.00817899359787
215029_at	-666	0.0081815174803
213893_x_at	PMS2P5	0.00818152761305
204034_at	ETHE1	0.0081819622326
209005_at	FBXL5	-0.0081825821342
51158_at	FAM174B	0.00818278378111
205768_s_at	SLC27A2	-0.00818337638348
212195_at	IL6ST	-0.00818488910538
219209_at	IFIH1	0.00818711712127
206276_at	LY6D	0.00818758189378
202544_at	GMFB	-0.00818797433991
209094_at	DDAH1	-0.00818926115344
203639_s_at	FGFR2	0.00818959742129
218509_at	LPPR2	0.00818984158906
201455_s_at	NPEPPS	0.00819050280316
214333_x_at	IDH3G	0.00819099617622
213185_at	KIAA0556	0.00819315165435
210343_s_at	SLC22A6	0.00819622881062
213367_at	LOC155060	0.00819624111686
210765_at	CSE1L	-0.00819642092664
217958_at	TRAPPC4	-0.00819697216474
218301_at	RNPEPL1	0.00819702079612
219680_at	NLRX1	0.00819978337208
202952_s_at	ADAM12	0.00820041839772
200876_s_at	PSMB1	-0.0082004628095
206193_s_at	CDSN	-0.00820068245039
221561_at	SOAT1	-0.00820127857418
216542_x_at	-666	0.00820168697131
41577_at	PPP1R16B	0.00820322611774
200610_s_at	NCL	-0.00820842924432
221942_s_at	GUCY1A3	-0.00820944583751
212796_s_at	TBC1D2B	0.00821147001085
206184_at	CRKL	0.00821427405648
209624_s_at	MCCC2	0.00821429356579
215012_at	ZNF451	0.00821497187936
212572_at	STK38L	0.00821649922185
217915_s_at	RSL24D1	0.00821688134151
203283_s_at	HS2ST1	0.00821841248211
218842_at	RPAP3	-0.00821958797997
216472_at	-666	0.00822261161197
201904_s_at	CTDSPL	0.00822473327228
219351_at	TRAPPC2	0.00822553871168
207945_s_at	CSNK1D	0.00822626821861
212052_s_at	TBC1D9B	0.00822671671102
201975_at	CLIP1	0.00822756632934
204827_s_at	CCNF	-0.00822785956342
204410_at	EIF1AY	0.00822928565953
201273_s_at	SRP9	-0.0082301002739
219554_at	RHCG	0.00823278865818
218595_s_at	HEATR1	0.00823297425618
215412_x_at	PMS2L2	0.00823308532415
209840_s_at	LRRN3	0.0082333195943
221122_at	HRASLS2	0.00823564785607
201750_s_at	ECE1	0.00824134989201
202131_s_at	RIOK3	0.0082435218707
37004_at	SFTPB	0.00824356792075
205603_s_at	DIAPH2	0.0082449649161
201983_s_at	EGFR	0.00824637602855
217157_x_at	-666	0.00824724855794
203137_at	WTAP	-0.0082479872322
208191_x_at	PSG4	0.00824816768386
213121_at	SNRNP70	0.00824865433524
209153_s_at	TCF3	-0.00824968427799
219728_at	MYOT	-0.00825023110936
212378_at	GART	-0.00825168862076
219672_at	AHSP	0.00825247616326
203309_s_at	HPS1	0.0082537571135
213199_at	C2CD3	0.00825486979393
218225_at	ECSIT	0.00825510235613
204646_at	DPYD	0.00825831710765
211495_x_at	-666	0.0082594980514
221011_s_at	LBH	0.00826014624781
203586_s_at	ARL4D	0.00826044416557
218154_at	GSDMD	0.00826049193793
209190_s_at	DIAPH1	-0.00826333264811
213283_s_at	SALL2	0.00826417915351
206788_s_at	CBFB	-0.00826475365721
217925_s_at	C6ORF106	0.00826479256868
217974_at	TM7SF3	0.00826506689429
213849_s_at	PPP2R2B	0.0082694511556
201689_s_at	TPD52	0.00827112133418
204234_s_at	ZNF195	0.00827493257076
218078_s_at	ZDHHC3	-0.00827663428672
218197_s_at	OXR1	0.00827816837142
221273_s_at	RNF208	0.00827819416029
208897_s_at	DDX18	-0.00828042516224
203768_s_at	STS	0.00828187708733
218469_at	GREM1	-0.00828196434966
213198_at	ACVR1B	0.00828296971087
205582_s_at	GGT5	0.00828318904844
205194_at	PSPH	-0.00828382097803
201614_s_at	RUVBL1	-0.00828818646991
201827_at	SMARCD2	0.00829138117132
204969_s_at	RDX	-0.00829188036619
205190_at	PLS1	-0.00829287253825
205312_at	SPI1	0.00829371357962
214150_x_at	ATP6V0E1	0.00829446288756
201571_s_at	DCTD	-0.00829517530503
203698_s_at	FRZB	-0.00829567441421
218336_at	PFDN2	-0.00829634730603
211795_s_at	FYB	0.00829767526682
203126_at	IMPA2	0.00829768445047
204349_at	MED7	-0.00829860327413
213541_s_at	ERG	-0.00830087382647
203530_s_at	STX4	0.00830237806747
219191_s_at	BIN2	0.00830243422677
