	gene_symbol	3.33
32811_at	MYO1C	0.00603213426698
202420_s_at	DHX9	-0.00603271532282
220252_x_at	CXORF21	0.00603525246916
204203_at	CEBPG	-0.00603563787565
220233_at	-666	-0.00603566179586
221806_s_at	SETD5	-0.00603681134621
208703_s_at	APLP2	0.00603819201812
216813_at	-666	0.00603878650182
201044_x_at	DUSP1	0.00603907325205
208336_s_at	TECR	0.00603968812917
209975_at	CYP2E1	0.00604023025809
201804_x_at	TBCB	0.00604101865401
203576_at	BCAT2	-0.00604133309753
207659_s_at	MOBP	0.00604159050276
219968_at	ZNF589	-0.00604308808057
211559_s_at	CCNG2	0.00604378833782
206431_x_at	TBC1D9B	0.00604489316589
210165_at	DNASE1	-0.00604505951726
213572_s_at	SERPINB1	0.00604728526849
209017_s_at	LONP1	-0.00604779653197
218587_s_at	POGLUT1	0.00604983998938
217762_s_at	RAB31	0.00605220015222
212128_s_at	DAG1	-0.00605339900332
221913_at	SIRT3	0.00605402919626
211456_x_at	MT1P2	0.00605454951499
208534_s_at	-666	-0.00605762629984
210988_s_at	PRUNE	-0.00605817419538
211202_s_at	KDM5B	0.00605861452156
213018_at	GATAD1	0.00605909148743
203171_s_at	RRP8	-0.00605918116502
219759_at	ERAP2	-0.00606020772116
205700_at	HSD17B6	-0.00606112805302
204796_at	EML1	-0.00606127234307
218541_s_at	C8ORF4	0.00606161975153
208670_s_at	EID1	0.00606190459598
212403_at	UBE3B	-0.00606196642494
219562_at	RAB26	0.00606197987929
209271_at	BPTF	0.00606258796008
219297_at	WDR44	0.00606452114199
220761_s_at	TAOK3	-0.00606581292101
221704_s_at	VPS37B	-0.00606591438142
219895_at	FAM70A	0.00606605203056
217023_x_at	-666	0.00606642633413
222369_at	NAA40	-0.00606717577484
218084_x_at	FXYD5	0.00606812517069
219756_s_at	POF1B	0.00606892813839
209365_s_at	ECM1	0.00607111441716
202774_s_at	SFSWAP	-0.00607174288649
216981_x_at	SPN	0.00607221886986
217610_at	-666	-0.00607276498073
215588_x_at	RIOK3	-0.00607509868081
213056_at	FRMD4B	0.00607650295945
203813_s_at	SLIT3	0.00607812508778
210564_x_at	CFLAR	0.00607889589865
222025_s_at	OPLAH	0.00607918460583
219360_s_at	TRPM4	0.00608305811561
215702_s_at	CFTR	-0.00608355455881
212841_s_at	PPFIBP2	-0.00608399929941
221263_s_at	SF3B5	-0.00608504237483
204386_s_at	MRP63	0.00608506024642
212488_at	COL5A1	-0.00608526954966
212810_s_at	SLC1A4	0.00608619976659
211356_x_at	LEPR	0.00608723461233
218885_s_at	GALNT12	0.00608780542498
219454_at	EGFL6	0.00608886564964
202528_at	GALE	0.00608896423858
209573_s_at	C18ORF1	0.00609214342017
208784_s_at	KLHDC3	-0.00609255854197
221645_s_at	ZNF83	-0.00609443908745
210361_s_at	ELF2	-0.00609478104331
205321_at	EIF2S3	0.00609686858229
205234_at	SLC16A4	0.00609837624885
221031_s_at	APOLD1	-0.00609946834861
210946_at	PPAP2A	-0.00610155181474
214585_s_at	VPS52	0.00610180183131
202422_s_at	ACSL4	0.00610231091918
214422_at	RAD23B	-0.00610238582537
203286_at	RNF44	0.00610275217325
212639_x_at	TUBA1B	-0.0061034006146
204805_s_at	H1FX	-0.00610483184434
210517_s_at	AKAP12	0.00610699031843
212792_at	DPY19L1	-0.0061078772231
221880_s_at	FAM174B	0.00610790910287
209590_at	BMP7	0.00610963820113
202216_x_at	NFYC	0.00611029873981
200003_s_at	RPL28	-0.00611155115838
204690_at	STX8	0.00611228566214
212750_at	PPP1R16B	0.00611229307786
212412_at	PDLIM5	0.00611436164294
219450_at	C4ORF19	-0.00611454381124
220730_at	ZNF778	-0.00611538843431
201840_at	NEDD8	0.00611605934235
212600_s_at	UQCRC2	0.00611696019675
210749_x_at	DDR1	0.00611698751052
209255_at	KLHDC10	-0.00611766662041
212651_at	RHOBTB1	-0.006119077923
220179_at	DPEP3	0.00611923923739
213786_at	TAX1BP1	0.00611944065975
205685_at	CD86	0.00611953513986
207714_s_at	SERPINH1	0.00611956586739
207565_s_at	MR1	0.00612049196446
203951_at	CNN1	0.00612081313147
214229_at	DNAH17	-0.00612290830141
219352_at	HERC6	0.00612476048667
205670_at	GAL3ST1	-0.00612481969902
212951_at	GPR116	-0.00612811297992
202583_s_at	RANBP9	-0.00612850157505
218151_x_at	GPR172A	0.00612943651897
213449_at	POP1	-0.00612995332675
214263_x_at	POLR2C	-0.00613232798435
219372_at	IFT81	-0.0061326117661
209005_at	FBXL5	0.00613313380757
221536_s_at	LSG1	-0.00613328878239
206319_s_at	SPINLW1	0.00613352994039
204057_at	IRF8	0.00613361388667
211595_s_at	MRPS11	-0.00613403822785
44065_at	C12ORF52	-0.00613635835508
219181_at	LIPG	0.00613974476399
215778_x_at	HAB1	0.00614066422479
207195_at	CNTN6	0.00614100694462
219394_at	PGS1	-0.0061416081684
220266_s_at	KLF4	0.00614210241071
202524_s_at	SPOCK2	0.0061426270888
200603_at	PRKAR1A	-0.00614272965471
219437_s_at	ANKRD11	-0.00614277235898
212733_at	KIAA0226	0.00614500099059
210880_s_at	EFS	-0.00614551103308
218432_at	FBXO3	-0.00614734123829
210948_s_at	LEF1	0.0061485603197
206331_at	CALCRL	0.00614984318309
218345_at	TMEM176A	-0.00615042476803
219058_x_at	TINAGL1	0.00615074021747
208303_s_at	CRLF2	0.00615264723512
216733_s_at	GATM	-0.00615283481821
217645_at	COX16	0.00615309670877
217508_s_at	C18ORF25	-0.00615370243799
211515_s_at	DSTYK	-0.00615401032037
215000_s_at	FEZ2	0.00615408872961
210854_x_at	SLC6A8	-0.00615422487512
210248_at	WNT7A	0.00615503258314
208885_at	LCP1	0.00615582929427
206174_s_at	PPP6C	-0.00615668016419
218436_at	SIL1	0.00615853731792
39249_at	AQP3	0.00616148002811
204581_at	CD22	0.00616176352326
202023_at	EFNA1	-0.00616313548208
209175_at	SEC23IP	-0.00616348850084
215734_at	IZUMO4	0.00616392754342
210556_at	NFATC3	-0.0061650629051
203090_at	SDF2	0.00616516812416
212906_at	GRAMD1B	0.00616554326642
211674_x_at	-666	-0.00616556137945
208438_s_at	FGR	0.00616576775883
205860_x_at	FOLH1	-0.00616590532179
214679_x_at	GNA11	-0.00616610212421
210212_x_at	MTCP1NB	-0.00616614551814
207622_s_at	ABCF2	-0.00616772898078
201606_s_at	PWP1	-0.00616948752897
221588_x_at	ALDH6A1	0.0061699006972
200096_s_at	ATP6V0E1	0.00617308223092
220558_x_at	TSPAN32	0.0061738362403
204081_at	NRGN	-0.00617432651328
220173_at	C14ORF45	0.00617608163444
206342_x_at	IDS	0.00617721675818
201225_s_at	SRRM1	-0.00617729994302
219889_at	FRAT1	0.00617868528048
218340_s_at	UBA6	-0.00617870840375
202463_s_at	MBD3	-0.00617906315343
209044_x_at	SF3B4	-0.00617968616783
209881_s_at	-666	0.00618043962116
218866_s_at	POLR3K	-0.00618254986688
206932_at	CH25H	0.00618271092438
219879_s_at	C17ORF53	-0.00618389003679
211610_at	KLF6	0.00618509650515
213386_at	C9ORF125	0.00618510908318
201262_s_at	BGN	-0.00618534504157
215389_s_at	TNNT2	0.00618535140635
216452_at	TRPM3	0.00618642592772
209433_s_at	PPAT	-0.00618736969777
219413_at	ACBD4	0.00618811795024
201422_at	IFI30	0.00619065809064
208002_s_at	ACOT7	-0.00619105575967
202075_s_at	PLTP	0.0061912309071
202682_s_at	USP4	0.00619210768363
202475_at	TMEM147	0.00619300467955
221530_s_at	BHLHE41	-0.00619421494072
213385_at	CHN2	0.00619465815979
221221_s_at	KLHL3	-0.00619566420242
217824_at	UBE2J1	0.00619676165307
220765_s_at	LIMS2	0.00619793964858
203388_at	ARRB2	-0.00620181436574
201626_at	INSIG1	0.00620234267868
212667_at	SPARC	-0.00620336491498
215952_s_at	OAZ1	-0.00620478598302
204545_at	PEX6	0.00620696549147
204419_x_at	-666	-0.00620740715253
52940_at	-666	0.00620766698499
208373_s_at	P2RY6	0.00620914131215
211929_at	HNRNPA3	-0.00620954226341
207973_x_at	ACRV1	0.00620980485165
204359_at	FLRT2	-0.00620995215416
202112_at	VWF	0.00621008233156
40569_at	MZF1	-0.00621018497349
203218_at	MAPK9	-0.00621069448613
212580_at	ERAP1	0.00621408589915
203429_s_at	C1ORF9	-0.00621429262135
205730_s_at	ABLIM3	0.0062146112022
201453_x_at	RHEB	-0.00621464145116
219539_at	GEMIN6	-0.00621475271217
203594_at	RTCD1	-0.00621592761732
211945_s_at	ITGB1	0.00621769467943
217845_x_at	HIGD1A	0.00621811614803
212900_at	SEC24A	0.00621820213108
220694_at	ASAP1-IT1	0.00622003276384
200598_s_at	HSP90B1	-0.00622115393335
217828_at	SLTM	-0.00622154643836
212065_s_at	USP34	-0.00622241556474
208358_s_at	UGT8	-0.0062232086534
219280_at	BRWD1	-0.00622358973129
219904_at	ZSCAN5A	-0.00622490947561
207871_s_at	ST7	-0.006225673374
214234_s_at	CYP3A5	-0.00622680156456
206586_at	CNR2	0.00622785440962
201103_x_at	-666	-0.00622832834851
209848_s_at	PMEL	0.006228557366
201793_x_at	SMG7	0.00622876441489
210151_s_at	DYRK3	-0.00622927452676
216365_x_at	IGLV3-19	-0.00623080883853
214035_x_at	LOC399491	0.00623086642359
209070_s_at	RGS5	-0.00623377557923
215625_at	LOC644450	0.00623390263909
209112_at	CDKN1B	-0.00623472309895
204321_at	NEO1	-0.00623564973398
208372_s_at	LIMK1	-0.00623761905444
37004_at	SFTPB	0.00623795547427
211429_s_at	SERPINA1	0.00624017546834
207082_at	CSF1	0.00624256873917
213365_at	ERI2	-0.00624281485891
208691_at	TFRC	-0.00624303738922
212697_at	FAM134C	0.00624547148587
218788_s_at	SMYD3	-0.00624643833818
201833_at	HDAC2	-0.00624750503276
202950_at	CRYZ	0.00624822121167
210092_at	MAGOH	-0.00624929609074
213327_s_at	USP12	0.00625083172409
208619_at	DDB1	0.00625100750433
216321_s_at	NR3C1	-0.00625185439996
207063_at	NCRNA00185	0.00625213176004
243_g_at	MAP4	0.00625257694801
218231_at	NAGK	0.00625308520074
204103_at	CCL4	-0.00625442818344
200670_at	XBP1	0.00625513855732
202697_at	NUDT21	-0.00625602487721
210405_x_at	TNFRSF10B	0.00625627315985
209000_s_at	SEPT8	-0.00625756157007
201681_s_at	DLG5	0.0062585396005
209455_at	FBXW11	-0.00625948468731
214671_s_at	ABR	-0.00625980572289
216892_at	IGHG1	0.00626063457853
221734_at	PRRC1	0.00626203440263
213114_at	RER1	0.00626280112949
216161_at	SBNO1	-0.00626360688286
200019_s_at	FAU	0.00626373236937
202109_at	ARFIP2	0.00626484214597
210463_x_at	TRMT1	0.00626493746286
207517_at	LAMC2	0.00626494475378
207375_s_at	IL15RA	0.00626896617072
215497_s_at	WDTC1	0.00627055593979
207269_at	DEFA4	-0.00627068983759
206566_at	SLC7A1	-0.00627100359433
220454_s_at	SEMA6A	0.00627109154622
201683_x_at	TOX4	-0.00627110796321
218182_s_at	CLDN1	0.00627379494667
201728_s_at	KIAA0100	0.0062761714356
207691_x_at	ENTPD1	0.00627782562292
203714_s_at	TBCE	-0.00628094397594
213888_s_at	TRAF3IP3	0.00628147250154
207899_at	GIP	-0.00628180952398
218928_s_at	SLC37A1	-0.00628213192882
204744_s_at	IARS	-0.00628222021855
219336_s_at	ASCC1	0.00628292045949
60528_at	-666	0.00628353884944
213726_x_at	TUBB2C	-0.00628424718773
209550_at	NDN	0.00628460120903
201229_s_at	ARIH2	-0.00628466867504
220563_s_at	SHANK1	-0.00628677593269
206963_s_at	-666	0.00628736262322
AFFX-DapX-3_at	-666	0.00628767317919
51774_s_at	UBE2D4	0.00628775944326
213273_at	ODZ4	0.00628842623814
202236_s_at	SLC16A1	-0.00628999325509
214983_at	TTTY15	0.006290395461
200677_at	PTTG1IP	0.00629162433501
203529_at	PPP6C	-0.00629218774654
212461_at	AZIN1	-0.00629223914987
220964_s_at	RAB1B	0.00629488425471
218945_at	METTL22	0.00629585011402
202399_s_at	AP3S2	0.00629649199799
204608_at	ASL	0.00629654799108
213812_s_at	CAMKK2	0.00629746863601
221901_at	KIAA1644	-0.00629762744823
202460_s_at	LPIN2	0.00629777228388
219424_at	EBI3	0.00629832964185
203368_at	CRELD1	0.00629914338736
203812_at	-666	0.00629927053224
212153_at	POGZ	-0.00629951099292
211837_s_at	PTCRA	0.00630143153448
221941_at	PAOX	0.00630520605064
210045_at	IDH2	-0.00630546287353
212904_at	LRRC47	-0.00630570344549
220094_s_at	CCDC90A	0.00630596472357
216396_s_at	EI24	-0.00630715569865
218597_s_at	CISD1	-0.00630732373327
218371_s_at	PSPC1	-0.00630757077347
212476_at	ACAP2	0.00630902566842
203553_s_at	MAP4K5	-0.00631230801308
213118_at	UHRF1BP1L	-0.00631618309652
214351_x_at	RPL13	-0.00631624265845
214095_at	SHMT2	-0.00631630664565
205817_at	SIX1	0.0063164660626
209397_at	ME2	-0.00631845559295
211219_s_at	LHX2	-0.00631986477597
206098_at	ZBTB6	-0.00631994917862
210266_s_at	TRIM33	-0.00632131649486
209969_s_at	STAT1	-0.00632167720491
203811_s_at	DNAJB4	-0.0063245885907
206260_at	TGM4	0.00632587693137
213626_at	CBR4	-0.00632641191489
208601_s_at	TUBB1	0.00632778160048
218159_at	DDRGK1	0.00632786295846
202691_at	SNRPD1	-0.00632943053919
200761_s_at	ARL6IP5	0.00633023976074
38707_r_at	E2F4	0.00633169916676
210008_s_at	MRPS12	-0.00633216657419
212758_s_at	ZEB1	-0.00633461227869
222250_s_at	INTS7	-0.00633479599402
201821_s_at	TIMM17A	-0.00633541919093
211228_s_at	RAD17	-0.00633556261325
206091_at	MATN3	0.00633651266117
221795_at	NTRK2	0.00633720249839
210523_at	BMPR1B	0.00633969607419
204686_at	IRS1	0.00633995832259
209103_s_at	UFD1L	-0.00633997842043
202529_at	PRPSAP1	-0.00634052581897
208945_s_at	BECN1	0.00634145760369
41329_at	SCYL3	-0.00634217842053
202538_s_at	CHMP2B	0.00634320835582
214667_s_at	TP53I11	-0.0063442497868
221741_s_at	YTHDF1	-0.0063445925277
209412_at	TRAPPC10	-0.00634643490176
213878_at	PYROXD1	0.00634689257973
215535_s_at	AGPAT1	0.00634719617202
208628_s_at	YBX1	0.00634733137875
204206_at	MNT	0.00634847134385
209805_at	-666	-0.00634901650237
203075_at	SMAD2	0.00634970807526
222364_at	SLC44A1	0.0063504608502
204498_s_at	ADCY9	0.0063511142794
209309_at	AZGP1	0.00635227466376
221589_s_at	-666	0.00635364163298
201621_at	NBL1	-0.00635382866601
205239_at	AREG	-0.0063543186136
208676_s_at	PA2G4	-0.0063553679474
217258_x_at	-666	-0.00635549378693
222122_s_at	THOC2	-0.00635554606309
208811_s_at	-666	-0.0063562622194
205376_at	INPP4B	0.00635680329013
202330_s_at	UNG	-0.00635696884969
204653_at	TFAP2A	0.00635734284328
202313_at	PPP2R2A	0.00635793160104
38340_at	HIP1R	-0.00635881838355
201778_s_at	KIAA0494	0.00635891377686
218553_s_at	KCTD15	-0.00635994662328
215311_at	NTRK3	-0.00636000044388
212908_at	DNAJC16	0.00636316883031
202382_s_at	GNPDA1	-0.00636388883829
206049_at	SELP	0.00636397538313
214754_at	TET3	-0.00636523982704
210429_at	RHD	0.00636576478242
206272_at	-666	0.00636583775653
212286_at	ANKRD12	-0.00636719171528
201061_s_at	STOM	-0.00636720552779
202108_at	PEPD	0.00636788067926
204668_at	RNF24	0.00636935440785
207443_at	NR2E1	-0.00637089213452
208743_s_at	YWHAB	0.00637272346459
218786_at	NT5DC3	-0.00637331773051
201987_at	MED13	-0.00637411676982
207929_at	GRPR	0.00637488449645
220702_at	-666	-0.00637657591001
212507_at	TMEM131	0.00638212474087
212954_at	DYRK4	-0.00638255614777
204235_s_at	GULP1	0.00638347577814
216640_s_at	PDIA6	0.00638569146233
205573_s_at	SNX7	-0.00638672608624
209857_s_at	SPHK2	-0.00638763224638
201362_at	IVNS1ABP	-0.0063876601386
202925_s_at	PLAGL2	-0.00639018973738
218250_s_at	CNOT7	-0.00639099409193
212232_at	FNBP4	-0.00639212788336
220368_s_at	SMEK1	-0.00639346508885
212219_at	PSME4	-0.00639471369484
202380_s_at	NKTR	-0.00639515240732
210009_s_at	GOSR2	-0.0063954180645
212641_at	HIVEP2	-0.00639545888643
202365_at	UNC119B	-0.00639576624037
215014_at	KCND3	0.00639585592612
213082_s_at	SLC35D2	0.00639713012073
212135_s_at	ATP2B4	0.00639806788262
201432_at	CAT	0.00640079440494
207627_s_at	TFCP2	-0.00640160637315
212447_at	KBTBD2	-0.00640170773224
219763_at	DENND1A	0.00640331708066
219866_at	CLIC5	0.00640344068564
207077_at	CELA2B	-0.00640396768285
220007_at	METTL8	0.00640522459111
203306_s_at	SLC35A1	0.00640588259057
218871_x_at	CSGALNACT2	-0.00640588385303
200593_s_at	HNRNPU	-0.00640619256674
218820_at	C14ORF132	-0.00640721033071
219894_at	MAGEL2	0.00640933630262
212778_at	PACS2	0.00641067393203
205057_s_at	IDUA	0.0064108292141
216789_at	-666	0.00641096302294
203804_s_at	LUC7L3	-0.00641336797391
AFFX-r2-Bs-lys-5_at	-666	-0.00641462728439
212469_at	NIPBL	-0.00641535293472
34478_at	RAB11B	-0.00641551652758
201749_at	ECE1	0.00641562340152
202351_at	ITGAV	0.00641563287507
221737_at	GNA12	0.00641678142982
219439_at	C1GALT1	-0.0064171651826
211784_s_at	SRSF1	-0.00641772905989
221217_s_at	RBFOX1	-0.00641784935978
215707_s_at	PRNP	0.00641786810069
202174_s_at	PCM1	-0.00641850319376
210410_s_at	-666	-0.00641884981569
208232_x_at	-666	0.00642116046954
201339_s_at	SCP2	0.00642163826853
209096_at	UBE2V2	-0.00642236252573
210192_at	ATP8A1	0.00642238716483
202304_at	FNDC3A	-0.00642714029326
202973_x_at	FAM13A	-0.00642715299185
213179_at	RQCD1	-0.00643499225131
213758_at	COX4I1	-0.0064369299682
211031_s_at	CLIP2	-0.00643742042741
212732_at	MEG3	-0.00643758686813
205603_s_at	DIAPH2	-0.00644011458318
216008_s_at	ARIH2	-0.00644060155373
217802_s_at	NUCKS1	-0.00644077791347
205206_at	KAL1	0.0064412056287
201075_s_at	SMARCC1	-0.00644326601957
202741_at	PRKACB	-0.00644553597997
213546_at	DKFZP586I1420	-0.00644560653566
205843_x_at	CRAT	0.00644604412243
218255_s_at	FBRS	0.00644653594566
201906_s_at	CTDSPL	-0.00644814376434
201579_at	FAT1	0.00644819539589
201747_s_at	SAFB	-0.00645000989275
209981_at	CSDC2	0.00645046772221
212708_at	MSL1	-0.00645115384021
209305_s_at	GADD45B	-0.00645120089718
205126_at	VRK2	0.00645325553715
204757_s_at	C2CD2L	-0.00645360495253
210187_at	FKBP1A	0.00645500766579
207367_at	ATP12A	0.00645505299197
210671_x_at	MAPK8	-0.0064560769186
204772_s_at	TTF1	-0.00645650849215
210153_s_at	ME2	-0.00645767932997
208698_s_at	NONO	-0.00645942745051
204395_s_at	GRK5	-0.00646067056501
207319_s_at	CDK13	-0.00646077142132
205306_x_at	KMO	0.00646169797149
208944_at	TGFBR2	0.00646208725788
206153_at	CYP4F11	0.0064626280455
210051_at	RAPGEF3	0.00646554570759
206402_s_at	NPFF	-0.00646611560363
206992_s_at	ATP5S	0.0064664999484
209827_s_at	IL16	0.00646843884668
201359_at	COPB1	0.00646940940799
215182_x_at	-666	0.00646944653256
217269_s_at	TMPRSS15	0.00647025344851
221848_at	ZGPAT	0.00647088406755
218794_s_at	TXNL4B	-0.00647162171047
206938_at	SRD5A2	0.00647218773434
204238_s_at	C6ORF108	0.00647389926317
218425_at	RNF216	-0.00647466062128
203202_at	KRR1	-0.00647537842114
218598_at	RINT1	-0.00647553525611
201409_s_at	PPP1CB	0.00647701678087
213548_s_at	CDV3	-0.0064782145975
217585_at	NEBL	0.0064787215262
204507_s_at	PPP3R1	-0.0064788616402
217858_s_at	ARMCX3	-0.00647988090388
219010_at	C1ORF106	-0.00648197878609
219479_at	KDELC1	-0.00648514656634
202211_at	ARFGAP3	-0.00648581474191
217744_s_at	PERP	0.00648678915895
218917_s_at	ARID1A	-0.0064868712816
205446_s_at	ATF2	-0.00648701305247
212203_x_at	IFITM3	-0.00648712155777
201000_at	AARS	-0.00648793821636
212923_s_at	C6ORF145	0.00648967900268
201303_at	EIF4A3	-0.0064896828356
212968_at	RFNG	0.0064913521574
221925_s_at	CSPP1	-0.00649257117154
213107_at	TNIK	-0.00649297381249
207801_s_at	RNF10	0.00649369318241
219831_at	CDKL3	0.00649442283481
203882_at	IRF9	0.00649464235886
201727_s_at	ELAVL1	-0.0064960454575
205813_s_at	MAT1A	0.00649692853248
206332_s_at	IFI16	-0.00649809535153
211302_s_at	PDE4B	-0.0064996718396
210082_at	ABCA4	0.00650162400958
209437_s_at	SPON1	0.00650236389976
200709_at	FKBP1A	0.00650547964259
203341_at	CEBPZ	-0.00650601340118
214183_s_at	TKTL1	-0.006506866908
212815_at	ASCC3	0.00650837690359
221546_at	PRPF18	0.00650995487349
220889_s_at	CA10	0.00651077675077
216484_x_at	HDGF	0.00651106352997
205888_s_at	JAKMIP2	0.00651304853062
210157_at	C19ORF2	0.00651436981963
221251_x_at	INO80B	0.00651562087702
212704_at	ZCCHC11	-0.00651649106079
219548_at	ZNF16	-0.00651720529948
205901_at	PNOC	0.00651738297869
204780_s_at	FAS	0.00651907030443
217720_at	CHCHD2	-0.00651910933478
217240_at	SIRPB1	0.00652164066416
207794_at	CCR2	0.00652346846688
200822_x_at	TPI1	0.00652418983133
204085_s_at	CLN5	0.00652451205641
202474_s_at	HCFC1	-0.00652471568291
211503_s_at	RAB14	0.0065251600956
213994_s_at	SPON1	0.00652576334328
216375_s_at	ETV5	-0.0065257743728
210640_s_at	GPER	0.00652778077094
212664_at	TUBB4	0.00652869576845
204330_s_at	MRPS12	-0.00652874788374
218593_at	RBM28	-0.00652924800667
52651_at	COL8A2	0.00653045735665
205257_s_at	AMPH	0.00653056282368
205049_s_at	CD79A	0.00653112201275
221822_at	CCDC101	-0.00653160116431
203329_at	PTPRM	0.00653466065623
222200_s_at	BSDC1	0.00653582744209
204275_at	SOLH	-0.00653641676739
204999_s_at	ATF5	0.00653706592704
219382_at	SERTAD3	-0.00653729562633
218262_at	RMND5B	0.00654048411927
217839_at	TFG	0.00654076434805
206714_at	ALOX15B	0.00654443033705
208471_at	HPR	0.00654487113668
216929_x_at	ABO	0.00654498749339
216299_s_at	XRCC3	-0.00654598982749
208485_x_at	CFLAR	0.00654655471939
218205_s_at	MKNK2	-0.00654726112721
210135_s_at	SHOX2	-0.00654778814939
212175_s_at	AK2	0.00655090370812
213747_at	-666	-0.00655152979171
218746_at	TAPBPL	0.00655188770162
205418_at	FES	-0.00655292286125
213063_at	ZC3H14	-0.00655435247426
221865_at	C9ORF91	0.00655452450977
206453_s_at	NDRG2	-0.00655454168687
210875_s_at	ZEB1	-0.00655487942877
204011_at	SPRY2	-0.00655535781141
217825_s_at	UBE2J1	0.00655617874534
221286_s_at	MZB1	0.00655644895831
208293_x_at	CSHL1	0.00655667480994
201540_at	FHL1	0.00655767500333
209059_s_at	EDF1	0.006557741546
210970_s_at	IBTK	0.00655847084971
206003_at	CEP135	-0.00655924691146
205251_at	PER2	0.00655930155148
204039_at	CEBPA	-0.00656030409929
205222_at	EHHADH	0.00656067969391
209703_x_at	METTL7A	0.00656114667099
209992_at	PFKFB2	-0.00656393014986
201212_at	LGMN	0.00656460041132
218459_at	TOR3A	-0.0065655458695
207283_at	RPL23AP32	-0.0065667634594
207826_s_at	ID3	-0.00656683902487
202662_s_at	ITPR2	-0.00656773645583
218592_s_at	CECR5	-0.00656804965204
91703_at	EHBP1L1	0.00656877813001
219870_at	ATF7IP2	0.00656916603488
204501_at	NOV	0.0065694862323
218428_s_at	REV1	-0.00657099022973
206937_at	SPTA1	0.00657139842591
214756_x_at	PMS2P1	0.00657143026878
205510_s_at	FLJ10038	0.00657331896987
211423_s_at	SC5DL	-0.00657483168207
216028_at	-666	-0.00657486149475
207442_at	CSF3	0.00657519835379
213379_at	COQ2	-0.00657534088187
203661_s_at	TMOD1	0.00657569433942
202348_s_at	TOR1A	-0.00657620377835
212264_s_at	WAPAL	-0.00657691981593
210544_s_at	ALDH3A2	0.00657701112265
211951_at	NOLC1	-0.00657806211366
214726_x_at	ADD1	0.00657839867862
206576_s_at	CEACAM1	-0.00657902936332
214687_x_at	ALDOA	0.006579132305
200064_at	HSP90AB1	-0.00657945912795
211881_x_at	IGLJ3	-0.00658102490411
209333_at	ULK1	-0.00658217546755
201864_at	GDI1	0.00658294661645
219353_at	NHLRC2	-0.00658359188504
208973_at	ERI3	-0.00658390579788
206859_s_at	PAEP	0.00658397958664
216306_x_at	PTBP1	-0.00658404461239
211961_s_at	RAB7A	0.00658435912691
220941_s_at	C21ORF91	-0.00658436662462
204647_at	HOMER3	-0.00658644281114
209474_s_at	ENTPD1	0.00658736089636
205959_at	MMP13	-0.00658770053518
209578_s_at	POFUT2	0.00658784587284
221216_s_at	SCMH1	-0.00658888449815
201880_at	ARIH1	-0.00658900833427
201020_at	YWHAH	-0.0065893349871
211826_s_at	AFF1	0.00659073712142
215536_at	HLA-DQB2	0.00659111702453
222167_at	-666	0.00659285767644
204811_s_at	CACNA2D2	-0.00659519594018
201408_at	PPP1CB	0.00659643250693
211715_s_at	BDH1	-0.00659677241721
218034_at	FIS1	0.00659699173829
203938_s_at	TAF1C	-0.0065974807282
211926_s_at	MYH9	0.00659895485095
214823_at	ZNF204P	-0.00659971679278
209927_s_at	CHTOP	-0.00659985695938
208937_s_at	ID1	-0.00659999254807
203920_at	NR1H3	-0.00660083877199
202807_s_at	TOM1	0.00660348836723
217995_at	SQRDL	0.00660604034578
214844_s_at	DOK5	0.00660690981063
211392_s_at	PATZ1	-0.00661074525873
218053_at	PRPF40A	0.00661359531577
211251_x_at	NFYC	0.00661529344714
214461_at	LBP	0.00661532067533
211362_s_at	SERPINB13	-0.00661579413113
204645_at	CCNT2	-0.00661613890717
201625_s_at	INSIG1	0.00661650174492
206035_at	REL	0.00661653302908
203775_at	SLC25A13	0.00661685644041
208503_s_at	GATAD1	0.00661760562652
202170_s_at	AASDHPPT	0.00662059402211
216862_s_at	MTCP1NB	-0.00662331226555
207616_s_at	TANK	-0.00662405485458
209055_s_at	CDC5L	-0.00662408123145
201255_x_at	BAG6	0.00662455307906
208637_x_at	ACTN1	-0.00662513122216
208805_at	PSMA6	0.00662538353157
206691_s_at	PDIA2	-0.00662563080368
205865_at	ARID3A	-0.00662880050805
212325_at	LIMCH1	0.00663022746607
201027_s_at	EIF5B	-0.00663077731187
209154_at	TAX1BP3	0.00663222314837
208996_s_at	POLR2C	-0.00663334090122
202347_s_at	UBE2K	0.00663396525107
222372_at	-666	-0.00663409376609
214259_s_at	AKR7A2	0.00663486536185
219464_at	CA14	0.00663492632033
219119_at	NAA38	-0.00663564839294
218214_at	C12ORF44	-0.00663573803485
216565_x_at	-666	0.00663754321528
221699_s_at	DDX50	-0.00664053523471
206653_at	POLR3G	-0.00664377793725
221882_s_at	TMEM8A	0.00664393501509
215607_x_at	-666	0.006646506339
221474_at	MYL12B	0.00664695590966
209605_at	TST	0.00664874927801
218462_at	RPF1	-0.00664886363516
61734_at	RCN3	-0.00665202362293
206382_s_at	BDNF	0.00665219236248
217834_s_at	SYNCRIP	-0.00665369401955
207285_x_at	CSHL1	0.00665382563913
213243_at	VPS13B	0.00665525660957
212444_at	-666	0.00665639108968
213372_at	PAQR3	-0.00665645659147
209684_at	RIN2	0.00665687389811
218397_at	FANCL	-0.00665800237053
214202_at	-666	0.00665943004157
205074_at	SLC22A5	0.00666010216421
205277_at	PRDM2	-0.0066621170772
220332_at	CLDN16	0.00666223860222
