	gene_symbol	0.04
205147_x_at	NCF4	0.00885770657076
213409_s_at	RHEB	0.00886035362898
204142_at	ENOSF1	-0.00886364089352
205418_at	FES	-0.0088636758504
200723_s_at	CAPRIN1	-0.0088649871922
212884_x_at	APOE	0.0088649921518
212675_s_at	CEP68	-0.00886557791216
202767_at	ACP2	0.00886615433773
200702_s_at	DDX24	-0.00886639391868
203042_at	LAMP2	-0.00886762567476
202846_s_at	PIGC	0.00886770771791
209746_s_at	COQ7	-0.00886919666134
205474_at	CRLF3	-0.0088781261884
214053_at	ERBB4	-0.00887937383114
213552_at	GLCE	-0.00888109894088
200838_at	CTSB	0.00888329567645
205305_at	FGL1	0.00888449694301
219176_at	C2ORF47	-0.00888653579432
211578_s_at	RPS6KB1	-0.00888739791222
221856_s_at	FAM63A	0.00889293688374
209061_at	NCOA3	0.00889449428555
209470_s_at	GPM6A	-0.00889473368547
214866_at	PLAUR	0.00890114290054
208200_at	IL1A	0.00890205402437
205027_s_at	MAP3K8	0.00890348218382
219138_at	RPL14	0.00890378806864
210792_x_at	SIVA1	-0.00890466194616
204732_s_at	TRIM23	-0.00890524833609
202784_s_at	NNT	-0.00890542245667
44673_at	SIGLEC1	0.00890684264733
220079_s_at	USP48	-0.00890860119041
210829_s_at	SSBP2	-0.00890879996994
217264_s_at	SCNN1A	0.00890883238339
209375_at	XPC	-0.00891046800536
219332_at	MICALL2	-0.00891074993594
217197_x_at	N4BP2L1	-0.00891132971863
211521_s_at	CYTH4	0.00891293626987
218932_at	ZNHIT6	0.00891327729176
204648_at	NPR1	0.00891645582696
215341_at	DNAH6	0.00891843205572
200596_s_at	EIF3A	-0.00891884447335
204178_s_at	RBM14	-0.00891889813898
204709_s_at	KIF23	-0.00891944365679
221853_s_at	-666	-0.00892140342427
204059_s_at	ME1	-0.00892264646018
212055_at	C18ORF10	0.00892364265602
219584_at	PLA1A	-0.00893162700989
217551_at	OR7E14P	0.00893446920676
216603_at	SLC7A8	0.00893580621999
202090_s_at	UQCR11	-0.00893669506654
202451_at	GTF2H1	-0.00893694812956
218850_s_at	LIMD1	0.00893880257778
211913_s_at	MERTK	-0.00893888218667
218668_s_at	RAP2C	-0.00894140692522
216187_x_at	-666	0.00894170644957
207039_at	CDKN2A	0.00894200269859
203296_s_at	ATP1A2	-0.0089422639951
203489_at	SIVA1	-0.008943523381
203015_s_at	SSX2IP	-0.00894447735091
206012_at	LEFTY2	0.00894531232021
202595_s_at	LEPROTL1	-0.00894593739311
217944_at	POMGNT1	0.0089479749416
219100_at	OBFC1	-0.0089489520422
211948_x_at	PRRC2C	-0.00894901617303
211569_s_at	HADH	-0.00894951116632
214446_at	ELL2	-0.0089513448761
204035_at	SCG2	0.00895926988759
203028_s_at	CYBA	0.00896022897221
220734_s_at	GLTPD1	0.00896027104716
209231_s_at	DCTN5	-0.00896095964603
210782_x_at	GRIN1	0.0089627868843
201479_at	DKC1	-0.00896434435079
218872_at	TESC	-0.00896607637634
220269_at	ZBBX	0.00896836340376
201944_at	HEXB	-0.00896955926313
214974_x_at	CXCL5	0.00897024339958
221213_s_at	ZNF280D	-0.00897120915688
202110_at	COX7B	-0.00897252989479
218407_x_at	NENF	0.00897310078822
204421_s_at	FGF2	-0.00897350011436
214356_s_at	KIAA0368	-0.00897607558169
218082_s_at	UBP1	-0.0089761056847
210415_s_at	ODF2	-0.00897717954121
222330_at	-666	-0.00897770789875
213710_s_at	CALM1	0.00898020901083
214531_s_at	SNX1	-0.00898161952222
218582_at	MARCH5	-0.00898583035609
218744_s_at	PACSIN3	0.0089888706525
201730_s_at	TPR	-0.00898961935997
219801_at	ZNF34	-0.00899018724882
204817_at	ESPL1	-0.00899512871741
218213_s_at	C11ORF10	-0.00899526246636
202764_at	STIM1	0.00899762357421
201501_s_at	GRSF1	-0.0089987904413
209716_at	CSF1	0.00899986213064
214855_s_at	RALGAPA1	-0.00900021211935
204532_x_at	-666	0.00900072200354
209447_at	SYNE1	-0.00900399400771
221480_at	HNRNPD	-0.00900591118775
202469_s_at	CPSF6	-0.0090102622957
222073_at	COL4A3	-0.00901084566236
219986_s_at	ACAD10	0.00901202118469
203158_s_at	GLS	-0.00901217648177
206481_s_at	LDB2	-0.00901354905076
213027_at	TROVE2	0.00901498419235
206508_at	CD70	0.00901566303109
208357_x_at	CSH1	0.0090173980865
200023_s_at	EIF3F	0.00901824992631
219283_at	C1GALT1C1	-0.00901867425341
204084_s_at	CLN5	0.00902021609301
203341_at	CEBPZ	0.00902082324367
221956_at	LRCH4	0.00902103463398
201930_at	MCM6	-0.00902183653047
212063_at	CD44	0.00902220650088
214453_s_at	IFI44	-0.00902221115241
207819_s_at	ABCB4	0.0090237219404
219469_at	DYNC2H1	0.00902516769467
213249_at	FBXL7	0.00902532627913
206393_at	TNNI2	0.00902625984022
204976_s_at	AMMECR1	0.00903078813968
219816_s_at	RBM23	-0.00903094494949
212188_at	KCTD12	-0.00903204792686
214683_s_at	-666	-0.00903364088781
206601_s_at	HOXD3	-0.00903628208392
207643_s_at	TNFRSF1A	0.00903763714893
217784_at	YKT6	-0.00903817041652
201158_at	NMT1	0.00903931633933
209473_at	ENTPD1	-0.00904106363541
202209_at	LSM3	-0.00904277905171
220444_at	ZNF557	-0.009043297295
201755_at	MCM5	-0.00904429467231
212863_x_at	CTBP1	0.00904571838584
204246_s_at	DCTN3	0.00904700536054
220750_s_at	LEPRE1	0.00904701372321
219162_s_at	MRPL11	-0.0090481980212
218719_s_at	GINS3	-0.00904868089502
208398_s_at	TBPL1	-0.00905611909932
200948_at	MLF2	0.00905615486425
201859_at	SRGN	0.00905709099311
203168_at	ATF6B	0.00906690682416
219452_at	DPEP2	0.00906723127673
217199_s_at	STAT2	0.00906741339262
201604_s_at	PPP1R12A	-0.00906843242449
206237_s_at	NRG1	-0.00907032085504
63825_at	ABHD2	0.00907099019765
201733_at	CLCN3	0.00907230519562
218885_s_at	GALNT12	0.00907271458239
200876_s_at	PSMB1	-0.0090744354508
201084_s_at	BCLAF1	-0.00907625301745
211413_s_at	PADI4	-0.0090772075588
201111_at	CSE1L	-0.00907826196704
219683_at	FZD3	-0.00907852078443
211483_x_at	CAMK2B	-0.00907893026509
202100_at	RALB	0.00908240449648
211945_s_at	ITGB1	0.00908312909
202350_s_at	MATN2	-0.00908371618077
209022_at	STAG2	-0.00908443627913
210561_s_at	WSB1	-0.00908992914423
214722_at	NOTCH2NL	0.0090926514532
AFFX-HUMISGF3A/M97935_MB_at	STAT1	-0.00909324247942
214173_x_at	C19ORF2	-0.00909476558909
220688_s_at	MRTO4	-0.00909533190417
40687_at	GJA4	-0.00909533461772
203429_s_at	C1ORF9	-0.00909703304045
220491_at	HAMP	0.00909715686794
214000_s_at	RGS10	0.00909767480106
201287_s_at	SDC1	0.00909772276286
218284_at	SMAD3	0.00909787814169
202013_s_at	EXT2	-0.00910052255348
221269_s_at	SH3BGRL3	0.00910116620458
203403_s_at	RNF6	-0.0091021009294
201319_at	MYL12A	0.00910361212626
208567_s_at	-666	-0.00910441626209
201588_at	TXNL1	0.00910935042074
205892_s_at	FABP1	-0.00910945187445
212073_at	CSNK2A1	0.00911216056543
218752_at	ZMAT5	0.00911319625153
221331_x_at	CTLA4	0.00912014292244
201736_s_at	MARCH6	-0.00912487958385
204198_s_at	RUNX3	-0.00912708336044
60528_at	-666	0.00912736955592
41577_at	PPP1R16B	-0.00913039637463
207781_s_at	ZNF711	-0.00913074214186
214141_x_at	SRSF7	-0.00913097910583
210847_x_at	TNFRSF25	-0.00913257985248
201647_s_at	SCARB2	-0.00913313803476
206171_at	ADORA3	0.00913557447753
212721_at	SREK1	-0.00913718617825
218924_s_at	CTBS	0.00913811372989
211734_s_at	FCER1A	-0.00913838981629
202128_at	KIAA0317	-0.00913933076018
219843_at	IPP	0.00914182515766
221584_s_at	KCNMA1	0.0091427350746
200736_s_at	GPX1	-0.00914382487347
219437_s_at	ANKRD11	-0.00914531274948
218357_s_at	TIMM8B	-0.00914785929776
220281_at	SLC12A1	-0.00914916593717
48030_i_at	C5ORF4	0.00915320803596
221767_x_at	HDLBP	0.00915494234463
215293_s_at	PGAP2	0.00915687651106
205234_at	SLC16A4	-0.00915728227914
201028_s_at	CD99	-0.00915736419432
205466_s_at	HS3ST1	0.00915860492022
216791_at	-666	0.00916310773465
202903_at	LSM5	-0.00916458870619
218792_s_at	BSPRY	-0.00916604118474
222204_s_at	RRN3	-0.00916692404698
218905_at	INTS8	-0.00917045404475
217920_at	MAN1A2	-0.00917340133935
205208_at	ALDH1L1	0.00917407818806
217320_at	-666	-0.00917658644611
217969_at	C11ORF2	-0.00917962181485
219130_at	CCDC76	-0.00917964910206
213998_s_at	DDX17	-0.00918134195372
213701_at	C12ORF29	-0.00918238178718
205694_at	TYRP1	0.00918362238202
219489_s_at	NXN	-0.00918748293579
212101_at	KPNA6	0.00918830589485
205484_at	SIT1	0.00918913465402
203333_at	KIFAP3	0.00918916261641
206158_s_at	CNBP	-0.00919024406551
90265_at	ADAP1	0.00919851719223
220048_at	EDAR	0.00920169339942
208921_s_at	SRI	-0.00920451457429
208838_at	CAND1	-0.00920609542111
219892_at	TM6SF1	-0.00920843078565
205801_s_at	RASGRP3	0.00920847306998
206303_s_at	NUDT4	-0.0092099841421
209467_s_at	MKNK1	0.00921041937877
209450_at	OSGEP	0.00921309686561
211763_s_at	UBE2B	-0.00921614769287
202424_at	MAP2K2	0.00921722087908
221921_s_at	CADM3	-0.00921789036015
204779_s_at	HOXB7	0.00921790430121
204679_at	KCNK1	0.00921810827005
220452_x_at	-666	0.00921829237439
213484_at	-666	0.00921928501927
211695_x_at	MUC1	0.00921997000532
204647_at	HOMER3	-0.00922061034543
211241_at	ANXA2P3	0.00922340589783
212728_at	DLG3	-0.00922452789925
215867_x_at	CA12	-0.00922546949155
208433_s_at	LRP8	-0.00922990214516
208189_s_at	MYO7A	0.00923002407507
214450_at	CTSW	-0.00923263836631
206338_at	ELAVL3	0.00923271429018
218143_s_at	SCAMP2	0.00923355361602
213688_at	CALM1	0.00924408517581
221246_x_at	TNS1	0.00924513283929
212515_s_at	DDX3X	-0.00924563311229
211307_s_at	FCAR	-0.00924717085176
218530_at	FHOD1	-0.00924927679952
211137_s_at	ATP2C1	0.00925132776733
205458_at	MC1R	0.00925339379899
203396_at	PSMA4	-0.00925933054963
204209_at	PCYT1A	0.00925954478526
204070_at	RARRES3	-0.00926141283138
204793_at	GPRASP1	-0.00926217228985
211864_s_at	MYOF	-0.0092627848517
203018_s_at	SSX2IP	-0.00926343959643
221529_s_at	PLVAP	-0.00926362384268
213818_x_at	-666	0.00926363209436
217787_s_at	GALNT2	-0.00926440452801
37012_at	CAPZB	0.00926514086756
37793_r_at	RAD51D	0.00926563994072
215729_s_at	VGLL1	0.00926697979591
212849_at	AXIN1	-0.00926721792646
200960_x_at	CLTA	0.00926784438122
213246_at	C14ORF109	-0.00926979335871
219298_at	ECHDC3	-0.00927182364348
206195_x_at	GH2	0.00927225877521
214507_s_at	EXOSC2	-0.0092723903159
210430_x_at	RHD	0.00927371203035
203807_x_at	CSH2	0.00927458246454
200917_s_at	SRPR	0.00927492247467
200001_at	CAPNS1	0.00927515278357
218619_s_at	SUV39H1	-0.00927538754015
210133_at	CCL11	-0.00927589168869
204396_s_at	GRK5	-0.00927738307913
221548_s_at	ILKAP	-0.00927739037758
214774_x_at	TOX3	-0.00927952094891
213658_at	-666	0.0092796753703
207734_at	LAX1	0.00928104008819
215533_s_at	UBE4B	-0.00928270760748
203530_s_at	STX4	0.00928564339422
205524_s_at	HAPLN1	-0.00928628942804
219300_s_at	CNTNAP2	-0.00928888304063
208858_s_at	ESYT1	0.00928905618158
213441_x_at	SPDEF	0.00929030372321
206149_at	CHP2	0.00929161490765
218641_at	C11ORF95	-0.00929406519173
218642_s_at	CHCHD7	-0.00929826370067
208649_s_at	VCP	0.00929852751895
217279_x_at	MMP14	0.00930095431118
201738_at	EIF1B	-0.00930560433973
1438_at	EPHB3	0.00930624572912
214714_at	ZNF394	-0.00930651458087
217987_at	ASNSD1	-0.00930799639248
209921_at	SLC7A11	-0.00930831532132
209676_at	TFPI	0.00931390954319
206622_at	TRH	-0.00931422005035
218030_at	GIT1	0.00931805056625
207258_at	DSCR4	0.00931959109637
208734_x_at	RAB2A	0.0093203316199
219270_at	CHAC1	-0.00932059393579
205379_at	CBR3	-0.0093214548539
209911_x_at	HIST1H2BD	0.00932538075966
203518_at	LYST	-0.00932853361565
202205_at	VASP	0.00932886430091
215526_at	-666	-0.00932908561503
201990_s_at	CREBL2	-0.00932973212028
208068_x_at	-666	0.00933070963808
213988_s_at	SAT1	0.00933073257092
211881_x_at	IGLJ3	-0.00933115080644
207535_s_at	NFKB2	0.00933311417701
212713_at	MFAP4	0.00933341164099
204521_at	C12ORF24	-0.0093341849215
215702_s_at	CFTR	-0.00933992400077
205560_at	PCSK5	0.00934316341844
216034_at	ZNF280A	0.00934414957862
212322_at	SGPL1	0.00934439245221
211395_x_at	FCGR2C	0.00934569970895
217520_x_at	LOC283683	0.00934605863228
212622_at	TMEM41B	0.00934626010792
204331_s_at	MRPS12	-0.00934698320976
205999_x_at	CYP3A4	0.00934739141062
206309_at	LECT1	0.00934774511204
214901_at	ZNF8	-0.00934906607567
212252_at	CAMKK2	-0.00934935352787
213915_at	NKG7	-0.00934998286906
211626_x_at	ERG	-0.00935090947707
203964_at	NMI	0.00935108475134
213847_at	PRPH	0.00935221170112
218073_s_at	TMEM48	-0.00935296677901
218738_s_at	RNF138	-0.0093569435596
215203_at	GOLGA4	0.00935837922999
216979_at	NR4A3	-0.0093595833834
203979_at	CYP27A1	0.00936056245357
213422_s_at	MXRA8	0.0093612954305
204588_s_at	SLC7A7	-0.00936143660902
218074_at	FAM96B	0.00936286724794
202009_at	TWF2	0.00936397566383
205422_s_at	ITGBL1	-0.00937099323757
201278_at	DAB2	0.00937352927297
208991_at	STAT3	0.00938376526822
215498_s_at	MAP2K3	-0.00938389469057
206580_s_at	EFEMP2	0.00938714949788
216105_x_at	PPP2R4	-0.00938921739847
216250_s_at	LPXN	0.00939150977173
205168_at	DDR2	0.00939462480651
218086_at	NPDC1	0.00939574219321
AFFX-DapX-M_at	-666	-0.00939810756023
200754_x_at	SRSF2	-0.00939826001779
50277_at	GGA1	0.00940214628104
201827_at	SMARCD2	0.00940221312284
218716_x_at	MTO1	-0.00940266421194
212503_s_at	DIP2C	0.0094029009875
202171_at	VEZF1	-0.00940492072724
201664_at	SMC4	-0.00940515507584
206018_at	FOXG1	0.00940750679106
201872_s_at	ABCE1	-0.00940900028372
205217_at	TIMM8A	-0.00941036773602
207655_s_at	BLNK	-0.00941267383694
201312_s_at	SH3BGRL	0.00941557107625
219200_at	FASTKD3	-0.00941579483059
214180_at	MAN1C1	0.00941806084837
209771_x_at	CD24	0.0094186266331
212565_at	STK38L	-0.00941878596489
205691_at	SYNGR3	0.00942350021167
221868_at	PAIP2B	-0.00942398117483
204593_s_at	SMCR7L	-0.00942442964695
209007_s_at	C1ORF63	-0.00942565432081
218432_at	FBXO3	-0.00942660400837
212432_at	GRPEL1	-0.0094295283169
210732_s_at	LGALS8	-0.00943088944091
219036_at	CEP70	-0.00943480328513
203007_x_at	LYPLA1	0.00943490938621
201769_at	CLINT1	-0.0094369891079
221871_s_at	TFG	0.00943734991701
208069_x_at	-666	0.0094380317357
220044_x_at	LUC7L3	-0.00943943180284
209280_at	MRC2	0.00944139655839
205893_at	NLGN1	-0.0094430343216
204603_at	EXO1	-0.00944627651673
212090_at	GRINA	-0.00945103408383
213161_at	-666	-0.00945468102416
222028_at	ZNF45	-0.00945509544836
209646_x_at	ALDH1B1	0.00945607272154
217911_s_at	BAG3	0.00945920869839
221655_x_at	EPS8L1	0.0094602706947
208262_x_at	MEFV	0.00946054257067
204236_at	FLI1	-0.00946359943204
211269_s_at	IL2RA	0.00946521037273
205268_s_at	ADD2	0.00946526506679
203722_at	ALDH4A1	-0.00946582169126
222233_s_at	DCLRE1C	0.00946617092638
201502_s_at	NFKBIA	0.00946736814088
203708_at	PDE4B	-0.00946778564819
209184_s_at	IRS2	0.00946848775576
203423_at	RBP1	0.00946975806138
214083_at	-666	0.00947300846633
201316_at	PSMA2	-0.00947352191408
222101_s_at	DCHS1	0.00947522390789
201485_s_at	RCN2	-0.00947600666266
214308_s_at	HGD	0.00947698649888
206236_at	GPR4	-0.00947700671518
210820_x_at	COQ7	-0.00947836356263
204211_x_at	EIF2AK2	0.00947952383789
207096_at	SAA4	0.00947975087428
203665_at	HMOX1	-0.0094803324853
219468_s_at	CUEDC1	0.00948118127796
209683_at	FAM49A	-0.00948132307423
200006_at	PARK7	-0.00948247786598
222099_s_at	LSM14A	0.00948575884282
213068_at	DPT	0.00948626753553
211899_s_at	TRAF4	0.00948720092711
202483_s_at	RANBP1	-0.00948871324549
218686_s_at	RHBDF1	0.00948874062987
213657_s_at	-666	0.00948916409362
208476_s_at	FRMD4A	-0.00948937423257
40359_at	RASSF7	0.0094935160838
216623_x_at	TOX3	-0.00949373968133
212077_at	CALD1	-0.00949454024557
212365_at	MYO1B	-0.00949811030399
205014_at	FGFBP1	0.00949873631418
209000_s_at	SEPT8	-0.00950302221347
200612_s_at	AP2B1	0.00950382528318
213831_at	HLA-DQA1	0.00950391018143
207705_s_at	NINL	0.00950408046819
221703_at	BRIP1	-0.00950753520841
209290_s_at	NFIB	-0.00950912007854
205324_s_at	FTSJ1	0.00951282441307
213902_at	ASAH1	-0.00951578314766
201337_s_at	VAMP3	-0.00951696033716
205316_at	SLC15A2	0.00951843580531
205571_at	LIPT1	-0.00951860052829
210284_s_at	TAB2	-0.00952367236351
212453_at	KIAA1279	0.009525253616
204039_at	CEBPA	-0.00952969361844
208282_x_at	-666	-0.00953040633424
202014_at	PPP1R15A	0.00953109697993
206020_at	SOCS6	-0.00953337897227
201906_s_at	CTDSPL	-0.00953401093661
200719_at	SKP1	0.00953535009883
202020_s_at	LANCL1	-0.00953682104849
213707_s_at	DLX5	0.00953688189265
207614_s_at	CUL1	-0.00953758535008
207791_s_at	RAB1A	-0.00953967934485
209180_at	RABGGTB	-0.0095405786486
208342_x_at	CSH2	0.00954355627493
218199_s_at	NOL6	0.00954396797403
203867_s_at	NLE1	-0.00955579666988
203391_at	FKBP2	0.00955602927141
207126_x_at	-666	0.00955793974866
63009_at	SHQ1	-0.00955893975144
206989_s_at	SCAF11	-0.00955997276757
218278_at	WDR74	-0.00956137702895
218732_at	PTRH2	-0.00956303070695
216064_s_at	AGA	-0.00956331431646
213846_at	COX7C	-0.00956448620256
212205_at	H2AFV	-0.00956797292316
206054_at	KNG1	-0.00956880573086
211276_at	TCEAL2	-0.00956920793161
201359_at	COPB1	0.00957183246138
210397_at	DEFB1	0.00957438669438
201764_at	TMEM106C	-0.00957480693838
212696_s_at	RNF4	-0.00957485674379
221858_at	TBC1D12	-0.00957735279778
209848_s_at	PMEL	0.00957995889164
213286_at	ZFR	0.00958458457718
210944_s_at	CAPN3	-0.00958512925966
220389_at	CCDC81	0.00958524647844
211033_s_at	PEX7	-0.00958603965187
220086_at	IKZF5	-0.00958922098533
205942_s_at	ACSM3	-0.00959154706482
213690_s_at	-666	0.0095934384332
218509_at	LPPR2	0.00959599993215
205766_at	TCAP	0.00959919825736
1007_s_at	DDR1	0.0095992909308
205001_s_at	DDX3Y	0.00959946396146
202934_at	HK2	0.00960360597083
218480_at	AGBL5	0.00960597299961
213906_at	MYBL1	-0.00960772122517
212151_at	PBX1	-0.0096085199904
209501_at	CDR2	-0.00961163766094
202414_at	ERCC5	0.00961239097317
219035_s_at	RNF34	-0.0096149737976
208934_s_at	LGALS8	-0.00961616535786
202207_at	ARL4C	0.00961816430298
204272_at	LGALS4	-0.00961954345049
208684_at	COPA	0.00962013988723
210016_at	MYT1L	-0.0096215711877
200605_s_at	PRKAR1A	-0.00962237468276
206492_at	FHIT	-0.00962313574894
212088_at	PMPCA	-0.00962551149511
203804_s_at	LUC7L3	-0.00962865706935
218319_at	PELI1	0.00963224477782
201722_s_at	GALNT1	-0.00963291498977
203252_at	CDK2AP2	0.00963477133041
207844_at	IL13	0.00963610882094
209832_s_at	CDT1	-0.00964281559264
218218_at	APPL2	-0.0096444306626
201336_at	VAMP3	-0.00964484585026
214882_s_at	SRSF2	-0.00964711999508
204134_at	PDE2A	-0.00964788546496
213534_s_at	PASK	-0.00964916205614
217258_x_at	-666	-0.00964951443878
214310_s_at	ZFPL1	0.00965023024266
206826_at	PMP2	0.00965300055498
207419_s_at	RAC2	0.00965363148001
201235_s_at	BTG2	0.00965396646718
203498_at	RCAN2	-0.0096544409098
49306_at	RASSF4	-0.00965630648927
209159_s_at	NDRG4	-0.00965735433209
209425_at	AMACR	-0.00965762410494
218816_at	LRRC1	-0.00965927796623
209205_s_at	LMO4	0.00965935836578
216153_x_at	RECK	0.00966002897824
221867_at	N4BP1	0.00966036172494
213994_s_at	SPON1	0.009661708454
201896_s_at	PSRC1	-0.00966184191679
212644_s_at	MAPK1IP1L	0.00966298085052
203650_at	PROCR	-0.00966608033867
216687_x_at	UGT2B15	-0.00966873609842
213549_at	PDZD8	-0.00967094234853
203110_at	PTK2B	-0.0096712907661
202605_at	GUSB	0.00967170762312
204116_at	IL2RG	-0.00967322195629
208306_x_at	HLA-DRB1	0.0096759211537
215506_s_at	DIRAS3	0.00967921361018
212561_at	DENND5A	-0.00968444471618
208782_at	FSTL1	0.00968476334512
206886_x_at	GH1	0.00968564073836
202440_s_at	ST5	0.00968793047056
204584_at	L1CAM	0.00968823610819
209709_s_at	HMMR	-0.00968934973711
205917_at	ZNF264	0.00968969898179
218355_at	KIF4A	-0.00969113939149
219119_at	NAA38	-0.00969636442077
219572_at	CADPS2	-0.00969851656126
212135_s_at	ATP2B4	0.00970119039887
200893_at	TRA2B	-0.00970126189387
202360_at	MAML1	-0.00970217121822
212590_at	RRAS2	0.00970278782338
205358_at	GRIA2	0.00970403683388
218291_at	LAMTOR2	0.00970494153436
208767_s_at	LAPTM4B	-0.00970567119524
222102_at	GSTA3	0.00970909241493
202351_at	ITGAV	-0.00971098083529
218214_at	C12ORF44	-0.00971198872803
206772_at	PTH2R	-0.00971552638905
48106_at	SLC48A1	0.00971660366037
204507_s_at	PPP3R1	-0.00972213476526
200679_x_at	HMGB1	-0.00972249276458
200069_at	SART3	-0.00972284511861
218775_s_at	WWC2	0.00972314197216
218927_s_at	CHST12	-0.00972425173186
218950_at	ARAP3	-0.00972550027447
217921_at	MAN1A2	-0.00972630640961
219866_at	CLIC5	0.00972969117695
200732_s_at	PTP4A1	0.00973002973842
211047_x_at	AP2S1	-0.00973094738249
214447_at	ETS1	0.0097327779878
203529_at	PPP6C	-0.00973603650115
220306_at	FAM46C	-0.00973884794841
210298_x_at	FHL1	-0.00973912359785
218389_s_at	APH1A	0.00974090942043
209451_at	TANK	-0.00974136800911
214244_s_at	ATP6V0E1	0.0097420173729
207314_x_at	-666	0.0097426867692
220494_s_at	-666	0.00974487814806
201723_s_at	GALNT1	-0.00974591557213
213573_at	-666	0.00974843028047
207339_s_at	LTB	0.00975116608164
202747_s_at	ITM2A	-0.00975415798179
200996_at	ACTR3	0.00975541728033
213878_at	PYROXD1	0.00975587734261
209142_s_at	UBE2G1	-0.00975771978331
202462_s_at	DDX46	-0.00975776626398
205412_at	ACAT1	-0.00976089113856
206848_at	-666	-0.00976233100624
221478_at	BNIP3L	0.00976524792296
211295_x_at	CYP2A6	0.00976748191604
217849_s_at	CDC42BPB	-0.00977074846291
214036_at	EFNA5	0.00977176360663
220051_at	PRSS21	0.00977574865658
218549_s_at	FAM82B	-0.00978136199794
205326_at	RAMP3	-0.00978926334585
210338_s_at	HSPA8	0.00978999740398
205509_at	CPB1	-0.00979166375673
203916_at	NDST2	-0.00979298980134
45572_s_at	GGA1	0.00979409692572
202348_s_at	TOR1A	-0.00979527837427
207564_x_at	OGT	-0.00979963210817
203500_at	GCDH	-0.0098006938723
219542_at	NEK11	0.00980212528134
212476_at	ACAP2	0.00980284697022
220675_s_at	PNPLA3	0.00980613730832
203705_s_at	FZD7	-0.00980760292835
216831_s_at	RUNX1T1	-0.00980878430963
211883_x_at	CEACAM1	-0.00981010204225
220010_at	KCNE1L	-0.00981198140121
217998_at	PHLDA1	0.00981254988066
208853_s_at	CANX	-0.0098167370641
208456_s_at	RRAS2	0.00981978078522
214285_at	FABP3	0.00982077014249
221264_s_at	TARDBP	-0.00982337091676
220725_x_at	DNAH3	0.00982338564225
209668_x_at	CES2	0.00982533537905
213497_at	ABTB2	0.00982713326825
204687_at	PARM1	-0.00982727999284
202753_at	PSMD6	-0.00982730489207
202945_at	FPGS	0.00982973482779
205787_x_at	ZC3H11A	0.00983166837417
209356_x_at	EFEMP2	0.00983357997031
203312_x_at	ARF6	0.00983537204826
205376_at	INPP4B	-0.00983550598306
209209_s_at	FERMT2	-0.00983879699322
212759_s_at	TCF7L2	-0.00983903599741
201069_at	MMP2	-0.0098397836891
206805_at	SEMA3A	0.00984290334803
200842_s_at	EPRS	-0.00984613215096
213891_s_at	TCF4	0.00984941706879
200652_at	SSR2	0.00984945440647
203185_at	RASSF2	-0.00985039254571
212160_at	XPOT	-0.00985063120525
202159_at	FARSA	-0.00985070009658
207110_at	KCNJ12	-0.00985205995923
212589_at	RRAS2	0.00985303145283
201739_at	SGK1	-0.00985409129983
200730_s_at	PTP4A1	-0.00985817245453
209509_s_at	DPAGT1	0.00985959048107
221605_s_at	PIPOX	0.00985962284277
218477_at	TMEM14A	0.00986053216644
217059_at	MUC7	0.00986970375021
212091_s_at	COL6A1	0.00986975423567
203855_at	WDR47	-0.00987056476671
216680_s_at	EPHB4	0.00987205023768
202562_s_at	C14ORF1	0.00987492229661
211595_s_at	MRPS11	-0.00987563756004
218534_s_at	AGGF1	-0.00988106747067
206754_s_at	-666	0.0098853981086
201771_at	SCAMP3	0.00988567170636
204061_at	PRKX	-0.00989064118113
203196_at	ABCC4	-0.00989077665342
214164_x_at	CA12	-0.00989095298967
204379_s_at	FGFR3	0.00989375094988
211653_x_at	AKR1C2	0.00989463479143
221730_at	COL5A2	-0.00989473222819
208474_at	CLDN6	0.00989483428159
210249_s_at	NCOA1	0.00989562867521
219819_s_at	MRPS28	-0.00989629099371
201078_at	TM9SF2	-0.0098972934969
217809_at	BZW2	0.00989839022189
218138_at	MKKS	-0.00990090502324
213674_x_at	IGHD	0.00990186325806
206783_at	FGF4	0.00990219759582
203810_at	DNAJB4	-0.00990410352687
202125_s_at	TRAK2	-0.00990613884738
217725_x_at	SERBP1	-0.00990814093259
218482_at	ENY2	-0.00990923270104
210084_x_at	TPSAB1	-0.00991063931302
204713_s_at	F5	0.00991144743257
205240_at	GPSM2	-0.00991320451779
213461_at	NUDT21	-0.00991589680777
209567_at	RRS1	-0.00991987159075
218980_at	FHOD3	0.00992038242281
219142_at	RASL11B	0.00992098717682
205303_at	KCNJ8	-0.00992325362098
212276_at	LPIN1	0.00992808861417
209354_at	TNFRSF14	-0.00992898580712
219287_at	KCNMB4	0.00993094458928
218036_x_at	NMD3	-0.00993394736969
213310_at	EIF2C2	-0.00993548363555
216262_s_at	TGIF2	-0.00993933870017
214706_at	ZNF200	-0.00994065894285
213266_at	TUBGCP4	0.00994172868788
205960_at	PDK4	-0.00994228723526
214038_at	CCL8	0.00994255461389
202872_at	ATP6V1C1	-0.00994405373544
206052_s_at	SLBP	-0.00994650667541
55616_at	PGAP3	0.00994868225159
204012_s_at	LCMT2	-0.00994939037551
201910_at	FARP1	0.00995216671662
214177_s_at	PBXIP1	0.00995416953204
213502_x_at	GUSBP11	-0.00995541878547
218748_s_at	EXOC5	-0.00995916722846
203770_s_at	STS	-0.00995953595044
