	gene_symbol	0.04
213716_s_at	SECTM1	0.010177847086
212716_s_at	EIF3K	0.0101783653085
209630_s_at	FBXW2	-0.0101791165618
203846_at	TRIM32	-0.0101801181786
206515_at	CYP4F3	0.0101810693312
204168_at	MGST2	0.0101880985661
214303_x_at	MUC5AC	0.0101884277034
203189_s_at	NDUFS8	0.0101912053483
205575_at	C1QL1	0.0101929894718
212415_at	SEPT6	0.0101975419307
205432_at	OVGP1	-0.010199454407
202017_at	EPHX1	0.0102008271349
206093_x_at	-666	0.0102042416103
201626_at	INSIG1	-0.0102047077694
200789_at	ECH1	0.0102063061849
221928_at	ACACB	0.0102111876704
201266_at	TXNRD1	-0.010219117661
204444_at	KIF11	-0.0102201901665
203492_x_at	CEP57	0.0102216403681
214802_at	EXOC7	0.0102302758606
204396_s_at	GRK5	-0.0102418501463
215785_s_at	CYFIP2	0.0102424563632
201077_s_at	NHP2L1	-0.0102474656436
220454_s_at	SEMA6A	0.010248949223
220620_at	CRCT1	-0.0102531775186
222217_s_at	SLC27A3	0.0102557396407
215150_at	YOD1	-0.0102561658819
207196_s_at	TNIP1	0.0102566789768
218556_at	ORMDL2	0.0102615907291
211960_s_at	RAB7A	-0.0102631111844
215708_s_at	PRIM2	-0.0102681816331
203222_s_at	TLE1	0.0102723638334
209555_s_at	CD36	0.0102726957176
204236_at	FLI1	-0.0102732127197
200932_s_at	DCTN2	0.0102770781114
202993_at	ILVBL	0.0102770848924
219538_at	WDR5B	0.0102779522442
200655_s_at	CALM1	-0.0102787113154
56197_at	PLSCR3	-0.0102830347945
201251_at	PKM2	-0.0102833482024
214882_s_at	SRSF2	-0.0102849072353
218026_at	CCDC56	0.0102905190739
219331_s_at	KLHDC8A	-0.0102919161492
208844_at	VDAC3	-0.0102953859078
213880_at	LGR5	-0.0102967544096
205567_at	CHST1	0.0102983544379
209862_s_at	CEP57	0.0103004073553
212875_s_at	C2CD2	-0.0103021027493
211080_s_at	NEK2	-0.010303715719
215603_x_at	-666	-0.0103040571845
208766_s_at	HNRNPR	-0.0103051860081
201532_at	PSMA3	-0.0103059495774
219479_at	KDELC1	-0.0103096910509
213089_at	LOC100272216	0.010310335729
200905_x_at	HLA-E	0.0103144773743
209360_s_at	RUNX1	-0.0103145462875
204744_s_at	IARS	-0.0103147776143
202071_at	SDC4	-0.0103150575807
203031_s_at	UROS	0.0103152215473
212947_at	SLC9A8	0.0103224495075
201179_s_at	GNAI3	-0.010326156711
220477_s_at	C20ORF30	-0.0103292170769
209161_at	PRPF4	-0.0103311435175
217110_s_at	MUC4	0.010336394642
212792_at	DPY19L1	-0.0103371060852
211822_s_at	NLRP1	-0.0103385854863
216969_s_at	KIF22	-0.0103393574539
215256_x_at	ARHGAP33	0.0103404580062
221765_at	UGCG	0.0103410989241
203206_at	FAM53B	0.0103413479816
206116_s_at	TPM1	-0.0103438730595
206746_at	BFSP1	-0.0103445558655
36564_at	RNF19B	-0.0103481543043
221951_at	TMEM80	0.0103494934372
214755_at	UAP1L1	-0.0103507332691
210231_x_at	SET	-0.0103509971112
213217_at	ADCY2	0.0103514977856
205242_at	CXCL13	0.0103553504762
202820_at	AHR	0.0103580622811
217253_at	SH3BP2	0.0103592345166
217989_at	HSD17B11	0.0103601903837
214385_s_at	MUC5AC	0.0103620329843
209679_s_at	SMAGP	-0.0103637217712
219938_s_at	PSTPIP2	-0.0103646304422
216768_x_at	TTC38	0.0103652064271
204135_at	FILIP1L	-0.0103656154767
206104_at	ISL1	0.010367045392
207704_s_at	GAS7	-0.0103673790451
209784_s_at	JAG2	0.01036866136
209162_s_at	PRPF4	-0.0103694259475
202368_s_at	TRAM2	-0.0103742571319
208998_at	UCP2	0.0103747744624
212028_at	RBM25	-0.0103765372681
202990_at	PYGL	-0.0103792321448
213836_s_at	WIPI1	0.0103807375467
200703_at	DYNLL1	-0.010381635286
218795_at	ACP6	0.0103821446914
201508_at	IGFBP4	0.0103865600989
206286_s_at	-666	-0.0103875100504
209691_s_at	DOK4	0.0103890869062
217599_s_at	MDFIC	-0.0103961280516
213628_at	CLCC1	-0.0103973044149
205046_at	CENPE	-0.010397356219
201774_s_at	NCAPD2	-0.0103974002694
213479_at	NPTX2	-0.0103993203344
205229_s_at	COCH	-0.0104019659649
204442_x_at	LTBP4	0.0104023414859
205649_s_at	FGA	0.0104044305245
221029_s_at	WNT5B	-0.0104052912593
204204_at	SLC31A2	-0.0104088904117
221916_at	NEFL	-0.0104091217482
212378_at	GART	-0.0104095401169
203621_at	NDUFB5	0.0104110595619
210624_s_at	ILVBL	0.0104116248687
209460_at	ABAT	0.0104188669874
205502_at	CYP17A1	0.010419598296
211924_s_at	PLAUR	-0.0104207877658
203805_s_at	FANCA	-0.0104214228656
207809_s_at	ATP6AP1	-0.010422707873
205552_s_at	OAS1	0.0104249063341
202026_at	SDHD	0.0104278686328
204799_at	ZBED4	-0.0104279879714
219053_s_at	VPS37C	0.0104284011109
220532_s_at	TMEM176B	0.0104349277036
206029_at	ANKRD1	-0.0104350745323
203071_at	SEMA3B	0.0104409676091
204856_at	B3GNT3	0.0104433808206
212762_s_at	TCF7L2	0.0104435922993
214314_s_at	EIF5B	-0.0104441572789
209678_s_at	PRKCI	0.0104463033334
209045_at	XPNPEP1	0.0104476790028
212147_at	SMG5	0.0104510054586
217893_s_at	AKIRIN1	0.0104517465407
205253_at	PBX1	0.0104524666016
221291_at	ULBP2	-0.0104564175946
213558_at	PCLO	-0.0104598719151
218292_s_at	PRKAG2	0.0104603626328
205997_at	ADAM28	0.0104618996612
204344_s_at	SEC23A	-0.0104624031798
215949_x_at	-666	0.010463731434
209596_at	MXRA5	0.0104708180984
209812_x_at	CASP2	-0.0104709539868
212601_at	ZZEF1	0.0104725864527
217040_x_at	SOX15	0.0104738337903
209905_at	-666	0.0104750171191
208127_s_at	SOCS5	-0.0104754902508
214295_at	KIAA0485	0.0104797065442
219762_s_at	RPL36	0.0104800691489
209448_at	HTATIP2	0.0104848025681
220238_s_at	KLHL7	-0.0104853595963
202846_s_at	PIGC	0.010485700502
216235_s_at	EDNRA	0.010486180985
222244_s_at	TUG1	0.010489214474
210734_x_at	MAX	-0.0104895503634
205866_at	FCN3	-0.010491168179
219127_at	PRR15L	0.0104947771802
201548_s_at	KDM5B	-0.0104952484145
209427_at	SMTN	-0.0104955505384
212171_x_at	VEGFA	0.0104959741434
213830_at	TRD@	0.0104973028516
209616_s_at	CES1	-0.0104973617534
212010_s_at	CDV3	-0.0104980329246
215143_at	DPY19L2P2	-0.0104998477238
200601_at	ACTN4	-0.0104998676568
202909_at	EPM2AIP1	0.0105054999826
204759_at	RCBTB2	-0.0105063153897
221530_s_at	BHLHE41	0.0105084289768
201129_at	SRSF7	0.01050975828
219147_s_at	C9ORF95	0.0105110392061
218656_s_at	LHFP	-0.0105115109294
221749_at	YTHDF3	0.0105118202168
202036_s_at	SFRP1	0.0105148358685
214002_at	MYL6	0.0105170343549
213746_s_at	FLNA	0.0105194420805
214235_at	CYP3A5	0.0105220238562
208970_s_at	UROD	0.0105230864881
210774_s_at	NCOA4	-0.0105243542399
219288_at	C3ORF14	-0.0105269839214
207121_s_at	MAPK6	-0.0105325982442
205984_at	CRHBP	-0.0105330124481
209494_s_at	PATZ1	0.0105341227487
219213_at	JAM2	0.0105348838406
212448_at	NEDD4L	-0.0105353905008
214531_s_at	SNX1	-0.010536294874
209142_s_at	UBE2G1	-0.0105399635489
204339_s_at	RGS4	-0.0105416894282
202876_s_at	PBX2	0.0105423616602
204772_s_at	TTF1	-0.0105443597294
200629_at	WARS	-0.0105452575223
216733_s_at	GATM	-0.0105486391318
204876_at	ZNF646	0.0105489221587
209118_s_at	TUBA1A	0.0105533046127
210802_s_at	DIMT1	-0.0105548934633
218326_s_at	LGR4	0.0105560145333
204127_at	RFC3	-0.0105583048941
204579_at	FGFR4	0.010559741766
213608_s_at	SRRD	-0.010563852284
204565_at	ACOT13	0.0105642150425
210996_s_at	YWHAE	-0.0105642422721
219279_at	DOCK10	-0.0105676085051
218233_s_at	-666	0.0105784025076
204136_at	COL7A1	-0.0105840389661
203911_at	RAP1GAP	-0.010585042306
219049_at	CSGALNACT1	-0.0105884772654
201197_at	AMD1	-0.0105975007568
204761_at	USP6NL	-0.0105980502643
204035_at	SCG2	0.0106035122936
204419_x_at	-666	-0.0106038096585
210125_s_at	BANF1	-0.0106039429491
221676_s_at	CORO1C	-0.0106049193118
213361_at	TDRD7	0.0106068971236
209776_s_at	SLC19A1	-0.0106091032481
214988_s_at	SON	-0.0106102902511
33646_g_at	GM2A	-0.0106117932703
211675_s_at	MDFIC	-0.0106120402613
218973_at	EFTUD1	-0.0106121469153
206641_at	TNFRSF17	-0.0106121557307
214783_s_at	ANXA11	0.0106138066407
201144_s_at	EIF2S1	-0.0106182734235
201724_s_at	GALNT1	-0.0106254988873
210815_s_at	CALCRL	-0.0106261864221
204029_at	CELSR2	0.0106263843312
213907_at	EEF1E1	-0.0106266174978
209540_at	IGF1	0.0106268758925
215382_x_at	-666	-0.0106275514454
201311_s_at	SH3BGRL	0.0106286098837
204551_s_at	AHSG	-0.0106290335762
209988_s_at	ASCL1	-0.0106297526375
205925_s_at	RAB3B	-0.0106315917824
203663_s_at	COX5A	0.0106316276233
32541_at	PPP3CC	-0.0106322802702
205230_at	RPH3A	-0.0106330332272
217984_at	RNASET2	0.0106334530437
213009_s_at	TRIM37	-0.0106362773205
203297_s_at	JARID2	0.0106370579921
208371_s_at	RING1	0.0106381628679
218587_s_at	POGLUT1	0.0106392787473
41858_at	PGAP2	0.0106397393411
206201_s_at	MEOX2	0.0106408276595
200984_s_at	CD59	-0.0106452283684
208931_s_at	ILF3	-0.0106480601308
204725_s_at	NCK1	0.010653155981
218454_at	PLBD1	0.010654766884
206976_s_at	HSPH1	-0.0106556275137
209730_at	SEMA3F	0.0106584272213
205576_at	SERPIND1	-0.0106609658159
213023_at	UTRN	-0.0106656163421
220834_at	MS4A12	0.0106667610494
218174_s_at	C10ORF57	0.0106747312043
218540_at	THTPA	0.0106776327596
204684_at	NPTX1	-0.010679155377
219305_x_at	FBXO2	0.0106850321204
204480_s_at	C9ORF16	0.0106859123841
211101_x_at	LILRA2	-0.0106889249352
219518_s_at	-666	0.0106890742086
202998_s_at	LOXL2	-0.0106895962051
209792_s_at	KLK10	0.0106903926099
203512_at	TRAPPC3	0.01069535762
201068_s_at	PSMC2	-0.0106960805028
222325_at	-666	-0.0107011428386
212341_at	YIPF6	0.0107028212756
210790_s_at	SAR1A	-0.0107057788384
202073_at	OPTN	0.0107085678512
202886_s_at	PPP2R1B	-0.0107096505843
211401_s_at	FGFR2	0.0107102979117
205909_at	POLE2	-0.0107131126999
219125_s_at	SLC50A1	0.0107135268771
209053_s_at	WHSC1	-0.0107137544792
201529_s_at	RPA1	-0.0107172879177
218155_x_at	TSR1	0.010717311151
213170_at	GPX7	0.0107191638045
200611_s_at	WDR1	-0.0107198291837
203179_at	GALT	0.0107246185159
209051_s_at	RALGDS	-0.0107283482434
202234_s_at	SLC16A1	-0.0107313551071
220258_s_at	WRAP53	-0.0107316969362
209151_x_at	TCF3	-0.0107358703475
203961_at	NEBL	0.0107431896924
209822_s_at	VLDLR	-0.010749548805
220116_at	KCNN2	0.0107506099041
217653_x_at	-666	0.0107515676778
215045_at	CELF3	0.0107518788969
215385_at	-666	0.0107534188976
213238_at	ATP10D	-0.0107564260969
212934_at	UBXN2B	0.010756874701
208750_s_at	ARF1	-0.0107583658458
219315_s_at	TMEM204	-0.0107636676442
36084_at	CUL7	0.0107637979353
210546_x_at	-666	0.0107640528828
209478_at	STRA13	-0.010765024521
200756_x_at	CALU	-0.0107676649484
202840_at	TAF15	0.0107705753972
205619_s_at	MEOX1	0.0107711822556
200687_s_at	SF3B3	-0.0107741928513
208894_at	HLA-DRA	0.0107771593372
221935_s_at	C3ORF64	-0.0107784624197
203046_s_at	TIMELESS	-0.0107792823738
212142_at	MCM4	-0.0107811710087
219379_x_at	ZNF358	0.0107813891853
203676_at	GNS	-0.0107858100619
211456_x_at	MT1P2	0.0107893440837
222334_at	LOC100505650	0.0107894132605
217983_s_at	RNASET2	0.01079293455
217211_at	-666	-0.0107943851009
205239_at	AREG	-0.0107959516539
205240_at	GPSM2	-0.010796007423
202105_at	IGBP1	0.0107965073482
219603_s_at	ZNF226	0.0107981994613
218354_at	TRAPPC2L	0.0107998173455
202308_at	SREBF1	0.0108072347761
207169_x_at	DDR1	0.0108078579259
202013_s_at	EXT2	-0.0108097277052
209612_s_at	ADH1B	0.0108155478226
212311_at	SEL1L3	0.0108168998849
211121_s_at	DOK1	-0.0108190889954
200917_s_at	SRPR	-0.0108197609167
205691_at	SYNGR3	-0.0108216342973
202268_s_at	NAE1	-0.0108223897868
210143_at	ANXA10	0.0108231104053
211806_s_at	KCNJ15	-0.010825425392
206871_at	ELANE	-0.0108308261448
214857_at	-666	0.0108318832569
200959_at	FUS	0.0108357189419
213338_at	TMEM158	-0.0108367629679
217732_s_at	ITM2B	0.0108424283091
221582_at	HIST3H2A	0.0108426769149
213422_s_at	MXRA8	0.0108431871016
215034_s_at	TM4SF1	-0.010845611292
217707_x_at	SMARCA2	-0.0108521981547
209268_at	VPS45	0.0108522109021
218643_s_at	CRIPT	0.010853947489
218748_s_at	EXOC5	-0.0108566768208
204343_at	ABCA3	-0.0108581910171
205819_at	MARCO	-0.0108584614827
204252_at	CDK2	-0.0108592009489
204033_at	TRIP13	-0.0108604569181
202074_s_at	OPTN	0.0108628468635
216841_s_at	SOD2	0.0108640569462
209146_at	MSMO1	0.0108676585412
202625_at	LYN	0.0108688174783
202561_at	TNKS	0.0108714202332
211270_x_at	PTBP1	-0.0108737853778
212955_s_at	POLR2I	-0.0108746334988
205285_s_at	FYB	-0.0108754070002
208132_x_at	PRRC2A	0.0108782316448
221816_s_at	PHF11	0.0108787043635
200804_at	TMBIM6	-0.010879097558
206055_s_at	SNRPA1	-0.0108830463165
213155_at	WSCD1	0.0108877591207
202233_s_at	UQCRH	0.0108885853512
206335_at	GALNS	0.0108901439032
212751_at	UBE2N	-0.0108917852804
204470_at	CXCL1	-0.0108940616021
209011_at	TRIO	-0.0108945405848
204202_at	IQCE	0.0108954455446
208828_at	POLE3	-0.0108980100619
209753_s_at	TMPO	-0.0108983658655
219787_s_at	ECT2	-0.0108993664978
203790_s_at	HRSP12	0.0109006617982
1007_s_at	DDR1	0.0109021174001
209811_at	CASP2	-0.0109025199242
204134_at	PDE2A	-0.010904984039
203188_at	B3GNT1	0.0109051649294
204341_at	TRIM16	-0.0109071597744
204634_at	NEK4	-0.0109082982111
219557_s_at	NRIP3	-0.0109144984742
201658_at	ARL1	0.0109223674561
211824_x_at	NLRP1	-0.010927397608
202418_at	YIF1A	0.010928167613
214835_s_at	SUCLG2	0.0109289791989
60474_at	FERMT1	-0.0109291220644
202776_at	DNTTIP2	-0.0109296128184
210547_x_at	ICA1	0.0109296135975
210296_s_at	PEX2	0.0109312194567
204041_at	MAOB	0.0109313651501
202842_s_at	DNAJB9	0.0109327225687
212105_s_at	DHX9	-0.0109429433912
205001_s_at	DDX3Y	0.0109456757304
201418_s_at	SOX4	0.0109464026668
200622_x_at	CALM3	-0.0109464164748
203287_at	LAD1	0.0109479360894
218824_at	PNMAL1	0.0109499576235
201472_at	VBP1	-0.0109530670792
201620_at	MBTPS1	0.0109549929855
204895_x_at	MUC4	0.0109599964727
218678_at	NES	0.0109601270271
222116_s_at	TBC1D16	0.0109608636112
204314_s_at	CREB1	0.0109665951634
205197_s_at	ATP7A	0.0109673228054
205950_s_at	CA1	0.0109684945839
206792_x_at	PDE4C	0.010969243874
205907_s_at	OMD	-0.0109705850179
202478_at	TRIB2	0.0109718478516
210139_s_at	PMP22	-0.0109732582528
208791_at	CLU	0.0109770149829
203451_at	LDB1	0.0109777617776
212646_at	RFTN1	-0.0109795589439
217845_x_at	HIGD1A	0.0109807740205
210132_at	EFNA3	0.0109811363716
221163_s_at	MLXIPL	0.0109815792668
37408_at	MRC2	-0.0109836873004
206090_s_at	-666	-0.0109853629488
213478_at	KAZN	0.0109876813222
200792_at	XRCC6	-0.0109878226321
205908_s_at	OMD	-0.0109883528323
215997_s_at	CUL4B	-0.0109884705979
206496_at	FMO3	-0.0109887381061
215146_s_at	TTC28	0.0109892334025
217785_s_at	YKT6	-0.0109914514072
211712_s_at	ANXA9	0.0109914778585
209864_at	FRAT2	0.0109954979317
200046_at	DAD1	-0.0110007320586
203436_at	RPP30	-0.0110049047346
209040_s_at	PSMB8	0.0110060450201
212215_at	PREPL	0.0110062192218
209156_s_at	COL6A2	0.0110120932382
215779_s_at	HIST1H2BG	-0.0110146292281
218330_s_at	NAV2	0.0110164954094
211663_x_at	PTGDS	0.0110189518188
203759_at	ST3GAL4	0.0110215016154
205568_at	AQP9	0.0110227459215
205573_s_at	SNX7	0.0110237822441
204222_s_at	GLIPR1	-0.0110241657966
35148_at	TJP3	0.0110246020793
205061_s_at	EXOSC9	-0.0110248785809
200648_s_at	GLUL	-0.0110305946372
214464_at	CDC42BPA	0.0110342560746
206140_at	LHX2	-0.0110352860126
212321_at	SGPL1	0.0110370479519
203373_at	SOCS2	-0.0110371024667
208206_s_at	RASGRP2	0.0110371840162
219209_at	IFIH1	0.0110396698389
209014_at	MAGED1	-0.0110408711851
200683_s_at	UBE2L3	-0.0110445607189
221549_at	GRWD1	-0.0110470686157
208745_at	ATP5L	0.0110490187298
217700_at	CNPY4	0.0110503805494
204683_at	ICAM2	-0.0110534326401
209052_s_at	WHSC1	-0.0110553233859
205988_at	CD84	-0.0110589791653
43427_at	ACACB	0.0110618842517
209047_at	AQP1	0.0110626040929
212314_at	SEL1L3	0.0110629704029
208649_s_at	VCP	-0.0110650077101
201425_at	ALDH2	0.0110663421313
219403_s_at	HPSE	0.0110704933076
210749_x_at	DDR1	0.0110721070714
211416_x_at	GGTLC1	-0.0110730014513
215908_at	-666	0.011073165859
217787_s_at	GALNT2	-0.0110741138603
204678_s_at	KCNK1	0.0110759229074
210093_s_at	MAGOH	0.01107868786
208510_s_at	PPARG	-0.0110801134173
222281_s_at	LOC100505650	0.0110808241077
204999_s_at	ATF5	-0.01108127044
204345_at	COL16A1	-0.0110827167015
209173_at	AGR2	-0.0110856740862
209486_at	UTP3	-0.0110861035998
201108_s_at	THBS1	-0.0110877923118
207012_at	MMP16	0.0110893122677
214051_at	TMSB15B	0.0110928793059
209417_s_at	IFI35	0.0110929709487
200744_s_at	GNB1	-0.0110930621585
215442_s_at	TSHR	-0.0110955450846
205330_at	MN1	-0.0110983037324
205882_x_at	ADD3	0.0110992721109
208149_x_at	DDX11	-0.0110993780919
213187_x_at	FTL	-0.0110994055301
221783_at	WIZ	0.0111002116776
204298_s_at	LOX	-0.0111018310337
205944_s_at	CLTCL1	-0.0111023070042
217963_s_at	NGFRAP1	0.0111039190641
208650_s_at	CD24	0.0111046565003
205210_at	TGFBRAP1	-0.0111063567661
201080_at	PIP4K2B	-0.0111074628303
212206_s_at	H2AFV	-0.0111112217533
216557_x_at	-666	0.0111152916161
209894_at	LEPR	-0.0111181182408
218000_s_at	PHLDA1	-0.0111188822587
213226_at	CCNA2	-0.011120671552
213669_at	FCHO1	-0.0111219825534
218156_s_at	TSR1	-0.0111264494408
218599_at	REC8	0.0111272532012
214844_s_at	DOK5	0.0111282994401
200961_at	SEPHS2	0.0111301357554
211341_at	POU4F1	-0.0111309134211
208846_s_at	VDAC3	-0.0111334995393
219258_at	TIPIN	-0.0111347395294
201452_at	RHEB	0.0111374383849
209877_at	SNCG	0.0111374420442
214109_at	LRBA	0.0111441609821
218742_at	NARFL	-0.0111460031064
214315_x_at	CALR	-0.0111474463497
201605_x_at	CNN2	-0.011150100408
210589_s_at	GBAP1	0.0111508807626
216474_x_at	-666	-0.0111512907307
205871_at	-666	0.0111523066994
206678_at	GABRA1	-0.0111525884261
200977_s_at	TAX1BP1	0.0111529040094
214715_x_at	ZNF160	0.011158518986
212380_at	FTSJD2	0.011162065478
206177_s_at	ARG1	0.0111639153112
203318_s_at	ZNF148	0.0111677243197
211316_x_at	CFLAR	0.0111683173081
214845_s_at	CALU	-0.011169321792
202862_at	FAH	0.011170996734
204243_at	RLF	0.0111748153637
202329_at	CSK	-0.011174909679
200783_s_at	STMN1	-0.0111753063062
211679_x_at	GABBR2	-0.0111757050032
AFFX-r2-Ec-bioC-5_at	-666	0.0111768557249
213599_at	OIP5	-0.0111779094106
201950_x_at	CAPZB	-0.011182826343
217640_x_at	SKA1	-0.011185066953
207993_s_at	CHP	-0.0111862020252
213875_x_at	C6ORF62	-0.0111944081869
202058_s_at	KPNA1	-0.0111954915885
203003_at	MEF2D	0.0111976745115
209178_at	DHX38	-0.0111988119228
211136_s_at	CLPTM1	-0.0112002359891
209476_at	TMX1	-0.0112073197559
205119_s_at	FPR1	0.0112124419161
215438_x_at	GSPT1	-0.0112159590599
212950_at	GPR116	-0.0112164703314
219329_s_at	C2ORF28	0.011217686495
212724_at	RND3	0.0112178197501
204811_s_at	CACNA2D2	-0.0112186488483
213998_s_at	DDX17	0.01122001782
204959_at	MNDA	-0.0112262559087
AFFX-r2-Ec-bioB-5_at	-666	0.0112278193544
221012_s_at	TRIM8	0.0112372332018
204238_s_at	C6ORF108	0.0112383939212
213285_at	TMEM30B	0.0112391591618
200739_s_at	SUMO3	-0.0112499781027
200950_at	ARPC1A	-0.0112542873245
200974_at	ACTA2	-0.0112549038168
203216_s_at	MYO6	-0.0112568385232
210289_at	NAT8	-0.0112569816583
213915_at	NKG7	-0.0112573809403
201289_at	CYR61	-0.0112591419341
205543_at	HSPA4L	-0.011267923398
47560_at	LPHN1	0.0112684740772
206551_x_at	KLHL24	0.0112708080871
219181_at	LIPG	-0.0112770136764
215346_at	CD40	0.0112774478334
210886_x_at	TP53TG1	0.0112783057509
201490_s_at	PPIF	-0.0112823530233
215535_s_at	AGPAT1	0.0112867611063
205108_s_at	APOB	-0.0112867924981
222101_s_at	DCHS1	0.0112872242256
219625_s_at	COL4A3BP	0.0112872356126
209098_s_at	JAG1	-0.0112877717115
217061_s_at	ETV1	0.0112908755362
221495_s_at	TCF25	0.0112909355702
205157_s_at	KRT17	0.0112950911061
219229_at	SLCO3A1	-0.0113022158207
218303_x_at	KRCC1	0.0113060518923
200045_at	ABCF1	-0.0113106411261
34449_at	CASP2	-0.0113107724147
209607_x_at	-666	0.0113142287684
220816_at	LPAR3	0.0113168922706
209426_s_at	-666	-0.0113181145272
217143_s_at	TRD@	0.0113191805421
211527_x_at	VEGFA	0.0113200043333
205660_at	OASL	0.0113266195536
213330_s_at	STIP1	-0.0113267103426
220027_s_at	RASIP1	-0.0113273502471
202643_s_at	TNFAIP3	-0.0113282681037
218898_at	FAM57A	-0.0113362524642
203422_at	POLD1	-0.0113366329677
209024_s_at	SYNCRIP	-0.0113384892577
201502_s_at	NFKBIA	0.0113442170887
208615_s_at	PTP4A2	0.0113450374156
204104_at	SNAPC2	0.0113468057218
209278_s_at	TFPI2	0.0113471403662
203158_s_at	GLS	-0.0113489059351
200023_s_at	EIF3F	0.0113529145319
201022_s_at	DSTN	-0.0113557599021
209829_at	FAM65B	0.0113581899544
200711_s_at	SKP1	0.0113601881694
214234_s_at	CYP3A5	0.0113603930492
221519_at	FBXW4	0.0113627694983
201401_s_at	ADRBK1	-0.0113650334109
202068_s_at	LDLR	0.0113718599306
207014_at	GABRA2	-0.0113720116452
205145_s_at	MYL5	0.0113738650508
218053_at	PRPF40A	0.0113780172448
206150_at	CD27	-0.0113809546036
201207_at	TNFAIP1	-0.0113821665611
218671_s_at	ATPIF1	0.0113850043516
218803_at	CHFR	0.0113918065961
204899_s_at	SAP30	-0.0113936413751
222357_at	ZBTB20	0.0113956041809
209037_s_at	EHD1	-0.0113961837237
201149_s_at	TIMP3	0.0113974760713
216101_at	-666	0.0113990596281
210260_s_at	TNFAIP8	-0.0114022210667
211161_s_at	COL3A1	0.0114098124933
216210_x_at	TRIOBP	0.0114141947757
202008_s_at	NID1	-0.0114178162588
217313_at	-666	0.0114204107063
210619_s_at	HYAL1	-0.0114282860031
200995_at	IPO7	-0.0114293249019
219526_at	C14ORF169	-0.0114307789506
204092_s_at	AURKA	-0.0114314819348
205117_at	FGF1	-0.011431611932
219150_s_at	ADAP1	0.0114363613525
214198_s_at	DGCR2	0.0114371812326
221493_at	TSPYL1	-0.0114372896185
218243_at	RUFY1	0.0114373817327
205963_s_at	DNAJA3	-0.0114385824041
209447_at	SYNE1	-0.0114400280571
202041_s_at	FIBP	0.0114407180317
221902_at	GPR153	0.0114423546743
212187_x_at	PTGDS	0.011443272787
204648_at	NPR1	0.0114441743464
213008_at	FANCI	-0.0114509256848
212034_s_at	EXOC7	0.0114512296174
214164_x_at	CA12	0.0114538908576
215236_s_at	PICALM	-0.011458960523
217122_s_at	SLC35E2B	0.0114592957157
201104_x_at	-666	-0.0114598741287
222330_at	-666	-0.0114617052044
218960_at	TMPRSS4	0.0114623170498
210041_s_at	PGM3	-0.0114664363644
206544_x_at	SMARCA2	-0.0114717416003
202800_at	SLC1A3	-0.0114765173027
215772_x_at	SUCLG2	0.0114775796071
204956_at	MTAP	-0.011478709596
209464_at	AURKB	-0.0114799587267
205654_at	C4BPA	-0.0114851978241
211252_x_at	PTCRA	0.011490964472
218645_at	ZNF277	0.0114911280514
201337_s_at	VAMP3	-0.0114962884283
202130_at	RIOK3	0.0114982231337
203349_s_at	ETV5	-0.0115019769905
220307_at	CD244	-0.0115020644895
207223_s_at	ROD1	-0.0115040658034
203221_at	TLE1	0.0115062436716
218037_at	FAM134A	0.0115064034178
203210_s_at	RFC5	-0.011506927312
221428_s_at	TBL1XR1	-0.0115105460285
221501_x_at	PKD1P1	-0.0115154689969
200736_s_at	GPX1	0.0115161724805
201339_s_at	SCP2	0.0115166740866
220664_at	SPRR2C	-0.0115225898279
205279_s_at	GLRB	-0.0115292143187
209217_s_at	WDR45	0.0115298564494
207707_s_at	SEC13	-0.0115333456152
206761_at	CD96	-0.0115353920909
208165_s_at	PRSS16	0.011541473576
217820_s_at	ENAH	-0.0115447202196
204116_at	IL2RG	-0.0115469760859
203291_at	CNOT4	-0.0115488564875
200911_s_at	TACC1	-0.0115557980636
203462_x_at	EIF3B	-0.0115561482616
203852_s_at	-666	-0.0115570556218
213316_at	KIAA1462	-0.0115572471082
208747_s_at	C1S	0.0115572657475
218186_at	RAB25	0.0115681899089
202737_s_at	LSM4	0.0115682057819
208680_at	PRDX1	-0.0115686923758
204983_s_at	GPC4	0.0115708169654
217148_x_at	-666	0.0115736831142
213566_at	RNASE6	0.011574657593
202261_at	VPS72	0.011582862931
211658_at	PRDX2	0.0115905141836
218586_at	C20ORF20	-0.0115930670455
221071_at	-666	0.0115943343175
201757_at	-666	0.0115964628168
221691_x_at	NPM1	-0.0115993387797
201829_at	NET1	0.0115999889512
218242_s_at	SUV420H1	0.0116081738018
202052_s_at	RAI14	-0.0116083824173
216191_s_at	TRDV3	0.011615058294
219016_at	FASTKD5	-0.0116178113726
204112_s_at	HNMT	0.0116199168821
205016_at	TGFA	-0.0116210802461
200972_at	TSPAN3	0.0116262647063
218188_s_at	TIMM13	-0.011627504694
212862_at	CDS2	-0.0116281513728
206374_at	DUSP8	0.0116286819121
216693_x_at	HDGFRP3	-0.0116308677552
203117_s_at	PAN2	0.0116317908087
218360_at	RAB22A	-0.011632562938
218805_at	GIMAP5	-0.0116359997914
204800_s_at	DHRS12	0.0116362619777
212799_at	STX6	-0.0116385061515
201151_s_at	MBNL1	-0.0116425603611
207306_at	TCF15	0.0116467759317
203020_at	RABGAP1L	0.0116475644137
203625_x_at	SKP2	-0.0116486608609
216988_s_at	PTP4A2	-0.0116495616373
