	gene_symbol	3.33
205464_at	SCNN1B	0.011450366303
204288_s_at	SORBS2	0.0114510692964
208916_at	SLC1A5	0.0114519453954
208675_s_at	DDOST	0.0114563680209
216348_at	RPS17	0.0114565771424
201014_s_at	PAICS	-0.0114627600226
203972_s_at	PEX3	-0.0114631412969
211372_s_at	IL1R2	-0.0114649890457
221897_at	TRIM52	0.0114652431623
201566_x_at	ID2	0.0114716301349
208990_s_at	HNRNPH3	-0.0114727749042
220688_s_at	MRTO4	-0.0114757177419
203586_s_at	ARL4D	0.0114770288366
218780_at	HOOK2	0.0114781360016
208165_s_at	PRSS16	0.0114790168172
212725_s_at	TUG1	0.0114883042824
221748_s_at	TNS1	0.011490662553
209716_at	CSF1	0.0114934719736
204030_s_at	-666	-0.0114948491564
212877_at	KLC1	-0.011499941235
203704_s_at	RREB1	0.0115003503469
209228_x_at	TUSC3	0.0115034335163
219635_at	ZNF606	0.0115065952323
210845_s_at	PLAUR	-0.011507920623
203382_s_at	APOE	0.0115126874844
201867_s_at	TBL1X	0.0115135245135
205644_s_at	SNRPG	-0.0115163963978
205208_at	ALDH1L1	0.0115177081138
205292_s_at	HNRNPA2B1	-0.0115259924372
206565_x_at	SMA4	0.0115309024265
204589_at	NUAK1	0.0115311314201
201978_s_at	KIAA0141	0.0115375518792
204427_s_at	TMED2	-0.011541545124
200898_s_at	MGEA5	0.011554129275
201739_at	SGK1	0.0115579073997
206632_s_at	APOBEC3B	-0.0115588790584
40020_at	CELSR3	0.0115643832406
201068_s_at	PSMC2	-0.0115650992545
203627_at	IGF1R	0.0115675661025
214794_at	PA2G4	-0.0115687805089
204619_s_at	VCAN	0.0115705975805
204963_at	SSPN	0.011573698871
217736_s_at	EIF2AK1	0.0115786994517
206024_at	HPD	0.0115855302652
205936_s_at	HK3	0.0115867581623
218984_at	PUS7	-0.0115936922094
202181_at	KIAA0247	0.0115972725113
203613_s_at	NDUFB6	-0.0116004271359
208498_s_at	-666	-0.0116046870022
209813_x_at	TARP	0.0116056896403
209840_s_at	LRRN3	0.0116083279438
218708_at	NXT1	-0.0116148083829
203167_at	TIMP2	0.011619743283
202440_s_at	ST5	0.0116222760139
219271_at	GALNT14	0.0116223432545
209439_s_at	PHKA2	0.0116281829344
204994_at	MX2	0.0116283836368
201651_s_at	PACSIN2	0.0116294266244
210644_s_at	LAIR1	0.0116296245464
207173_x_at	CDH11	-0.0116310958622
202384_s_at	TCOF1	-0.0116348109099
210187_at	FKBP1A	-0.0116386750799
200987_x_at	PSME3	-0.0116433183164
211692_s_at	BBC3	0.0116457175791
204290_s_at	ALDH6A1	0.0116459570228
211300_s_at	TP53	0.0116474729063
201596_x_at	KRT18	0.0116488314719
202947_s_at	GYPC	0.0116497268272
219562_at	RAB26	0.0116533876029
200632_s_at	NDRG1	0.0116572507745
216667_at	-666	0.0116580869796
220011_at	C1ORF135	-0.0116617803012
210170_at	PDLIM3	-0.011668280229
209852_x_at	PSME3	-0.0116684026301
208649_s_at	VCP	-0.0116705618263
209591_s_at	BMP7	0.0116712743568
208453_s_at	XPNPEP1	-0.0116737447549
210692_s_at	SLC43A3	-0.0116899061322
205405_at	SEMA5A	0.0116923162975
212776_s_at	OBSL1	0.0116941179384
214083_at	-666	0.0116947532979
219049_at	CSGALNACT1	-0.0116955148456
212507_at	TMEM131	0.0116959070199
209392_at	ENPP2	-0.0116976031724
200877_at	CCT4	-0.0117002863818
214234_s_at	CYP3A5	-0.0117023037703
204235_s_at	GULP1	0.0117042732388
202083_s_at	SEC14L1	0.0117076445938
215942_s_at	GTSE1	-0.0117099247341
212195_at	IL6ST	-0.0117109724049
219370_at	RPRM	0.0117153086749
203402_at	KCNAB2	0.0117153985291
213030_s_at	PLXNA2	-0.0117154728087
201667_at	GJA1	0.0117183282531
202331_at	BCKDHA	0.0117189795564
209782_s_at	DBP	0.0117194036861
201418_s_at	SOX4	0.0117211563538
212160_at	XPOT	0.0117214000776
217897_at	FXYD6	-0.0117222409258
213174_at	TTC9	0.0117262586716
205296_at	RBL1	-0.0117272093835
221510_s_at	GLS	-0.011733525048
206580_s_at	EFEMP2	0.0117347185755
37408_at	MRC2	0.0117379390867
221531_at	WDR61	-0.0117385941901
221844_x_at	SPCS3	-0.0117404163635
205613_at	SYT17	0.0117430034751
216191_s_at	TRDV3	0.0117438643529
37145_at	GNLY	0.0117510669244
205586_x_at	VGF	0.0117528140904
217722_s_at	NGRN	0.0117534695385
218822_s_at	NPEPL1	0.0117555692184
202558_s_at	HSPA13	-0.0117573388436
221514_at	UTP14A	0.0117583055676
211767_at	GINS4	-0.0117587514778
207430_s_at	MSMB	0.0117627973828
202607_at	NDST1	0.0117705841105
205594_at	ZNF652	0.0117715452671
210156_s_at	PCMT1	-0.0117725962001
202836_s_at	TXNL4A	-0.01177776439
203431_s_at	ARHGAP32	0.0117778977989
204860_s_at	-666	0.0117826692858
213478_at	KAZN	0.0117887059184
213253_at	SMC2	-0.0117901373926
213986_s_at	C19ORF6	0.0117911664737
212825_at	PAXIP1	-0.0117974994671
218530_at	FHOD1	-0.0117980653109
218049_s_at	MRPL13	-0.0118020551074
204561_x_at	APOC2	0.0118020982836
207002_s_at	PLAGL1	-0.0118030632
205623_at	ALDH3A1	0.0118058181506
209330_s_at	HNRNPD	-0.0118066826578
218633_x_at	ABHD10	-0.0118067531619
205588_s_at	FGFR1OP	-0.0118080682194
208748_s_at	FLOT1	0.0118093431599
219411_at	ELMO3	0.0118104184584
204011_at	SPRY2	-0.0118165963157
204729_s_at	STX1A	-0.0118166945483
208741_at	SAP18	0.0118172172809
218546_at	C1ORF115	0.0118189998079
211715_s_at	BDH1	-0.0118234276635
215243_s_at	GJB3	-0.0118257493334
209060_x_at	NCOA3	0.0118288866102
200645_at	GABARAP	0.0118295151258
208228_s_at	FGFR2	0.0118296732927
203188_at	B3GNT1	0.0118323469806
203951_at	CNN1	0.0118348982417
210424_s_at	-666	0.0118407026262
217845_x_at	HIGD1A	-0.0118444080112
220491_at	HAMP	0.0118446854633
209194_at	CETN2	0.0118455871494
218766_s_at	WARS2	0.0118552919006
209906_at	C3AR1	0.0118609067581
209421_at	MSH2	-0.0118626158023
218669_at	RAP2C	0.0118636770316
206070_s_at	EPHA3	0.0118665278518
209836_x_at	-666	-0.0118690851588
219650_at	ERCC6L	-0.0118701191409
201310_s_at	C5ORF13	0.0118719688492
201084_s_at	BCLAF1	-0.011874133975
202349_at	TOR1A	0.0118758908825
209995_s_at	TCL1A	-0.01187865718
204510_at	CDC7	-0.0118881719253
218628_at	CCDC53	0.0118906995545
210336_x_at	MZF1	0.0118918643086
221087_s_at	APOL3	0.0118926768683
213457_at	MFHAS1	-0.0118957422532
214273_x_at	NPRL3	0.0118986483356
211068_x_at	-666	0.0118989920586
217281_x_at	-666	0.0119002020426
64486_at	CORO1B	0.0119019720269
40569_at	MZF1	0.0119022080006
208688_x_at	EIF3B	-0.0119024251384
209374_s_at	IGHM	0.0119035231985
203471_s_at	PLEK	0.0119095462927
206658_at	UPK3B	0.0119108401544
219512_at	DSN1	-0.0119189512227
200961_at	SEPHS2	0.0119240163926
209072_at	MBP	-0.0119255258777
221427_s_at	CCNL2	0.0119283857221
209427_at	SMTN	-0.0119308494262
219672_at	AHSP	0.0119335346219
216977_x_at	SNRPA1	-0.0119335592873
201616_s_at	CALD1	-0.0119409312343
208393_s_at	RAD50	0.0119425894878
213668_s_at	SOX4	0.0119505830346
202842_s_at	DNAJB9	0.0119505964543
210387_at	HIST1H2BG	-0.0119583267848
218679_s_at	VPS28	-0.0119593987902
221804_s_at	-666	0.0119604273896
222116_s_at	TBC1D16	0.0119609604087
203050_at	TP53BP1	0.0119613036548
211778_s_at	OVOL2	0.0119618826778
204865_at	CA3	-0.0119630311508
204206_at	MNT	0.0119647636609
210005_at	GART	-0.011966122981
201586_s_at	SFPQ	-0.0119663483958
204207_s_at	RNGTT	-0.0119699846216
203131_at	PDGFRA	0.0119738305058
215497_s_at	WDTC1	0.0119770889488
213085_s_at	WWC1	0.011977458479
215136_s_at	EXOSC8	-0.0119783000304
203388_at	ARRB2	0.0119784910504
211906_s_at	SERPINB4	0.0119802813906
210138_at	RGS20	-0.0119838135978
214574_x_at	LST1	0.0119884004168
208873_s_at	REEP5	0.0119950949757
218167_at	AMZ2	0.0119951928548
222236_s_at	ASAP3	0.0119975960616
202369_s_at	TRAM2	0.011997892441
205049_s_at	CD79A	-0.0119991436813
206050_s_at	RNH1	0.0119996702498
219986_s_at	ACAD10	0.0120003321644
202128_at	KIAA0317	-0.0120032939501
221478_at	BNIP3L	0.0120052879141
217851_s_at	SLMO2	-0.0120064715795
212574_x_at	C19ORF6	0.0120072280107
221983_at	FAM134A	0.0120093307369
203768_s_at	STS	0.0120099608288
214151_s_at	CCPG1	0.0120103199777
202735_at	EBP	-0.0120148813944
65630_at	TMEM80	0.0120181387078
204419_x_at	-666	0.012021155785
203281_s_at	UBA7	0.0120238463317
201524_x_at	UBE2N	-0.0120370486511
204248_at	GNA11	-0.0120421349393
206177_s_at	ARG1	-0.0120422648026
201540_at	FHL1	-0.0120428510861
204689_at	HHEX	-0.0120440321592
201523_x_at	UBE2N	-0.0120452246882
209150_s_at	TM9SF1	0.0120488556847
202412_s_at	USP1	-0.0120516656408
212097_at	CAV1	-0.0120545074018
212472_at	MICAL2	-0.0120567953716
205363_at	BBOX1	0.0120594236298
201917_s_at	SLC25A36	0.0120647485232
218180_s_at	EPS8L2	0.0120672436594
202060_at	CTR9	-0.0120708427937
209553_at	VPS8	0.0120740182214
201470_at	GSTO1	-0.0120755776143
218999_at	TMEM140	0.012076717451
208611_s_at	SPTAN1	-0.0120794675132
209948_at	KCNMB1	0.0120801424792
201598_s_at	INPPL1	0.0120820092535
202949_s_at	FHL2	-0.0120840509816
218746_at	TAPBPL	0.0120863101957
217990_at	GMPR2	0.0121014965168
35666_at	SEMA3F	0.0121021061522
213527_s_at	ZNF688	0.0121054534891
219106_s_at	KBTBD10	-0.0121062704687
203591_s_at	CSF3R	0.0121091254932
221588_x_at	ALDH6A1	0.0121096481703
203291_at	CNOT4	0.0121112319671
206108_s_at	SRSF6	-0.0121118928381
205781_at	C16ORF7	0.0121167818131
203278_s_at	PHF21A	0.0121191764786
219795_at	SLC6A14	0.0121276180442
204969_s_at	RDX	-0.0121285713985
212296_at	PSMD14	-0.012130871845
210592_s_at	SAT1	0.012133547687
205436_s_at	H2AFX	-0.0121374242574
201865_x_at	NR3C1	0.0121407633776
221896_s_at	HIGD1A	-0.0121417313514
202102_s_at	BRD4	0.0121426850994
219648_at	MREG	-0.0121430142602
212282_at	TMEM97	-0.0121444876251
202352_s_at	PSMD12	-0.0121458129444
204649_at	TROAP	-0.0121534943719
201991_s_at	KIF5B	-0.0121562296714
218844_at	ACSF2	0.0121569571258
214023_x_at	TUBB2B	0.0121574774416
209271_at	BPTF	0.0121586758295
201129_at	SRSF7	-0.0121595803188
217799_x_at	UBE2H	0.0121612452046
204612_at	PKIA	-0.012171223638
217378_x_at	-666	0.0121780504976
206893_at	SALL1	0.0121829707575
212020_s_at	MKI67	-0.0121881658515
217432_s_at	IDS	0.0121903642173
212185_x_at	MT2A	0.0121918453807
208854_s_at	STK24	-0.0121933148566
218037_at	FAM134A	0.0121947386981
207345_at	FST	-0.0121962750697
205645_at	REPS2	0.0121985413631
211712_s_at	ANXA9	0.0122011337929
214437_s_at	SHMT2	0.0122021316139
36554_at	ASMTL	0.012202159852
204122_at	TYROBP	0.0122033699786
217988_at	CCNB1IP1	0.0122050100511
222231_s_at	LRRC59	-0.0122058686235
222201_s_at	CASP8AP2	-0.0122074581062
218916_at	ZNF768	0.0122097555966
212156_at	VPS39	0.0122113162431
202759_s_at	-666	-0.0122117865999
211637_x_at	-666	0.0122146994453
219463_at	C20ORF103	-0.0122230082335
39249_at	AQP3	0.0122248945859
213712_at	ELOVL2	-0.0122252285535
218156_s_at	TSR1	-0.0122275094996
201465_s_at	JUN	0.0122277335971
202678_at	GTF2A2	-0.0122290256903
210312_s_at	IFT20	0.012237052587
209685_s_at	PRKCB	-0.0122382039283
204507_s_at	PPP3R1	-0.0122433074315
205440_s_at	NPY1R	-0.0122564808111
221058_s_at	CKLF	-0.0122594235984
219689_at	SEMA3G	0.0122657689566
202213_s_at	CUL4B	0.0122660039933
201266_at	TXNRD1	0.0122674623194
219920_s_at	GMPPB	-0.0122677371817
212194_s_at	TM9SF4	0.0122690952658
203255_at	FBXO11	-0.0122732833375
39318_at	TCL1A	-0.0122733365817
205311_at	DDC	0.0122753672102
204391_x_at	TRIM24	0.0122958805798
218888_s_at	NETO2	-0.0122968691501
202634_at	POLR2K	-0.0123012952911
212751_at	UBE2N	-0.0123034729446
212565_at	STK38L	0.0123058815864
222011_s_at	TCP1	-0.0123143676709
206624_at	USP9Y	0.0123152843794
213546_at	DKFZP586I1420	0.0123155864014
202844_s_at	RALBP1	0.0123164809185
205849_s_at	UQCRB	0.0123165280156
201096_s_at	ARF4	-0.0123207342296
214247_s_at	DKK3	0.0123210866013
205749_at	CYP1A1	0.0123212169198
209817_at	PPP3CB	-0.0123224599617
219233_s_at	GSDMB	0.0123231407424
218970_s_at	CUTC	-0.0123315189742
200625_s_at	CAP1	-0.0123319053532
204088_at	P2RX4	0.0123357101434
201019_s_at	EIF1AX	-0.0123380039355
217915_s_at	RSL24D1	0.01233842187
52164_at	C11ORF24	-0.0123393653073
200820_at	PSMD8	-0.0123435462397
221747_at	TNS1	0.0123477793652
209703_x_at	METTL7A	0.0123620999978
200679_x_at	HMGB1	-0.0123647395287
201828_x_at	FAM127A	0.0123650655326
219911_s_at	SLCO4A1	-0.0123737407065
217891_at	C16ORF58	0.0123752895202
202336_s_at	PAM	0.0123773909689
202296_s_at	RER1	-0.012378386459
203650_at	PROCR	-0.0123842361765
221584_s_at	KCNMA1	0.0123845596369
207630_s_at	CREM	-0.012385532653
218866_s_at	POLR3K	-0.0123895618213
218212_s_at	MOCS2	-0.0123951125692
219918_s_at	ASPM	-0.0123959546946
212848_s_at	C9ORF3	0.0124066704683
219571_s_at	ZNF12	0.0124078218489
211004_s_at	ALDH3B1	0.0124079589931
213475_s_at	ITGAL	0.0124131783016
201724_s_at	GALNT1	-0.0124193858856
212740_at	PIK3R4	-0.012421326781
213509_x_at	CES2	0.0124222125646
220940_at	ANKRD36B	0.0124238135154
208648_at	VCP	-0.0124318782598
207480_s_at	MEIS2	0.0124331639914
209209_s_at	FERMT2	-0.0124385436796
218239_s_at	GTPBP4	-0.0124445721938
201252_at	PSMC4	-0.0124456124333
204687_at	PARM1	0.0124475832364
218088_s_at	RRAGC	0.0124495943518
217959_s_at	TRAPPC4	-0.0124496676957
217640_x_at	SKA1	-0.0124553260877
201116_s_at	CPE	0.0124555515401
201714_at	TUBG1	-0.0124608820671
221654_s_at	USP3	0.0124623333586
202130_at	RIOK3	0.0124659241436
221542_s_at	ERLIN2	0.0124671712709
210567_s_at	SKP2	-0.0124681616692
211450_s_at	MSH6	-0.0124731870158
217984_at	RNASET2	0.0124739193551
218035_s_at	RBM47	0.0124766804355
200974_at	ACTA2	0.0124806387099
202503_s_at	KIAA0101	-0.0124861198871
218480_at	AGBL5	0.0124880894651
222071_s_at	SLCO4C1	0.0124937581941
202209_at	LSM3	-0.0124951136632
209321_s_at	ADCY3	-0.0124969447876
220349_s_at	ENGASE	0.012500176174
212434_at	GRPEL1	-0.0125003529766
204881_s_at	UGCG	-0.0125015245591
210849_s_at	VPS41	0.0125040915342
202252_at	RAB13	0.0125041255435
214095_at	SHMT2	0.0125046609781
213169_at	SEMA5A	0.0125062559145
214329_x_at	TNFSF10	0.0125068925692
201841_s_at	HSPB1	0.0125072946225
202638_s_at	ICAM1	0.0125146340679
201061_s_at	STOM	0.0125149494981
208677_s_at	BSG	0.0125203815919
213994_s_at	SPON1	-0.0125227737823
206076_at	LRRC23	0.012524952678
AFFX-HSAC07/X00351_5_at	ACTB	-0.0125376053467
209641_s_at	ABCC3	0.0125380082602
207713_s_at	RBCK1	0.0125394560448
208962_s_at	FADS1	-0.0125415913033
201859_at	SRGN	-0.0125449567856
202972_s_at	FAM13A	0.0125459546397
219922_s_at	LTBP3	0.012555680403
33767_at	NEFH	-0.0125559093675
214097_at	RPS21	0.0125595279446
202736_s_at	LSM4	-0.0125644331394
201906_s_at	CTDSPL	0.0125701762332
200800_s_at	-666	0.0125844351391
205652_s_at	TTLL1	0.0125917142291
203687_at	CX3CL1	0.0125992778846
205676_at	CYP27B1	-0.0126002610017
214373_at	-666	0.0126029616539
212594_at	PDCD4	0.0126050572708
212171_x_at	VEGFA	0.012606507786
201144_s_at	EIF2S1	-0.01261845222
219696_at	DENND1B	0.01261855583
201718_s_at	EPB41L2	-0.0126262476036
90265_at	ADAP1	0.0126269900185
204834_at	FGL2	0.0126289304479
220196_at	MUC16	0.0126320165896
201690_s_at	TPD52	-0.012635974812
207001_x_at	TSC22D3	0.0126363799628
210147_at	ART3	-0.0126393107234
202886_s_at	PPP2R1B	-0.0126431864774
213379_at	COQ2	-0.0126454529524
201056_at	GOLGB1	0.012646713607
219127_at	PRR15L	0.0126561914276
209666_s_at	CHUK	-0.0126578940195
219024_at	PLEKHA1	-0.0126609387705
217047_s_at	FAM13A	0.0126611573287
217148_x_at	-666	0.0126639106445
209753_s_at	TMPO	-0.0126681740828
218677_at	S100A14	0.012668440241
205330_at	MN1	-0.0126702475822
201812_s_at	-666	0.012672345599
201852_x_at	COL3A1	0.0126731251385
210298_x_at	FHL1	-0.0126741279327
204748_at	PTGS2	-0.0126817386122
204318_s_at	GTSE1	-0.0126824325509
212169_at	FKBP9	0.0126834276965
204450_x_at	APOA1	-0.0126905925445
201363_s_at	IVNS1ABP	0.0126930772192
202080_s_at	TRAK1	0.0126966500294
210691_s_at	CACYBP	-0.0126987709507
200754_x_at	SRSF2	-0.0126988166401
220625_s_at	ELF5	0.0127085373901
216834_at	RGS1	0.012719863119
206884_s_at	SCEL	-0.0127241155685
209383_at	DDIT3	0.0127251358715
204430_s_at	SLC2A5	0.0127272654428
214285_at	FABP3	0.0127278734684
205328_at	CLDN10	0.012732551734
201432_at	CAT	0.012735841065
213517_at	PCBP2	0.0127362561962
210117_at	SPAG1	-0.0127367570768
217983_s_at	RNASET2	0.0127482380173
213279_at	DHRS1	0.0127483677371
202748_at	GBP2	0.0127483753281
202381_at	ADAM9	0.0127630701738
213100_at	UNC5B	0.0127637546282
209607_x_at	-666	0.0127646415301
210132_at	EFNA3	0.0127669420615
212432_at	GRPEL1	-0.0127700780331
217846_at	QARS	0.0127706755102
212416_at	SCAMP1	0.0127724001255
212281_s_at	TMEM97	-0.0127773303102
203813_s_at	SLIT3	0.0127789932723
41047_at	C9ORF16	0.012780292771
200650_s_at	LDHA	-0.0127823582024
210512_s_at	VEGFA	0.0127844256008
201765_s_at	HEXA	0.0127849218311
214484_s_at	SIGMAR1	-0.0127883245324
201564_s_at	FSCN1	-0.0127888588694
209355_s_at	PPAP2B	0.012791055052
200977_s_at	TAX1BP1	0.0127912270221
221449_s_at	ITFG1	0.0127921477485
201792_at	AEBP1	-0.0127951885432
207688_s_at	-666	-0.0127978840339
211931_s_at	-666	-0.0128049589239
208764_s_at	ATP5G2	0.0128147475362
210649_s_at	ARID1A	0.0128148658792
201858_s_at	SRGN	-0.0128178373463
205190_at	PLS1	-0.012819894844
211814_s_at	CCNE2	-0.0128223186297
200965_s_at	ABLIM1	0.0128258271413
209635_at	AP1S1	-0.0128264750404
218611_at	IER5	0.0128292890182
211964_at	COL4A2	-0.0128344040182
214599_at	IVL	-0.0128352983364
218817_at	SPCS3	-0.0128368374469
208789_at	PTRF	-0.0128381334497
213988_s_at	SAT1	0.0128415285357
206546_at	SYCP2	-0.0128427837258
202778_s_at	ZMYM2	0.0128443228849
204726_at	CDH13	0.012847502096
200747_s_at	NUMA1	0.012847510389
204295_at	SURF1	0.0128513794883
204007_at	FCGR3B	0.0128522710951
208674_x_at	DDOST	0.012857599799
213664_at	SLC1A1	0.0128595647285
221959_at	FAM110B	0.0128629507136
219960_s_at	UCHL5	-0.0128632916631
212334_at	GNS	0.0128640793066
204298_s_at	LOX	0.0128687347335
49306_at	RASSF4	0.0128722960922
202957_at	HCLS1	0.012875524119
208869_s_at	GABARAPL1	0.0128770079161
205534_at	PCDH7	-0.0128779257953
202149_at	NEDD9	0.0128780991455
203074_at	-666	0.0128784260642
204159_at	CDKN2C	-0.0128793687618
201013_s_at	PAICS	-0.0128829319908
221951_at	TMEM80	0.0128836807356
212621_at	TMEM194A	-0.012884362311
220966_x_at	ARPC5L	-0.0128843772336
206846_s_at	HDAC6	0.0128846730879
208955_at	DUT	-0.0128857039338
211144_x_at	-666	0.0128880253751
203320_at	SH2B3	-0.0128952121343
208447_s_at	PRPS1	-0.0129019320564
204441_s_at	POLA2	-0.0129097037172
208783_s_at	CD46	0.0129195635515
204846_at	CP	0.0129257103152
215434_x_at	-666	0.0129347360088
207722_s_at	BTBD2	0.012939389987
214177_s_at	PBXIP1	0.0129463591855
203564_at	FANCG	-0.0129486631973
208096_s_at	COL21A1	0.0129494718484
212443_at	NBEAL2	0.012954418691
208862_s_at	CTNND1	0.0129544331333
65884_at	MAN1B1	0.0129584685032
212957_s_at	LOC92249	0.0129594261856
204679_at	KCNK1	-0.0129621991641
40093_at	BCAM	0.0129657819581
212890_at	SLC38A10	0.0129675508509
217756_x_at	SERF2	0.012972917635
205895_s_at	NOLC1	-0.0129743193546
209348_s_at	MAF	0.0129806536458
213283_s_at	SALL2	0.0130056348209
201489_at	PPIF	-0.0130109587826
217719_at	EIF3L	0.0130128773731
204734_at	KRT15	0.0130170797826
203405_at	PSMG1	-0.0130185070678
216268_s_at	JAG1	0.0130323956245
210582_s_at	LIMK2	0.0130326539477
203561_at	FCGR2A	0.0130361900085
207244_x_at	CYP2A6	0.0130373455383
211341_at	POU4F1	-0.0130396034503
218834_s_at	TMEM132A	0.0130420253403
218119_at	-666	-0.0130471915925
216336_x_at	-666	0.0130485314923
209499_x_at	-666	0.0130488324795
204259_at	MMP7	0.0130490652818
210015_s_at	MAP2	0.013050166401
219437_s_at	ANKRD11	0.0130515477547
204072_s_at	FRY	0.0130582727346
217741_s_at	ZFAND5	0.0130590602268
200609_s_at	WDR1	-0.0130640750388
205495_s_at	GNLY	0.0130664064781
215599_at	GUSBP3	0.0130703609812
209940_at	PARP3	0.0130713991191
218720_x_at	SEZ6L2	0.0130716839904
202534_x_at	DHFR	-0.0130764859789
206342_x_at	IDS	0.0130779627337
208817_at	COMT	0.0130810647329
222138_s_at	WDR13	0.0130862277148
201329_s_at	ETS2	-0.0130921927575
211994_at	WNK1	0.0130926684198
221188_s_at	CIDEB	0.0131012056498
213506_at	F2RL1	-0.0131089015676
209863_s_at	TP63	0.0131149193662
201458_s_at	BUB3	-0.0131159377734
212775_at	OBSL1	0.0131171203111
218537_at	HCFC1R1	0.0131173108537
212197_x_at	MPRIP	-0.013121271657
208694_at	PRKDC	-0.0131277956499
211762_s_at	KPNA2	-0.0131402539875
214577_at	MAP1B	0.0131503094312
205870_at	BDKRB2	0.0131513243505
201782_s_at	AIP	0.0131556783679
202650_s_at	KIAA0195	0.013157788306
211921_x_at	PTMA	-0.0131633058072
219181_at	LIPG	-0.0131652290919
202524_s_at	SPOCK2	0.0131661049004
208631_s_at	HADHA	0.0131769350186
221973_at	-666	0.0131822265211
208696_at	CCT5	-0.0131859511611
203270_at	DTYMK	-0.0131905503461
209325_s_at	RGS16	0.013191025129
203065_s_at	CAV1	-0.0131977662631
202998_s_at	LOXL2	-0.0131986847544
208629_s_at	HADHA	0.01320565328
202597_at	IRF6	0.0132070409873
219573_at	LRRC16A	0.0132148549909
213599_at	OIP5	-0.0132176827949
51146_at	PIGV	0.0132254089432
216962_at	RPAIN	-0.0132260241644
201325_s_at	EMP1	-0.0132267300715
205027_s_at	MAP3K8	0.0132329741953
210413_x_at	-666	0.0132441497178
218769_s_at	ANKRA2	0.0132468594456
207098_s_at	MFN1	-0.0132505119403
216060_s_at	DAAM1	0.0132529203888
202070_s_at	IDH3A	-0.0132578870955
220751_s_at	C5ORF4	0.0132611742662
203022_at	RNASEH2A	-0.0132630661347
204780_s_at	FAS	-0.0132657321205
217809_at	BZW2	-0.0132722402285
205544_s_at	CR2	-0.0132742912954
203186_s_at	S100A4	0.0132778277743
209403_at	-666	0.013279075911
203757_s_at	CEACAM6	-0.0132814714004
220083_x_at	UCHL5	-0.0132827276449
209191_at	TUBB6	-0.0132880891864
206765_at	KCNJ2	0.0132917570761
221854_at	PKP1	-0.0132982945456
210605_s_at	MFGE8	0.0132986364923
210425_x_at	GOLGA8B	0.0132990017592
219612_s_at	FGG	0.013300586979
201412_at	LRP10	0.0133016649805
222025_s_at	OPLAH	0.0133065100836
218387_s_at	PGLS	0.0133073126606
40665_at	FMO3	0.0133125175224
206245_s_at	IVNS1ABP	0.0133174700814
204462_s_at	SLC16A2	0.0133219123294
218646_at	C4ORF27	-0.0133222635188
210792_x_at	SIVA1	-0.0133236196473
208933_s_at	LGALS8	0.0133279209878
208717_at	OXA1L	0.0133290145831
214803_at	CDH6	0.0133355252397
201941_at	CPD	0.0133375105707
204221_x_at	GLIPR1	-0.0133452463637
200806_s_at	HSPD1	-0.0133495001137
222073_at	COL4A3	-0.013353156691
200789_at	ECH1	0.0133598885298
213388_at	PDE4DIP	0.0133636353752
214771_x_at	MPRIP	-0.0133707103106
202455_at	HDAC5	0.0133750052274
201725_at	CDC123	-0.0133751141126
200627_at	PTGES3	-0.0133757517106
214084_x_at	NCF1C	0.013380335623
219306_at	KIF15	-0.0133813180541
210249_s_at	NCOA1	0.0133855822487
217777_s_at	PTPLAD1	-0.0133936798656
218684_at	LRRC8D	0.0133942354736
204139_x_at	MZF1	0.0133949914583
214096_s_at	SHMT2	0.013397742617
202283_at	SERPINF1	0.0133990218953
209081_s_at	COL18A1	0.0133994485676
218918_at	MAN1C1	0.0133999038908
204444_at	KIF11	-0.0134105202614
200920_s_at	BTG1	0.0134160275942
210580_x_at	-666	0.013418984745
218820_at	C14ORF132	0.0134210244142
220526_s_at	MRPL20	-0.0134260628164
205009_at	TFF1	-0.0134261890214
209253_at	SORBS3	-0.0134299364117
214053_at	ERBB4	0.0134317049771
200621_at	CSRP1	-0.0134342293325
221529_s_at	PLVAP	0.0134367794009
222379_at	KCNE4	-0.0134407658543
203258_at	DRAP1	-0.0134422574421
211761_s_at	CACYBP	-0.0134436417104
201063_at	RCN1	0.0134465974818
206662_at	GLRX	0.0134471300524
219390_at	FKBP14	-0.0134512304125
201377_at	UBAP2L	-0.0134526005702
212859_x_at	MT1E	0.0134622193316
221820_s_at	KAT8	0.0134689832624
209107_x_at	NCOA1	0.0134712707263
208097_s_at	TMX1	-0.0134768474249
211798_x_at	IGLJ3	0.0134817115305
208949_s_at	LGALS3	0.0134819902645
213018_at	GATAD1	0.0134851314725
201012_at	ANXA1	-0.0134855154271
219593_at	SLC15A3	0.0134959456108
213138_at	ARID5A	0.013502094974
200950_at	ARPC1A	-0.0135022696645
206074_s_at	HMGA1	-0.0135033138028
219874_at	SLC12A8	0.0135064815449
201726_at	ELAVL1	-0.0135175891139
200020_at	TARDBP	-0.0135177521258
212209_at	MED13L	0.0135279873966
213624_at	SMPDL3A	0.0135282189265
204985_s_at	TRAPPC6A	0.0135309904986
214746_s_at	ZNF467	0.0135348221724
203221_at	TLE1	0.013538486937
212035_s_at	EXOC7	0.0135394441928
214882_s_at	SRSF2	-0.0135413143861
204410_at	EIF1AY	0.0135468865701
221856_s_at	FAM63A	0.0135485834005
201756_at	RPA2	-0.0135498459021
209520_s_at	NCBP1	-0.0135623850341
221045_s_at	PER3	0.0135669544106
