	gene_symbol	0.04
204778_x_at	HOXB7	0.00647168188013
203784_s_at	DDX28	0.00647313421862
212634_at	UFL1	0.00647373574378
201965_s_at	SETX	-0.00647428747438
52159_at	HEMK1	0.00647451978382
214268_s_at	MTMR4	-0.00647460806655
214523_at	CEBPE	-0.00647643297409
202936_s_at	SOX9	-0.00647800168768
209219_at	RDBP	-0.00647843697709
207736_s_at	TNP2	0.00647846134527
39249_at	AQP3	-0.00647905669038
207366_at	KCNS1	0.00648054979246
204203_at	CEBPG	0.0064810487961
202956_at	ARFGEF1	-0.00648283626409
201831_s_at	USO1	0.00648336311134
213395_at	MLC1	-0.00648411357543
221044_s_at	-666	-0.00648465543772
202618_s_at	MECP2	0.0064853395288
202783_at	NNT	-0.00648538974757
218119_at	-666	-0.00648559535932
208071_s_at	LAIR1	0.00648633295603
205868_s_at	PTPN11	0.00648682733631
207998_s_at	CACNA1D	0.00648776724253
AFFX-DapX-5_at	-666	-0.00648896352232
204183_s_at	ADRBK2	0.00648897424326
209941_at	RIPK1	0.00648941834094
206015_s_at	FOXJ3	-0.00648991118006
220118_at	ZBTB32	0.00649211560901
214412_at	-666	0.00649263151832
202004_x_at	SDHC	0.0064930220426
205532_s_at	CDH6	0.00649357044096
212181_s_at	-666	0.00649375664614
205726_at	DIAPH2	0.00649409479364
221256_s_at	HDHD3	-0.00649438377038
32091_at	SLC25A44	0.00649642157681
215985_at	ZNRD1-AS1	-0.0064966267508
209118_s_at	TUBA1A	0.00649691860683
205441_at	OCEL1	0.00649768261337
219656_at	PCDH12	0.00649833780636
210625_s_at	AKAP1	-0.00649890837246
212746_s_at	CEP170	-0.00649908750194
205902_at	KCNN3	-0.00649985178093
218603_at	HECA	-0.00650037674679
212936_at	FAM172A	0.00650171204364
201336_at	VAMP3	-0.00650319410623
212182_at	-666	0.00650414130654
222004_s_at	DOCK6	0.00650467923429
201873_s_at	ABCE1	-0.00650481344749
209961_s_at	HGF	-0.00650544074888
216343_at	PCDHGA3	0.00650671408777
212260_at	GIGYF2	0.00650675384218
215376_at	-666	-0.00650708717325
221535_at	LSG1	-0.00650757159874
202012_s_at	EXT2	0.00650932303827
221986_s_at	KLHL24	-0.00651102517165
213670_x_at	NSUN5P1	-0.00651402480361
207164_s_at	ZNF238	0.00651496220399
206722_s_at	LPAR2	0.00651980031301
221869_at	ZNF512B	0.00652021509371
210663_s_at	KYNU	-0.0065216927312
215645_at	FLCN	0.00652230079214
203697_at	FRZB	0.00652283053106
219570_at	KIF16B	-0.00652358014465
200812_at	CCT7	0.0065246132387
220045_at	NEUROD6	0.00652503211709
213134_x_at	BTG3	0.00652544848629
218319_at	PELI1	-0.00652562946785
215143_at	DPY19L2P2	-0.00652583596299
207065_at	KRT75	0.00652704814039
201222_s_at	RAD23B	0.00652723670298
219255_x_at	IL17RB	-0.00652735756987
207718_x_at	CYP2A7	0.00652914768104
48659_at	MIIP	0.00652964084504
220292_at	ZNF434	0.00653038713936
206630_at	TYR	0.00653050475773
219407_s_at	LAMC3	0.00653120014572
210110_x_at	HNRNPH3	-0.00653206335825
202340_x_at	NR4A1	-0.00653435980462
217464_at	-666	0.00653511318275
222020_s_at	NTM	0.00653524870967
222186_at	ZFAND6	-0.0065361319189
204594_s_at	SMCR7L	-0.00653997460182
212097_at	CAV1	0.00654023850612
202467_s_at	COPS2	-0.00654162358454
212076_at	MLL	0.00654188112938
206797_at	NAT2	-0.00654205542128
205648_at	WNT2	-0.00654232972859
219506_at	C1ORF54	-0.00654250157004
211623_s_at	FBL	-0.00654481007392
218795_at	ACP6	0.00654585433031
216418_at	ABCD1	0.00654741141371
207406_at	CYP7A1	0.00654757693352
208918_s_at	NADK	-0.00654814943619
208212_s_at	ALK	-0.00655362249862
216476_at	-666	0.00655613032562
210187_at	FKBP1A	0.00655784386621
201944_at	HEXB	0.00655802177127
212807_s_at	SORT1	-0.0065580886164
206468_s_at	METTL13	0.00655893021853
220551_at	SLC17A6	0.00656125039501
211858_x_at	GNAS	0.00656195049909
210111_s_at	KLHDC10	0.00656410934214
205304_s_at	KCNJ8	0.00656653001817
220066_at	NOD2	0.00656682252179
203544_s_at	STAM	-0.00656709353068
212775_at	OBSL1	0.00656803648383
210167_s_at	TEF	0.00657062504451
213229_at	DICER1	0.00657279570043
210254_at	MS4A3	-0.00657364364942
220817_at	TRPC4	0.00657394041805
217948_at	FAM127B	-0.00657471241967
213086_s_at	CSNK1A1	0.00657524353912
211586_s_at	ATP2B2	0.0065758391523
212483_at	NIPBL	-0.00657778145573
212234_at	ASXL1	-0.00658101111858
218751_s_at	FBXW7	-0.00658181958927
204926_at	INHBA	0.00658385887011
220945_x_at	MANSC1	-0.00658419441466
204477_at	RABIF	0.00658446736193
201767_s_at	ELAC2	0.00658474808733
208850_s_at	THY1	0.0065851280137
214840_at	TOM1L2	0.00658537679826
217736_s_at	EIF2AK1	-0.00658697261916
215571_at	-666	-0.00658781417509
206478_at	KIAA0125	0.00658988627333
215671_at	PDE4B	0.00658995184477
213725_x_at	XYLT1	-0.00659172529442
207319_s_at	CDK13	0.00659178415326
212534_at	ZNF24	-0.00659186105619
222171_s_at	PKNOX2	0.00659328952659
208190_s_at	LSR	-0.00659347229161
200692_s_at	HSPA9	0.00659417179594
204807_at	TMEM5	-0.00659430338282
35265_at	FXR2	0.00659589923798
213746_s_at	FLNA	0.00659679766233
216387_x_at	-666	-0.00659731036288
203130_s_at	KIF5C	0.00659784387182
204832_s_at	BMPR1A	-0.00659896191706
210117_at	SPAG1	-0.00660012443993
200952_s_at	CCND2	0.00660075619947
209410_s_at	GRB10	-0.00660106941533
214683_s_at	-666	0.00660151230241
218469_at	GREM1	-0.00660157314222
217903_at	STRN4	-0.00660208457573
205182_s_at	ZNF324	-0.00660342878885
203975_s_at	CHAF1A	-0.0066048676164
214391_x_at	PTGER1	0.00660516981523
217679_x_at	-666	-0.00660541192792
218342_s_at	ERMP1	0.00660679973784
204520_x_at	BRD1	-0.00660687096854
209859_at	TRIM9	-0.00660698192262
215843_s_at	TLL2	0.00660959192112
210778_s_at	MXD4	0.00661208267306
214439_x_at	BIN1	-0.00661220398626
206960_at	LPAR4	0.00661248449799
210871_x_at	SSX2IP	-0.00661263487837
212751_at	UBE2N	0.00661352450365
206093_x_at	-666	-0.00661545627631
216184_s_at	RIMS1	0.00661570915366
211938_at	EIF4B	-0.00661596943686
218587_s_at	POGLUT1	-0.00661667522071
208939_at	SEPHS1	-0.00661730624018
212427_at	KIAA0368	-0.0066173927534
214008_at	TWF1	0.00661909805425
219012_s_at	C11ORF30	0.0066200491657
219619_at	DIRAS2	0.00662060540705
200945_s_at	SEC31A	-0.00662138270901
210431_at	ALPPL2	-0.00662190821734
215037_s_at	BCL2L1	-0.00662252514286
221379_at	-666	0.00662344223048
201497_x_at	MYH11	0.0066235038244
205430_at	BMP5	0.00662418335027
216565_x_at	-666	-0.0066256515083
216383_at	-666	0.00662596355817
208911_s_at	PDHB	0.0066268147222
207820_at	ADH1A	0.00662694549949
221613_s_at	ZFAND6	-0.0066278699896
216267_s_at	TMEM115	0.00662850097622
215218_s_at	WDR62	-0.00662853616232
206888_s_at	ARHGDIG	0.00662954501167
221345_at	FFAR2	-0.00662980381903
202898_at	SDC3	-0.00663001791873
211939_x_at	BTF3	0.00663020450242
209173_at	AGR2	0.00663056898857
200775_s_at	HNRNPK	0.00663095516192
204614_at	SERPINB2	-0.00663105417325
220049_s_at	PDCD1LG2	-0.00663254649351
205603_s_at	DIAPH2	0.00663333250209
205575_at	C1QL1	-0.00663363975157
208606_s_at	WNT4	0.0066346935342
48106_at	SLC48A1	-0.00663554602679
210051_at	RAPGEF3	0.0066368924945
201050_at	PLD3	0.00663693074066
201092_at	RBBP7	0.00663933184922
204344_s_at	SEC23A	0.0066396203652
220356_at	CORIN	0.00664032100113
219047_s_at	ZNF668	0.00664069374981
201663_s_at	SMC4	-0.00664102650973
214422_at	RAD23B	0.00664130736725
212916_at	PHF8	0.00664185501346
208632_at	RNF10	0.00664223453773
215460_x_at	BRD1	-0.00664342279453
217403_s_at	ZNF227	-0.00664490845333
209212_s_at	KLF5	-0.00664505539394
218315_s_at	CDK5RAP1	-0.00664587295066
213121_at	SNRNP70	0.00664635836385
211746_x_at	PSMA1	0.00664840649063
219765_at	ZNF329	0.00664934606144
209099_x_at	JAG1	-0.00664975882762
212741_at	MAOA	-0.00665001098059
205650_s_at	FGA	0.00665109778847
201333_s_at	ARHGEF12	0.00665136156465
202028_s_at	RPL38	0.00665181842794
200881_s_at	DNAJA1	-0.00665208600381
205137_x_at	USH1C	0.00665228645883
215783_s_at	ALPL	0.00665316986877
219680_at	NLRX1	0.00665328799804
200676_s_at	UBE2L3	-0.00665544981308
208185_x_at	-666	0.00665572698638
213659_at	ZNF75D	0.0066558538575
215338_s_at	NKTR	-0.00665600011213
203525_s_at	APC	-0.00665864820862
220421_at	BTNL8	0.00665895883523
215930_s_at	CTAGE5	0.00665992179186
201762_s_at	PSME2	0.00665994741369
202353_s_at	PSMD12	0.00666115705352
220176_at	NUBPL	0.00666279574314
215271_at	TNN	0.00666452975026
202197_at	MTMR3	-0.00666473715547
210074_at	CTSL2	0.00666556322092
222084_s_at	SBF1	0.00666576941024
220233_at	-666	0.00666599397582
221493_at	TSPYL1	0.00666948058192
202565_s_at	SVIL	-0.00666992051528
208250_s_at	DMBT1	0.00667024836392
205920_at	SLC6A6	-0.00667201071092
204667_at	FOXA1	0.00667422970111
205031_at	EFNB3	-0.0066751786421
207950_s_at	ANK3	0.00667573442044
206381_at	SCN2A	0.0066769294479
218662_s_at	NCAPG	0.00667767567193
209839_at	DNM3	-0.00667775623762
200770_s_at	LAMC1	-0.00667874777464
207276_at	CDR1	0.00667975677303
211016_x_at	HSPA4	0.00668009559793
201904_s_at	CTDSPL	-0.00668357837654
200729_s_at	ACTR2	0.00668429909828
209733_at	MID2	0.00668467330289
203040_s_at	HMBS	0.00668506289787
207753_at	ZNF304	-0.00668519069703
209988_s_at	ASCL1	-0.00668672078189
206045_s_at	NOL4	-0.00668718086035
201213_at	PPP1R7	0.00668732002422
207797_s_at	LRP2BP	-0.00668847023247
221362_at	HTR5A	0.00668955721497
203914_x_at	HPGD	0.00668963916109
209981_at	CSDC2	0.00668987266843
207389_at	GP1BA	-0.00669024214377
203472_s_at	SLCO2B1	-0.00669090503887
206759_at	FCER2	0.00669171806323
209456_s_at	FBXW11	0.00669246964333
217961_at	SLC25A38	0.00669295370308
221458_at	HTR1F	-0.00669301942148
221637_s_at	C11ORF48	0.00669547364338
216492_at	KIR3DX1	0.00669699100428
210339_s_at	KLK2	0.00669787655882
210930_s_at	ERBB2	-0.00669841383584
215461_at	ZNRF4	0.00669874094581
216371_at	-666	0.00669914119983
36994_at	ATP6V0C	0.00669963605925
222293_at	CADM4	-0.00670115468915
208240_s_at	FGF1	-0.00670362461644
220090_at	CRNN	-0.00670403984086
206535_at	SLC2A2	0.00670457933898
200652_at	SSR2	-0.00670545166595
210423_s_at	SLC11A1	-0.00670772518616
215021_s_at	NRXN3	0.00670783246735
213749_at	MASP1	-0.0067103051886
219501_at	ENOX1	-0.00671087211183
216997_x_at	TLE4	0.00671147434588
209526_s_at	HDGFRP3	-0.00671289222549
213390_at	ZC3H4	0.0067145664822
204842_x_at	PRKAR2A	0.00671501354509
207541_s_at	EXOSC10	-0.00671561228556
214197_s_at	SETDB1	0.00671601376766
206397_x_at	-666	-0.00671718944152
221636_s_at	MOSC2	0.00671882039555
204214_s_at	RAB32	0.00671898753588
206012_at	LEFTY2	0.00671937422783
208980_s_at	UBC	0.00672033199937
200925_at	COX6A1	0.00672098531938
208470_s_at	-666	0.00672205801365
218417_s_at	SLC48A1	-0.00672445911838
215134_at	PI4K2A	-0.00672512805997
202451_at	GTF2H1	-0.0067251782161
200748_s_at	FTH1	-0.00672523952087
210776_x_at	TCF3	0.00672644020539
220015_at	CASZ1	-0.00672804262819
205288_at	CDC14A	0.00672822404541
218331_s_at	FAM208B	-0.00672867986789
210336_x_at	MZF1	0.00672913002121
212324_s_at	VPS13D	0.0067303938042
208407_s_at	CTNND1	-0.0067317353999
209308_s_at	BNIP2	-0.00673227037945
219769_at	INCENP	0.00673282353811
215621_s_at	IGHD	-0.00673282603747
212478_at	RMND5A	0.00673304678571
201438_at	COL6A3	0.00673678246373
204340_at	TMEM187	0.00673744067862
213905_x_at	BGN	0.00673828271895
207109_at	POU2F3	-0.0067383155395
209655_s_at	TMEM47	-0.00673964607477
215966_x_at	GK3P	-0.00674040214955
212902_at	SEC24A	0.00674208639132
220418_at	UBASH3A	0.00674261703239
206180_x_at	ZNF747	0.00674323927814
201926_s_at	CD55	-0.00674380462428
215165_x_at	UMPS	-0.00674541237811
207003_at	GUCA2A	0.00674567970345
212792_at	DPY19L1	-0.00674605333993
213851_at	TMEM110	0.00674645138066
206299_at	FAM155B	0.00674850744215
208727_s_at	CDC42	0.00675005164813
219164_s_at	ATG2B	0.00675017095957
209178_at	DHX38	0.00675126466336
212986_s_at	TLK2	0.00675157819846
206509_at	PIP	0.00675338095406
210338_s_at	HSPA8	0.00675364287302
212703_at	TLN2	-0.00675401931238
211182_x_at	RUNX1	0.00675606347462
212316_at	NUP210	0.00675622480751
202149_at	NEDD9	0.00675629981182
52169_at	STRADA	0.00675634132237
203189_s_at	NDUFS8	0.00675827411485
211752_s_at	NDUFS7	0.00675902331998
220460_at	SLCO1C1	-0.00675979041613
216237_s_at	MCM5	-0.00675986686487
212598_at	WDFY3	-0.00676222934024
203718_at	PNPLA6	0.00676237858521
216971_s_at	PLEC	0.00676363080461
201011_at	RPN1	0.00676395899503
203813_s_at	SLIT3	0.00676611788919
203845_at	KAT2B	-0.00676669940888
202904_s_at	LSM5	0.00676700608174
207072_at	IL18RAP	-0.0067674658491
213788_s_at	LINC00094	0.00676973083215
203108_at	GPRC5A	-0.00676998493884
219071_x_at	FAM203A	0.00677006641788
220600_at	C3ORF75	0.00677081070108
206429_at	F2RL1	0.0067743858708
207847_s_at	MUC1	0.00677938017665
205381_at	LRRC17	0.00678075011063
209174_s_at	QRICH1	0.00678253794397
207542_s_at	AQP1	0.00678343933297
218597_s_at	CISD1	0.00678346315958
215035_at	IGLV6-57	0.00678499658349
202814_s_at	HEXIM1	0.00678549141642
208750_s_at	ARF1	0.00678561648091
208816_x_at	ANXA2P2	0.00678803327188
219515_at	PRDM10	0.00678809585821
202479_s_at	TRIB2	-0.00678831464861
203417_at	MFAP2	0.0067890735957
207517_at	LAMC2	0.00679470772908
207387_s_at	GK	-0.00679521216266
202403_s_at	COL1A2	0.00679570865352
220944_at	PGLYRP4	0.0067962112886
211494_s_at	SLC4A4	-0.00679621352705
208070_s_at	REV3L	-0.00679686464148
203520_s_at	ZNF318	-0.0067976788895
214567_s_at	-666	0.00679866476343
217014_s_at	AZGP1	-0.00679895428396
214763_at	ACOT11	-0.00680129606243
221959_at	FAM110B	-0.00680147882738
219230_at	TMEM100	-0.00680191403277
212584_at	AQR	-0.00680280543263
218472_s_at	PELO	0.00680421194268
217752_s_at	CNDP2	0.00680459467116
213843_x_at	SLC6A8	0.00680554933504
212863_x_at	CTBP1	0.0068056822596
209130_at	SNAP23	-0.00680629439195
219266_at	ZNF350	-0.00680633172162
219670_at	BEND5	0.00680964006619
201052_s_at	PSMF1	-0.00681060020993
219686_at	STK32B	0.00681268627494
205770_at	GSR	-0.00681334992248
208039_at	-666	0.00681359756419
217759_at	TRIM44	0.00681427334879
201247_at	SREBF2	-0.00681546511776
202139_at	AKR7A2	0.00681565798241
218439_s_at	COMMD10	-0.00681595785709
218760_at	COQ6	0.00681648834079
206220_s_at	RASA3	0.00681649546786
221746_at	UBL4A	-0.0068165939147
210372_s_at	TPD52L1	-0.0068169427152
221349_at	VPREB1	-0.00681891313215
210078_s_at	KCNAB1	0.00681911570904
220423_at	PLA2G2D	0.00682017542445
336_at	TBXA2R	-0.00682087259879
205829_at	HSD17B1	0.00682127246824
221402_at	OR1F1	-0.00682133614694
204835_at	POLA1	-0.00682273342549
211270_x_at	PTBP1	0.00682276494546
216080_s_at	FADS3	-0.00682347459456
212631_at	STX7	-0.00682357971038
205695_at	SDS	0.00682469206435
211749_s_at	VAMP3	-0.00682496001145
218932_at	ZNHIT6	-0.00682622573994
204722_at	SCN3B	0.00682795896056
220298_s_at	SPATA6	-0.00682871675755
219666_at	MS4A6A	0.0068298190733
204585_s_at	L1CAM	0.0068304331629
216088_s_at	PSMA7	0.00683269937331
202789_at	PLCG1	0.00683376201198
209390_at	TSC1	-0.00683416438651
205804_s_at	TRAF3IP3	0.00683570595273
220789_s_at	TBRG4	0.00683583676465
202527_s_at	SMAD4	-0.0068362176736
210628_x_at	LTBP4	0.00683668801899
212749_s_at	RCHY1	-0.00683762083007
217922_at	MAN1A2	0.00684119232344
211593_s_at	MAST2	-0.00684150068406
213553_x_at	APOC1	0.00684369801953
206134_at	ADAMDEC1	-0.00684384237884
209566_at	INSIG2	-0.00684408965634
220017_x_at	CYP2C9	-0.00684666659685
209349_at	RAD50	-0.00684739010858
210924_at	OLFM1	0.00684789157003
214788_x_at	DDN	0.00684838228383
218185_s_at	ARMC1	-0.00685116498806
203497_at	MED1	0.00685274344101
203231_s_at	ATXN1	0.00685325865662
205958_x_at	CSHL1	0.00685350385937
209836_x_at	-666	0.00685369434057
210839_s_at	ENPP2	0.00685645158243
201689_s_at	TPD52	-0.00685680453865
204032_at	BCAR3	0.006857111503
201475_x_at	MARS	0.0068580499998
215386_at	-666	-0.0068583447222
215920_s_at	-666	-0.00685871640017
208390_s_at	GLP1R	0.00685881777558
207141_s_at	KCNJ3	0.00686159929241
204771_s_at	TTF1	-0.00686164590907
219288_at	C3ORF14	0.00686173772728
209019_s_at	PINK1	0.006863124432
209341_s_at	IKBKB	-0.00686401188428
207540_s_at	SYK	-0.00686412632329
203393_at	HES1	0.00686501701595
216109_at	MED13L	0.00686637320721
209780_at	PHTF2	-0.00686710575752
204381_at	LRP3	-0.00686720081745
209556_at	NCDN	0.00686948325699
202941_at	NDUFV2	-0.00687002476423
210750_s_at	DLGAP1	0.00687027247393
210735_s_at	CA12	0.00687058310863
212934_at	UBXN2B	-0.00687059146065
206856_at	LILRB5	-0.00687130169088
211180_x_at	RUNX1	0.00687156193289
206522_at	MGAM	-0.00687243118243
210229_s_at	CSF2	0.00687566150407
218122_s_at	SENP2	-0.00687764623137
213866_at	SAMD14	-0.00687993530072
204021_s_at	PURA	-0.00688000374501
215125_s_at	-666	0.0068830769987
219044_at	THNSL2	0.00688347769198
208757_at	TMED9	-0.00688601587755
202532_s_at	DHFR	-0.00688738945008
219490_s_at	DCLRE1B	-0.00688914906649
201457_x_at	BUB3	-0.00688977639105
218256_s_at	NUP54	-0.00689033898297
206710_s_at	EPB41L3	-0.00689101192853
220765_s_at	LIMS2	0.00689258811336
207819_s_at	ABCB4	0.00689413274966
209457_at	DUSP5	-0.00689475929262
203389_at	KIF3C	0.00689506487526
213714_at	CACNB2	0.0068954433282
204615_x_at	IDI1	-0.00689738682641
203478_at	NDUFC1	0.00689803643834
219532_at	ELOVL4	0.00689825752764
212008_at	UBXN4	0.0068983854765
210609_s_at	TP53I3	0.00689850692075
202768_at	FOSB	0.00689903803185
204302_s_at	CTIF	0.00689916794618
201007_at	HADHB	-0.00689963008736
219007_at	NUP43	-0.00690142782331
200848_at	AHCYL1	-0.00690347019574
219154_at	TMEM120B	0.00690662183206
203524_s_at	MPST	-0.00690699596717
202107_s_at	MCM2	-0.00690760101109
209658_at	CDC16	-0.00690825182109
203774_at	MTR	0.00690927659616
205806_at	ROM1	-0.00690963457222
209359_x_at	RUNX1	0.00690964705375
212175_s_at	AK2	-0.00691227660235
215283_at	LOC339290	-0.00691271375436
211864_s_at	MYOF	-0.00691304914994
201518_at	CBX1	0.00691373411852
211824_x_at	NLRP1	0.00691451044398
204857_at	MAD1L1	-0.00691484320784
206562_s_at	CSNK1A1	0.00691497889265
203921_at	CHST2	0.00691546525292
206667_s_at	SCAMP1	0.00691565040098
217704_x_at	SUZ12P	0.00691596761607
212119_at	RHOQ	0.00691625301304
207614_s_at	CUL1	0.00691757245781
215536_at	HLA-DQB2	-0.00691867000784
206109_at	FUT1	0.0069188876324
221497_x_at	EGLN1	0.00691939058949
212233_at	MAP1B	-0.00692119135915
91826_at	EPS8L1	0.0069221145195
211822_s_at	NLRP1	0.00692356195887
218120_s_at	HMOX2	0.00692358375824
216250_s_at	LPXN	0.00692439035425
216907_x_at	-666	0.0069253457159
212016_s_at	PTBP1	0.0069265177404
207364_at	TEX28	0.00692803851279
208755_x_at	-666	0.00692818112837
205818_at	DBC1	0.0069287283679
213104_at	C16ORF42	-0.00692880179182
212931_at	TCF20	-0.00693055782229
205789_at	CD1D	0.00693129444966
206624_at	USP9Y	0.0069316743321
202870_s_at	CDC20	0.00693313348911
205108_s_at	APOB	0.00693367569692
212738_at	ARHGAP19	-0.00693522303263
217079_at	C13ORF41	-0.00693557609061
205349_at	GNA15	0.00693587295456
216112_at	-666	0.00693616456837
201384_s_at	NBR1	0.00693834984985
214777_at	IGKV4-1	0.00693873644265
221676_s_at	CORO1C	-0.00693922569783
203440_at	CDH2	0.00693930504946
201387_s_at	UCHL1	0.00693988759754
201193_at	IDH1	-0.00694108575489
201395_at	RBM5	0.00694283307424
219162_s_at	MRPL11	-0.00694508723407
201346_at	ADIPOR2	0.00694658837055
207908_at	KRT2	-0.00694719445348
218646_at	C4ORF27	-0.0069472616547
220166_at	CNNM1	0.00694843194778
205468_s_at	IRF5	0.00694992595285
208457_at	GABRD	0.00695075061286
206848_at	-666	-0.00695168462357
208859_s_at	ATRX	0.00695312046466
203190_at	NDUFS8	0.00695334682216
206826_at	PMP2	-0.00695348299836
206009_at	ITGA9	0.00695444669818
217347_at	-666	0.00695449138947
212590_at	RRAS2	0.00695679512985
219229_at	SLCO3A1	-0.00695742045266
205727_at	TEP1	0.00695906494704
200955_at	IMMT	0.00695990052692
213518_at	PRKCI	-0.00696029818137
215498_s_at	MAP2K3	-0.00696041939877
205470_s_at	KLK11	-0.00696042899069
217827_s_at	SPG21	-0.00696478938503
205894_at	ARSE	0.00696588888649
213986_s_at	C19ORF6	0.00696700409269
211360_s_at	ITPR2	-0.00696792998221
214039_s_at	LAPTM4B	-0.00696908868215
220281_at	SLC12A1	0.00696915979947
211987_at	TOP2B	0.00696945742433
221390_s_at	MTMR8	0.00696983247886
218626_at	EIF4ENIF1	-0.00697089869503
208015_at	SMAD1	-0.006971938996
212336_at	EPB41L1	-0.00697198007765
211505_s_at	STAU1	0.00697224777861
213213_at	DIDO1	0.00697315230625
211994_at	WNK1	0.00697370204728
206501_x_at	ETV1	-0.00697442666662
210846_x_at	TRIM14	0.00697582005863
203341_at	CEBPZ	-0.00697597905519
212156_at	VPS39	0.00697658305419
208910_s_at	C1QBP	0.00697678514942
209426_s_at	-666	0.00697698447374
213041_s_at	ATP5D	0.00697894601911
33197_at	MYO7A	0.00697953310569
217551_at	OR7E14P	-0.00698119621643
219836_at	ZBED2	0.00698126034645
200894_s_at	FKBP4	0.00698267078345
218926_at	MYNN	-0.00698482336531
208742_s_at	SAP18	0.00698548049155
221756_at	PIK3IP1	0.00698614461249
210028_s_at	ORC3	-0.00698758812494
210517_s_at	AKAP12	0.00698801788938
219413_at	ACBD4	0.00698838038656
221665_s_at	EPS8L1	0.00698842556918
212219_at	PSME4	0.00698936335803
221688_s_at	IMP3	-0.00699042085305
38149_at	ARHGAP25	0.00699052074819
203686_at	MPG	0.00699568826605
211954_s_at	IPO5	-0.00699601511539
213868_s_at	DHRS7	0.00699642192418
204445_s_at	ALOX5	-0.00700016828199
208178_x_at	TRIO	0.00700162484862
213047_x_at	SET	-0.00700196098349
200068_s_at	CANX	0.00700253674449
208762_at	SUMO1	0.00700277947621
202713_s_at	KIAA0391	0.00700303763116
216026_s_at	POLE	-0.00700389043656
205896_at	SLC22A4	-0.00700523380552
218907_s_at	LRRC61	0.00700612691102
206399_x_at	CACNA1A	0.00700790225173
221298_s_at	SLC22A8	0.00700834414986
209618_at	CTNND2	-0.00700896000273
205174_s_at	QPCT	0.0070091907355
219191_s_at	BIN2	0.00701040005777
205280_at	GLRB	-0.00701137047007
219284_at	HSPBAP1	-0.00701145558186
206506_s_at	SUPT3H	0.00701192860903
221692_s_at	MRPL34	0.00701453974135
209153_s_at	TCF3	0.00701484092167
218100_s_at	IFT57	0.00701501893033
218731_s_at	VWA1	0.00701772555295
220785_at	UTS2	0.00701843377163
209608_s_at	ACAT2	0.00701884355714
204808_s_at	TMEM5	-0.00701964905649
204389_at	MAOA	-0.00702009650544
202955_s_at	ARFGEF1	-0.00702217173898
206935_at	PCDH8	0.00702270916769
208129_x_at	RUNX1	0.00702329552605
212118_at	TRIM27	-0.00702458358682
218270_at	MRPL24	0.00702655259622
37966_at	PARVB	0.00702685300408
214209_s_at	ABCB9	-0.00702820271429
208488_s_at	CR1	-0.00702943275509
213057_at	ATPAF2	0.00702953931995
205930_at	GTF2E1	-0.00703060271734
214092_x_at	SUGP2	0.0070315912189
215380_s_at	GGCT	-0.00703181976729
219011_at	PLEKHA4	-0.00703347851174
209433_s_at	PPAT	0.00703394129194
215261_at	-666	0.00703754314616
212733_at	KIAA0226	-0.00703787631751
214552_s_at	RABEP1	0.00703975049142
205276_s_at	GTPBP1	0.00704010689413
206846_s_at	HDAC6	-0.00704143518869
205579_at	HRH1	-0.00704208080114
202352_s_at	PSMD12	0.00704237118952
219576_at	MAP7D3	0.0070425583874
201943_s_at	CPD	-0.00704308203218
208770_s_at	EIF4EBP2	-0.00704408843811
201209_at	HDAC1	-0.00704459322635
214238_at	-666	0.00704586364036
216505_x_at	-666	-0.00704598541992
221597_s_at	TMEM208	0.00704723412144
201865_x_at	NR3C1	-0.00704816784826
203424_s_at	IGFBP5	-0.0070484315895
213293_s_at	TRIM22	-0.00704872996676
217495_x_at	CALCA	0.00704892044501
208067_x_at	UTY	0.00704945817218
201624_at	DARS	-0.00705208822728
208539_x_at	SPRR2B	0.00705221675458
213198_at	ACVR1B	-0.00705229551804
217785_s_at	YKT6	0.00705321958662
201251_at	PKM2	-0.00705324294419
221029_s_at	WNT5B	0.00705398005805
212403_at	UBE3B	0.00705410374937
220076_at	ANKH	0.00705421131551
212781_at	RBBP6	-0.00705522897396
221791_s_at	CCDC72	0.0070559891011
200681_at	GLO1	0.00705650016414
209842_at	SOX10	-0.00705693423341
AFFX-HSAC07/X00351_3_at	ACTB	0.00705808422566
202821_s_at	LPP	0.00705915276251
213016_at	BBX	0.00705918645213
213431_x_at	SFI1	-0.00705970612003
213191_at	TICAM1	0.00706044191342
220026_at	CLCA4	0.00706253719835
204425_at	ARHGAP4	0.00706418615853
217543_s_at	MBTPS1	0.0070665634667
206525_at	GABRR1	0.00707061317069
221899_at	N4BP2L2	-0.00707070046431
209017_s_at	LONP1	0.00707163044943
216101_at	-666	0.00707177699533
205914_s_at	GRIN1	0.00707180395278
209829_at	FAM65B	-0.0070757012214
209695_at	PTP4A3	-0.00707711026852
201430_s_at	DPYSL3	-0.00707780935316
203052_at	C2	-0.00707817891119
210408_s_at	CPNE6	0.00707824269962
214582_at	PDE3B	0.00707853783303
209617_s_at	CTNND2	-0.00708046994657
212567_s_at	MAP4	-0.00708245695687
204634_at	NEK4	-0.0070826802729
214736_s_at	ADD1	0.00708351152048
221943_x_at	RPL38	0.00708430482662
211910_at	-666	0.00708432574651
210012_s_at	EWSR1	0.0070848382316
208373_s_at	P2RY6	0.00708519010637
201633_s_at	CYB5B	0.00708565371602
219526_at	C14ORF169	0.00708712743857
205878_at	POU6F1	-0.0070890497865
201022_s_at	DSTN	-0.00708922763149
