	gene_symbol	0.37
213134_x_at	BTG3	-0.00676951329963
213465_s_at	PPP1R7	0.00677113726592
205766_at	TCAP	0.0067714364493
205774_at	F12	-0.00677264255809
220209_at	PYY2	-0.00677351218549
212799_at	STX6	-0.00677421671958
201845_s_at	RYBP	-0.00677429363872
209074_s_at	FAM107A	0.00677464238123
204521_at	C12ORF24	-0.00677551371974
218784_s_at	C6ORF64	-0.00677591996246
217739_s_at	NAMPT	0.00677635317895
203037_s_at	MTSS1	0.00677706906606
219348_at	USE1	-0.00677731937689
206552_s_at	TAC1	-0.00677810582903
219057_at	RABEP2	-0.00677855648607
207114_at	LY6G6C	-0.00678089930683
213628_at	CLCC1	0.00678215967715
222127_s_at	EXOC1	0.00678231000155
219978_s_at	NUSAP1	0.00678266157737
207135_at	HTR2A	-0.00678481032883
204207_s_at	RNGTT	-0.00678496924851
207460_at	GZMM	-0.00678666729318
203202_at	KRR1	-0.00678671361459
213109_at	TNIK	0.00678860698845
221609_s_at	WNT6	-0.00679002623154
209879_at	SELPLG	0.00679050565165
201166_s_at	PUM1	-0.00679099776346
219053_s_at	VPS37C	-0.00679342065581
201026_at	EIF5B	-0.00679391912795
221613_s_at	ZFAND6	0.00679413924256
202110_at	COX7B	-0.00679721328483
200006_at	PARK7	0.00679768975849
215266_at	DNAH3	-0.00679960616098
213202_at	SETD1A	-0.00680183689819
204700_x_at	DIEXF	-0.00680212029456
215339_at	NKTR	0.00680400049208
221654_s_at	USP3	0.00680591764139
200931_s_at	VCL	-0.0068073067325
201144_s_at	EIF2S1	-0.00680835534811
200003_s_at	RPL28	-0.00680956618858
212259_s_at	PBXIP1	0.0068098201991
204568_at	ATG14	0.00681046502143
221944_at	FLJ42627	-0.00681175715718
207265_s_at	KDELR3	-0.00681335637888
39318_at	TCL1A	-0.00681466687431
216485_s_at	TPSAB1	-0.00681549844228
215022_x_at	ZNF33B	0.00681571283385
219374_s_at	-666	0.00681761105816
201210_at	DDX3X	-0.00681809222361
209391_at	DPM2	-0.00681822968664
204201_s_at	PTPN13	0.00681933480913
208096_s_at	COL21A1	0.00682041858594
213454_at	APITD1	0.0068204763274
201250_s_at	SLC2A1	-0.00682141254339
213087_s_at	EEF1D	-0.00682146128069
210406_s_at	-666	0.00682207231551
219579_at	RAB3IL1	-0.00682337670736
218235_s_at	UTP11L	-0.00682412912892
204007_at	FCGR3B	0.00682416134273
212706_at	RASA4	0.0068246757698
202801_at	PRKACA	0.00682528088424
219436_s_at	EMCN	0.00682546158984
200868_s_at	RNF114	-0.00682564065884
213422_s_at	MXRA8	0.00682925222721
216604_s_at	SLC7A8	-0.00682943260768
203648_at	TATDN2	-0.0068295991482
210782_x_at	GRIN1	-0.00683019469776
210805_x_at	RUNX1	-0.00683239498847
204765_at	ARHGEF5	0.00683349053673
203219_s_at	APRT	-0.00683396875702
203721_s_at	UTP18	-0.00683403015963
207789_s_at	DPP6	0.00683414715956
206613_s_at	TAF1A	-0.00683816990988
219916_s_at	RNF39	-0.00683927837039
220967_s_at	ZNF696	-0.00684015878968
211660_at	POU2F2	-0.00684083838522
206601_s_at	HOXD3	-0.006841741524
211143_x_at	NR4A1	-0.00684185231859
203384_s_at	GOLGA1	0.00684318731777
212823_s_at	PLEKHG3	-0.00684359854681
200803_s_at	TMBIM6	-0.00684407692817
210968_s_at	RTN4	0.00684457159002
212461_at	AZIN1	-0.00684495650432
219311_at	CEP76	-0.00684543415952
204547_at	RAB40B	0.00684544273103
208022_s_at	CDC14B	0.00684657378002
219610_at	RGNEF	-0.0068477047965
214925_s_at	SPTAN1	0.00685129101717
206696_at	GPR143	0.00685205782341
216202_s_at	SPTLC2	0.00685365960404
213559_s_at	ZNF467	-0.00685393569026
204189_at	RARG	-0.0068540717914
213573_at	-666	-0.00685516621732
218395_at	ACTR6	0.00685626860381
209561_at	THBS3	0.00685781474368
219189_at	FBXL6	-0.00685784848607
201870_at	TOMM34	-0.00686054290821
210594_x_at	MPZL1	0.00686149981602
209038_s_at	EHD1	-0.006862014843
207651_at	GPR171	0.00686340683954
213077_at	YTHDC2	0.00686421561806
209946_at	VEGFC	-0.00686425309175
204124_at	SLC34A2	0.00686702465812
210116_at	SH2D1A	-0.00686948628515
210166_at	TLR5	0.00687022628929
221502_at	KPNA3	-0.00687025277749
221035_s_at	TEX14	-0.00687215176671
207623_at	ABCF2	-0.00687292445576
215329_s_at	-666	0.00687353767574
203558_at	CUL7	-0.00687422523942
32029_at	PDPK1	-0.00687734732382
204255_s_at	VDR	-0.00687818601283
209711_at	SLC35D1	0.00687990956266
213160_at	DOCK2	0.00688027942727
202380_s_at	NKTR	0.00688090024053
219954_s_at	GBA3	-0.00688126968977
214835_s_at	SUCLG2	-0.00688343196102
206933_s_at	H6PD	-0.0068843389717
207569_at	ROS1	-0.00688442864874
204742_s_at	PDS5B	-0.00688475590513
218288_s_at	CCDC90B	0.00688787028157
207564_x_at	OGT	0.00688810695253
205787_x_at	ZC3H11A	-0.00689063071306
216206_x_at	MAP2K7	-0.00689120075196
219998_at	LGALSL	-0.00689153821087
213596_at	CASP4	0.00689228650896
204837_at	MTMR9	-0.00689280682122
218445_at	H2AFY2	-0.00689286461256
202242_at	TSPAN7	0.00689324456813
219206_x_at	TMBIM4	-0.00689466076642
204091_at	PDE6D	0.00689479623703
222021_x_at	SDHAP1	0.00689636383098
221743_at	CELF1	-0.00689680640754
209337_at	PSIP1	0.00689771587306
213309_at	PLCL2	-0.00689782481921
218394_at	ROGDI	-0.00689793913181
213988_s_at	SAT1	-0.00689901676804
203175_at	RHOG	-0.00689973699706
204473_s_at	ZNF592	0.00690049168886
51158_at	FAM174B	0.00690101675873
207428_x_at	-666	0.00690148754129
211905_s_at	ITGB4	-0.00690209711659
212036_s_at	PNN	-0.00690257317184
221201_s_at	ZNF155	0.00690266717672
209945_s_at	GSK3B	-0.00690327101765
205581_s_at	NOS3	-0.00690330926382
200889_s_at	SSR1	-0.00690373938639
202988_s_at	RGS1	0.00690431989164
218383_at	HAUS4	0.00690486626546
220004_at	DDX43	0.00690621603586
221808_at	RAB9A	-0.00690630726176
220161_s_at	EPB41L4B	-0.00690634152713
206146_s_at	RHAG	-0.00690695780625
205449_at	SAC3D1	-0.00690715843393
216961_s_at	RPAIN	-0.00690729839944
207845_s_at	ANAPC10	-0.00690737055611
218746_at	TAPBPL	0.00690786460237
211615_s_at	LRPPRC	-0.00691041822268
213391_at	DPY19L4	0.00691177248743
204696_s_at	CDC25A	-0.00691191148526
211821_x_at	GYPA	-0.00691249819422
217851_s_at	SLMO2	-0.00691366985282
217788_s_at	GALNT2	0.0069142578473
218182_s_at	CLDN1	-0.00691569139315
201843_s_at	EFEMP1	-0.006916216754
201904_s_at	CTDSPL	0.00691736431684
201123_s_at	EIF5A	0.00691767314643
55065_at	MARK4	0.0069183433317
200907_s_at	PALLD	0.00691902928137
220220_at	LRRC37A4	0.00692313313688
201760_s_at	WSB2	-0.00692589434221
204228_at	PPIH	-0.006927429028
218217_at	SCPEP1	0.00692746984207
219918_s_at	ASPM	0.00692813322008
203432_at	TMPO	-0.0069282926942
211028_s_at	KHK	-0.00692971153334
214843_s_at	USP33	0.00693001326279
202031_s_at	WIPI2	0.00693116806403
208807_s_at	CHD3	0.00693247322744
205908_s_at	OMD	0.0069338258489
222214_at	-666	0.00693423612915
212081_x_at	PRRC2A	-0.00693425766765
204179_at	MB	0.00693496274923
204514_at	DPH2	-0.00693570416324
218561_s_at	LYRM4	-0.0069358803004
203763_at	DYNC2LI1	0.00693634415117
209098_s_at	JAG1	0.00693788503039
213361_at	TDRD7	-0.00693810812526
213640_s_at	LOX	0.00693831808405
219226_at	CDK12	-0.00693859787574
214335_at	RPL18	-0.00693900605705
210438_x_at	TROVE2	0.00693926639614
63825_at	ABHD2	0.00693936649257
213970_at	RABL3	-0.00693960503919
204852_s_at	PTPN7	-0.00694025255001
204260_at	CHGB	-0.00694228599913
215936_s_at	KIAA1033	0.00694240038574
209100_at	IFRD2	-0.00694272360939
213285_at	TMEM30B	-0.00694288164784
207377_at	PPP1R2P9	-0.00694298515946
209688_s_at	CCDC93	-0.00694452245559
213392_at	IQCK	0.00694503558977
201220_x_at	CTBP2	0.00694551473228
217938_s_at	KCMF1	-0.00694590743521
203009_at	BCAM	-0.00694680115179
213369_at	CDHR1	-0.00694848865671
220177_s_at	TMPRSS3	0.00694961660982
218495_at	UXT	-0.00695142871767
209452_s_at	VTI1B	0.00695267646914
204174_at	ALOX5AP	-0.00695286723988
214801_at	-666	-0.00695351198562
204990_s_at	ITGB4	-0.00695608079671
203739_at	ZNF217	-0.00695672425821
202670_at	MAP2K1	-0.00695787635692
200873_s_at	CCT8	-0.00695984341331
203346_s_at	MTF2	0.00696037029359
214877_at	CDKAL1	-0.00696119910632
213686_at	VPS13A	0.00696148664822
203986_at	-666	-0.00696355952872
207908_at	KRT2	-0.00696416961774
201945_at	FURIN	-0.00696476949584
208751_at	NAPA	0.00696539593489
219259_at	SEMA4A	-0.00696658793811
204063_s_at	ULK2	0.00696820525841
209017_s_at	LONP1	0.00697113676644
208879_x_at	PRPF6	-0.00697235761781
218521_s_at	UBE2W	-0.00697278430795
201137_s_at	HLA-DPB1	0.00697330461507
212309_at	CLASP2	0.00697359582474
203054_s_at	TCTA	-0.00697520044544
212561_at	DENND5A	0.00697571927243
218269_at	DROSHA	0.00697581912845
218447_at	C16ORF61	-0.00697590568254
205388_at	TNNC2	-0.00697598371904
219460_s_at	TMEM127	-0.00697629789413
51176_at	MED27	-0.006977022348
219261_at	C7ORF26	-0.00697746702754
212896_at	SKIV2L2	-0.00697828678072
205243_at	SLC13A3	-0.0069785771551
206282_at	NEUROD1	-0.00697940076204
201765_s_at	HEXA	0.00698461771953
204922_at	C11ORF80	0.00698463862166
212411_at	IMP4	-0.00698575020733
209592_s_at	DCAF7	-0.00698997252973
219821_s_at	GFOD1	-0.00699056263238
213007_at	FANCI	0.00699094751236
202604_x_at	ADAM10	0.00699102641004
215028_at	SEMA6A	0.00699115098299
205334_at	S100A1	-0.00699142920607
222119_s_at	FBXO11	-0.00699155812336
210063_at	SARDH	-0.00699197481163
205215_at	RNF2	-0.00699245831529
203724_s_at	RUFY3	0.00699286908594
205758_at	CD8A	0.00699333120862
206707_x_at	FAM65B	0.0069945847909
214590_s_at	UBE2D1	0.00699763370848
215271_at	TNN	-0.00699880768412
220054_at	IL23A	-0.00699975144408
218192_at	IP6K2	-0.00700353294564
209028_s_at	ABI1	0.0070037438262
203500_at	GCDH	0.00700374487643
216336_x_at	-666	-0.00700505768276
214579_at	NIPAL3	0.00700629219626
203846_at	TRIM32	0.00700635444379
208770_s_at	EIF4EBP2	-0.00700657229391
218431_at	C14ORF133	0.0070066526026
221668_s_at	DNAI2	-0.00700696801512
210430_x_at	RHD	-0.00700809503801
219001_s_at	DCAF10	0.00701172026069
207169_x_at	DDR1	0.00701230492748
209041_s_at	UBE2G2	-0.00701235722955
221443_x_at	PRLH	-0.00701242327109
89476_r_at	NPEPL1	-0.00701546999754
201651_s_at	PACSIN2	0.00701722129896
221783_at	WIZ	-0.00701723794807
211254_x_at	RHAG	-0.0070193857312
213305_s_at	PPP2R5C	0.00702036084611
209664_x_at	NFATC1	-0.00702102663006
201882_x_at	B4GALT1	-0.0070221867057
207567_at	SLC13A2	-0.00702491764496
213256_at	MARCH3	-0.00702636050506
204041_at	MAOB	-0.00702695124134
200002_at	RPL35	-0.00702708139852
200885_at	RHOC	-0.00702766865197
202489_s_at	FXYD3	0.00702988434231
202665_s_at	WIPF1	-0.00703259643226
206691_s_at	PDIA2	-0.00703271586642
205801_s_at	RASGRP3	-0.00703309330958
210114_at	INVS	0.00703342553541
206560_s_at	MIA	-0.00703557243113
215668_s_at	PLXNB1	-0.00703868157348
205819_at	MARCO	0.00703892140196
206898_at	CDH19	0.00704196870314
220684_at	TBX21	-0.00704272234197
206328_at	CDH15	-0.00704276054497
212419_at	ZCCHC24	0.00704287950354
207490_at	TUBA4B	-0.0070436089564
205814_at	GRM3	-0.00704465058586
211799_x_at	HLA-C	0.00704487543236
203576_at	BCAT2	-0.00704549058793
221855_at	SDHAF1	-0.00704692837016
218973_at	EFTUD1	0.00704788701327
209346_s_at	PI4K2A	-0.00704806373016
202626_s_at	LYN	-0.00704911845221
219200_at	FASTKD3	-0.00704913763663
201608_s_at	PWP1	-0.00704997278597
201157_s_at	NMT1	-0.00705033288019
200714_x_at	OS9	0.00705243970203
213315_x_at	CXORF40A	-0.00705256508661
218993_at	RNMTL1	-0.00705266208292
218564_at	RFWD3	-0.00705291204978
216187_x_at	-666	0.0070533889025
204896_s_at	PTGER4	-0.00705581847057
218076_s_at	ARHGAP17	-0.00705647909666
209088_s_at	UBN1	-0.00705806394904
216473_x_at	-666	-0.00705892270652
212996_s_at	URB1	-0.00706136946212
203312_x_at	ARF6	-0.0070614620005
203130_s_at	KIF5C	0.00706159458804
211000_s_at	IL6ST	-0.00706177136202
207388_s_at	PTGES	-0.0070640983737
202634_at	POLR2K	-0.00706465949369
206008_at	TGM1	-0.00706493992197
212826_s_at	SLC25A6	-0.00706504603256
204651_at	NRF1	-0.0070659148942
210088_x_at	MYL4	-0.00706600715335
211728_s_at	HYAL3	-0.0070695478344
216835_s_at	DOK1	-0.00707205849199
205253_at	PBX1	0.00707260399715
220151_at	C19ORF73	-0.00707306334761
216503_s_at	MLLT10	-0.00707456108787
205952_at	KCNK3	0.00707514385833
202896_s_at	SIRPA	0.00707715632937
201940_at	CPD	-0.00708058270852
220728_at	-666	0.0070806466284
207981_s_at	ESRRG	-0.00708213847606
214614_at	MNX1	-0.00708279585824
217593_at	ZSCAN18	-0.00708441451698
212783_at	RBBP6	-0.00708488608728
204461_x_at	RAD1	-0.00708497370967
201762_s_at	PSME2	0.007087016532
206103_at	RAC3	-0.00708704544913
206657_s_at	MYOD1	-0.007088253501
212135_s_at	ATP2B4	0.00708967246215
207112_s_at	GAB1	0.00709023559346
213186_at	DZIP3	0.00709035367997
206244_at	CR1	0.00709048994887
208771_s_at	LTA4H	0.00709090440595
208127_s_at	SOCS5	-0.00709090726739
214107_x_at	LOC440434	0.00709098418857
200079_s_at	KARS	0.00709150016337
209294_x_at	TNFRSF10B	-0.00709272853738
204532_x_at	-666	0.00709440515451
217208_s_at	DLG1	0.00709496656313
220144_s_at	ANKRD5	0.0070962283024
221891_x_at	HSPA8	-0.00709623947993
202146_at	IFRD1	0.00709850648118
210343_s_at	SLC22A6	-0.00709863037909
209747_at	TGFB3	-0.00710209469293
207533_at	CCL1	-0.00710275908048
202514_at	DLG1	0.00710355876886
209440_at	PRPS1	-0.00710379471456
203234_at	UPP1	-0.00710428330439
217917_s_at	DYNLRB1	-0.00710470993282
201768_s_at	CLINT1	0.00710480914923
218041_x_at	SLC38A2	0.00710507553173
207873_x_at	SEZ6L	-0.00710566091282
218670_at	PUS1	-0.00710596200704
53968_at	INTS5	-0.00710617687338
211090_s_at	PRPF4B	-0.00710620159965
217696_at	FUT7	-0.007106271092
210013_at	HPX	-0.00710677763027
201106_at	GPX4	0.00710722238686
204338_s_at	RGS4	0.00710781663235
203692_s_at	E2F3	-0.00710846621866
220643_s_at	FAIM	-0.00710853251649
202313_at	PPP2R2A	-0.00710904800352
217720_at	CHCHD2	-0.00711065427649
214954_at	SUSD5	0.00711073659234
203942_s_at	MARK2	-0.00711108699318
209647_s_at	SOCS5	-0.00711198809921
220215_at	ZNF669	-0.00711248833182
205637_s_at	SH3GL3	-0.00711256417634
214615_at	P2RY10	-0.00711465542613
208377_s_at	CACNA1F	-0.00711473097709
215442_s_at	TSHR	0.00711741405291
201961_s_at	RNF41	-0.0071189322513
209198_s_at	SYT11	0.00711897349538
215090_x_at	LOC440434	0.00711977457521
205019_s_at	VIPR1	-0.00711978663344
210609_s_at	TP53I3	-0.00712159928133
221995_s_at	-666	-0.00712210033142
203069_at	SV2A	-0.00712210846545
207298_at	SLC17A3	-0.00712226050079
219711_at	ZNF586	-0.00712266891099
210098_s_at	-666	-0.00712295062114
218279_s_at	HIST2H2AA3	-0.0071235821181
207103_at	KCND2	0.00712460761984
203657_s_at	CTSF	0.00712592621306
212527_at	PPPDE2	0.00712598335351
205777_at	DUSP9	-0.00712704509968
210694_s_at	MID1	0.00712737311168
219292_at	THAP1	-0.00712807660483
213923_at	RAP2B	-0.00712879693754
206480_at	LTC4S	-0.00713114827572
206483_at	LRRC6	0.00713138998395
205185_at	SPINK5	-0.0071314982567
213135_at	TIAM1	-0.0071328595804
218962_s_at	TMEM168	0.00713390305328
216376_x_at	-666	-0.00713477098798
203140_at	BCL6	0.00713504150204
219689_at	SEMA3G	0.0071374726462
201182_s_at	CHD4	-0.00713821709261
208184_s_at	TRAPPC10	-0.00713872801266
205221_at	HGD	0.00714040451202
201912_s_at	GSPT1	-0.00714043258442
220342_x_at	EDEM3	0.00714083261557
58780_s_at	ARHGEF40	0.00714099871179
212058_at	U2SURP	-0.00714101432239
205147_x_at	NCF4	0.00714263159043
218952_at	PCSK1N	-0.00714507122899
201384_s_at	NBR1	0.00714521581761
201915_at	SEC63	0.00714820904432
215270_at	LFNG	-0.00714855908111
202023_at	EFNA1	0.00715005443482
221188_s_at	CIDEB	-0.0071512023191
215489_x_at	HOMER3	0.00715224910802
206814_at	NGF	-0.00715231910013
206630_at	TYR	0.0071525736145
204299_at	SRSF10	0.00715268883894
215718_s_at	PHF3	0.00715453147052
208965_s_at	IFI16	0.00715494651455
208655_at	CCNI	-0.00715577410515
33197_at	MYO7A	-0.00715638148025
222071_s_at	SLCO4C1	-0.00715744908339
220748_s_at	ZNF580	-0.00715906235317
210883_x_at	EFNB3	-0.00715916113324
217980_s_at	MRPL16	-0.00716012380992
206257_at	CCDC9	-0.00716253005022
214070_s_at	ATP10B	0.0071655287121
218779_x_at	EPS8L1	0.00716637556731
202550_s_at	VAPB	-0.00716665583987
212701_at	TLN2	-0.00716804754525
205280_at	GLRB	0.00716822313296
206410_at	NR0B2	-0.00717018992545
205395_s_at	MRE11A	0.00717049246417
215916_at	CHRNE	-0.00717085592195
208688_x_at	EIF3B	-0.00717091231356
206117_at	TPM1	0.00717104215269
221688_s_at	IMP3	-0.00717107785355
206412_at	FER	0.00717122389024
200723_s_at	CAPRIN1	0.00717137908159
200970_s_at	SERP1	-0.00717346259016
204506_at	PPP3R1	-0.0071735616744
203232_s_at	ATXN1	-0.00717401473814
215712_s_at	IGFALS	-0.00717429799441
207387_s_at	GK	0.00717523523386
210840_s_at	IQGAP1	0.00717853718809
53720_at	C19ORF66	0.00717863128614
217908_s_at	DCAF6	0.00718026826459
205874_at	ITPKA	-0.00718319872999
208609_s_at	TNXB	0.00718359761154
214001_x_at	-666	-0.00718385015659
217599_s_at	MDFIC	0.00718404985481
202223_at	STT3A	0.00718439959048
211136_s_at	CLPTM1	0.00718564820291
204686_at	IRS1	0.00718611923912
206245_s_at	IVNS1ABP	0.00718633096734
201550_x_at	ACTG1	-0.00718662050442
205829_at	HSD17B1	-0.00718669611587
215501_s_at	DUSP10	0.00718696693858
205371_s_at	DBT	0.00718704311897
203800_s_at	MRPS14	-0.00718748671905
204806_x_at	HLA-F	0.00718822340048
209615_s_at	PAK1	-0.00718880665805
209932_s_at	DUT	0.00718886974842
203933_at	RAB11FIP3	0.00718907087257
207154_at	DIO3	-0.00718951367225
206972_s_at	GPR161	-0.00719054304827
212631_at	STX7	0.0071906769389
204787_at	VSIG4	0.00719086960837
217620_s_at	PIK3CB	0.00719088278344
221522_at	ANKRD27	0.00719147972113
209381_x_at	SF3A2	-0.00719202966042
219554_at	RHCG	-0.00719246954808
209076_s_at	WDR45L	-0.007193307406
222065_s_at	FLII	0.00719572667928
200647_x_at	-666	-0.0071964307788
206509_at	PIP	0.00719680561739
200921_s_at	BTG1	0.00719704071908
202068_s_at	LDLR	-0.00719768629164
206569_at	IL24	-0.00719823498343
219224_x_at	ZNF408	-0.0071991850169
218434_s_at	AACS	0.00719968824779
212334_at	GNS	0.00720268837986
208752_x_at	NAP1L1	0.00720306428838
220302_at	MAK	-0.00720407712159
218284_at	SMAD3	-0.00720461462972
217918_at	DYNLRB1	-0.00720471945266
207585_s_at	RPL36AL	-0.00720738705446
211258_s_at	TGFA	-0.0072081185966
217834_s_at	SYNCRIP	-0.0072093335448
204345_at	COL16A1	0.00720934435105
1405_i_at	CCL5	0.00721098889289
209653_at	KPNA4	-0.0072117490142
219116_s_at	DCUN1D2	0.00721188374677
209506_s_at	NR2F1	-0.007212004955
214571_at	FGF3	-0.00721232692282
204247_s_at	CDK5	-0.00721309156094
213568_at	OSR2	0.00721431719127
219599_at	EIF4B	0.00721545764952
204939_s_at	PLN	0.00721556770303
203298_s_at	JARID2	-0.00721667041777
221587_s_at	C19ORF24	-0.00721775881277
203115_at	FECH	0.0072181110399
211795_s_at	FYB	0.00721864609402
201494_at	PRCP	0.00721881448775
217510_at	CRX	-0.0072191671722
209857_s_at	SPHK2	-0.00721970099248
203521_s_at	ZNF318	-0.00722118577177
202533_s_at	DHFR	0.0072224823028
203616_at	POLB	0.00722331736485
206994_at	CST4	-0.00722384795608
216859_x_at	-666	0.00722594766701
217880_at	CDC27	-0.00722773983012
219022_at	C12ORF43	-0.00722834862984
209093_s_at	-666	0.00722841826358
219020_at	HS1BP3	0.00722855206223
211355_x_at	LEPR	0.00722866286379
203944_x_at	BTN2A1	-0.00722906102435
220183_s_at	NUDT6	0.00723155753564
210710_at	AGGF1	-0.00723489797273
201119_s_at	COX8A	-0.00723556946852
208981_at	PECAM1	0.00723590942265
208112_x_at	EHD1	-0.00723619032472
220507_s_at	UPB1	-0.00723754024209
214311_at	ZFPL1	-0.0072388670668
209077_at	TXN2	-0.00723943862486
214229_at	DNAH17	-0.00724081462685
48825_at	ING4	0.00724088869664
219247_s_at	ZDHHC14	0.00724651850151
212532_s_at	LSM12	-0.00724699032854
204327_s_at	ZNF202	-0.00724818359513
206182_at	ZNF134	-0.00724854510798
222218_s_at	PILRA	0.00724900277484
200991_s_at	SNX17	-0.00724954330673
206208_at	CA4	-0.00725093980053
213019_at	RANBP6	-0.00725524640492
213803_at	KPNB1	-0.00725532717568
202334_s_at	UBE2B	-0.00725535945773
218614_at	C12ORF35	-0.00725579825668
218147_s_at	GLT8D1	0.00725589192038
202751_at	TFIP11	-0.00725607133527
221621_at	LINC00338	-0.00725717169013
218668_s_at	RAP2C	-0.00725775133601
201556_s_at	VAMP2	0.00725865484132
204851_s_at	DCX	-0.00725902011735
222352_at	-666	-0.00725978550123
201711_x_at	RANBP2	0.00726096344914
203978_at	NUBP1	-0.00726146690568
37590_g_at	-666	0.00726259208156
203860_at	PCCA	0.00726525677296
209853_s_at	PSME3	-0.00726608550457
203785_s_at	DDX28	-0.00726820298468
218491_s_at	THYN1	0.00727080277956
206549_at	INSL4	0.00727123536429
219681_s_at	RAB11FIP1	-0.00727155502908
204288_s_at	SORBS2	0.00727217032927
37028_at	PPP1R15A	-0.0072727557123
203787_at	SSBP2	0.00727365013839
208672_s_at	SRSF3	-0.00727434332244
208925_at	CLDND1	-0.00727463444596
213827_at	ARHGAP33	0.00727585423832
220659_s_at	C7ORF43	-0.00727629563474
219896_at	CALY	-0.00727691558111
201208_s_at	TNFAIP1	-0.00727720621719
204633_s_at	RPS6KA5	0.0072785496785
217769_s_at	POMP	-0.00727929721619
201371_s_at	CUL3	-0.00728013062436
212116_at	TRIM27	-0.00728139298909
206005_s_at	KIAA1009	0.00728164439285
202727_s_at	IFNGR1	-0.00728198401393
217764_s_at	RAB31	0.0072827132907
219802_at	PYROXD1	0.00728666740983
201373_at	PLEC	-0.00728831537524
216064_s_at	AGA	0.00728994980388
218124_at	RETSAT	0.00729061538644
218987_at	ATF7IP	-0.00729113161043
209599_s_at	PRUNE	0.00729209417352
218107_at	WDR26	-0.00729267763194
221475_s_at	RPL15	-0.00729342080899
212326_at	VPS13D	0.00729507392971
217188_s_at	C14ORF1	0.00729669699616
212492_s_at	KDM4B	0.0072972919277
210139_s_at	PMP22	0.00729745102805
214598_at	CLDN8	-0.00729786236035
210959_s_at	SRD5A1	0.007298457134
219672_at	AHSP	-0.00729917954717
202484_s_at	MBD2	0.00730033886715
209872_s_at	PKP3	-0.00730256653028
203436_at	RPP30	-0.0073027656844
215314_at	-666	0.00730308174656
216402_at	SEC14L4	-0.00730459527013
210031_at	CD247	0.00730507035109
205063_at	GEMIN2	0.00730514422971
208415_x_at	ING1	-0.00730526230827
203744_at	HMGB3	-0.00730537735507
205306_x_at	KMO	0.00730875234445
206027_at	S100A3	-0.00731134349631
210756_s_at	NOTCH2	0.00731175231533
205454_at	HPCA	-0.00731264507284
201877_s_at	PPP2R5C	0.00731280133239
207628_s_at	WBSCR22	0.00731317693007
205849_s_at	UQCRB	0.00731339206581
202264_s_at	TOMM40	-0.00731410220708
215434_x_at	-666	0.0073148594351
217922_at	MAN1A2	-0.00731504190519
202897_at	SIRPA	0.00731555094899
213073_at	ZFYVE26	0.00731571845217
218512_at	WDR12	-0.00731771137402
213712_at	ELOVL2	0.00731945423298
205812_s_at	TMED9	0.00731961236904
210681_s_at	USP15	-0.00732013234708
216056_at	CD44	0.00732022552284
218498_s_at	ERO1L	0.00732112819435
222148_s_at	RHOT1	0.00732164042312
219822_at	MTRF1	-0.00732218561722
218786_at	NT5DC3	-0.00732595320668
217185_s_at	-666	0.00732674276376
214265_at	ITGA8	0.00732758877514
57715_at	CALHM2	-0.00732914700224
203143_s_at	KIAA0040	-0.00733157167015
221222_s_at	C1ORF56	-0.00733623859565
204192_at	CD37	-0.00733665733817
220139_at	DNMT3L	-0.00733799357758
212082_s_at	MYL6	-0.00733867705319
213511_s_at	MTMR1	-0.00734071865859
212659_s_at	IL1RN	0.00734083546247
202667_s_at	-666	-0.00734181526652
210262_at	CRISP2	-0.0073425709545
200977_s_at	TAX1BP1	0.00734286215288
213650_at	-666	-0.00734359505474
218101_s_at	NDUFC2	-0.00734447132997
206074_s_at	HMGA1	0.00734466035362
201955_at	CCNC	-0.00734517501357
208433_s_at	LRP8	-0.00734671875945
211235_s_at	ESR1	-0.00734856784354
215032_at	RREB1	0.00734894816796
218687_s_at	MUC13	0.00734943961723
213912_at	TBC1D30	-0.0073508778236
222242_s_at	KLK5	0.00735103158717
222305_at	HK2	-0.00735287213445
209056_s_at	CDC5L	-0.00735296466394
209066_x_at	UQCRB	0.00735441219613
209578_s_at	POFUT2	-0.00735632370061
214224_s_at	PIN4	-0.00735838787797
211994_at	WNK1	0.00735962221559
202475_at	TMEM147	0.00736069614317
213472_at	HNRNPH1	0.00736070944452
219419_at	RBFA	0.00736115818897
203746_s_at	HCCS	-0.00736240648496
203890_s_at	DAPK3	0.00736297356239
208209_s_at	C4BPB	0.00736434624577
205664_at	KIN	-0.00736670916581
205835_s_at	YTHDC2	0.0073673395287
219088_s_at	ZNF576	-0.00736882726536
219204_s_at	SRR	0.00737203344165
203387_s_at	TBC1D4	-0.00737278272619
219733_s_at	SLC27A5	-0.00737319066606
215411_s_at	TRAF3IP2	0.00737361153138
202233_s_at	UQCRH	-0.00737374317162
202661_at	ITPR2	0.00737384083671
213234_at	KIAA1467	-0.00737546812674
204553_x_at	INPP4A	0.00737563509092
219260_s_at	C17ORF81	-0.00737635870851
219596_at	THAP10	0.00737641255589
221224_s_at	DCAKD	-0.00737708785598
205226_at	PDGFRL	0.00737712680933
204641_at	NEK2	0.0073778419753
214969_at	MAP3K9	-0.00737825550034
221561_at	SOAT1	0.00737845242075
208993_s_at	PPIG	-0.00737856454869
213960_at	NTRK3	0.00738240062102
204631_at	MYH2	0.00738401898461
219612_s_at	FGG	0.0073872823881
212501_at	CEBPB	0.00738900023408
201561_s_at	CLSTN1	0.00738913132434
