	gene_symbol	0.12
63825_at	ABHD2	-0.008313738709
207231_at	DZIP3	0.00831608892974
212152_x_at	ARID1A	0.00831670101453
212739_s_at	NME4	-0.00831782869668
209862_s_at	CEP57	-0.00832192774626
218297_at	FAM188A	0.00832440949915
219646_at	DEF8	0.00832470387747
219061_s_at	LAGE3	-0.00832526776009
206542_s_at	SMARCA2	-0.0083282617798
208890_s_at	PLXNB2	0.00833119901064
201775_s_at	KIAA0494	-0.00833430355262
212014_x_at	CD44	0.00833434215132
207298_at	SLC17A3	-0.00833438161847
215606_s_at	ERC1	-0.00833737329457
217496_s_at	IDE	0.00833852608424
215582_x_at	MCM3AP	0.0083404255993
200708_at	GOT2	0.00834122107852
200675_at	CD81	0.00834125584465
205516_x_at	CIZ1	-0.00834165917729
209143_s_at	CLNS1A	-0.00834216063272
211471_s_at	RAB36	0.00834229809406
218608_at	ATP13A2	0.00834355187761
220834_at	MS4A12	0.00834412031891
204425_at	ARHGAP4	0.00834510230178
213846_at	COX7C	-0.00834522891421
215120_s_at	SAMD4A	-0.00835186921997
213008_at	FANCI	0.00835237360266
200852_x_at	GNB2	0.0083527732874
203829_at	ELP4	0.00835374482512
206631_at	PTGER2	-0.00835473720543
210148_at	HIPK3	-0.00835507216769
220448_at	KCNK12	0.00835692326153
203717_at	DPP4	0.00835709041954
202806_at	DBN1	0.00835957948332
205854_at	TULP3	0.00836221417739
219425_at	SULT4A1	0.00836250131661
47553_at	DFNB31	0.00836407685563
221203_s_at	YEATS2	0.00836727550369
213013_at	-666	0.00836796995612
202647_s_at	NRAS	-0.00836958397841
220026_at	CLCA4	0.00837011887463
218913_s_at	GMIP	0.00837209373897
216274_s_at	SEC11A	-0.00837248203184
220987_s_at	-666	-0.00837335539936
206043_s_at	ATP2C2	0.00837661811857
219587_at	TTC12	0.00837675440847
219932_at	SLC27A6	0.00837789189529
215706_x_at	ZYX	0.00837921485229
202383_at	KDM5C	0.0083807001848
200615_s_at	AP2B1	-0.00838224447779
209135_at	ASPH	0.00838254397762
201286_at	SDC1	0.00838308255722
205683_x_at	TPSAB1	0.00838402757818
202812_at	GAA	0.00838571555992
207160_at	IL12A	-0.00838579952495
220088_at	C5AR1	0.00838678753845
205037_at	IFT27	0.00838855923403
222088_s_at	-666	0.0083892069176
214098_at	KIAA1107	0.00838975038546
219628_at	ZMAT3	-0.00839085639693
209534_x_at	AKAP13	0.00839696674362
217773_s_at	NDUFA4	-0.00840135156295
212451_at	SECISBP2L	0.0084038092732
56256_at	SIDT2	0.00840491740036
205508_at	SCN1B	0.00840493830671
219470_x_at	CCNJ	-0.00840513116992
202950_at	CRYZ	0.00840521024725
201949_x_at	CAPZB	-0.00840852805786
205964_at	ZNF426	-0.00840968772926
219695_at	SMPD3	0.00841235188491
210116_at	SH2D1A	-0.00841309826691
202503_s_at	KIAA0101	0.00841318862569
216607_s_at	CYP51A1	-0.00841694602728
201043_s_at	ANP32A	0.00841805443394
209716_at	CSF1	-0.00841901197103
203417_at	MFAP2	0.00842188842601
219778_at	ZFPM2	0.00842394497726
212148_at	PBX1	0.00842488503873
212749_s_at	RCHY1	-0.00842511465435
220266_s_at	KLF4	-0.0084257458194
216958_s_at	IVD	0.00842623554827
204735_at	PDE4A	0.00842639879845
213227_at	PGRMC2	-0.00842677519042
214686_at	ZNF266	-0.00842689684272
204809_at	CLPX	0.00842747130695
212598_at	WDFY3	-0.00842883292246
210755_at	HGF	-0.00842911709242
202984_s_at	BAG5	-0.00842921893324
213592_at	APLNR	-0.00843042581703
206113_s_at	RAB5A	-0.00843468476711
204249_s_at	LMO2	-0.00843484519308
201782_s_at	AIP	0.00843577323369
200983_x_at	CD59	-0.00843986268362
204633_s_at	RPS6KA5	0.00844255899076
202936_s_at	SOX9	-0.00844330714204
209076_s_at	WDR45L	-0.00845052691296
203255_at	FBXO11	0.00845146550899
205204_at	NMB	-0.00845427737679
210405_x_at	TNFRSF10B	-0.00845467878684
211642_at	-666	-0.00845512293842
51158_at	FAM174B	0.0084559972027
208994_s_at	PPIG	-0.00845936190861
214446_at	ELL2	-0.008461846987
219345_at	BOLA1	0.00846329160517
219588_s_at	NCAPG2	-0.0084648171738
209281_s_at	ATP2B1	-0.00846648389404
210929_s_at	AHSG	-0.00846666533313
204424_s_at	LMO3	0.00846759009994
201308_s_at	SEPT11	-0.00846765211484
217232_x_at	HBB	0.00847064455033
221914_at	SYN1	0.00847086745756
205401_at	AGPS	-0.00847550092419
209408_at	KIF2C	-0.00847574414552
208872_s_at	REEP5	-0.0084760279473
209045_at	XPNPEP1	0.00847760487453
200885_at	RHOC	0.00847896373689
211908_x_at	IGKV3-20	-0.00848056302878
213469_at	PGAP1	0.00848067595205
220936_s_at	H2AFJ	0.00848211893779
206856_at	LILRB5	-0.00848227398929
209107_x_at	NCOA1	0.00848471069743
216405_at	-666	0.00848759287806
216835_s_at	DOK1	-0.00848821269452
202449_s_at	RXRA	-0.00848882145
202667_s_at	-666	-0.00848959277182
206015_s_at	FOXJ3	-0.00849583179697
202433_at	SLC35B1	-0.00849617100207
217157_x_at	-666	-0.00849883249629
205670_at	GAL3ST1	0.00849892804527
204674_at	LRMP	0.00849974398054
217281_x_at	-666	-0.00849992958179
204018_x_at	-666	0.00849999962705
209341_s_at	IKBKB	-0.0085023871315
200949_x_at	RPS20	-0.00850263070454
204937_s_at	ZNF274	-0.00850280725283
214734_at	EXPH5	0.00850490905667
210273_at	PCDH7	0.00850841231463
217973_at	DCXR	0.00850889540976
209190_s_at	DIAPH1	-0.00850908331375
201088_at	KPNA2	0.00851087139422
207425_s_at	SEPT9	0.00851166127966
210289_at	NAT8	-0.00851232330378
206199_at	CEACAM7	0.00851241817716
205140_at	FPGT	0.00851394962566
206637_at	P2RY14	0.00851583989914
202959_at	MUT	-0.00851606187227
206600_s_at	SLC16A5	0.00851627999025
206030_at	ASPA	0.00851797159483
204229_at	SLC17A7	0.00851811928446
206930_at	GLYAT	-0.00851937139204
203707_at	ZNF263	-0.00852146228121
214170_x_at	FH	0.00852173124618
201376_s_at	HNRNPF	-0.00852228810539
215977_x_at	GK	-0.00852372630066
217887_s_at	EPS15	-0.00852385582028
205304_s_at	KCNJ8	0.00852506693495
201261_x_at	BGN	0.00852623079762
203957_at	E2F6	-0.00853114772957
211562_s_at	LMOD1	0.00853238228315
201864_at	GDI1	-0.0085354586822
204435_at	NUPL1	-0.00853784130523
219494_at	RAD54B	0.00853865888144
217230_at	EZR	-0.00854292720429
206872_at	SLC17A1	-0.008543938686
212534_at	ZNF24	-0.00854398638449
220558_x_at	TSPAN32	0.00854439831044
203848_at	AKAP8	-0.00854538070834
218438_s_at	MED28	-0.00854923555227
213268_at	CAMTA1	0.00855298131145
202064_s_at	SEL1L	-0.00855348519945
206849_at	GABRG2	0.00855352443487
200621_at	CSRP1	0.00855434958022
204106_at	TESK1	-0.00855868600261
205317_s_at	SLC15A2	0.00855987262401
205558_at	TRAF6	-0.00856252115711
206008_at	TGM1	-0.00856517639068
206133_at	XAF1	-0.00856525609553
212631_at	STX7	-0.00856550579202
204957_at	ORC5	0.0085666708719
211793_s_at	ABI2	0.00856706151725
201780_s_at	RNF13	0.00856746208589
221009_s_at	ANGPTL4	0.00856998353324
219908_at	DKK2	0.00857388033265
201427_s_at	SEPP1	0.00857411012285
213843_x_at	SLC6A8	0.00857490916214
206991_s_at	CCR5	0.00857565881732
204564_at	PCGF3	-0.00857658690407
209896_s_at	PTPN11	-0.00857866393146
212852_s_at	TROVE2	0.00857892979976
200679_x_at	HMGB1	-0.00858110753797
213944_x_at	GNA11	-0.00858303743674
203714_s_at	TBCE	-0.00858397996152
213078_x_at	LPCAT4	0.00858612611003
205267_at	POU2AF1	0.00858818814237
207995_s_at	CLEC4M	-0.00859365891886
212827_at	IGHM	-0.00859433234594
203693_s_at	E2F3	-0.00859788253693
213106_at	ATP8A1	0.00860018242084
207809_s_at	ATP6AP1	-0.00860035943526
204114_at	NID2	0.00860113279549
219970_at	GIPC2	-0.00860123855859
220526_s_at	MRPL20	0.00860443206426
203914_x_at	HPGD	-0.00860611728175
211548_s_at	HPGD	-0.00860823307272
59375_at	MYO15B	0.00860897074037
204521_at	C12ORF24	0.00860940011898
203086_at	KIF2A	0.00860947363516
211202_s_at	KDM5B	-0.00860969071536
218677_at	S100A14	-0.0086106552878
216086_at	SV2C	0.00861191674463
219935_at	ADAMTS5	-0.00861217757541
209238_at	STX3	-0.00861692448341
212086_x_at	LMNA	-0.00861876291889
206549_at	INSL4	0.00861896236241
209631_s_at	GPR37	0.00862049114153
201197_at	AMD1	-0.00862109558076
210827_s_at	ELF3	0.00862194264721
205808_at	ASPH	-0.00862486691451
208967_s_at	AK2	-0.00862551015357
200976_s_at	TAX1BP1	0.00862807112026
210375_at	PTGER3	-0.00862942557541
39549_at	NPAS2	0.00863350441188
205174_s_at	QPCT	0.00863549434538
207530_s_at	CDKN2B	-0.00863682425574
218188_s_at	TIMM13	-0.00863730915972
213045_at	MAST3	0.00863880925201
211048_s_at	PDIA4	0.00864033247423
202739_s_at	PHKB	0.0086412846514
214088_s_at	FUT3	-0.00864178262846
209556_at	NCDN	0.00864309503465
200699_at	KDELR2	-0.00864404873958
203042_at	LAMP2	0.00864431908542
204226_at	STAU2	0.00864643113116
202610_s_at	MED14	0.00864771910635
202542_s_at	AIMP1	-0.00864808424606
216212_s_at	DKC1	-0.008648775677
215028_at	SEMA6A	0.00865099433562
208178_x_at	TRIO	-0.00865128577418
204875_s_at	GMDS	-0.00865272285527
218908_at	ASPSCR1	0.00865353938092
204583_x_at	KLK3	-0.00865559025923
218394_at	ROGDI	0.00865658337492
201368_at	ZFP36L2	-0.00865922554314
214172_x_at	RYK	-0.00865929622814
208690_s_at	PDLIM1	-0.00865931509986
204285_s_at	PMAIP1	-0.00866067267615
205428_s_at	CALB2	0.00866122614688
214460_at	LSAMP	0.00866145374072
205856_at	SLC14A1	0.00866172880333
205441_at	OCEL1	0.00866253116449
217631_at	GTPBP4	-0.00866280778397
205593_s_at	PDE9A	-0.00866600941851
201310_s_at	C5ORF13	0.00866672929799
212829_at	PIP4K2A	0.00866696631483
218472_s_at	PELO	0.00866758019767
203890_s_at	DAPK3	-0.00867051442277
211959_at	IGFBP5	0.00867164091572
206262_at	ADH1C	0.00867834899832
212460_at	SPTSSA	0.00867899103203
203573_s_at	RABGGTA	0.00867968815623
204475_at	MMP1	-0.00868007747247
207753_at	ZNF304	-0.00868426960527
211582_x_at	LST1	-0.00868655838393
217805_at	ILF3	-0.00868923845594
214560_at	FPR3	-0.00869144183042
212920_at	REST	-0.00869226843294
218694_at	ARMCX1	0.00869232137705
31874_at	GAS2L1	-0.00869340812769
209721_s_at	IFFO1	0.00869513580818
207734_at	LAX1	-0.00870085686151
211432_s_at	TYRO3	-0.00870123990228
222026_at	RBM3	-0.00870193182096
208591_s_at	PDE3B	-0.00870338994676
201312_s_at	SH3BGRL	0.00870412673461
208015_at	SMAD1	-0.00870468551515
204254_s_at	VDR	0.0087068602188
201339_s_at	SCP2	-0.00870828277293
214044_at	RYR2	0.008708598982
201136_at	PLP2	0.00870981442943
206065_s_at	DPYS	0.00871103075217
203790_s_at	HRSP12	0.00871338260841
219752_at	RASAL1	0.00871563462739
205379_at	CBR3	-0.00871813477295
220094_s_at	CCDC90A	-0.0087193469963
217910_x_at	MLX	-0.00872068269491
204153_s_at	MFNG	0.00872217855662
210589_s_at	GBAP1	0.00872598320311
204017_at	KDELR3	0.00872598655235
219137_s_at	MFF	0.0087271798935
219734_at	SIDT1	0.00872861322328
213138_at	ARID5A	0.00872922275065
209739_s_at	PNPLA4	0.00873072176193
214307_at	HGD	0.00873362592028
204803_s_at	RRAD	-0.00873582396521
200775_s_at	HNRNPK	-0.008736910828
203253_s_at	PPIP5K2	0.00873711479753
204309_at	CYP11A1	0.00873727702968
218264_at	BCCIP	-0.00873946610497
204985_s_at	TRAPPC6A	0.00874016216671
208084_at	ITGB6	-0.00874097816682
201542_at	SAR1A	-0.00874165423551
210394_x_at	-666	0.00874853480748
215720_s_at	NFYA	-0.00875194793352
201853_s_at	CDC25B	0.00875301473482
220138_at	HAND1	-0.00875359886745
209760_at	KIAA0922	-0.00875551571096
208739_x_at	SUMO2	-0.00875574850688
221276_s_at	SYNC	-0.00876217996644
203970_s_at	PEX3	-0.00876347895443
209635_at	AP1S1	0.00876432207098
216504_s_at	SLC39A8	-0.00876470658039
204813_at	MAPK10	0.00876530554879
210149_s_at	ATP5H	-0.00876681096252
203926_x_at	ATP5D	0.00876688093482
220502_s_at	SLC13A1	-0.00876769864151
205544_s_at	CR2	-0.00876982981917
220946_s_at	SETD2	-0.00877400055201
218675_at	SLC22A17	0.00877529124683
209574_s_at	C18ORF1	-0.0087763801296
210508_s_at	KCNQ2	0.00877814476957
212480_at	SPECC1L	0.00877826036268
202780_at	OXCT1	0.00877900540644
209382_at	POLR3C	0.00878086025285
204914_s_at	SOX11	0.00878266747232
222034_at	GNB2L1	-0.0087849836693
221689_s_at	PIGP	-0.00878821625162
201099_at	USP9X	0.00878856740954
206628_at	SLC5A1	-0.00878997505593
211425_x_at	-666	0.00879170617808
208949_s_at	LGALS3	0.00879186259767
212622_at	TMEM41B	-0.00879355028443
209047_at	AQP1	0.00879647602095
213439_x_at	RUNDC3A	0.0088009787391
206085_s_at	CTH	0.00880112733637
200594_x_at	HNRNPU	-0.00880376211835
214349_at	-666	-0.00880446521727
209050_s_at	RALGDS	-0.00880521132421
213593_s_at	TRA2A	-0.00880542361617
212735_at	KIAA0226	-0.00880570267233
207981_s_at	ESRRG	0.00880729740075
216568_x_at	-666	0.00880994567165
206349_at	LGI1	0.00881204682582
210427_x_at	ANXA2	0.00881689114896
206523_at	CYTH3	-0.00881726802768
207853_s_at	SNCB	0.00882472486944
219796_s_at	CDHR5	-0.00882643628348
220377_at	FAM30A	-0.0088277818029
205907_s_at	OMD	0.00882834419191
211581_x_at	LST1	-0.00883201016144
209059_s_at	EDF1	-0.00883269436314
200004_at	EIF4G2	-0.00883326669007
205586_x_at	VGF	0.00883334337496
205406_s_at	SPA17	0.00883385864513
212706_at	RASA4	-0.00883519665961
203218_at	MAPK9	0.0088354782164
212509_s_at	MXRA7	-0.00884037884737
200901_s_at	M6PR	0.0088404897278
208828_at	POLE3	-0.00884054765009
219993_at	SOX17	0.00884084382143
201816_s_at	GBAS	0.00884165672131
206110_at	HIST1H3H	-0.00884369199883
203499_at	EPHA2	-0.00884388723503
203915_at	CXCL9	0.00884513265757
202746_at	ITM2A	0.00884609002047
202935_s_at	SOX9	-0.00884687795358
214071_at	GNAL	0.00884803405426
203769_s_at	STS	0.00884819426784
207557_s_at	RYR2	0.0088488366238
206859_s_at	PAEP	-0.00884913588409
216908_x_at	RRN3P1	0.00884929051422
205348_s_at	DYNC1I1	0.00884930166267
211056_s_at	SRD5A1	0.00884989929596
203632_s_at	GPRC5B	-0.00885217037936
203030_s_at	PTPRN2	0.00885288349217
205933_at	SETBP1	0.00885653753022
204993_at	GNAZ	0.00885695542714
203066_at	CHST15	-0.00885698709276
209686_at	S100B	0.00885871837053
214224_s_at	PIN4	-0.00886012208117
209888_s_at	MYL1	-0.00886074189264
206235_at	LIG4	-0.00886203110038
220980_s_at	ADPGK	0.00886391070759
202497_x_at	SLC2A3	0.00886679275961
208655_at	CCNI	-0.00886906381719
218762_at	ZNF574	-0.00886956800116
AFFX-HUMISGF3A/M97935_3_at	STAT1	0.00886994917312
221531_at	WDR61	0.00887126172114
202902_s_at	CTSS	-0.00887296426277
221801_x_at	NEFL	0.00887400893915
217827_s_at	SPG21	0.00887842108069
218056_at	BFAR	-0.00887947403575
203230_at	DVL1	-0.00887975355375
204839_at	POP5	0.0088798285524
206290_s_at	RGS7	0.00888012565666
217057_s_at	GNAS	0.00888074178605
206761_at	CD96	0.00888192171735
220485_s_at	SIRPG	0.0088842816837
205105_at	MAN2A1	0.00888729912986
221258_s_at	KIF18A	0.00888904757921
203690_at	TUBGCP3	-0.00888997528767
218440_at	MCCC1	0.00889041851394
31837_at	LMF2	0.00889193022858
203874_s_at	SMARCA1	-0.00889236659207
219914_at	ECEL1	0.0088930648219
218171_at	VPS4B	0.00889474105534
211375_s_at	ILF3	-0.00889604107224
206400_at	-666	-0.00890093127348
200968_s_at	PPIB	0.00890240905168
213310_at	EIF2C2	-0.00890326356989
203513_at	SPG11	0.0089035443157
204040_at	RNF144A	0.0089047485857
210139_s_at	PMP22	0.00890510343463
204642_at	S1PR1	-0.00890558184092
218238_at	GTPBP4	-0.00890609290435
221250_s_at	MXD3	0.00890833236589
201546_at	TRIP12	0.00890838578238
221213_s_at	ZNF280D	0.00891174489811
202529_at	PRPSAP1	0.00891528387191
219757_s_at	C14ORF101	0.00891624949117
204053_x_at	PTEN	0.00891731887512
205228_at	RBMS2	-0.00891914275254
215346_at	CD40	0.00892360474289
202605_at	GUSB	0.00892454737849
210150_s_at	LAMA5	0.00892455186026
214020_x_at	ITGB5	0.00893014030877
213455_at	FAM114A1	0.0089312795717
221428_s_at	TBL1XR1	-0.00893252745376
211798_x_at	IGLJ3	-0.00893513289595
201712_s_at	RANBP2	-0.00893571468833
213817_at	IRAK3	0.00893794076864
207556_s_at	DGKZ	0.00893800436239
201143_s_at	EIF2S1	-0.00894145606054
214173_x_at	C19ORF2	-0.00894204572401
202899_s_at	SRSF3	-0.00894466683079
212979_s_at	FAM115A	0.00894495252949
210465_s_at	SNAPC3	-0.00894889163049
208780_x_at	VAPA	-0.00895044646946
214339_s_at	MAP4K1	0.0089510249953
206296_x_at	MAP4K1	0.00895283754692
213880_at	LGR5	-0.00895371122303
220503_at	SLC13A1	-0.00895622426871
218143_s_at	SCAMP2	-0.00895785400689
203737_s_at	PPRC1	-0.00895953880437
217339_x_at	-666	0.0089597505734
219759_at	ERAP2	-0.00896001909776
209006_s_at	C1ORF63	-0.00896343161402
201202_at	PCNA	0.00896348282376
201284_s_at	APEH	0.00896538388651
202136_at	ZMYND11	-0.00896646382155
221887_s_at	DFNB31	0.00897246589081
206951_at	HIST1H4E	-0.00897280131056
206894_at	APOA4	-0.00897282936843
206710_s_at	EPB41L3	0.00897335730995
207968_s_at	MEF2C	-0.00897343226031
213140_s_at	SS18L1	-0.00897428242085
217850_at	GNL3	-0.00897685575085
201908_at	DVL3	-0.00897796125827
200831_s_at	SCD	-0.00897895515761
203185_at	RASSF2	0.00897939288458
221954_at	C20ORF111	-0.00898055778199
205718_at	ITGB7	0.00898095336279
206268_at	LEFTY1	0.00898267037868
201912_s_at	GSPT1	-0.00898271051861
209505_at	NR2F1	0.00898450116131
208116_s_at	MAN1A1	0.00898748506929
37652_at	CABIN1	0.0089884573094
218362_s_at	DIS3	-0.0089885566963
201868_s_at	TBL1X	-0.00899158632789
221728_x_at	XIST	0.00900086374229
212056_at	KIAA0182	0.00900288526113
201078_at	TM9SF2	-0.00900482384264
201485_s_at	RCN2	-0.0090057894412
217719_at	EIF3L	-0.00900707207506
210226_at	NR4A1	0.00900714174283
212838_at	DNMBP	-0.00900891983629
217871_s_at	MIF	0.00900957698365
219483_s_at	PORCN	-0.00901034092238
213848_at	DUSP7	-0.00901046252766
201590_x_at	ANXA2	0.00901050616591
207749_s_at	PPP2R3A	0.00901236064054
218004_at	BSDC1	-0.00901478015343
203930_s_at	MAPT	-0.00901507062576
204333_s_at	AGA	0.00901599009068
212605_s_at	-666	0.00901670688288
208092_s_at	FAM49A	0.00901731583878
203368_at	CRELD1	-0.00901757468192
209627_s_at	OSBPL3	-0.00902099459181
211577_s_at	IGF1	0.00902187297504
200644_at	MARCKSL1	0.00902437509997
221899_at	N4BP2L2	-0.00902446355767
201571_s_at	DCTD	-0.00902735147525
219351_at	TRAPPC2	0.00902770294546
201624_at	DARS	-0.00902830291161
38918_at	SOX13	0.00903001078812
209937_at	TM4SF4	0.00903172855029
220054_at	IL23A	-0.00903361802079
216944_s_at	ITPR1	0.00903412773716
220227_at	CDH4	-0.0090349276392
201536_at	DUSP3	-0.00903516354975
213718_at	RBM4	-0.00903584341614
216517_at	IGKV1D-8	-0.00903620768693
215064_at	SC5DL	-0.00903825799662
200789_at	ECH1	0.00903873478954
201946_s_at	CCT2	-0.00903897405643
211952_at	IPO5	-0.00904256190254
204672_s_at	ANKRD6	0.00904289754439
213269_at	ZNF248	0.00904634777551
200697_at	HK1	-0.00905040277553
214167_s_at	-666	-0.0090525997947
221671_x_at	-666	0.00905303112887
219735_s_at	TFCP2L1	-0.0090554521665
220565_at	CCR10	0.00905865039018
221291_at	ULBP2	-0.00905965944594
213017_at	ABHD3	0.00906232074666
206423_at	ANGPTL7	0.00906485593693
221969_at	PAX5	0.0090650384227
200891_s_at	SSR1	0.00906562124768
212951_at	GPR116	-0.00906785811034
206999_at	IL12RB2	-0.0090705014916
202323_s_at	ACBD3	-0.00907126766123
218302_at	PSENEN	-0.00907475814678
209046_s_at	GABARAPL2	-0.00907538589986
213948_x_at	CADM3	0.00907636075127
205646_s_at	PAX6	0.00907709419722
203310_at	STXBP3	0.0090772535411
218084_x_at	FXYD5	-0.00907734008283
201545_s_at	PABPN1	-0.0090787764771
202154_x_at	TUBB3	0.00908207372887
206827_s_at	TRPV6	0.00908246486637
207814_at	DEFA6	-0.00908298337138
202920_at	ANK2	0.00908410202876
219806_s_at	C11ORF75	0.00908534567228
202870_s_at	CDC20	0.00908886496668
218839_at	HEY1	0.00908911121103
200772_x_at	PTMA	0.00909105786901
202403_s_at	COL1A2	-0.00909153423938
209410_s_at	GRB10	-0.00909233940128
212450_at	SECISBP2L	0.0090939504098
217926_at	C19ORF53	-0.00909472183275
200677_at	PTTG1IP	-0.00909617983328
202579_x_at	HMGN4	-0.00909695295964
214235_at	CYP3A5	0.00909752858916
206177_s_at	ARG1	0.00909844402911
211747_s_at	LSM5	-0.00910018853722
213315_x_at	CXORF40A	0.00910144905625
206093_x_at	-666	0.00910160181629
205214_at	STK17B	-0.00910209396666
203666_at	CXCL12	0.00910391238841
212531_at	LCN2	0.00910406464053
203348_s_at	ETV5	0.00910762690974
219731_at	CC2D2B	0.00910766714813
221636_s_at	MOSC2	0.00910790500469
212954_at	DYRK4	0.00910842789164
208683_at	CAPN2	-0.00910935271045
201554_x_at	GYG1	0.00911574347626
208642_s_at	XRCC5	0.00911595043661
207093_s_at	OMG	0.00912107388823
203065_s_at	CAV1	0.00912116100184
202209_at	LSM3	-0.009127332372
213190_at	COG7	-0.00912916671819
213974_at	ADAMTSL3	0.0091362757387
209708_at	MOXD1	0.00913786051306
215910_s_at	FNDC3A	-0.00913929085615
205580_s_at	HRH1	-0.00914083640328
212507_at	TMEM131	0.00914420271172
218450_at	HEBP1	-0.00914616048589
211674_x_at	-666	0.00914732932791
219099_at	C12ORF5	0.00914758019267
206762_at	KCNA5	0.00914859663869
213906_at	MYBL1	-0.00915085458805
206240_s_at	ZNF136	-0.0091513829546
204291_at	ZNF518A	0.00915245410613
209685_s_at	PRKCB	0.00915672720413
203349_s_at	ETV5	0.00915719721454
201447_at	TIA1	-0.0091597685432
204549_at	IKBKE	0.00916045382322
219785_s_at	-666	0.00916090447529
221041_s_at	SLC17A5	-0.0091660804624
218317_x_at	-666	0.00916689687236
220049_s_at	PDCD1LG2	-0.00916915432443
213775_x_at	ZNF638	-0.00917023134469
206361_at	GPR44	0.0091716776125
208708_x_at	EIF5	0.00917356835962
205502_at	CYP17A1	0.00917505863605
216542_x_at	-666	-0.00917866453438
219672_at	AHSP	0.00917871842857
207979_s_at	CD8B	0.00917929657587
202006_at	PTPN12	-0.0091799171152
208837_at	TMED3	0.0091818612081
206545_at	CD28	-0.00918441782645
209753_s_at	TMPO	0.00918757054658
219186_at	ZBTB7A	0.00918809066338
202558_s_at	HSPA13	-0.0091885516353
212299_at	NEK9	-0.00918936359577
200600_at	MSN	-0.00919273698979
217962_at	NOP10	-0.00919374085768
216470_x_at	-666	-0.00919449913505
218377_s_at	RWDD2B	0.00919677576574
203517_at	MTX2	0.00920053802905
215495_s_at	SAMD4A	-0.00920102809727
211730_s_at	POLR2L	-0.00920216782971
212733_at	KIAA0226	-0.00920484464152
209159_s_at	NDRG4	0.00920663652434
214219_x_at	MAP4K1	0.00920684222004
205111_s_at	PLCE1	-0.00920992584526
211005_at	-666	-0.00921461475403
221666_s_at	PYCARD	0.00921502166186
212237_at	ASXL1	-0.00922010082406
203619_s_at	FAIM2	0.00922215716583
209788_s_at	ERAP1	-0.00922286877864
205787_x_at	ZC3H11A	-0.00922414951802
211799_x_at	HLA-C	0.00922477406427
200847_s_at	TMEM66	-0.00922869496839
205467_at	CASP10	-0.00923010139324
216979_at	NR4A3	0.00923116564191
204066_s_at	AGAP1	-0.00923530889895
211833_s_at	BAX	-0.00923707354438
204186_s_at	PPID	-0.00923862901792
217491_x_at	COX7C	-0.0092458252548
222187_x_at	G3BP1	0.009245886102
203278_s_at	PHF21A	0.0092459094065
206157_at	PTX3	-0.00924628531627
219691_at	SAMD9	-0.00924704594681
203504_s_at	ABCA1	-0.00924733557147
210249_s_at	NCOA1	0.00924746184278
213994_s_at	SPON1	0.0092482170148
214537_at	HIST1H1D	-0.00924947984791
200646_s_at	NUCB1	-0.00925025449907
213551_x_at	PCGF2	-0.00925036860662
212850_s_at	LRP4	-0.00925050189802
211666_x_at	RPL3	-0.00925164555808
200057_s_at	NONO	-0.00925441120593
200711_s_at	SKP1	-0.00925558132475
209563_x_at	CALM1	0.00925635753045
201705_at	PSMD7	0.00925688201539
210027_s_at	APEX1	-0.00925727852938
40562_at	GNA11	-0.00925943073194
211756_at	PTHLH	0.00926076151291
204745_x_at	MT1G	0.00926214656635
204627_s_at	ITGB3	-0.0092643685658
204971_at	CSTA	0.00926781620274
201464_x_at	JUN	-0.00926852910138
214751_at	ZNF468	-0.00926986256418
217645_at	COX16	-0.00927377240619
218929_at	CDKN2AIP	-0.00927615686503
214596_at	CHRM3	0.00927683085571
214496_x_at	KAT6B	0.00927690278928
219868_s_at	ANKFY1	-0.00927802862059
207638_at	TMPRSS15	-0.00927967149781
218380_at	-666	0.00928206128025
210334_x_at	BIRC5	0.00928279113642
218059_at	ZNF706	0.00928398728856
210886_x_at	TP53TG1	0.00928425164839
212162_at	KIDINS220	-0.00928445613666
203935_at	ACVR1	-0.00928456033432
219861_at	DNAJC17	0.00928845703029
205807_s_at	TUFT1	-0.00929137559075
208230_s_at	NRG1	-0.00929140428102
221741_s_at	YTHDF1	-0.00929325870497
200676_s_at	UBE2L3	-0.00929935102913
209671_x_at	TRAC	-0.00930191857672
203177_x_at	TFAM	-0.00930428846401
205820_s_at	APOC3	-0.00930432831951
203386_at	TBC1D4	-0.00930827714101
219459_at	POLR3B	0.00930953163962
35666_at	SEMA3F	-0.00931014523611
202886_s_at	PPP2R1B	0.00931037986034
207760_s_at	NCOR2	0.00931427908269
205227_at	IL1RAP	-0.00931599613574
203752_s_at	JUND	-0.00931851327001
201841_s_at	HSPB1	0.009320338529
217161_x_at	ACAN	0.00932342453347
213904_at	-666	0.00932386547759
219194_at	SEMA4G	0.00933003331786
215411_s_at	TRAF3IP2	0.00933012370581
217863_at	PIAS1	0.00933092553875
204950_at	CARD8	0.00933350720004
50374_at	C17ORF90	0.00933407692826
212744_at	BBS4	0.00933412845251
202779_s_at	UBE2S	0.00933466739415
203108_at	GPRC5A	-0.00933892384655
205861_at	SPIB	0.00933993068346
203370_s_at	PDLIM7	0.00934206827405
208693_s_at	GARS	0.00934263246993
200658_s_at	PHB	-0.00934489686111
213174_at	TTC9	-0.00935372096298
212472_at	MICAL2	-0.00935438958775
213517_at	PCBP2	-0.00935488338998
218824_at	PNMAL1	0.00935574967782
210793_s_at	NUP98	-0.00935781676497
209147_s_at	PPAP2A	0.00936370681123
