	gene_symbol	0.04
209755_at	NMNAT2	0.00975850775669
218587_s_at	POGLUT1	-0.00976030551128
219399_at	LIN7C	0.00976315108961
211787_s_at	EIF4A1	-0.00976490219062
212942_s_at	KIAA1199	0.00977052083812
205082_s_at	AOX1	-0.00977141117682
203133_at	SEC61B	-0.00977211309458
220946_s_at	SETD2	0.00977299326595
221636_s_at	MOSC2	0.00977307482312
207794_at	CCR2	-0.00977432311139
202205_at	VASP	0.00977584264896
207157_s_at	GNG5	-0.00977625140519
205098_at	CCR1	0.00977869111974
204039_at	CEBPA	0.00977936051322
214113_s_at	RBM8A	-0.00978090282941
201475_x_at	MARS	0.00978123469513
203201_at	PMM2	0.00978782037538
203458_at	SPR	-0.0097888394204
203157_s_at	GLS	0.00979329737341
213501_at	ACOX1	0.00979497240769
211060_x_at	GPAA1	0.00979681765781
210998_s_at	HGF	0.0097984556792
209787_s_at	HMGN4	0.00980179875892
206850_at	RASL10A	0.00980290601499
222303_at	-666	-0.00980489153942
202049_s_at	ZMYM4	-0.00980546068008
207732_s_at	DLG3	0.00981225791024
213313_at	RABGAP1	-0.00981276580593
220167_s_at	-666	0.00981549091291
202534_x_at	DHFR	0.00981756458126
219256_s_at	SH3TC1	0.00981928350552
202294_at	STAG1	-0.00981932425671
200616_s_at	MLEC	-0.00982645000347
205423_at	AP1B1	0.00982654078202
215073_s_at	NR2F2	-0.00982833109511
206043_s_at	ATP2C2	-0.00982941655658
204845_s_at	ENPEP	-0.00983506561305
201276_at	RAB5B	0.00983953699977
216565_x_at	-666	0.00983973406383
211653_x_at	AKR1C2	0.00984287909443
205463_s_at	PDGFA	-0.0098467378154
211631_x_at	B4GALT1	0.0098490155583
204068_at	STK3	0.00985032638914
212557_at	ZNF451	-0.00985464311101
211366_x_at	CASP1	-0.00985483477842
207697_x_at	LILRB2	0.00985516352225
213421_x_at	PRSS3	-0.00985558817136
213435_at	SATB2	-0.0098562792929
219866_at	CLIC5	-0.0098575237181
203865_s_at	ADARB1	0.00986235644877
203509_at	SORL1	0.00986310813751
203532_x_at	CUL5	0.00986502767556
220032_at	C7ORF58	0.00986768017014
202846_s_at	PIGC	0.00986778456225
203633_at	CPT1A	-0.00986900835277
214452_at	BCAT1	0.00987679884239
203387_s_at	TBC1D4	-0.00987779234427
63825_at	ABHD2	-0.00988003607362
208453_s_at	XPNPEP1	-0.00988095578073
214095_at	SHMT2	0.00988281125647
210221_at	CHRNA3	0.0098832991504
203697_at	FRZB	-0.00988486146957
219773_at	NOX4	0.00988708720483
212669_at	CAMK2G	-0.00989010112621
215195_at	PRKCA	0.00989091934387
212643_at	MAPK1IP1L	0.00989137951165
201794_s_at	SMG7	0.00989187091541
210561_s_at	WSB1	-0.00989414706151
208942_s_at	SEC62	-0.00990073176717
209141_at	UBE2G1	-0.00990104074814
212236_x_at	KRT17	0.00990113751673
214536_at	SLURP1	-0.00990198740452
201339_s_at	SCP2	0.00990216723767
209894_at	LEPR	-0.00990264180151
206130_s_at	ASGR2	0.00990367886709
219998_at	LGALSL	-0.00990434926211
201362_at	IVNS1ABP	-0.00990440156342
204042_at	WASF3	-0.00990894468884
206701_x_at	EDNRB	0.00990951675106
203119_at	CCDC86	-0.00990969629099
204005_s_at	PAWR	0.00991245365797
221959_at	FAM110B	0.0099127009646
202689_at	RBM15B	0.00991440281211
220112_at	ANKRD55	-0.00991445449662
206591_at	RAG1	0.00991636961813
206123_at	LLGL1	0.00991718331076
222344_at	-666	0.00992609166755
207006_s_at	CCDC106	0.00992814676785
216471_x_at	-666	0.00993199149832
209343_at	EFHD1	0.00993375761168
208761_s_at	SUMO1	0.00993470494438
205676_at	CYP27B1	-0.00993983547401
200840_at	KARS	-0.00994021491363
205869_at	PRSS1	0.00994037756844
219762_s_at	RPL36	-0.00994452777845
212885_at	MPHOSPH10	0.00994532574081
214577_at	MAP1B	0.00994681548388
204638_at	ACP5	0.00994854751015
215621_s_at	IGHD	0.00995363922658
211527_x_at	VEGFA	0.00995612848323
219388_at	GRHL2	0.00995858075866
217975_at	WBP5	0.00995878718249
219122_s_at	THG1L	0.00995943113419
202998_s_at	LOXL2	-0.00996060081769
217764_s_at	RAB31	-0.0099608004462
201582_at	SEC23B	-0.00996404213727
215127_s_at	RBMS1	-0.00996711487852
206896_s_at	GNG7	0.00996876135049
201564_s_at	FSCN1	-0.0099688854067
205602_x_at	PSG7	0.00996903359365
209566_at	INSIG2	0.00996957732128
217485_x_at	PMS2P1	0.00996960789717
202236_s_at	SLC16A1	0.00996961042936
213915_at	NKG7	0.00997068311289
211635_x_at	-666	0.00997393053742
209508_x_at	CFLAR	-0.00997988873965
208016_s_at	AGTR1	-0.00998097785699
203718_at	PNPLA6	-0.00998212928495
209303_at	NDUFS4	0.0099850012754
210448_s_at	P2RX5	-0.00998630337225
222148_s_at	RHOT1	0.00998775108202
221579_s_at	NUDT3	0.00998992106311
209863_s_at	TP63	0.00999439815407
204404_at	SLC12A2	-0.00999762745946
218224_at	PNMA1	0.00999954199633
201861_s_at	LRRFIP1	-0.0100057271687
218731_s_at	VWA1	0.0100071700338
221656_s_at	ARHGEF10L	0.0100077267085
214908_s_at	TRRAP	-0.0100086622842
219252_s_at	GEMIN8	0.0100090297625
210807_s_at	SLC16A7	0.0100118430552
221039_s_at	ASAP1	-0.0100163748567
202625_at	LYN	0.0100234717224
212739_s_at	NME4	0.0100235759828
208873_s_at	REEP5	0.0100308120891
201148_s_at	TIMP3	0.0100367634822
208723_at	USP11	0.010037111334
219791_s_at	NBLA00301	-0.0100409514402
217329_x_at	-666	0.0100415047888
221737_at	GNA12	0.0100423200218
207713_s_at	RBCK1	0.0100423819704
208739_x_at	SUMO2	0.0100454737382
206263_at	FMO4	0.0100473611662
221484_at	B4GALT5	-0.0100474011
203639_s_at	FGFR2	0.0100492943322
217627_at	ZNF573	-0.010050876315
216929_x_at	ABO	0.0100544900655
218974_at	SOBP	-0.0100564948935
204533_at	CXCL10	0.0100575482672
203226_s_at	TSPAN31	0.0100584786578
204229_at	SLC17A7	-0.0100617996724
208238_x_at	-666	-0.0100622184811
219296_at	ZDHHC13	-0.0100702127115
209270_at	LAMB3	-0.0100705389321
207900_at	CCL17	0.0100721924294
208285_at	OR7A5	0.0100725885565
219981_x_at	ZNF587	-0.0100730383649
212664_at	TUBB4	0.0100751844533
208865_at	CSNK1A1	-0.0100782036972
218159_at	DDRGK1	-0.0100803272061
200986_at	SERPING1	0.010082229409
209555_s_at	CD36	-0.0100828719395
212451_at	SECISBP2L	0.0100851738539
209042_s_at	UBE2G2	-0.0100852203213
214579_at	NIPAL3	0.0100869733115
213302_at	PFAS	-0.0100882347008
206314_at	ZNF167	0.0100893515972
205935_at	FOXF1	0.010090901782
218465_at	TMEM33	-0.0100917266137
209916_at	DHTKD1	-0.0100927923498
213388_at	PDE4DIP	0.0100972681879
121_at	PAX8	0.0100976030816
221006_s_at	SNX27	0.0100998671269
213794_s_at	NGDN	0.0100999137548
209558_s_at	HIP1R	-0.0101025146169
221264_s_at	TARDBP	0.0101049332439
205286_at	TFAP2C	-0.0101059531045
218103_at	FTSJ3	0.0101072709256
38710_at	OTUB1	0.0101095232639
204073_s_at	C11ORF9	0.0101098578079
205442_at	MFAP3L	0.0101108637129
217080_s_at	HOMER2	-0.0101114983992
220925_at	NAA35	-0.0101134262787
218533_s_at	UCKL1	-0.010116909215
213241_at	PLXNC1	0.0101186786237
221899_at	N4BP2L2	-0.0101243254777
209106_at	NCOA1	0.0101251846226
207747_s_at	DOK4	0.0101261706462
214615_at	P2RY10	0.0101302668652
216899_s_at	SKAP2	-0.0101310089825
208970_s_at	UROD	-0.0101328242405
214580_x_at	-666	0.0101341718553
205770_at	GSR	0.0101343371527
222207_x_at	-666	-0.0101373106467
205298_s_at	BTN2A2	0.0101380395751
218484_at	NDUFA4L2	0.0101417234523
214451_at	TFAP2B	0.0101425836182
204673_at	MUC2	-0.0101471961315
201627_s_at	INSIG1	0.0101494538813
203176_s_at	TFAM	0.0101524743713
202709_at	FMOD	-0.0101527061288
204145_at	FRG1	0.0101568127793
211454_x_at	FKSG49	-0.0101568392123
31874_at	GAS2L1	0.0101571108059
211252_x_at	PTCRA	0.0101576735258
209086_x_at	MCAM	0.0101583142251
209594_x_at	PSG9	0.0101595320023
207052_at	HAVCR1	0.0101643874226
217678_at	SLC7A11	0.0101653545172
210010_s_at	SLC25A1	0.0101673175626
208071_s_at	LAIR1	0.0101690522605
205697_at	SCGN	0.0101692528009
206337_at	CCR7	0.0101707648713
219042_at	LZTS1	0.0101709997846
214179_s_at	NFE2L1	0.0101713492498
218120_s_at	HMOX2	-0.0101735485021
220327_at	VGLL3	0.0101757244345
202290_at	PDAP1	-0.0101759763847
205343_at	SULT1C2	0.0101771649757
204891_s_at	LCK	0.0101773587105
201467_s_at	NQO1	0.0101790055769
212251_at	MTDH	-0.0101889739484
203355_s_at	PSD3	-0.010190668631
204099_at	SMARCD3	0.0101907649008
212575_at	C19ORF6	0.0101963807986
219761_at	CLEC1A	0.0102018283807
219517_at	-666	0.0102039315682
210065_s_at	UPK1B	-0.0102049787344
202821_s_at	LPP	0.0102062219052
217772_s_at	MTCH2	0.010210052989
213408_s_at	-666	0.0102187056421
207636_at	SERPINI2	0.0102248909358
203327_at	IDE	-0.0102261155633
208905_at	CYCS	0.0102267753319
201828_x_at	FAM127A	0.0102285326575
220027_s_at	RASIP1	0.0102316175389
200882_s_at	PSMD4	-0.0102317922379
214531_s_at	SNX1	-0.0102322947034
201136_at	PLP2	-0.0102331265376
203928_x_at	MAPT	-0.0102359044603
202223_at	STT3A	0.0102390419152
219398_at	CIDEC	0.0102402971217
210225_x_at	LILRB3	0.010242413089
219424_at	EBI3	0.0102463177554
200615_s_at	AP2B1	0.010249683869
213729_at	PRPF40A	-0.0102510393459
204219_s_at	PSMC1	0.0102541217219
205993_s_at	TBX2	0.0102542148997
211456_x_at	MT1P2	-0.0102644640744
204719_at	ABCA8	-0.0102675488351
203811_s_at	DNAJB4	-0.0102686227668
213411_at	ADAM22	0.0102706696514
213528_at	METTL18	0.0102711080887
210637_at	TACR1	0.0102718489199
218400_at	OAS3	-0.0102727068644
204257_at	FADS3	0.0102729815741
201066_at	CYC1	0.0102734133282
206938_at	SRD5A2	0.010273628613
212983_at	HRAS	-0.0102770754873
212096_s_at	MTUS1	-0.0102798801232
205119_s_at	FPR1	0.0102804350234
218047_at	OSBPL9	0.0102819673934
202898_at	SDC3	0.0102847268423
200698_at	KDELR2	0.0102849758382
214662_at	WDR43	-0.010287512676
217751_at	GSTK1	-0.0102879396782
202777_at	SHOC2	-0.0102880439131
216627_s_at	B4GALT1	0.0102885227767
204583_x_at	KLK3	0.0102903938186
217940_s_at	CARKD	-0.0102953456758
212510_at	GPD1L	-0.0103005777018
205541_s_at	GSPT2	0.0103025583359
208687_x_at	HSPA8	0.0103071055852
201278_at	DAB2	0.0103082822781
214879_x_at	USF2	0.0103092309941
219816_s_at	RBM23	0.0103133690542
217942_at	MRPS35	0.0103140661983
219125_s_at	SLC50A1	0.0103162595379
219971_at	IL21R	0.0103179181917
200906_s_at	PALLD	0.0103215188407
212290_at	SLC7A1	0.0103253030536
204973_at	GJB1	0.0103260246598
220796_x_at	SLC35E1	-0.0103261328539
202466_at	PAPD7	0.0103273233762
210701_at	CFDP1	-0.0103274301853
213278_at	MTMR9	0.0103282896056
209848_s_at	PMEL	0.0103294383796
200701_at	NPC2	0.0103317092913
58696_at	EXOSC4	0.010335977518
202046_s_at	ARHGAP35	0.0103394951343
206392_s_at	RARRES1	0.0103396669553
212670_at	ELN	0.0103448950782
208161_s_at	ABCC3	0.0103455089218
221485_at	B4GALT5	-0.0103471857817
202973_x_at	FAM13A	0.0103487009663
208002_s_at	ACOT7	0.0103515019249
218541_s_at	C8ORF4	-0.0103516226558
205043_at	CFTR	0.0103540863897
209160_at	AKR1C3	0.0103589515703
215698_at	KDM5A	0.010359424884
204152_s_at	MFNG	-0.0103640900801
219392_x_at	PRR11	-0.0103648215811
214665_s_at	CHP	-0.010365710929
218514_at	SMG8	0.0103678983541
208819_at	RAB8A	-0.0103681878339
212224_at	ALDH1A1	0.0103688952293
202006_at	PTPN12	-0.0103697213821
213033_s_at	NFIB	-0.0103716143166
204781_s_at	FAS	-0.0103781342664
220488_s_at	BCAS3	0.010378883447
215690_x_at	GPAA1	0.0103815979136
204040_at	RNF144A	-0.0103816770591
213183_s_at	CDKN1C	-0.0103849451964
205988_at	CD84	0.0103859093164
203017_s_at	SSX2IP	0.01039023014
210784_x_at	-666	0.0103910567306
202500_at	DNAJB2	0.0103926864342
215696_s_at	SEC16A	-0.0103930427509
210096_at	CYP4B1	0.0103936015952
221741_s_at	YTHDF1	0.0103939432684
216331_at	ITGA7	0.0103966783918
201237_at	CAPZA2	0.0104002822068
207493_x_at	-666	0.0104012844132
219684_at	RTP4	0.0104059908166
203559_s_at	ABP1	-0.0104070409702
207787_at	KRT33B	0.010407318364
204312_x_at	CREB1	-0.01040997331
211928_at	DYNC1H1	-0.0104100503633
208926_at	NEU1	0.0104123912147
203397_s_at	GALNT3	0.0104126385477
203535_at	S100A9	0.0104132805297
205297_s_at	CD79B	0.0104157571286
219667_s_at	BANK1	0.0104171430208
201251_at	PKM2	-0.0104249338451
38487_at	STAB1	0.0104260754545
205827_at	CCK	-0.0104262728091
218009_s_at	PRC1	0.0104265838811
217869_at	HSD17B12	0.0104288249052
220138_at	HAND1	0.0104314624202
201143_s_at	EIF2S1	-0.0104321247404
202551_s_at	CRIM1	0.0104334379179
200079_s_at	KARS	-0.0104345563536
205178_s_at	RBBP6	-0.0104363099546
212797_at	SORT1	0.0104411197479
208785_s_at	MAP1LC3B	-0.0104437182969
208209_s_at	C4BPB	0.0104470330511
214614_at	MNX1	0.010447267516
201311_s_at	SH3BGRL	0.010451408819
207314_x_at	-666	0.0104541056712
212841_s_at	PPFIBP2	0.0104585808625
212867_at	NCOA2	0.010458581099
205523_at	HAPLN1	0.0104591765569
205412_at	ACAT1	-0.0104603916613
209357_at	CITED2	0.0104646372564
215704_at	FLG	0.0104699883822
213616_at	C18ORF10	0.010474056478
217272_s_at	SERPINB13	0.0104757309592
209258_s_at	SMC3	0.0104792318067
206548_at	-666	-0.0104823174783
203127_s_at	SPTLC2	-0.0104845057719
211732_x_at	HNMT	0.0104857103892
215691_x_at	HSPB11	0.0104871671103
217828_at	SLTM	-0.0104888499305
216512_s_at	DCT	0.0104977037911
210361_s_at	ELF2	0.0104993163027
207147_at	DLX2	0.0105011868238
209498_at	CEACAM1	-0.0105051743034
205185_at	SPINK5	-0.0105060913804
215706_x_at	ZYX	-0.010507238881
209487_at	RBPMS	-0.0105074383196
219573_at	LRRC16A	0.0105081813876
215358_x_at	ZNF37BP	0.0105084840156
212056_at	KIAA0182	0.010513450895
214155_s_at	LARP4	0.0105149562517
209705_at	MTF2	0.0105172259429
205383_s_at	ZBTB20	-0.0105185129878
202599_s_at	NRIP1	-0.0105203244614
207693_at	CACNB4	0.010522953004
218755_at	KIF20A	0.0105256052651
209381_x_at	SF3A2	0.010529956486
204419_x_at	-666	-0.0105353008121
218824_at	PNMAL1	0.0105375048151
217943_s_at	MAP7D1	-0.0105421844011
206001_at	NPY	-0.0105425069883
203445_s_at	CTDSP2	0.0105426960682
208986_at	TCF12	0.0105447444616
202820_at	AHR	-0.0105453548659
213895_at	EMP1	-0.0105487142921
205538_at	CORO2A	0.0105493711595
206572_x_at	ZNF85	0.010550186145
219469_at	DYNC2H1	0.0105511470083
213786_at	TAX1BP1	0.0105552995878
202949_s_at	FHL2	-0.010558154841
201713_s_at	RANBP2	-0.0105589384982
204134_at	PDE2A	-0.010560358569
211269_s_at	IL2RA	-0.0105628241517
217617_at	-666	-0.0105652648369
200916_at	TAGLN2	0.0105655819637
217893_s_at	AKIRIN1	-0.0105665177218
217179_x_at	-666	0.0105669444235
201554_x_at	GYG1	-0.0105674413044
220744_s_at	IFT122	0.0105683715319
201069_at	MMP2	0.0105704831565
204970_s_at	MAFG	-0.010571771576
214608_s_at	EYA1	0.0105718667647
206772_at	PTH2R	-0.0105726040648
209012_at	TRIO	0.0105728461169
209380_s_at	ABCC5	-0.010575299841
210102_at	VWA5A	0.010576410431
212848_s_at	C9ORF3	-0.0105765755552
206197_at	NME5	0.0105798967602
220773_s_at	GPHN	0.0105831095039
221796_at	NTRK2	0.0105860147131
206737_at	WNT11	0.0105873851871
203192_at	ABCB6	0.0105885563144
213010_at	PRKCDBP	-0.0105930118071
207702_s_at	MAGI2	0.0105958453101
204088_at	P2RX4	0.0105965541998
201240_s_at	-666	0.0105979876435
210133_at	CCL11	0.0106009177445
218139_s_at	MUDENG	0.0106011940281
201618_x_at	GPAA1	0.0106042854985
217073_x_at	APOA1	0.0106069454338
205216_s_at	APOH	0.0106081518303
213274_s_at	CTSB	0.0106103073191
217838_s_at	EVL	-0.0106122688148
216202_s_at	SPTLC2	-0.0106133726935
203663_s_at	COX5A	-0.0106141878748
204232_at	FCER1G	0.0106146822415
205157_s_at	KRT17	0.0106158435029
210235_s_at	PPFIA1	-0.0106186472331
214696_at	MIR22HG	-0.0106201328231
205142_x_at	ABCD1	0.0106208390241
219869_s_at	SLC39A8	-0.0106213076648
204436_at	PLEKHO2	0.0106289589568
218740_s_at	CDK5RAP3	0.0106300673886
204092_s_at	AURKA	0.0106361444835
211699_x_at	-666	-0.0106373970825
209193_at	PIM1	-0.0106374672905
218659_at	ASXL2	-0.010638649993
201592_at	EIF3H	0.0106395726609
214074_s_at	CTTN	-0.010643944161
220332_at	CLDN16	0.010645543379
202171_at	VEZF1	0.0106476609461
218789_s_at	C11ORF71	0.0106544330487
219892_at	TM6SF1	0.0106545925591
202504_at	TRIM29	0.0106567877228
214219_x_at	MAP4K1	0.0106568518416
220107_s_at	FAM164C	0.0106575556044
214484_s_at	SIGMAR1	-0.0106607029836
216609_at	TXN	-0.010661430787
214352_s_at	KRAS	0.01066377307
206373_at	ZIC1	0.0106656578105
206020_at	SOCS6	0.0106684091497
207735_at	RNF125	-0.0106692165109
215936_s_at	KIAA1033	-0.0106693715352
206653_at	POLR3G	-0.0106718923407
203214_x_at	CDK1	0.0106746403523
206255_at	BLK	0.0106754126685
204170_s_at	CKS2	-0.0106795703261
218212_s_at	MOCS2	0.0106816327713
213877_x_at	TCEB2	0.010684747361
203800_s_at	MRPS14	0.0106889160265
219660_s_at	ATP8A2	0.0106906031053
210633_x_at	KRT10	0.0106917226791
200055_at	TAF10	-0.0106930888052
218017_s_at	HGSNAT	0.0106942278422
212145_at	MRPS27	0.010694902251
211115_x_at	GEMIN2	0.0106953149788
203642_s_at	COBLL1	0.0106962703895
201016_at	EIF1AX	0.0106988811578
216849_at	-666	0.0107003724574
204255_s_at	VDR	-0.0107014128525
219828_at	C9ORF86	0.0107035265003
204291_at	ZNF518A	0.0107036651898
221447_s_at	GLT8D2	-0.0107055207585
211941_s_at	PEBP1	-0.0107062660107
213936_x_at	SFTPB	-0.0107067465541
208168_s_at	CHIT1	0.0107082018522
209552_at	PAX8	0.0107106672724
201525_at	APOD	0.0107107942413
212901_s_at	CSTF2T	0.0107156405999
203796_s_at	BCL7A	0.0107221470839
219764_at	FZD10	-0.0107227248488
202822_at	LPP	-0.0107228572067
220051_at	PRSS21	0.010723827912
218549_s_at	FAM82B	0.0107242063635
205485_at	RYR1	0.0107250183889
211135_x_at	LILRB3	0.0107347859073
206247_at	MICB	0.0107354830868
215548_s_at	SCFD1	0.0107359445412
205618_at	PRRG1	-0.0107370128588
206177_s_at	ARG1	-0.0107392974261
203185_at	RASSF2	-0.010743622418
214239_x_at	PCGF2	0.0107441298075
213628_at	CLCC1	-0.0107459876072
211577_s_at	IGF1	-0.0107546990587
217499_x_at	-666	0.0107549486915
221541_at	CRISPLD2	-0.0107549701416
202575_at	CRABP2	-0.0107569370596
218603_at	HECA	-0.0107585972615
208511_at	PTTG3P	0.0107591394982
208812_x_at	HLA-C	-0.0107609931514
201460_at	MAPKAPK2	-0.0107630213487
206682_at	CLEC10A	0.0107647539079
202241_at	TRIB1	0.0107655162326
207339_s_at	LTB	0.0107689621402
202174_s_at	PCM1	-0.0107693576491
208906_at	BSCL2	0.0107720327569
201688_s_at	TPD52	0.0107731349073
205291_at	IL2RB	0.0107748326876
201855_s_at	ATMIN	0.010775027268
214038_at	CCL8	0.0107783206598
204587_at	SLC25A14	0.0107786771664
206745_at	HOXC11	0.0107790571966
203767_s_at	STS	0.0107814891473
213285_at	TMEM30B	0.010782229007
218992_at	C9ORF46	0.0107836700086
207233_s_at	MITF	0.0107840030244
210984_x_at	EGFR	-0.0107841078259
206854_s_at	MAP3K7	-0.0107859830926
209458_x_at	-666	-0.0107869412387
203804_s_at	LUC7L3	0.0107894283342
221286_s_at	MZB1	0.0107911211812
211967_at	TMEM123	-0.0107925540594
205940_at	MYH3	0.0107964303934
201479_at	DKC1	-0.0107975385527
200011_s_at	ARF3	0.0107987362607
218858_at	DEPTOR	0.0107987717859
204977_at	DDX10	-0.0108075311549
203925_at	GCLM	0.0108095324439
213795_s_at	PTPRA	-0.0108110350503
219000_s_at	DSCC1	0.0108128457076
203431_s_at	ARHGAP32	-0.0108130073493
204519_s_at	PLLP	-0.0108182705546
213761_at	MDM1	0.0108201680955
213975_s_at	LYZ	0.0108206131589
212731_at	ANKRD46	0.010823673426
217173_s_at	LDLR	-0.0108246588693
203390_s_at	KIF3C	-0.0108252889091
209298_s_at	ITSN1	-0.0108253558767
205099_s_at	CCR1	0.0108292309207
204450_x_at	APOA1	0.0108351220319
215685_s_at	DLX2	0.0108378187744
209747_at	TGFB3	-0.0108383209888
208374_s_at	CAPZA1	-0.0108386480244
207722_s_at	BTBD2	0.0108390131388
212054_x_at	TBC1D9B	-0.0108398457484
206561_s_at	AKR1B10	-0.0108426779838
203607_at	INPP5F	0.0108486773428
202543_s_at	GMFB	0.0108490436482
212794_s_at	KIAA1033	-0.0108503050173
219135_s_at	LMF1	0.0108517166269
209218_at	SQLE	0.0108543737812
206016_at	CCDC22	-0.0108574672632
203556_at	ZHX2	0.0108642366559
201616_s_at	CALD1	-0.0108673029951
217775_s_at	RDH11	0.0108706777881
206918_s_at	CPNE1	-0.0108718375865
204555_s_at	PPP1R3D	0.0108732436497
205917_at	ZNF264	-0.0108753918493
218594_at	HEATR1	-0.0108766491607
210873_x_at	APOBEC3A	0.010876964338
202230_s_at	CHERP	-0.0108775583044
53912_at	SNX11	0.010880264648
200049_at	KAT7	0.0108803416239
205713_s_at	COMP	-0.0108811463017
208848_at	ADH5	0.0108818170697
218043_s_at	AZI2	0.0108828413492
217227_x_at	-666	0.0108862398897
217665_at	ZNF813	0.0108895109563
209845_at	MKRN1	-0.0108896957757
202722_s_at	GFPT1	0.0108923400026
201112_s_at	CSE1L	-0.0108943961832
218569_s_at	KBTBD4	0.010896094407
220976_s_at	KRTAP1-1	0.0108991720929
91826_at	EPS8L1	-0.0109005398651
50314_i_at	C20ORF27	-0.0109037635336
213802_at	PRSS12	0.0109087665157
221770_at	RPE	0.0109122750308
202981_x_at	SIAH1	0.0109168328928
219461_at	PAK6	-0.0109218952826
200713_s_at	MAPRE1	0.0109224875102
213352_at	TMCC1	-0.0109232559056
204149_s_at	GSTM4	0.0109233178744
218232_at	C1QA	0.0109256583424
210607_at	FLT3LG	0.0109262108647
201961_s_at	RNF41	0.0109276621542
219806_s_at	C11ORF75	-0.0109293960044
202724_s_at	FOXO1	-0.0109302560337
205824_at	HSPB2	0.0109309372187
219880_at	LOC100507619	0.01093476189
211549_s_at	HPGD	0.0109373574813
212587_s_at	PTPRC	-0.010938398931
203158_s_at	GLS	0.0109387994684
205668_at	LY75	0.0109439124823
205671_s_at	HLA-DOB	0.0109507704174
221934_s_at	DALRD3	0.010954290161
222269_at	APOOL	0.0109566605157
205518_s_at	CMAHP	0.0109570187815
218483_s_at	IFT46	0.0109595756865
212632_at	STX7	0.010961055307
207974_s_at	SKP1	0.0109626672885
209684_at	RIN2	-0.0109633191348
204380_s_at	FGFR3	0.0109636296102
219020_at	HS1BP3	0.0109702625128
206207_at	CLC	-0.010970731872
202332_at	CSNK1E	-0.0109730934197
206790_s_at	NDUFB1	0.0109739263536
213227_at	PGRMC2	0.0109742229113
206637_at	P2RY14	0.0109768320872
218101_s_at	NDUFC2	0.0109793635783
214355_x_at	-666	-0.0109805305667
218411_s_at	MBIP	0.010980906191
209708_at	MOXD1	0.0109809528686
215543_s_at	LARGE	0.0109818845179
203907_s_at	IQSEC1	0.0109825203333
209754_s_at	TMPO	0.0109875768676
201656_at	ITGA6	-0.0109906116055
212193_s_at	LARP1	-0.0109909554694
211382_s_at	TACC2	-0.0109921131008
210242_x_at	ST20	0.0109924520679
221619_s_at	MTCH1	0.0109929248843
214109_at	LRBA	-0.01099318403
200902_at	SEP15	0.0109941544089
217249_x_at	-666	0.0109950153941
200984_s_at	CD59	0.0109950787111
201037_at	PFKP	0.0109971408116
206341_at	IL2RA	-0.0109986587835
220092_s_at	ANTXR1	-0.011003853632
208454_s_at	PGCP	0.0110047239639
213671_s_at	MARS	0.0110069853929
204168_at	MGST2	-0.0110101831063
202489_s_at	FXYD3	-0.011011453881
208745_at	ATP5L	0.0110140012134
203108_at	GPRC5A	-0.0110158386787
51200_at	C19ORF60	-0.0110191114228
204373_s_at	CEP350	-0.0110244693378
210875_s_at	ZEB1	-0.0110273578435
217452_s_at	B3GALT2	0.0110279264393
200758_s_at	NFE2L1	0.0110286991904
205525_at	CALD1	-0.0110347461807
206622_at	TRH	0.0110386699424
204537_s_at	GABRE	0.0110401782447
217985_s_at	BAZ1A	-0.0110425143282
217736_s_at	EIF2AK1	0.0110444851017
219948_x_at	UGT2A3	0.0110447265101
203023_at	NOP16	-0.011046434617
205769_at	SLC27A2	0.0110469809264
213168_at	SP3	0.0110483522788
208747_s_at	C1S	0.0110525769569
209999_x_at	SOCS1	0.0110547332778
201883_s_at	B4GALT1	0.0110593210492
205812_s_at	TMED9	-0.0110617809047
203329_at	PTPRM	0.0110621341407
217744_s_at	PERP	0.0110630425636
203992_s_at	KDM6A	0.0110633990147
209688_s_at	CCDC93	0.0110640032505
219097_x_at	C19ORF42	-0.0110641225629
210878_s_at	KDM3B	0.0110668113713
201118_at	PGD	0.0110675209468
217168_s_at	HERPUD1	0.0110692590564
210062_s_at	ZNF589	0.0110718368767
201929_s_at	PKP4	0.0110720884908
209194_at	CETN2	0.0110732632635
210418_s_at	IDH3B	-0.0110760717242
204636_at	COL17A1	-0.0110765976784
218685_s_at	SMUG1	0.0110775066546
212603_at	MRPS31	-0.011080302249
214459_x_at	HLA-C	-0.0110809691898
221514_at	UTP14A	0.0110815487823
207143_at	CDK6	0.0110861041027
213422_s_at	MXRA8	0.0110882710822
215714_s_at	SMARCA4	-0.0110890743762
203117_s_at	PAN2	0.0110913122112
202261_at	VPS72	0.0110928193862
219511_s_at	SNCAIP	0.0110960910282
210685_s_at	UBE4B	0.0111194210928
213849_s_at	PPP2R2B	0.0111219216999
214693_x_at	NBPF10	-0.0111224351456
212586_at	CAST	-0.0111248810368
206972_s_at	GPR161	-0.0111256028805
213264_at	PCBP2	0.0111274723452
213263_s_at	PCBP2	0.0111277246511
209901_x_at	AIF1	0.0111297571624
205153_s_at	CD40	0.0111325616107
202923_s_at	GCLC	0.0111339699482
209168_at	GPM6B	0.0111340982681
209652_s_at	PGF	0.0111413127733
204595_s_at	STC1	-0.0111468190841
205263_at	BCL10	-0.0111468268909
202838_at	FUCA1	0.0111483453611
216915_s_at	PTPN12	-0.0111490166998
208732_at	RAB2A	0.0111495821365
206407_s_at	CCL13	0.0111510855559
219901_at	FGD6	-0.0111516354277
46142_at	LMF1	0.0111589843914
