	gene_symbol	10.0
200678_x_at	GRN	0.0110592061967
47560_at	LPHN1	-0.0110616715908
209039_x_at	EHD1	-0.0110676041723
219104_at	RNF141	0.0110686872192
212956_at	TBC1D9	0.0110751487937
218405_at	ABT1	-0.0110786918354
218233_s_at	-666	-0.0110804960766
206244_at	CR1	0.0110806569362
200743_s_at	TPP1	0.0110820316742
205518_s_at	CMAHP	-0.0110859003792
200878_at	EPAS1	0.0110860539274
221681_s_at	DSPP	0.0110871395699
203980_at	FABP4	0.0110879696416
216379_x_at	CD24	-0.0110887265293
220191_at	GKN1	-0.011091170203
216041_x_at	GRN	0.0110918795184
215537_x_at	DDAH2	0.0110925756305
212486_s_at	FYN	0.0110926826774
200990_at	TRIM28	-0.0110979389235
202148_s_at	PYCR1	0.0110987950863
212233_at	MAP1B	-0.0110996685307
200810_s_at	CIRBP	0.0111007735575
212805_at	PRUNE2	0.0111010131473
207239_s_at	CDK16	0.0111196455491
205770_at	GSR	0.0111207471598
201992_s_at	KIF5B	-0.0111207709712
213364_s_at	SNX1	0.0111218111306
212397_at	RDX	-0.0111221613299
218517_at	PHF17	0.0111277024046
219033_at	PARP8	-0.0111289204716
205036_at	LSM6	-0.0111293698219
216875_x_at	HAB1	0.0111358125458
204094_s_at	TSC22D2	-0.0111372458364
219165_at	PDLIM2	0.0111376270845
211650_x_at	-666	0.0111401662006
202797_at	SACM1L	-0.0111410778552
215185_at	-666	0.0111416952453
222162_s_at	ADAMTS1	0.0111442110876
207143_at	CDK6	-0.0111493151065
209107_x_at	NCOA1	0.0111589690585
204103_at	CCL4	-0.0111626170687
208687_x_at	HSPA8	-0.0111627098717
207430_s_at	MSMB	0.011165223344
219176_at	C2ORF47	-0.0111685832846
53071_s_at	C17ORF101	-0.0111707802971
203987_at	FZD6	-0.0111734814493
210996_s_at	YWHAE	-0.0111765869345
203075_at	SMAD2	0.0111777694293
210978_s_at	TAGLN2	0.0111799938207
219919_s_at	SSH3	0.0111811104087
203477_at	COL15A1	-0.011181188623
221649_s_at	PPAN	-0.0111850512147
207703_at	NLGN4Y	0.0111880868376
209913_x_at	KIAA0415	0.0111884093561
213118_at	UHRF1BP1L	0.0111908540023
221549_at	GRWD1	-0.0111944873734
210301_at	XDH	-0.0111964548461
218919_at	ZFAND1	-0.011196715406
218544_s_at	RCL1	-0.0111994044307
200714_x_at	OS9	0.0112000576211
200093_s_at	HINT1	-0.0112019827564
201578_at	PODXL	0.0112021630772
205002_at	AHDC1	-0.0112047744064
218235_s_at	UTP11L	-0.0112073971005
206633_at	CHRNA1	-0.011213078297
204603_at	EXO1	-0.0112236383285
214373_at	-666	0.0112281305207
208924_at	RNF11	-0.0112323673592
218126_at	FAM82A2	-0.0112402330277
206940_s_at	POU4F1	0.0112423064278
215891_s_at	GM2A	0.0112452856968
203636_at	MID1	0.0112471528886
212090_at	GRINA	-0.0112475441487
218215_s_at	NR1H2	-0.0112603972637
214334_x_at	DAZAP2	0.0112614666901
204065_at	CHST10	-0.0112617720186
206082_at	HCP5	-0.0112650000128
201641_at	BST2	-0.0112699282554
210679_x_at	-666	0.0112721263008
201951_at	ALCAM	-0.0112732619638
203946_s_at	ARG2	0.0112768409328
211052_s_at	TBCD	0.0112820166759
207847_s_at	MUC1	0.0112821679358
206508_at	CD70	-0.0112847483634
214954_at	SUSD5	0.0112853769234
212181_s_at	-666	-0.0112857867002
214180_at	MAN1C1	0.0112862899475
204768_s_at	FEN1	-0.0112914195511
211456_x_at	MT1P2	-0.0112927133954
205917_at	ZNF264	-0.0112941535543
211997_x_at	H3F3B	-0.0112956177445
218472_s_at	PELO	-0.0113007730433
214168_s_at	TJP1	0.0113032498248
218936_s_at	CCDC59	-0.0113059316129
207719_x_at	CEP170	-0.0113063218389
220661_s_at	ZNF692	-0.0113241452962
218670_at	PUS1	-0.0113248026725
213001_at	ANGPTL2	0.0113276100422
203096_s_at	RAPGEF2	-0.0113295721281
212078_s_at	MLL	-0.0113303433911
210655_s_at	-666	0.0113306311731
206109_at	FUT1	-0.0113325282316
212650_at	EHBP1	-0.0113330588119
205116_at	LAMA2	0.011335009696
210772_at	FPR2	0.0113377182906
218456_at	CAPRIN2	-0.0113380496638
AFFX-HUMGAPDH/M33197_5_at	GAPDH	0.0113409259747
206647_at	HBZ	-0.0113436109472
218312_s_at	ZSCAN18	0.0113475493264
204622_x_at	NR4A2	-0.0113542803608
202908_at	WFS1	0.0113591487553
213236_at	SASH1	0.0113614620692
51192_at	SSH3	0.0113622247624
210298_x_at	FHL1	0.0113643787144
201472_at	VBP1	-0.0113688040016
208786_s_at	MAP1LC3B	0.0113761283162
205490_x_at	GJB3	-0.0113775161105
216915_s_at	PTPN12	-0.011378228455
211163_s_at	TNFRSF10C	0.0113788216878
211979_at	GPR107	0.0113800590978
209630_s_at	FBXW2	0.0113805842342
201443_s_at	ATP6AP2	0.0113813632049
209024_s_at	SYNCRIP	-0.0113872693753
209459_s_at	ABAT	0.0113875437113
218322_s_at	ACSL5	-0.0113903897787
219786_at	MTL5	0.011392125686
213655_at	YWHAE	0.011392736931
207265_s_at	KDELR3	-0.0113984160882
218552_at	ECHDC2	-0.0113999736255
208654_s_at	CD164	-0.0114071616535
206622_at	TRH	0.0114091564133
823_at	CX3CL1	-0.0114206076014
205787_x_at	ZC3H11A	-0.0114239126322
213348_at	CDKN1C	0.0114250831349
204895_x_at	MUC4	-0.011445391672
204081_at	NRGN	-0.0114467075811
213792_s_at	INSR	0.0114467172054
203502_at	BPGM	0.0114472521631
218151_x_at	GPR172A	-0.0114608322538
202217_at	C21ORF33	0.0114632800226
202418_at	YIF1A	0.0114651170683
222203_s_at	RDH14	0.0114654195068
204271_s_at	EDNRB	0.0114662365721
205828_at	MMP3	0.0114762711533
220272_at	BNC2	0.0114824477981
212952_at	-666	0.0114838254434
219186_at	ZBTB7A	-0.0114909266124
204436_at	PLEKHO2	-0.0114922294041
214240_at	GAL	-0.0114930011276
209504_s_at	PLEKHB1	-0.011493925891
210069_at	-666	0.0114991821774
201119_s_at	COX8A	-0.0114998337704
201287_s_at	SDC1	-0.0115046295865
212725_s_at	TUG1	0.0115061471353
200070_at	CNPPD1	0.0115062511666
209286_at	CDC42EP3	-0.0115120792529
204675_at	SRD5A1	0.011513679724
202637_s_at	ICAM1	-0.0115193584007
217830_s_at	NSFL1C	0.0115211788156
204341_at	TRIM16	0.0115226148887
AFFX-M27830_5_at	-666	-0.0115308059589
201468_s_at	NQO1	-0.0115337949764
213790_at	ADAM12	0.0115371932367
209691_s_at	DOK4	0.011538845142
203787_at	SSBP2	-0.0115400428404
204733_at	KLK6	-0.0115451942133
211299_s_at	FLOT2	0.0115453098633
205786_s_at	ITGAM	-0.0115476934925
201843_s_at	EFEMP1	0.0115481354599
208967_s_at	AK2	-0.0115600603111
209656_s_at	TMEM47	0.0115637553986
210563_x_at	CFLAR	-0.0115657925195
208993_s_at	PPIG	-0.0115700886607
215033_at	TM4SF1	-0.0115711587631
218064_s_at	AKAP8L	0.0115729861091
202752_x_at	SLC7A8	0.0115746234454
209613_s_at	ADH1B	0.0115769424738
216609_at	TXN	0.0115774154211
201619_at	PRDX3	-0.0115809854679
203007_x_at	LYPLA1	-0.0115813495393
220613_s_at	SYTL2	-0.0115894163409
218514_at	SMG8	-0.0115895439564
220570_at	RETN	-0.0115913925213
203543_s_at	KLF9	0.0116005811671
216252_x_at	FAS	-0.0116040539285
208981_at	PECAM1	0.0116069695149
209108_at	TSPAN6	-0.0116074609968
207768_at	EGR4	-0.0116077399743
208866_at	CSNK1A1	0.0116119772914
217751_at	GSTK1	0.0116128855345
218986_s_at	DDX60	-0.0116163791941
218821_at	NPEPL1	0.0116167995646
203284_s_at	HS2ST1	-0.0116172067565
221973_at	-666	-0.0116203992473
212368_at	ZNF292	0.0116206268851
202145_at	LY6E	-0.0116234786887
209446_s_at	C7ORF44	-0.0116252300053
209750_at	NR1D2	0.0116259066637
201106_at	GPX4	0.0116282430788
212325_at	LIMCH1	0.0116292416652
217774_s_at	TRMT112	-0.0116373361355
221676_s_at	CORO1C	-0.011639249535
222127_s_at	EXOC1	0.0116395294342
204963_at	SSPN	0.011640413177
208370_s_at	RCAN1	0.0116438421586
209890_at	TSPAN5	-0.0116439152245
201197_at	AMD1	-0.011644044476
201365_at	OAZ2	0.0116510200351
218917_s_at	ARID1A	-0.0116519039635
205812_s_at	TMED9	0.0116563176555
209892_at	FUT4	-0.0116604846819
201384_s_at	NBR1	0.0116643076985
219338_s_at	LRRC49	0.0116656279499
209206_at	SEC22B	0.0116667467179
204562_at	IRF4	-0.0116675458426
201981_at	PAPPA	0.0116704517721
219014_at	PLAC8	-0.0116777209814
202662_s_at	ITPR2	0.0116830649179
209336_at	PWP2	-0.0116846760524
208820_at	PTK2	0.0116895376799
212414_s_at	-666	0.0116898852147
213794_s_at	NGDN	-0.0116900304994
206461_x_at	MT1H	-0.0116917625561
206643_at	HAL	0.0116921389778
217812_at	YTHDF2	-0.0116942586304
219420_s_at	SELRC1	-0.0116968669113
AFFX-r2-Bs-thr-3_s_at	-666	-0.0117022472027
205644_s_at	SNRPG	-0.0117058928573
212966_at	HIC2	-0.0117063178061
209335_at	DCN	0.011711403186
208306_x_at	HLA-DRB1	-0.0117167532782
217967_s_at	FAM129A	0.0117177252564
204073_s_at	C11ORF9	-0.0117210450132
219557_s_at	NRIP3	-0.0117213430036
209975_at	CYP2E1	-0.0117217203675
204028_s_at	RABGAP1	0.0117278070994
200924_s_at	SLC3A2	0.011731869115
209061_at	NCOA3	0.0117353671985
204748_at	PTGS2	-0.0117373976748
207169_x_at	DDR1	0.0117379907841
201381_x_at	CACYBP	-0.011739141899
219518_s_at	-666	0.0117474319347
213805_at	ABHD5	0.0117536388297
211559_s_at	CCNG2	0.0117541760351
204804_at	TRIM21	-0.0117602636592
221959_at	FAM110B	0.0117609246541
212686_at	PPM1H	0.0117651617382
221970_s_at	NOL11	-0.011765439887
208433_s_at	LRP8	-0.0117668899314
220161_s_at	EPB41L4B	-0.0117700087162
210567_s_at	SKP2	0.0117722053123
205927_s_at	CTSE	-0.0117793115241
214394_x_at	EEF1D	-0.0117826843986
204784_s_at	MLF1	0.0117935274505
213285_at	TMEM30B	-0.0117939777962
219043_s_at	-666	-0.0118021527796
214007_s_at	TWF1	-0.0118029720066
200730_s_at	PTP4A1	-0.0118065398134
200877_at	CCT4	-0.0118116036482
212019_at	RSL1D1	-0.0118116782689
201144_s_at	EIF2S1	-0.0118146415956
221511_x_at	CCPG1	0.0118172281136
202776_at	DNTTIP2	-0.0118207724158
201820_at	KRT5	0.0118227308127
211913_s_at	MERTK	0.0118270916768
204175_at	ZNF593	-0.0118283414107
221024_s_at	SLC2A10	0.0118286697175
212508_at	MOAP1	0.0118291768648
213212_x_at	-666	0.0118325788374
202656_s_at	SERTAD2	-0.0118342566725
206504_at	CYP24A1	-0.0118374061476
213786_at	TAX1BP1	0.0118375855839
204497_at	ADCY9	0.0118395519794
211998_at	H3F3B	0.011844782322
215695_s_at	GYG2	0.0118458518034
205933_at	SETBP1	0.011849240945
201015_s_at	JUP	0.0118506824927
218982_s_at	-666	-0.0118522038842
201503_at	G3BP1	-0.0118560302711
212885_at	MPHOSPH10	-0.0118567039544
201489_at	PPIF	-0.0118579244218
220122_at	MCTP1	-0.01185954397
206784_at	AQP8	-0.0118613352259
204959_at	MNDA	-0.0118628141246
217870_s_at	CMPK1	-0.0118661962703
206325_at	SERPINA6	0.0118679306914
205039_s_at	IKZF1	-0.0118685610267
208078_s_at	SIK1	-0.011877782881
201478_s_at	DKC1	-0.0118824725895
219174_at	IFT74	0.0118835890007
209703_x_at	METTL7A	0.0118846839356
202406_s_at	TIAL1	-0.0118885423381
210138_at	RGS20	-0.011897900782
202403_s_at	COL1A2	0.0118979831817
217834_s_at	SYNCRIP	-0.0118982460912
211737_x_at	PTN	0.0118988246472
201794_s_at	SMG7	-0.0119028225297
204689_at	HHEX	-0.0119048909588
210859_x_at	CLN3	0.0119066178469
205623_at	ALDH3A1	-0.0119081076548
208810_at	-666	-0.0119082664019
39402_at	IL1B	-0.0119238877329
221974_at	IPW	0.0119293366009
203137_at	WTAP	-0.0119313812995
218715_at	UTP6	-0.0119367975693
207391_s_at	PIP5K1A	-0.0119369952968
212347_x_at	MXD4	0.0119403535631
212556_at	SCRIB	-0.0119428153476
202375_at	SEC24D	0.0119431276704
200625_s_at	CAP1	-0.0119441271739
212250_at	MTDH	-0.011944770605
218711_s_at	SDPR	0.0119471669561
218396_at	VPS13C	0.0119501549841
201105_at	LGALS1	-0.0119566788548
219241_x_at	SSH3	0.0119692977659
203836_s_at	MAP3K5	0.0119707330907
202992_at	C7	0.0119732447275
205100_at	GFPT2	0.0119760145796
212430_at	RBM38	-0.0119791237028
222040_at	-666	-0.0119822628414
208896_at	DDX18	-0.0119829619916
204700_x_at	DIEXF	-0.0119835289966
206302_s_at	-666	-0.0119836924278
212764_at	ZEB1	-0.0119943333169
209765_at	ADAM19	-0.0119946620663
216321_s_at	NR3C1	0.01199848127
210312_s_at	IFT20	0.0119990043697
204710_s_at	WIPI2	0.0120086515366
214718_at	GATAD1	0.012019990546
205728_at	ODZ1	0.0120211360282
221516_s_at	SMCR7L	-0.0120220195798
218680_x_at	-666	-0.01203026612
206407_s_at	CCL13	-0.0120337759788
212746_s_at	CEP170	-0.0120370669276
201577_at	NME1	-0.0120503616078
221646_s_at	ZDHHC11	0.012053021996
203924_at	GSTA1	-0.0120530389681
203288_at	KIAA0355	0.0120647661017
204082_at	PBX3	-0.0120737688855
206445_s_at	PRMT1	-0.0120738844644
212660_at	PHF15	-0.0120789594402
201883_s_at	B4GALT1	0.0120799733159
201760_s_at	WSB2	-0.0120801721349
201268_at	-666	-0.012083732001
213661_at	PAMR1	0.0120886290644
203000_at	STMN2	0.0120887120915
202272_s_at	FBXO28	-0.012092813167
218049_s_at	MRPL13	-0.01210144101
219932_at	SLC27A6	0.0121022226369
216187_x_at	-666	0.0121054344695
206167_s_at	ARHGAP6	0.0121181984359
205127_at	PTGS1	0.0121286847587
218993_at	RNMTL1	-0.0121327967071
220941_s_at	C21ORF91	-0.0121336847636
219403_s_at	HPSE	0.0121385501819
209771_x_at	CD24	-0.0121404001912
201009_s_at	TXNIP	0.0121419478264
203370_s_at	PDLIM7	-0.0121478138616
201831_s_at	USO1	0.0121492999569
209147_s_at	PPAP2A	0.012154453696
212973_at	RPIA	-0.0121613764836
220720_x_at	MZT2B	0.012165204448
207214_at	SPINK4	0.0121689919069
207717_s_at	PKP2	0.0121711619116
201095_at	DAP	0.0121746875803
207305_s_at	TRAPPC8	0.012180127008
221558_s_at	LEF1	-0.0121829645448
209732_at	CLEC2B	0.0121864824178
204591_at	CHL1	0.012188917914
212230_at	PPAP2B	0.012194442946
201595_s_at	ZC3H15	-0.0121980790603
205824_at	HSPB2	0.0121996725784
210002_at	GATA6	0.01219972374
215856_at	SIGLEC15	-0.0122018887489
204561_x_at	APOC2	-0.0122036202609
206207_at	CLC	-0.0122048195375
210592_s_at	SAT1	0.0122052606632
210757_x_at	DAB2	0.0122070378829
202818_s_at	TCEB3	-0.0122094600054
202393_s_at	KLF10	-0.0122096115919
202976_s_at	RHOBTB3	0.0122116071062
212917_x_at	RECQL	0.0122128259413
204702_s_at	NFE2L3	-0.0122150416621
203240_at	FCGBP	-0.0122152423417
203832_at	SNRPF	-0.0122224318944
209304_x_at	GADD45B	0.0122225570131
222056_s_at	FAHD2A	0.0122263959609
201279_s_at	DAB2	0.0122302859771
207721_x_at	HINT1	-0.012244065811
204995_at	CDK5R1	-0.0122460913831
211341_at	POU4F1	0.0122578530441
209939_x_at	CFLAR	-0.0122763899931
201946_s_at	CCT2	-0.0122796038557
201482_at	QSOX1	-0.0122811096268
214156_at	MYRIP	0.0122857941725
209685_s_at	PRKCB	-0.0122979254015
202076_at	BIRC2	-0.0123026170801
202986_at	ARNT2	-0.0123035035841
204797_s_at	EML1	0.012304518082
203580_s_at	SLC7A6	-0.0123069453728
200027_at	NARS	0.012307380227
212077_at	CALD1	0.0123111430254
203238_s_at	NOTCH3	0.0123125398496
202994_s_at	FBLN1	0.0123179340275
203438_at	STC2	0.0123206174494
219880_at	LOC100507619	0.0123223723145
207358_x_at	MACF1	-0.0123260776311
206182_at	ZNF134	-0.0123264968603
201519_at	TOMM70A	-0.0123280114978
214789_x_at	SRSF8	-0.012328778156
222380_s_at	PDCD6	0.0123337010421
206858_s_at	HOXC6	0.0123358081175
211948_x_at	PRRC2C	-0.0123366819423
203721_s_at	UTP18	-0.012339477118
211958_at	IGFBP5	-0.0123421394843
204594_s_at	SMCR7L	-0.012347122585
212432_at	GRPEL1	-0.0123568674104
203056_s_at	PRDM2	-0.0123579897773
221586_s_at	E2F5	-0.0123601772093
203860_at	PCCA	0.0123626729963
209725_at	UTP20	-0.0123640245219
218744_s_at	PACSIN3	0.0123679227991
206914_at	CRTAM	0.0123684802332
205204_at	NMB	-0.0123769168729
208152_s_at	DDX21	-0.0123788013614
214157_at	GNAS	-0.0123790474524
201723_s_at	GALNT1	0.0123845111828
214505_s_at	FHL1	0.0123900994193
208998_at	UCP2	0.0123904650136
204417_at	GALC	0.0123940398084
214700_x_at	RIF1	-0.012395622198
210415_s_at	ODF2	0.0123979088232
209106_at	NCOA1	0.0124010454409
204440_at	CD83	-0.0124038956852
209708_at	MOXD1	-0.0124067090754
204955_at	SRPX	0.0124067972331
212539_at	CHD1L	-0.0124097346551
207103_at	KCND2	0.0124098105441
201696_at	SRSF4	-0.0124130882176
210676_x_at	-666	0.0124148854876
214349_at	-666	-0.0124158722208
214608_s_at	EYA1	-0.0124285083485
214317_x_at	RPS9	-0.0124322659545
218641_at	C11ORF95	-0.0124342583854
222216_s_at	MRPL17	-0.0124369763442
201012_at	ANXA1	0.0124506968954
206696_at	GPR143	0.0124507762107
200753_x_at	SRSF2	-0.0124516579889
213601_at	SLIT1	-0.0124524131224
219607_s_at	MS4A4A	-0.0124697332803
203642_s_at	COBLL1	0.0124737393185
203113_s_at	EEF1D	-0.012474084604
209570_s_at	D4S234E	0.0124780098807
218238_at	GTPBP4	-0.012479832972
209529_at	PPAP2C	-0.0124838821663
219757_s_at	C14ORF101	0.0124905635012
218935_at	EHD3	0.0124934645856
221756_at	PIK3IP1	0.0124937201458
208897_s_at	DDX18	-0.0124972955364
218738_s_at	RNF138	-0.0124996945918
207085_x_at	CSF2RA	0.0125020318805
213113_s_at	SLC43A3	-0.0125021325147
216048_s_at	RHOBTB3	0.0125068829918
213419_at	APBB2	-0.0125076197687
211921_x_at	PTMA	-0.0125119886694
218229_s_at	POGK	-0.0125171829306
210258_at	RGS13	0.0125220388471
212551_at	CAP2	-0.0125338262651
211672_s_at	ARPC4	0.0125399841506
212822_at	HEG1	0.0125436998323
217910_x_at	MLX	-0.0125460591251
209019_s_at	PINK1	0.0125521415312
211734_s_at	FCER1A	-0.0125578939253
205485_at	RYR1	0.0125580495649
207300_s_at	F7	0.0125627354556
209585_s_at	MINPP1	-0.0125634322676
215949_x_at	-666	0.0125665155152
215489_x_at	HOMER3	0.0125675012068
203085_s_at	TGFB1	-0.0125683532698
205557_at	BPI	-0.0125687269471
202479_s_at	TRIB2	-0.0125750679413
209394_at	ASMTL	0.012583064399
208744_x_at	HSPH1	-0.0125843065437
206569_at	IL24	-0.0125996592146
205454_at	HPCA	-0.0126043145663
203795_s_at	BCL7A	-0.0126080770382
212586_at	CAST	0.012610557919
208875_s_at	PAK2	-0.012616276558
215171_s_at	TIMM17A	-0.0126179233438
217800_s_at	NDFIP1	-0.0126204726907
221602_s_at	FAIM3	-0.0126237468537
203780_at	MPZL2	-0.0126282391103
205381_at	LRRC17	0.0126292227403
219073_s_at	OSBPL10	-0.012629227477
219731_at	CC2D2B	-0.0126304770142
219181_at	LIPG	0.0126387642583
202207_at	ARL4C	-0.0126391024522
201712_s_at	RANBP2	-0.0126425782601
AFFX-r2-Bs-dap-5_at	-666	-0.0126516788008
209403_at	-666	0.0126571334574
213649_at	SRSF7	-0.012658330049
220865_s_at	PDSS1	-0.0126585599743
222236_s_at	ASAP3	0.0126649941667
203669_s_at	DGAT1	-0.0126716217792
208690_s_at	PDLIM1	0.0126763266094
219342_at	CASD1	-0.0126765175721
204345_at	COL16A1	0.0126770259409
219295_s_at	PCOLCE2	0.0126848230204
213519_s_at	LAMA2	0.0126860597688
209427_at	SMTN	-0.0126874547634
221698_s_at	CLEC7A	0.0126877317135
202638_s_at	ICAM1	-0.0126919664932
217777_s_at	PTPLAD1	-0.0126932487261
203997_at	PTPN3	-0.0126952874084
217073_x_at	APOA1	0.0127073969446
206580_s_at	EFEMP2	0.0127084785688
220351_at	CCRL1	0.0127091731141
214672_at	TTLL5	0.0127147202159
222244_s_at	TUG1	0.0127168691871
204201_s_at	PTPN13	0.0127191660021
221523_s_at	RRAGD	0.0127251404751
205402_x_at	PRSS2	-0.0127358166752
212886_at	CCDC69	0.0127367131616
211148_s_at	ANGPT2	0.0127384444902
218810_at	ZC3H12A	-0.0127390194694
205756_s_at	F8	0.0127473116989
206113_s_at	RAB5A	0.0127492801326
202522_at	PITPNB	-0.0127493617124
208926_at	NEU1	0.0127500666486
206773_at	LY6H	-0.0127582783129
219317_at	POLI	0.0127629433021
202733_at	P4HA2	0.0127733613363
209683_at	FAM49A	0.0127748754175
209392_at	ENPP2	0.0127778917863
209684_at	RIN2	0.0127846254723
206989_s_at	SCAF11	0.0128042504365
204944_at	PTPRG	-0.0128042713578
205191_at	RP2	0.0128129660618
202291_s_at	MGP	0.0128152845963
201310_s_at	C5ORF13	0.0128262396226
219580_s_at	TMC5	-0.0128283336914
204674_at	LRMP	0.0128291196383
219277_s_at	OGDHL	0.0128353045634
217202_s_at	GLUL	0.0128381625719
205226_at	PDGFRL	0.0128456333075
209422_at	PHF20	0.0128501562239
209436_at	SPON1	-0.0128509891326
207629_s_at	ARHGEF2	-0.0128514895132
202920_at	ANK2	0.0128529435443
212298_at	NRP1	-0.0128539932084
203139_at	DAPK1	0.0128588221515
205257_s_at	AMPH	0.0128661318619
216450_x_at	HSP90B1	-0.0128720161343
205807_s_at	TUFT1	0.0128737041317
203222_s_at	TLE1	0.0128824994693
205027_s_at	MAP3K8	0.0128830032378
217992_s_at	EFHD2	-0.0128835289783
201118_at	PGD	0.0128846859671
212894_at	SUPV3L1	-0.0128852679675
203231_s_at	ATXN1	0.0128980536527
202266_at	TDP2	0.0129019702399
209434_s_at	PPAT	-0.0129189263239
201019_s_at	EIF1AX	-0.012923101357
210935_s_at	WDR1	0.0129261970294
203680_at	PRKAR2B	-0.0129281135551
206228_at	PAX2	-0.0129327653973
200874_s_at	NOP56	-0.0129563670083
203423_at	RBP1	0.0129620744651
204338_s_at	RGS4	0.0129635430621
209306_s_at	SWAP70	0.0129665030904
218835_at	SFTPA2	-0.0129693243346
218431_at	C14ORF133	0.0129709284033
205888_s_at	JAKMIP2	0.0129744535202
218316_at	TIMM9	-0.0129758328477
211578_s_at	RPS6KB1	-0.0129868340846
218462_at	RPF1	-0.0129905094704
222073_at	COL4A3	0.0129979064558
218771_at	PANK4	-0.0129992246533
204435_at	NUPL1	-0.0130007388343
212345_s_at	CREB3L2	-0.0130008564423
200798_x_at	MCL1	-0.0130008978449
213313_at	RABGAP1	0.0130013804327
205480_s_at	UGP2	0.0130046193019
204681_s_at	RAPGEF5	-0.0130073023416
202153_s_at	NUP62	-0.0130095160195
222257_s_at	ACE2	0.0130146242149
205370_x_at	DBT	0.0130202086958
214041_x_at	RPL37A	0.0130215568649
221985_at	KLHL24	0.0130247758924
213186_at	DZIP3	0.0130336410161
204978_at	CLASRP	-0.0130336536961
202620_s_at	PLOD2	-0.0130518471361
208608_s_at	SNTB1	-0.0130545229273
202035_s_at	SFRP1	-0.0130551055305
211323_s_at	ITPR1	-0.0130595323684
211986_at	AHNAK	0.0130643600973
218932_at	ZNHIT6	-0.0130645604067
201162_at	IGFBP7	0.0130648181259
204563_at	SELL	0.01306703379
203827_at	WIPI1	0.0130673543864
201724_s_at	GALNT1	0.0130694520778
201539_s_at	FHL1	0.013072262304
218036_x_at	NMD3	-0.0130726039428
205751_at	SH3GL2	0.0130815735416
213032_at	NFIB	0.0130876864932
AFFX-r2-Bs-dap-3_at	-666	-0.0130920482807
200982_s_at	ANXA6	0.0130963796266
204529_s_at	TOX	0.0131122100241
207002_s_at	PLAGL1	0.0131207227586
210580_x_at	-666	0.0131304842767
201185_at	HTRA1	0.0131412827457
203920_at	NR1H3	0.0131534784342
221773_at	ELK3	-0.013153674192
210163_at	CXCL11	-0.0131575263436
218969_at	PAM16	-0.013163204623
221582_at	HIST3H2A	-0.0131645622609
204405_x_at	DIMT1	-0.0131648575102
210244_at	CAMP	-0.0131669447465
203504_s_at	ABCA1	0.0131669684544
202518_at	BCL7B	-0.0131697932107
204035_at	SCG2	0.0131801882252
214794_at	PA2G4	-0.0131930225765
212766_s_at	ISG20L2	-0.0131945138338
219049_at	CSGALNACT1	0.013198514858
212188_at	KCTD12	0.0131992492461
203582_s_at	RAB4A	-0.0132030580078
218840_s_at	NADSYN1	0.013206868121
217878_s_at	CDC27	-0.0132113751915
202555_s_at	MYLK	-0.0132126904575
222024_s_at	AKAP13	0.0132127951093
203837_at	MAP3K5	0.013213815552
204131_s_at	FOXO3	0.0132150699852
209700_x_at	PDE4DIP	0.0132156799174
210066_s_at	AQP4	0.0132204536106
219020_at	HS1BP3	0.0132239422226
201008_s_at	TXNIP	0.0132265624675
205315_s_at	SNTB2	0.013226572614
209995_s_at	TCL1A	-0.0132286316171
209842_at	SOX10	-0.0132386834983
205097_at	SLC26A2	0.0132430914397
206108_s_at	SRSF6	-0.0132480514308
207943_x_at	PLAGL1	0.0132515138534
213262_at	SACS	-0.0132563698685
209806_at	HIST1H2BK	0.0132608695935
200041_s_at	-666	-0.0132614302092
215034_s_at	TM4SF1	-0.0132620192893
201410_at	PLEKHB2	-0.013263554859
215241_at	ANO3	-0.0132662442059
205263_at	BCL10	-0.013275869794
219045_at	RHOF	-0.0132773115532
205031_at	EFNB3	-0.0132776903284
214607_at	PAK3	-0.0133010635261
200846_s_at	PPP1CA	0.0133093896706
202887_s_at	DDIT4	0.0133122354582
201479_at	DKC1	-0.0133263165369
206701_x_at	EDNRB	0.0133307484878
214722_at	NOTCH2NL	0.0133313843795
49452_at	ACACB	0.0133361014647
221688_s_at	IMP3	-0.0133380165157
214172_x_at	RYK	-0.0133382400261
201772_at	AZIN1	-0.013339999344
201857_at	ZFR	-0.0133498771992
214992_s_at	DNASE2	0.013351756943
214701_s_at	FN1	-0.0133572055973
207826_s_at	ID3	0.0133616511286
212850_s_at	LRP4	-0.0133649320549
208488_s_at	CR1	0.0133679469081
202370_s_at	CBFB	-0.0133691498832
204450_x_at	APOA1	0.0133725397661
208835_s_at	LUC7L3	-0.0133855335986
204327_s_at	ZNF202	-0.0133887924867
205960_at	PDK4	0.0133908995902
213310_at	EIF2C2	-0.0133961786551
201349_at	SLC9A3R1	0.0134081805449
217147_s_at	TRAT1	0.0134125637283
201948_at	GNL2	-0.0134148490229
210254_at	MS4A3	-0.0134250272836
209194_at	CETN2	0.0134360020658
201202_at	PCNA	0.0134375704313
211298_s_at	ALB	-0.013453457151
213342_at	YAP1	-0.0134583527966
203145_at	SPAG5	0.0134628206536
211711_s_at	PTEN	0.0134637082145
201865_x_at	NR3C1	0.0134651175501
218214_at	C12ORF44	-0.0134671928647
221601_s_at	FAIM3	-0.013469784678
203117_s_at	PAN2	-0.0134719674234
201694_s_at	EGR1	-0.0134723908779
213798_s_at	CAP1	-0.0134770134456
204588_s_at	SLC7A7	0.0134775838832
205003_at	DOCK4	-0.0134779224864
