	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
TAL1_G1E-ER4_mm9	0.158028995916	0.0	5.38987344742	1.1976494459	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-18.4437068312
ESRRA_GM12878_hg19	0.0	0.0	0.0	1.28758560361	0.0	0.0	-0.0	-0.0	-0.077426397954	-0.0	-0.00128051413896	-21.3020900553
CREB1_HepG2_hg19	0.0	0.0	0.0	0.956759978985	0.0	0.0	-0.0	-0.0	-5.55031698289	-20.7940988628	-16.8630821737	-23.7358045573
ZBTB33_HCT116_hg19	1.30861281606	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-1.53436128425	-0.0	-0.0	-30.6188525005
MAX_ECC-1_hg19	0.0	0.0	0.0	0.0	0.0	5.52981764087	-2.40175450011	-0.0	-8.06681894521	-17.5858656788	-17.3992135621	-20.174826903
CTCF_GM12869_hg19	0.0	0.0	0.586526599379	0.0	0.0	9.09492437447	-0.0	-0.0	-0.928540205822	-0.0	-0.0	-7.65090484231
FOXM1_ECC-1_hg19	0.0	0.790099327557	0.0	0.0	2.24073686857	0.0	-0.0	-0.0	-3.60161242	-0.0	-0.0	-25.1611973831
POLR2AphosphoS2_K562_hg19	1.6812950122	0.0	0.0	0.0	0.0	0.0	-0.819778484643	-0.0	-0.0	-0.0	-0.783969716771	-2.1520514529
SIN3A_HepG2_hg19	0.0	0.873614266009	0.0	0.0	0.0	0.0	-0.0	-0.0	-1.23013898976	-8.97495027022	-0.0	-22.3022216037
POLR2A_GM19099_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-7.24534582509	-0.963707936443	-0.0	-18.2615738912	-37.9888846516	-29.7346935987
MYC_A549_hg19	8.53405167243	0.0	0.0	0.853128005041	0.0	0.0	-0.0	-30.2838683221	-4.97039470498	-21.3485340301	-29.2135638575	-47.7089406153
TAF1_K562_hg19	0.0	0.00262854353565	0.0	2.52563767756	14.6300835972	0.0	-2.30438495624	-0.468943475061	-2.83774702173	-7.4618543181	-0.0	-23.8683300665
CTCF_GM19238_hg19	0.0	0.0	0.0	0.0	0.0	6.062826628	-0.0	-0.615632041916	-0.0	-0.0	-0.0	-3.10255508551
eGFP-JUND_K562_hg19	5.6918587577	0.0	0.0	0.0	0.0	0.0	-0.489184704798	-0.0	-0.0	-0.0	-0.0	-2.65204461882
JUN_H1-hESC_hg19	1.5087992771	1.44249187389	2.63714526831	0.0	0.0	0.256691886628	-0.0	-0.816214208405	-3.69177142408	-4.35018530783	-0.0	-12.9697784825
GABPA_HepG2_hg19	0.77935067573	0.0	0.0	0.0	0.0	0.0	-5.85828679781	-6.3352911611	-0.0	-34.1965213399	-50.425499245	-39.1502600686
MAX_HCT116_hg19	0.0	0.0	8.02012792084	2.15292192242	0.0	0.0	-1.85237097594	-18.2414595182	-9.16434838365	-42.8913132831	-26.956494013	-46.5584535712
eGFP-HDAC8_K562_hg19	0.0	0.0	0.656935153502	4.2792658144	0.0	0.319034068307	-10.2109757965	-0.0	-3.50400660434	-4.04700753139	-18.2239347291	-17.4371370145
E2F6_H1-hESC_hg19	0.692548736706	0.0	0.0	0.0	0.0	0.0	-11.3595114027	-3.19392211483	-0.0	-0.0	-19.5262337032	-22.6270375392
MYC_GM12878_hg19	0.961710271535	0.372739354695	0.0	2.42026558114	0.0	0.0	-17.8638381582	-26.758645754	-8.74899173889	-31.4271038401	-59.5035091338	-47.5199349158
MAX_SK-N-SH_hg19	16.2817837337	0.0	0.0	0.0	0.0	0.0	-7.13532769335	-8.81273797574	-2.20755867912	-14.4612613717	-12.2636742772	-16.8714894903
POLR2AphosphoS5_neural cell_hg19	0.0	0.0	7.67969439446	1.68725603012	0.0	0.0	-0.0	-1.79496783118	-0.0	-19.7067070897	-24.650809461	-19.0885088658
CTCF_LNCaP clone FGC_hg19	0.0	0.0	7.58020820001	0.0	0.0	2.36627612496	-0.221146779628	-0.0	-2.19297651591	-0.332669398128	-0.0	-4.97740587178
CTCF_bone marrow_mm9	0.0	2.1961289478	1.9941282486	0.0381046013106	6.8420751149	2.26790728716	-0.813658122052	-0.0	-1.16355419788	-0.0	-0.0	-3.56153332877
MAZ_K562_hg19	9.17019602091	0.0	0.0	0.0	0.0	0.0	-0.0	-3.4323131073	-2.6353176254	-0.0	-0.0	-10.2764541736
MXI1_H1-hESC_hg19	0.0	2.05425735154	0.0	0.294156990139	0.0	8.55586713446	-2.95499230421	-6.14364062148	-0.887935003868	-3.89715114899	-10.2855714037	-8.2886262734
TAF1_ECC-1_hg19	0.0	1.0457914233	0.500248608251	0.0	0.0	1.87507638153	-0.662200688697	-5.90186159861	-7.78110609976	-49.4148555263	-37.5246113627	-37.8198861524
CHD2_K562_hg19	10.5001273606	1.08343505886	0.0	0.360264499386	0.0	0.0	-12.9343037414	-0.0	-0.343694783198	-16.4179459291	-24.8130384277	-19.8574810309
HCFC1_K562_hg19	0.0	0.0	0.0	1.18647407663	1.00446677009	0.0	-2.75018250003	-0.0	-3.59697017215	-0.0	-0.881830965946	-8.6468258316
YY1_GM12878_hg19	0.0	0.0	0.0	6.6499449193	0.0	0.0	-5.86728996812	-2.22743716825	-0.0	-0.98191306746	-0.0	-15.5254227979
TBL1XR1_GM12878_hg19	1.65280727547	0.0	0.0	1.91819640994	0.0	1.77785657562	-0.0	-4.77780814776	-0.0	-17.3422698627	-9.77234135125	-14.2881389731
ATF3_K562_hg19	0.618631401114	6.40454747176	0.0	0.0	0.0	0.0	-0.0	-1.0339043455	-8.94124629424	-10.4772292654	-37.2391454015	-17.4113970099
MAZ_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-9.31977424441	-10.7732791957	-0.0	-0.0	-25.7784690353
CTCF_GM19240_hg19	0.0	0.0	0.0	0.0	0.0	6.16926881051	-3.17040143693	-3.72381081262	-0.0	-5.07964326409	-5.21247421914	-5.64372336539
PHF8_K562_hg19	0.0	0.0	0.0	0.0	7.03290934932	2.54412968105	-7.73401814608	-6.86858265574	-6.53102160681	-0.880801928809	-1.75809119085	-21.8173830226
HCFC1_MEL cell line_mm9	1.59518931208	0.0	0.0	0.0	0.0	0.0	-0.0	-4.65294793838	-0.0	-0.0	-41.0162969035	-16.2688890752
HCFC1_ES-E14_mm9	10.4666845195	0.0	0.59933941272	0.0	0.0	0.0	-0.0	-0.0	-0.0	-23.0971074732	-0.0	-19.9147472134
NR2C2_HepG2_hg19	0.0	2.39314236757	0.0	0.0	0.0	0.0	-8.58971157315	-3.01995778864	-0.0	-0.0	-6.2251304619	-10.6759691691
SRF_ECC-1_hg19	10.1568772037	0.0	0.0	0.287331596036	0.0	0.0	-2.84276824227	-11.0928934059	-1.49919793987	-51.7377391194	-34.2464845788	-31.6284774609
POLR2AphosphoS5_HL-60_hg19	1.34517946675	0.0	0.0	0.0	0.0	0.0	-7.12763258124	-4.74328837643	-8.37564316908	-26.2471925372	-13.3632553967	-18.8745031439
CTCFL_K562_hg19	0.0	3.32350179138	0.0	1.58964814761	9.96164189072	1.38241723257	-0.0	-6.64312305429	-0.0241397851021	-2.97662214559	-0.0	-9.60509592125
RFX5_HepG2_hg19	0.0	1.89912697759	0.0	0.0	6.20697535361	0.0	-3.96414141548	-2.99520021651	-0.0	-28.5061092768	-5.49250605662	-21.869676725
MXI1_SK-N-SH_hg19	0.0	0.627300018082	2.79161534279	1.43096562746	0.0	0.116435990021	-0.0	-30.594425171	-1.04399618859	-8.18247453434	-31.1573620099	-26.7639091033
SIN3A_SK-N-SH_hg19	0.0	0.0	0.0	0.893205472332	0.0	0.0	-0.0	-6.57869535464	-0.306916346312	-0.0	-0.0	-8.90170702068
TAF7_H1-hESC_hg19	2.66064581872	2.37415315384	0.0	0.00715904176103	0.0	0.0	-13.8229427153	-2.91354578761	-0.0	-58.1528337278	-34.139142201	-34.2414624961
CTCF_GM19239_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.49138991213	-8.13511529944	-7.24909475839	-7.37618341453	-0.0	-14.6192888564
CTCF_lung_hg19	0.395104104363	0.0	0.0	0.0	0.0	1.86734613973	-0.0	-0.0	-0.200569474886	-21.6543075293	-16.5079913305	-9.77298030823
SIN3A_A549_hg19	0.0	0.0	0.20008142375	6.130392524	0.0	1.42700600524	-0.0	-26.9808886395	-0.567622876237	-26.7919196933	-0.0	-38.5095886516
REST_A549_hg19	0.0	0.0	0.0	0.961620807051	0.0	0.0	-1.42599049733	-12.8275023301	-0.0	-33.0772128127	-24.6370231253	-18.9564537166
NR2C2_HeLa-S3_hg19	0.0	0.0405662334877	0.0	0.0	0.0	0.0	-0.656256597382	-4.47862670291	-0.0	-0.0	-5.39006680308	-3.89133558489
BHLHE40_K562_hg19	0.0	0.0	2.9103786512	0.0	0.0	0.0	-2.90577195357	-15.3008372317	-4.45020481807	-23.856332637	-3.28600249546	-23.1610813825
POLR2A_ECC-1_hg19	0.0	0.0	0.0	2.29393028904	2.94692294025	0.0	-5.03641932561	-0.0	-3.37346629145	-1.89348667772	-6.04289437239	-4.52653145659
POU2F2_GM12878_hg19	1.37346033157	0.0	0.0	0.133724247948	0.0	0.0	-11.0906844443	-11.090351096	-0.0	-62.4825051426	-13.8309363337	-38.9235909448
TRIM28_U2OS_hg19	3.20284583503	0.0	0.0	0.0	0.0	0.0	-11.9661654847	-11.8369947049	-7.51309352848	-42.001152176	-35.1637431922	-21.3451115832
SP2_HepG2_hg19	0.311146696341	0.383904844299	0.0	8.0420717738	0.0	0.0	-0.0	-1.0854546017	-0.0	-0.0	-11.2843434399	-1.72646186417
BRCA1_HepG2_hg19	2.43534656871	4.17460241772	1.94170936192	0.59024660247	0.0	0.0	-0.0	-6.94335582038	-2.08468640623	-51.3826029266	-22.6585416869	-20.9957311666
MBD4_HepG2_hg19	4.96301290959	0.0	1.91749941597	2.24881714196	0.0	0.0	-3.27481096532	-31.7891580692	-0.0	-56.3978995915	-22.1083146907	-35.3838248345
ELF1_HepG2_hg19	0.177201343185	0.482273208106	0.0	0.0	0.0	0.0	-0.0	-11.0995610486	-1.52705889286	-13.6912386416	-14.0670445013	-8.12937248906
CTCF_GM12892_hg19	0.0	3.10873078359	0.0	0.0	3.53411242727	0.0142065703966	-0.0	-6.64972535115	-4.48724147	-2.94270400891	-12.9073013407	-4.74914155667
POU2F2_GM12891_hg19	0.0	0.0	3.82522933485	3.84003533581	0.0	0.0	-7.46471916358	-15.6601790968	-0.0	-56.9878385121	-27.5749729038	-25.9900512075
SP1_GM12878_hg19	0.0	7.2492765155	1.25830567863	1.67429918728	0.0	0.546536773072	-1.33279595077	-13.1456328423	-2.14120107038	-31.5761974985	-20.7410042601	-13.9543501797
ATF2_GM12878_hg19	2.49702955606	0.0	0.0	2.4734772592	0.379160192172	0.0	-11.5671668348	-1.52215910366	-0.0	-48.6793619799	-25.0130859686	-19.3758033435
ZNF143_H1-hESC_hg19	0.0	0.0	4.23809727868	0.0	0.0	0.0	-7.40529021515	-0.0	-0.0	-0.0	-5.77268000919	-4.83094398308
ELF1_K562_hg19	0.0	1.13385182569	0.0	0.0	0.0	0.0	-0.0	-0.0	-3.80105097965	-28.2390542767	-11.5235427098	-8.91057216979
MAFF_K562_hg19	0.0	0.171212550935	0.0	1.16182075088	0.0	0.0	-0.0	-7.9209851264	-0.0	-4.3610700668	-37.6091361192	-3.69059757921
POLR2AphosphoS5_G1E-ER4_mm9	14.7227167391	4.42519960107	0.343414087254	0.885185008715	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.852430315682	-0.0
GABPA_HeLa-S3_hg19	1.87242594724	0.0	3.22671740974	0.0	0.0	0.0	-5.8228305195	-15.9942681792	-1.35578414931	-40.1912867974	-20.7544527402	-17.7924244758
CHD2_HepG2_hg19	0.0	3.74147766793	0.0	0.0	0.0	0.0	-0.0	-0.0	-1.76072462298	-0.0	-22.8727823401	-0.200066941357
TRIM28_K562_hg19	1.06880643535	1.5683166633	2.09177083287	0.0	0.0	0.0	-0.0	-0.0	-2.78772133121	-10.6155691556	-8.25065485745	-2.36506924836
TAF1_GM12892_hg19	0.0	4.37899654428	4.93958999779	0.0	0.0	0.0	-17.1253635386	-11.781766628	-0.0	-50.4484892575	-37.7087658076	-19.1669863466
GABPA_SK-N-SH_hg19	0.0	0.0	3.33394404636	0.0	0.0	0.0	-0.942015521475	-18.8026559435	-0.0	-32.5543381521	-19.4152108611	-14.0413416617
PAX5_GM12878_hg19	13.1147168939	0.770251045773	0.886642024638	0.560460799386	0.0	0.0	-11.1481739466	-9.22363979833	-2.64483450228	-68.0277476736	-26.0090205727	-24.1408922735
NFYB_K562_hg19	0.0	4.68293694123	1.37426329317	0.372728773616	8.07104621056	0.0	-0.0	-2.9493529924	-7.04302131749	-0.0	-32.9522056659	-1.40148076004
GABPA_MCF-7_hg19	0.0	0.0	2.3455543246	0.899308678487	0.0	0.0	-11.158899337	-12.7253173332	-2.26600372416	-37.7310290533	-30.275955748	-13.9784336284
SMC3_K562_hg19	0.0	0.0	2.89728562105	4.38358791208	0.0	10.6001404885	-9.06133245346	-6.95507726562	-0.0	-18.1807006409	-20.96334007	-7.27124616165
TCF3_GM12878_hg19	0.0	9.2521503077	0.0	1.16579925293	0.0	0.0	-0.776617504285	-1.48199540823	-0.239150623374	-13.0420456406	-7.56451265498	-2.9386990422
SREBF1_GM12878_hg19	0.0	0.650291564229	0.0	5.15758451145	0.0	0.0	-7.44048715126	-0.0	-1.72617134416	-0.0	-44.8774277719	-0.811933578091
YY1_HepG2_hg19	0.0	0.0	0.0	2.8529986596	0.0	3.34669939813	-4.50645190608	-0.0	-0.0	-0.0439534229055	-2.24285269171	-2.71213440106
CREB1_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-4.92588300359	-29.3744753163	-2.51194027193	-9.79574189947
MYC_endothelial cell of umbilical vein_hg19	0.0	5.0316563127	0.0	1.92274594051	8.45035935001	2.00071513488	-8.92436878176	-22.1317546942	-1.68466594729	-26.6563446174	-31.610846567	-13.1018235484
KDM5B_K562_hg19	0.0	0.0	3.21350120037	0.0	0.0	0.0	-0.0	-0.0	-0.556325100886	-1.01451653191	-2.04307762858	-0.0
POLR2AphosphoS5_endothelial cell of umbilical vein_hg19	0.0	0.0	0.0	1.70658828188	1.88805938378	0.0	-4.70619715428	-0.0	-1.21499888725	-26.2805230984	-18.7698540346	-4.09796230995
TCF12_ECC-1_hg19	0.0	0.0	0.0	2.87200058161	0.0	0.0	-0.0	-0.0	-0.324538607684	-22.3223815099	-21.995005151	-0.0
POLR2AphosphoS5_GM12892_hg19	0.0	3.23444609533	2.16263068043	0.0	0.0	0.0	-15.739703964	-11.2103712606	-1.19523860129	-21.2650485763	-32.8067342198	-8.99670378188
MAFK_K562_hg19	0.0	1.78178269942	2.5100395312	1.98090719061	0.0	0.0	-11.6609210576	-20.1202716542	-0.0	-43.7377363061	-44.7888206307	-11.7520227911
PML_GM12878_hg19	0.0	0.0	8.05325070687	0.0	0.0	0.0	-3.79248860404	-1.76655257844	-0.0	-6.3853762586	-15.5534796657	-0.538867895105
CHD1_GM12878_hg19	13.5325157851	0.0	0.0	0.0	0.0	0.0	-0.0	-16.1571204153	-0.0	-48.2230348588	-14.3647246961	-13.576847873
ZMIZ1_K562_hg19	1.00459471378	0.208133059906	3.09784399738	0.0	0.0	0.0	-20.3601944332	-0.0	-0.0110956643389	-4.94763666709	-26.5872353917	-5.40873096483
POLR2A_HEK293_hg19	7.74754564799	0.0	1.64121285066	4.23902031792	0.0	1.16959687893	-7.6024514822	-0.0	-0.448078374353	-53.9701335865	-4.78596194283	-12.768597591
RELA_GM18505_hg19	9.20958771329	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-2.94063821383	-1.82551223761	-0.0
SRF_GM12878_hg19	12.1547551337	0.168725037415	0.0	0.0	0.0	0.0	-14.6305966764	-3.38041385161	-1.88009425261	-20.1549871836	-12.3347647122	-8.57283650303
POLR2A_testis_mm9	8.97247903537	0.0	0.0	0.0	0.0	0.0	-1.45742644589	-0.0	-0.0	-9.51923840764	-7.46643270051	-0.0
NFIC_HepG2_hg19	0.0	0.0	0.0	1.10877605139	0.0	0.0	-16.3699992122	-19.4745256698	-8.97880483203	-53.0923333474	-19.8826340344	-20.0112659625
TAL1_K562_hg19	0.0	0.0	0.0	2.76451328621	0.451708984282	0.771665476923	-1.46211366659	-0.302362642846	-1.64986212356	-28.6711839633	-0.519873169319	-5.37343965105
BCLAF1_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-7.51915920035	-1.49646653628	-15.8002972035	-12.5762334884	-1.91874598836
GABPA_GM12878_hg19	0.0	0.0	3.35449261022	0.0	0.0	0.0	-0.0	-15.7472824858	-0.0	-57.2959675411	-32.4341963505	-1.9857929873
SUPT20H_GM12878_hg19	0.0	0.0	0.0	1.86473986261	0.932019407854	0.0	-13.9511494439	-0.0	-7.87052508298	-22.6302126236	-24.1396122096	-3.73539179381
STAT3_GM12878_hg19	0.0	0.0	0.0	0.0	0.587079508054	0.0	-8.6692688906	-2.08306383765	-0.0	-14.9640684399	-1.62531490547	-5.98428020921
EZH2_H1-hESC_hg19	0.0	1.51653827836	0.0	0.0	0.313376022521	4.6943940433	-5.87042766114	-0.0	-8.48130335095	-9.07671617068	-18.5861965968	-0.0
ATF2_H1-hESC_hg19	0.0	0.0	0.244451674617	4.56720963792	0.0	14.8074893381	-2.17585789748	-16.2894582953	-1.24444714545	-32.7436303118	-14.1233622172	-6.24821777382
TAF1_GM12878_hg19	0.0	3.15219493884	0.0	0.0	0.0	0.0	-10.5011102204	-12.5263033293	-1.58974148254	-52.7335086026	-25.8172342858	-5.12482768603
TAF1_PFSK-1_hg19	0.0	0.0	0.0	0.0	5.43651411162	0.0	-4.61975687705	-0.0	-0.12658536994	-53.5253470956	-11.2919161321	-0.0
SRF_K562_hg19	12.5910575006	0.732867290247	0.0	0.0	0.0	0.0	-0.0	-1.37679440152	-1.05656284258	-14.2083215331	-3.64085806973	-0.0
NFYB_GM12878_hg19	4.43529370669	0.0	2.49877686804	0.0	0.0	0.0	-0.0	-14.8510683941	-1.67711943382	-11.7589484645	-19.6998861676	-0.0
TEAD4_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	5.2441519038	-8.06196224531	-4.05231189818	-1.72921965054	-17.9473338307	-6.24076980509	-4.76454033333
NRF1_GM12878_hg19	0.57227759681	2.76658767933	2.84767681233	1.21478013326	0.0	0.0	-0.0	-9.6077809774	-0.365571727485	-19.4466750556	-0.0	-4.53919450471
CTCF_kidney_hg19	0.0	0.0	2.76060062859	1.66692018545	0.0	0.617031305859	-0.0	-0.0	-0.283361033227	-16.3366990446	-0.502087240698	-0.0
CTCF_NB4_hg19	0.0	0.0	0.0	0.0	0.0	3.34371717842	-0.0	-0.0	-0.0	-0.351466394902	-0.0	-0.0
CTCF_brain microvascular endothelial cell_hg19	0.0	0.0	0.0	0.0	0.0	8.39606446712	-0.0	-0.0	-0.0	-0.462141392313	-0.0	-0.0
CTCF_GM12864_hg19	0.0	0.0	0.0	0.0	1.77613046899	2.94403761003	-0.0	-0.0	-0.0	-6.79915978411	-0.0	-0.0
SRF_HCT116_hg19	8.35014805172	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1.09922415588	-0.0	-0.0
ELF1_HCT116_hg19	0.0	0.0	1.61410767185	0.0	4.59244361031	0.909859547201	-0.0	-0.0	-0.0	-37.0289684552	-0.0	-0.0
SIX5_K562_hg19	0.0	0.0	6.70412731274	0.113815007988	0.0	0.0	-8.73728802429	-0.0	-0.0	-0.0	-10.095270974	-0.0
YY1_GM12891_hg19	0.275419422343	0.0	0.0	2.84494414251	0.0	0.0	-6.04958245559	-0.0	-0.30922428293	-21.9771289732	-9.43161510223	-0.0
CTCF_CD14-positive monocyte_hg19	0.0	0.0	0.0675907994166	0.0	0.0	3.72770766702	-0.0	-0.0	-0.126137918852	-3.30797179888	-0.0	-0.0
PML_K562_hg19	8.21766448245	0.0	1.27610294532	0.0	0.0	0.0	-1.30857533743	-11.005947748	-0.0	-40.1441775036	-13.647701015	-0.0
MYBL2_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-7.72845474776	-10.8316567373	-0.728343467327	-56.8505056898	-18.4434657171	-1.33666751728
eGFP-GATA2_K562_hg19	0.0	0.0	10.4201229412	0.0	0.0	0.0	-1.45136089205	-16.3520797162	-1.60226636608	-32.1566091133	-9.7805881605	-3.92589699875
YY1_H1-hESC_hg19	0.0	0.0	0.528558812348	8.2482757109	0.0	0.0	-15.7861304269	-14.7024575948	-0.0	-26.1109299089	-30.8092993121	-1.92980169715
CTCF_GM12891_hg19	0.0	0.0	0.0	0.0	0.0	1.80001412016	-3.15004513227	-6.26417551333	-0.0	-26.932335321	-0.0	-2.96293375396
NFIC_GM12878_hg19	0.0	0.0	2.30145429037	0.425849177967	7.22926179007	0.0	-0.285433005615	-9.5624626822	-0.0	-61.9740210932	-0.692573755022	-0.0
SRF_H1-hESC_hg19	9.21647108575	0.0	0.0	0.0	0.0	0.0	-0.0	-2.49755503218	-0.975631345663	-19.5853133318	-0.131480802861	-0.0
HDAC6_K562_hg19	0.0	0.0	0.684940829904	0.472039582079	0.0	0.0	-0.0	-8.22772908908	-0.0	-40.9412100067	-0.0	-0.0
CTCF_cardiac muscle cell_hg19	0.0	0.0	0.0	0.0	0.0	1.74730588031	-0.0	-2.01929726916	-0.0	-9.85738826476	-0.0	-0.0
SIN3A_K562_hg19	0.0	0.0	0.0	0.506412480831	0.929971253029	0.0	-0.0	-7.2241158611	-0.0	-1.81731222825	-0.0	-2.08092337977
WHSC1_K562_hg19	0.0480802053649	0.0	0.0	0.0	0.0	2.06868999416	-0.0	-1.4738042397	-2.8649277568	-16.5948085533	-0.0	-0.0
ZNF143_K562_hg19	0.0	0.271181802936	0.0	10.5910682516	0.0	0.0	-0.0	-2.0217297438	-2.57072837653	-18.0732394663	-0.0	-0.0
IRF4_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.40393203796	-0.0	-0.0	-6.64436419216	-0.0	-0.0
CTCF_GM06990_hg19	0.0	0.0	0.0	0.0	1.29998828829	1.29131579359	-0.0	-0.0	-0.705505128624	-1.48831374349	-0.0	-0.0
BCLAF1_GM12878_hg19	0.0	0.0	0.0	0.0	5.97145950503	0.0	-15.0687634225	-2.63338927122	-0.232176250276	-47.0565328145	-7.04690473986	-0.0
MAX_MCF-7_hg19	0.0	0.18517657441	0.0	0.0	0.0	6.91767459578	-5.15065760639	-22.715558288	-3.32287611547	-24.326428555	-1.35175997391	-9.38546522939
FOSL2_A549_hg19	0.0	0.0	2.58248006562	2.91503816585	0.0	1.80365645845	-0.0	-13.5015649204	-0.0	-21.4683108539	-7.58414296139	-0.0
POLR2AphosphoS5_HepG2_hg19	0.0	3.5156124698	0.0	0.0	0.0	0.0	-8.76563781362	-6.58653146643	-3.11527506289	-38.3284315488	-3.5388330686	-1.16940700415
TAF1_HeLa-S3_hg19	0.0	0.0	0.698710030091	3.7466940052	1.6041989579	0.0	-5.54201214731	-6.68815517125	-0.0	-23.1654328964	-6.21788902013	-0.0
CTCF_epithelial cell of esophagus_hg19	0.0	0.0	0.0	0.0	0.0	1.85137398705	-0.0	-2.2117832947	-0.0	-4.87594937512	-0.0	-0.0
CTCF_BE2C_hg19	0.0	0.0	0.0	0.0	0.0	6.04285551529	-0.0	-2.15195074698	-0.0	-4.15494177006	-0.0	-0.0
MXI1_GM12878_hg19	0.0	2.83835191025	0.0	4.19226952159	0.740084773717	0.0	-7.20227595888	-0.0	-0.0	-14.4891320003	-1.16419344117	-0.0
SIX5_H1-hESC_hg19	0.0	1.96092962333	1.75790535553	1.23852825268	0.0	0.0	-6.91055320998	-0.0	-1.56008873846	-0.0	-5.07911555998	-0.0
SIRT6_H1-hESC_hg19	0.0	0.0	0.0	0.352839616573	1.97860257157	1.97480461762	-5.44893333141	-4.40558132588	-5.15763018342	-11.1762085845	-11.6112993343	-0.0
SMARCC2_HeLa-S3_hg19	0.0	8.26251591118	0.0	0.0	0.0	0.449847457558	-0.0	-0.0	-6.85741486253	-0.0	-0.0	-0.0
CTCF_GM13976_hg19	0.0	0.0	0.0	0.0	0.0	1.50622839859	-0.0	-0.0	-0.395262513438	-0.0	-0.0	-0.0
SMC3_CH12.LX_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.482117360329	-0.0	-0.0	-0.0
NFE2_K562_hg19	0.0	3.97659582541	0.0	11.1677914305	0.0	0.0	-0.0	-0.0	-2.62919597116	-0.0	-0.0	-0.0
SREBF2_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.188832604306	-0.0	-0.0	-0.0
HSF1_HepG2_hg19	0.0	1.14106591205	4.29340843956	0.0	0.0	0.0	-0.0	-0.0	-3.40769993042	-0.0	-0.0	-0.0
GTF3C2_K562_hg19	0.0	0.0	5.92184899229	0.0	0.0	0.0	-0.0	-0.0	-0.543975532123	-0.0	-0.0	-0.0
CTCF_testis_mm9	0.0	0.0	0.0	0.0	0.0	0.621562567681	-0.0	-0.0	-0.827286577338	-0.0	-0.0	-0.0
SUZ12_H1-hESC_hg19	1.92495272418	0.0	0.336328772867	0.839750708668	0.294942126301	0.0	-0.0	-0.0	-0.510118962781	-0.0	-0.0	-0.0
SMC3_HepG2_hg19	0.0	0.0361814453392	0.0	0.0	0.0	0.0896437160149	-0.0	-8.64721397934	-0.0	-15.0872406358	-0.0	-0.0
EGR1_K562_hg19	0.0	0.487324786831	1.35478239241	0.0	0.0	0.0	-0.0	-0.0	-10.8526879057	-0.688847277975	-0.186385746727	-0.0
TCF12_A549_hg19	0.0	0.0	1.74035439598	3.77477717862	0.0	0.0	-2.38372417933	-18.1231231936	-0.0	-9.20718141997	-10.496865179	-0.875319410202
ELF1_A549_hg19	0.0	0.0	1.21793222147	0.0	1.65074715915	0.0	-2.4065084881	-15.5142397846	-1.29891688969	-35.7993748213	-0.437963682453	-0.0
CBX3_K562_hg19	0.0	0.0	9.69366772105	0.0	0.0	0.203381332492	-9.1445553268	-19.5084881242	-3.60333472556	-46.8015673506	-12.7874730992	-0.0
TEAD4_K562_hg19	0.0	0.0	0.0	0.0	5.68018061174	0.0	-0.0	-15.7721292386	-1.31988326911	-1.70789590579	-0.434578003713	-2.35216571909
MTA3_GM12878_hg19	0.350044128217	0.0	0.0	0.0	9.65810755322	0.0	-0.0	-18.4570926596	-4.07610817334	-36.5467314895	-0.0	-0.0
WRNIP1_GM12878_hg19	0.0	0.313625207442	0.18878064228	0.0	4.10220064341	0.0	-0.0	-28.9981033886	-0.224371740612	-26.9639621343	-9.51019762951	-0.0
RUNX3_GM12878_hg19	0.0	0.0	3.87732160128	0.0	0.0	0.0	-16.1337349304	-0.0	-7.34256289425	-30.0454812888	-8.86724992843	-0.0
NR2F2_K562_hg19	9.87122175696	0.0	0.0	0.0	0.0	0.0	-0.34841683074	-10.7418442864	-0.0	-11.9278394719	-3.04605962199	-0.0
REST_SK-N-SH_hg19	0.0	2.08166176716	7.05313468806	0.0	0.0	2.32989148367	-6.05968343977	-14.2658538224	-0.0	-31.0528167957	-3.6579572785	-0.0
SPI1_HL-60_hg19	0.0	0.0	0.0	0.0	8.13895692152	0.0447244172972	-0.0	-0.463938224067	-11.2867231245	-5.51398413274	-0.0	-0.0
NR2C2_GM12878_hg19	0.0	4.20799629901	0.0	2.12903914479	0.0	0.0	-0.951123850198	-4.06521050567	-3.27552512116	-0.0	-4.27401529036	-0.0
