	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
CTCF_GM12875_hg19	0.0	16.2058177953	0.386082334549	0.0	0.0	0.0	-2.51271420213	-2.63334866192	-8.48574533425	-0.0	-8.24978748189	-0.0
TAF1_HeLa-S3_hg19	12.3845948538	0.0	0.0	0.991425977725	5.92948855049	0.0	-7.45915054354	-2.85324312524	-3.09566704655	-10.097017056	-7.46555004626	-0.0
CTCF_G1E-ER4_mm9	8.45957260508	0.0	6.96098095809	7.4752597346	1.2551987323	0.0	-0.0	-0.0	-0.0	-0.0	-3.71586442165	-6.29795824827
SIN3A_Panc1_hg19	0.0	10.4046081606	0.380629397192	0.0	0.0	0.0	-4.97270689881	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM12873_hg19	0.0	12.4599004642	0.710185301864	0.0	0.0	0.0	-0.0	-14.0183585964	-7.80879962125	-1.56178553374	-4.28091862444	-0.456506763681
RFX5_HeLa-S3_hg19	10.472145104	0.0	3.86119738673	7.30316787504	3.16791725935	0.0	-10.3844632895	-0.0	-3.76796371463	-0.0	-6.57435964441	-0.0
RAD21_GM12878_hg19	3.65508797528	16.0789659909	0.0	5.37218731035	4.23738817134	0.0	-0.0	-0.0	-0.0	-0.0	-1.77460146135	-0.0
POLR2AphosphoS5_HepG2_hg19	5.08714190256	0.0	7.94076825927	0.0	1.26586463963	0.057893879529	-1.68540111941	-0.0	-7.22541854935	-0.601710702478	-0.0	-0.0
CTCF_GM12871_hg19	0.0	11.3951642246	4.12417178873	0.0	0.970317780932	0.0	-3.07440576435	-1.33811522821	-1.80930588786	-0.0	-8.53628782901	-0.0
RCOR1_K562_hg19	13.9759655758	12.3683785461	5.26799822489	2.22461702831	0.0	13.8691702838	-12.5334274052	-27.1411661853	-25.4030519292	-14.1453425351	-9.61568855203	-5.8448066776
POLR2A_GM18526_hg19	11.8660445266	1.9400638786	1.71760100814	5.75141968994	0.0	5.29799548607	-15.8173170546	-4.08436660345	-14.7761840667	-2.72505340881	-0.0	-15.4608405376
BACH1_K562_hg19	8.44070425833	19.5900018856	0.0	2.06644921289	10.5494241312	1.47615150639	-12.7024085257	-11.5694511121	-0.758849038375	-0.185390974732	-13.662038553	-29.0723133498
POLR2A_A549_hg19	33.5282541162	0.168806068341	5.58923205968	5.99943684317	14.3699494894	3.18647142213	-1.21506455873	-8.93806539087	-1.92017956353	-10.729336667	-0.102471587418	-0.0
SIN3A_H1-hESC_hg19	15.8550536725	0.956623544976	2.38921909746	0.692217322588	1.6077011488	6.57524959146	-14.0056980515	-4.33417399831	-1.24352604575	-0.0	-2.16421713168	-0.0
SIN3A_PFSK-1_hg19	14.3878029744	10.9127234873	0.367630174025	0.0	10.4292253139	5.13537012648	-27.3900698734	-14.6564953607	-0.0	-0.0	-15.1521852531	-25.0756237242
TCF7L2_Panc1_hg19	16.473591413	1.16635398279	15.8155610807	3.28464968248	4.97243016067	4.72921666246	-17.9960641531	-8.9827926407	-8.8103241535	-1.13085411379	-9.98661397966	-24.1847284373
CTCF_foreskin fibroblast_hg19	0.0	13.9864237574	3.50956892926	0.0	0.0	0.0	-9.25526102577	-11.8581388222	-4.7935687144	-5.85363156773	-4.65057264105	-0.0
YY1_ECC-1_hg19	7.57621370377	0.0	0.0	5.33014578689	0.0	0.0	-0.0	-12.446928652	-15.2854252603	-2.41822201895	-0.0	-0.293673140981
CTCF_astrocyte_hg19	0.0	4.1206887266	1.27482497659	0.0	0.0	0.0	-1.39189578857	-11.3237669623	-20.4596082172	-0.0	-12.1776782669	-18.2353060323
TAL1_K562_hg19	4.55012540572	11.1116339617	5.03598674556	4.17617735447	7.39081755297	0.0	-13.9289372969	-2.50721521455	-31.7389788689	-10.2811159589	-24.2143479177	-15.4423429212
CTCF_HL-60_hg19	0.358861971884	9.71597314556	1.19686599853	0.0	0.0	0.0	-0.0	-1.33260012846	-10.7564187251	-0.0	-13.0996072669	-17.8035812806
CTCF_GM20000_hg19	1.57185790135	21.0493164987	0.0	0.0	0.0	0.0	-0.0	-4.55398851533	-13.6346519037	-0.775058644443	-6.52506595494	-3.22367360977
EP300_A549_hg19	17.8000412964	13.2043073951	5.50768046017	14.7126986412	10.8491951886	8.83759334423	-2.35327704155	-0.322176756381	-22.4321887535	-5.50757311536	-17.9116634243	-32.0384743831
CTCF_GM12878_hg19	16.2763766045	39.7138086241	5.10811862621	0.531017109632	20.1092079959	2.64773965184	-19.0112863288	-25.864747573	-28.7464077611	-5.9156954176	-12.6583705793	-4.31953439193
CTCF_limb_mm9	4.71485007056	3.62865513121	9.08165872628	3.13668188867	3.2644722818	0.0	-0.0	-0.0	-0.0	-0.0	-2.0496010401	-0.0
CTCF_H1-hESC_hg19	2.88963998461	20.680481786	1.87143728389	6.3967074847	0.0	0.0	-6.75544914237	-4.60171898486	-8.71738611719	-0.0	-9.06828624978	-0.0
TFAP2A_HeLa-S3_hg19	15.7674648399	7.85241247332	3.97511346138	16.0741347628	1.92844811762	4.41377074017	-10.0765437156	-0.0	-6.26860503963	-20.6527112542	-33.4950830308	-27.1052970478
BRCA1_HeLa-S3_hg19	20.8818789321	0.0	9.86087533382	0.0	5.20452283613	4.93356894426	-0.455578659884	-11.2593134053	-13.675961782	-4.58026415301	-12.1763765494	-10.9583760115
TBP_GM12878_hg19	19.8023960747	4.6925120634	10.4037044081	0.0	14.1025583154	0.0	-2.39666452466	-17.9770218587	-10.4587780647	-8.90849380575	-11.3597607339	-13.9594605151
CTCF_kidney epithelial cell_hg19	1.05586239714	8.69079931262	0.0	0.0	0.0	0.0	-0.0	-11.6290307928	-15.5693253069	-0.0	-0.0	-7.07513670319
CTCF_GM19238_hg19	1.25601869927	9.42399188947	0.162168954198	0.806219929944	0.0	0.0	-4.10757842045	-0.0	-0.0	-0.0	-10.0294673592	-0.0
ZNF143_K562_hg19	10.6544632562	0.0	5.25983556618	0.0	2.19791068286	2.47017356438	-0.0	-16.4841326561	-0.0	-2.13441548946	-0.228017098885	-0.0
POLR2AphosphoS2_CH12.LX_mm9	19.4655900584	9.11747122506	6.25000375206	13.738278839	11.6697483964	4.40779638364	-0.0	-0.0	-0.0	-0.977187353062	-9.77655994207	-0.0
TAF1_HepG2_hg19	16.4181376009	6.11332774643	0.0	0.0	10.3677553215	0.0	-6.18653865482	-0.0	-6.61659756411	-18.48598589	-0.0	-0.0
CTCF_GM12866_hg19	1.99079550047	13.8796097936	0.0	0.0	0.0	0.0	-1.96381804971	-0.431936317949	-19.071179261	-0.165880375412	-7.32427510129	-0.0
TAF1_ECC-1_hg19	8.05515083779	3.00104394827	0.0	3.68208316418	2.98676374993	1.80285010142	-12.9884026591	-13.4562014605	-9.58468900899	-12.4240931629	-0.0	-6.0003979349
GATA3_T47D_hg19	2.0463743952	3.70030392365	0.0	3.04171342665	0.240538713717	0.0	-0.0	-13.4822268643	-6.27184414249	-16.6580879954	-3.76753223131	-6.21958804197
TBP_K562_hg19	3.51520999465	0.0	0.0	0.0	0.0	0.738702370864	-0.0	-9.91708444746	-0.0	-0.0	-0.0	-13.2163767734
CTCF_fibroblast of the aortic adventitia_hg19	1.35494428368	8.04226170347	0.0	0.0	0.0	0.0	-4.27086953692	-12.6317770347	-8.19084844205	-1.24831903061	-6.41747028873	-0.735437592614
CTCF_osteoblast_hg19	3.24282243165	0.0	0.0	0.0	0.0	0.593291100008	-0.0	-0.453818019615	-0.0	-0.0915926416872	-0.0	-3.21400991955
GTF2F1_H1-hESC_hg19	1.58903920529	0.0	0.195117101594	0.0	0.0	0.360323561673	-7.93407516436	-16.4908788877	-0.0	-3.36987836717	-5.00591743474	-0.0
CTCF_GM19240_hg19	0.52107222939	2.70240693007	0.0	0.0	0.0	0.0	-8.46342414912	-7.22369287752	-0.178658911947	-1.12754144662	-15.3536628709	-0.0
MYC_MEL cell line_mm9	20.5537353634	1.45437938247	0.0	0.0	6.29040312439	0.0	-0.0	-3.04769919309	-20.3784200192	-0.0	-3.58444146622	-24.3467420295
ELK4_HeLa-S3_hg19	23.8245410505	0.0	0.0	3.50687071858	0.0	3.25884959727	-4.93644577313	-20.6930145831	-29.2934787102	-4.63281274837	-0.0	-8.48993586074
MAX_A549_hg19	10.5739943253	1.03826171521	0.0	2.43303097484	0.0	2.24848611301	-18.4650650555	-4.17375962446	-1.98101135785	-13.7355800551	-0.95571408996	-19.9916326937
CTCF_NB4_hg19	2.94007494471	16.2442034423	1.18653792086	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-4.92567339886	-6.7069829038
GATA3_A549_hg19	9.36195433676	0.0	0.524148581345	4.11560753819	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EGR1_HCT116_hg19	16.6526948567	0.799072628618	3.6889738061	9.94702540848	0.0	0.0	-0.0	-6.00601032901	-0.0	-0.447510018243	-1.72390975485	-0.0
MAZ_GM12878_hg19	13.4392239753	0.0	2.78427786977	1.95556159564	2.69557325025	0.894847397687	-9.93715491402	-9.99861025437	-14.6205912373	-2.961377147	-0.0	-0.0
POLR2AphosphoS5_neural cell_hg19	8.08793494258	0.0	0.0	2.8081529153	0.0	0.0	-10.1259257196	-0.0	-3.40957006561	-8.80087335616	-0.0	-0.0
SRF_ECC-1_hg19	5.60157375843	0.0	0.0	1.8557684988	0.0	0.0	-20.1065263002	-1.8057920704	-0.0	-8.34841123276	-2.13686426851	-5.40680991846
TAF1_A549_hg19	3.09339851899	0.0	0.0	0.0	0.496386319073	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
HCFC1_ES-E14_mm9	18.1913388007	0.0	0.0	3.1297945889	1.70350844357	0.108126734533	-3.0961503161	-2.56258948073	-21.6691634377	-1.01361291343	-9.73028911768	-5.93599369888
TRIM28_HEK293_hg19	10.6857308604	4.27693299656	13.5369634775	0.0	4.98842606946	0.0	-0.0	-0.0	-2.26713191303	-0.0	-0.0	-0.0
EP300_heart_mm9	5.97844932915	0.0	0.831381602142	0.0	1.06731455887	0.228559487546	-2.52206083402	-0.0	-17.3074545198	-4.46706409555	-6.49582319858	-9.60176836308
ETS1_A549_hg19	5.35733739378	0.0	0.0	1.56860409454	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_SK-N-SH_hg19	5.25708169729	18.2186780957	3.90547117185	7.3497959022	0.0787886448504	0.0	-8.52929611267	-5.33653053671	-8.62333412573	-0.0	-13.0445040154	-0.894875255348
CHD2_HepG2_hg19	4.00926793601	2.46097348826	0.0	3.00010750615	0.0	0.992952240128	-0.0	-1.03504611893	-0.0	-13.9078063171	-0.0	-0.0
JUND_K562_hg19	16.3671274639	0.0	5.56108391297	2.35723520862	0.0	2.59904888356	-0.0	-15.0342809267	-1.7566059676	-0.0	-0.0	-0.0
ZNF384_CH12.LX_mm9	12.5174619209	0.0	0.0	0.0	1.18924547051	0.0	-0.0	-0.0	-0.0	-1.11072092911	-2.20632267656	-0.0
SIX5_A549_hg19	16.7759604897	0.0	0.0	0.0	0.0	1.0635892971	-10.6853475127	-0.0	-20.4664988394	-0.0	-0.0	-0.0
CTCF_IMR-90_hg19	6.11194960516	20.5004852421	0.0	0.0	0.0	0.0	-0.833021607093	-2.88295064971	-0.0	-0.633349358347	-10.1596720848	-7.9287695819
CTCF_GM06990_hg19	6.04705527384	20.1809222581	0.0	0.0	0.0	0.0	-0.0	-8.12573430342	-14.8403528562	-0.0	-9.65758700765	-2.41986403698
POLR2A_IMR-90_hg19	15.2304062859	1.90223428219	0.0	0.0	0.0	2.68464949074	-7.52760349731	-13.4887534238	-24.7317148079	-3.79736337054	-0.0	-8.79143418528
SP1_A549_hg19	16.1273140971	0.0	1.92432940015	0.0	1.76736527969	0.0	-12.0552725803	-8.75481403298	-0.0	-4.46280660317	-0.0	-0.891172180696
TAF1_PFSK-1_hg19	9.58504127326	0.0	5.56478929429	3.39771937682	0.0	0.0	-11.4299522309	-5.38858526169	-4.90808436032	-18.4931109605	-0.0	-0.0
POLR2A_GM19193_hg19	15.3778038095	9.26995018071	2.57375630209	4.21731472678	5.97057858873	6.46836847077	-1.16789240115	-19.0469165912	-5.68887770253	-2.46577476912	-0.0	-12.9769252146
POLR2AphosphoS2_MEL cell line_mm9	19.0494963041	0.0	1.12653362788	0.0	0.73998837651	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCF7L2_HCT116_hg19	17.6999143351	7.59140826363	0.0	4.57823871249	6.2216195501	2.21182357806	-17.7816971075	-0.0	-32.0932616984	-0.839882932036	-14.7618657932	-23.4681445313
HMGN3_K562_hg19	2.96506070125	0.0536967371192	0.0	0.0	0.0	0.0	-1.43494823547	-0.101288626172	-1.57660847078	-0.0	-0.0	-0.0
KDM5B_H1-hESC_hg19	8.01077983697	0.903317458202	0.0	1.5963325434	0.560067316345	0.107407034182	-0.0	-0.0	-9.52278421188	-3.98416690424	-0.537840640308	-0.0
CTCF_ES-Bruce4_mm9	3.0506355465	0.0	2.04782191233	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MYBL2_HepG2_hg19	11.641605823	3.57391027656	7.13267726333	0.0	5.37188843311	1.02814220883	-9.15194314763	-0.0	-15.0102755804	-9.95790563698	-0.0	-1.4203850185
CTCF_keratinocyte_hg19	6.33736726572	18.0522226866	0.601905802824	0.0	0.0	0.0	-25.2745561705	-15.1216323661	-7.48573605975	-5.28755075708	-38.5784996205	-19.1119909754
RAD21_SK-N-SH_hg19	5.65521179146	17.2510660906	6.99393210326	0.0	2.81956958816	0.0	-1.74776157235	-4.72554419065	-0.0	-0.0	-3.73598697569	-0.0
CEBPB_HeLa-S3_hg19	8.00813553146	15.17346946	0.0	7.01076290905	0.0	0.0	-9.50941132124	-0.0	-28.925253696	-11.4871675074	-0.479335341271	-16.6250009618
CTCF_MCF-7_hg19	7.49594311888	25.8695007718	11.8453897776	5.67288109923	0.0	0.0	-22.5460932747	-10.4982434962	-12.6308610735	-6.47134184926	-20.2545726157	-7.49397827247
PML_MCF-7_hg19	13.8320216481	9.12571969337	0.0	9.76195105735	2.58799672401	0.619785953549	-0.0	-0.0	-0.0	-4.4274084528	-1.95727368537	-8.6362758909
CTCF_bronchial epithelial cell_hg19	2.73121051326	6.46510445454	0.0	0.0	0.0	0.289336081294	-6.48083161266	-1.08750196972	-5.7632328242	-0.0	-11.819966255	-0.0
MXI1_HepG2_hg19	15.4040955436	0.95826860152	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.847877339715	-0.0	-3.67942981304
CTCF_embryonic fibroblast_mm9	1.74671738588	4.78383229953	3.86139155665	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-8.17665192782	-0.0
CTCF_HepG2_hg19	6.62550811905	15.877147596	0.196576879017	0.278827865811	0.0	0.0	-0.0	-7.16999444712	-0.0	-0.0	-7.23414592192	-1.58096736934
E2F6_H1-hESC_hg19	11.9666161054	9.53835358154	0.0	7.15895450593	0.0	3.25380690074	-0.0	-2.85889497069	-0.0	-0.0	-0.0	-11.637701853
ZNF143_HeLa-S3_hg19	21.2654517639	9.60613423856	18.0523575587	12.5135653373	6.34727182946	8.32101128367	-0.917213556001	-2.94978692266	-0.0	-5.86785575899	-3.27127305155	-2.70676934724
POLR2AphosphoS5_H1-hESC_hg19	10.9734997829	0.308523921001	1.987894585	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_H54_hg19	1.95610914771	4.21882140339	0.0	0.0	0.218520335823	0.0	-10.9990583993	-0.0	-0.0	-0.0	-1.05387616763	-0.0
CTCF_fibroblast of skin of abdomen_hg19	3.51169698861	9.94001281279	2.57550438054	0.0	0.340294730096	0.0	-5.32148825477	-10.7957410566	-15.4359382169	-0.324071027082	-3.96669097223	-3.3953263243
UBTF_K562_hg19	6.86156437272	7.79550876167	9.85035769923	0.866470076914	3.98778320202	0.0	-11.9239065281	-17.2278438118	-19.6504024506	-13.5904679163	-23.7191340868	-4.6491938405
CTCF_fibroblast of pulmonary artery_hg19	2.60351973332	5.01359928723	0.0	0.0	0.0	0.0	-2.51596166215	-12.3017716436	-1.13129708242	-0.0	-4.78832447323	-0.0
RAD21_A549_hg19	16.4068281034	12.3380163183	7.16045583311	15.4930861438	2.18229629101	0.0	-9.2080714617	-22.447153205	-5.11506990543	-0.030807675248	-10.8894909801	-7.2328469643
ZMIZ1_K562_hg19	28.8805721284	8.6122488226	0.0	2.30468072891	0.0622194347494	2.44769841703	-0.0	-0.0	-0.0	-12.845537353	-0.0	-0.0
CTCF_endothelial cell of umbilical vein_hg19	8.97720432651	17.1960023661	3.92594427511	0.982932985245	3.11697524076	0.182193590566	-8.65823627453	-17.2187642848	-12.525352806	-12.5030356341	-18.6137335994	-13.6779304577
CTCF_HeLa-S3_hg19	18.2581981004	28.8135331872	13.0319700329	0.0	9.14269037624	3.68231845522	-0.0	-6.79245517579	-17.4819537545	-0.950495212794	-12.4096933358	-2.85674298968
MYC_endothelial cell of umbilical vein_hg19	16.4807139617	5.21017288765	5.2023731641	7.39968117137	3.43129927092	0.0	-11.9243992755	-12.7794672705	-4.30210006007	-15.4891284312	-13.1954577077	-12.3194823677
RELA_GM10847_hg19	10.6069951305	11.2763774037	0.0	0.0	0.0	2.39566569027	-10.3068158578	-6.49914856186	-0.0	-7.43291642783	-0.0	-5.96758099713
CTCF_fibroblast of gingiva_hg19	8.12736076373	12.9757547335	0.568822109806	0.0	0.3500542721	0.0	-1.79547932027	-1.728728038	-5.77033788281	-0.0	-0.468962551779	-0.0
E2F4_myocyte_mm9	24.3677264292	16.0628357186	0.0	0.0	5.21453418201	0.612415818505	-7.08543575136	-0.0	-35.3936739184	-8.07445846432	-16.6556650271	-28.0350463465
CTCF_K562_hg19	13.4961660909	16.9569593581	8.32304471937	0.0	6.34933164986	2.89033057181	-1.29151691828	-22.1381017995	-18.8414946814	-2.94180505858	-15.5212135784	-12.5185774206
GATA2_SH-SY5Y_hg19	4.86725648044	5.19162811143	0.0	1.01101346432	0.0	0.47346096585	-0.0	-3.29490939352	-0.0	-0.0	-0.0	-0.0
EBF1_GM12878_hg19	6.34181651881	7.02464869121	0.418890377812	0.0	1.10851601237	0.0	-11.9382040741	-1.69561837784	-21.9966296926	-7.85077909906	-0.0	-9.73271634996
TAF1_K562_hg19	14.828706036	9.37806008332	0.0	2.72968048657	0.0	0.0	-0.0	-17.1657294277	-0.0	-5.72347187584	-8.64364208599	-0.0
CTCF_Caco-2_hg19	6.44907744367	4.07235781689	0.0	0.0	0.0	0.0	-0.152584794263	-0.0	-0.0	-1.07388668597	-0.227944560162	-0.0
CTCF_CD14-positive monocyte_hg19	16.7760824063	10.6844481706	0.0	0.0	0.0	0.0	-15.2061247907	-0.0	-0.0	-6.58456431223	-9.09980754208	-0.0
CTCF_BJ_hg19	10.6186190771	5.58094772495	0.47391203458	0.0	0.0	0.0	-0.240772406059	-1.63241844042	-8.63150988478	-0.0	-0.319792419092	-0.0
CTCF_A549_hg19	14.2781360149	6.19147495608	5.02134504965	5.86204160619	0.0	1.00548083517	-11.6856683355	-17.762802041	-8.35493824609	-3.15936013686	-17.4795662616	-6.40767054647
RAD21_HepG2_hg19	19.274691667	20.2065971748	2.21114943089	4.09125343638	0.0	0.0	-3.4179379652	-11.1921069899	-23.0831018049	-12.4632344205	-5.55779889483	-6.72731842596
CTCF_fibroblast of dermis_hg19	16.4064907958	14.6891191769	3.11313826221	0.0	0.0	0.0	-0.0	-0.0228693547699	-8.57586155202	-1.87219347027	-0.989247162268	-0.0
TCF12_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.32166645339	-10.9514631696	-12.5234256154	-19.1120389563	-30.3694844668	-33.3323666503
POLR2A_small intestine_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.988401604506	-0.971849216678	-2.95027585018	-5.35162417153	-4.36214609657	-7.34303434411
NFIC_SK-N-SH_hg19	1.31125529706	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-23.4714834905	-10.0886324316	-29.6904222027	-35.6976448604
JUN_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-3.68283843555	-5.1257675705	-25.0545066357	-28.2513795924	-17.9127659222
SIN3A_HCT116_hg19	0.0	9.09518597122	1.19843639114	0.0	0.0	0.0	-1.35346138018	-8.72272144045	-0.0	-15.5700436194	-22.2201386724	-20.5045197596
MYOD1_C2C12_mm9	0.0	0.679551764466	0.0	0.0	0.0	0.0	-0.0	-0.527144922024	-0.0	-3.19640789944	-8.04712299816	-16.6261287832
TEAD4_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-13.9043643544	-32.2802391127	-20.6190612009	-40.6638112683	-28.7459061821
JUND_HCT116_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-18.1474695519	-14.5173448388	-11.2065597448
USF1_C2C12_mm9	0.0	0.0	0.0	0.0	12.4213446469	0.0	-0.0	-0.0	-3.502446054	-0.0	-19.6686361877	-31.9418091729
NELFE_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-8.17988792561	-11.4824781571
RXRA_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-22.3991264632	-19.3393875174
ESR1_ECC-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-5.78961910435	-4.4568817201
ARID3A_K562_hg19	0.0	7.38700412649	2.77394970691	1.85955063884	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-2.98132705085	-2.03039393689
SRF_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.44155392325	-0.0	-3.67138737234	-6.29372401235	-3.47832015518	-16.6459151043
NFIC_ECC-1_hg19	1.22057693798	0.0	0.0	0.251998161555	0.0	0.0	-0.0	-0.0	-0.0	-3.74019211082	-10.2517351866	-3.59076564563
CTCF_CH12.LX_mm9	0.0	1.22044922986	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-2.19634572824	-6.20644620442
EP300_CH12.LX_mm9	0.0	0.131190054904	4.56372586911	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-5.92620300048	-17.2300284685
POLR2AphosphoS2_GM12878_hg19	0.0	0.250415492322	0.0	2.00372937255	0.0	0.0	-2.96077352665	-2.86177220446	-3.20218914749	-21.4691531034	-6.54125777112	-26.0714010381
FOSL2_MCF-7_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-8.6106124371	-4.73527947232
FOSL1_C2C12_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-2.50616739873	-7.93988851368
USF2_MEL cell line_mm9	0.0	0.0	0.0	1.59797844858	11.004917005	0.0	-0.0	-0.0	-0.0	-0.0	-5.77239202389	-18.4973586813
TEAD4_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-2.1162880263	-11.3177720745	-25.107269599	-7.38579913375	-48.4654493252	-28.7063830222
FOSL2_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-9.09279161956	-9.45142725842	-31.2096990963	-8.70134971959	-28.2637550779	-37.8340277942
CREB1_A549_hg19	0.0	0.0	0.0	2.84386422316	0.0	0.0	-0.0	-1.31712789824	-0.0	-0.0	-3.46222976581	-12.8527213516
FOSL1_HCT116_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-2.85379527353	-14.3365378192	-3.70526966442
SRF_MCF-7_hg19	11.8497627854	0.0	0.0	1.25120986149	0.0	0.0	-0.0	-0.0	-13.1935218058	-5.23719984944	-7.51665471238	-9.37922501153
FOSL1_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.8986401411	-15.4526363896	-0.0	-11.7880111697	-16.5092729471
SRF_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.207555382068	-0.0	-4.07105984176	-3.40787784217	-0.0	-12.0110715
GATA3_SK-N-SH_hg19	0.0	0.0	0.0	0.285198977454	0.0	0.0	-14.7447749399	-0.0	-9.02918932181	-23.5544447577	-19.6321608192	-17.6214231366
MYC_A549_hg19	3.90201709492	0.0	0.52476113191	0.0	0.0	0.0	-7.39580558825	-0.0	-14.2937679463	-0.0	-12.4619961016	-28.8626508822
MYOG_C2C12_mm9	8.54935592961	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-10.3459254674
NR2F2_K562_hg19	0.0	0.0	0.0	0.0	4.15682611836	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.92281019831
WRNIP1_GM12878_hg19	0.0	0.0	2.37039705936	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.657618372144
TEAD4_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.689139812162	-0.0	-0.0	-4.09350038372
HDAC2_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.41275855019	-0.0	-0.0	-1.93649017878	-0.0	-14.6382998148
CTCF_LNCaP clone FGC_hg19	0.0	16.2842804488	0.494921753464	0.226765840989	0.0	0.0	-0.0	-1.21496935912	-0.0	-0.0	-5.76027137937	-1.78913844472
CTCF_astrocyte of the cerebellum_hg19	0.0	7.5926601891	0.0	0.0	0.0	0.0	-0.0	-4.32831067875	-1.37879195619	-0.0	-3.09530618087	-10.0830033377
SRF_HCT116_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.597979496973	-0.0	-0.0	-0.0	-6.9351119013
FOSL2_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1.96009579896	-8.33548491343	-0.217647158939
NELFE_CH12.LX_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.20841962415	-0.638237662143	-4.084872316	-0.0	-5.17035767119
ZNF263_K562_hg19	0.0	0.0	2.88686070984	0.0	0.0	0.0	-0.0	-1.08854386079	-0.0	-0.0	-3.12863517243	-1.10791805178
ZNF263_HEK293_hg19	8.14255605081	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-2.01529577131	-0.0	-1.1551637027
MXI1_H1-hESC_hg19	0.0	0.0	0.968329318073	0.0	0.0	4.45422045826	-0.0	-0.0	-0.0	-5.68143749256	-4.96219072406	-0.0
CTCF_GM10266_hg19	0.0	6.65852924272	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-15.0710378072	-0.993484568621
FOXP2_PFSK-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.017139539483	-0.0	-0.0	-0.174416894666	-6.18488057924	-0.0
CTCF_C2C12_mm9	0.0	0.0	0.271630606817	0.0490899796134	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-1.9753923425	-0.0
EZH2_B cell_hg19	0.0	0.0	0.0525833168119	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-12.7568656	-0.0
CTCF_heart_mm9	0.0	0.0	6.4741731212	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-2.11776750264	-0.0
ZC3H11A_CH12.LX_mm9	0.0	0.0	0.0	2.33681718673	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.388000426197	-0.0
NR3C1_ECC-1_hg19	0.0	0.0	2.27818758126	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-1.94670265558	-0.0
