	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
E2F4_myocyte_mm9	20.1918482788	1.60697446591	3.87171435839	4.65724033044	0.0	4.19296788732	-0.0	-9.44061785012	-24.2823938426	-20.8039369424	-19.2003701744	-22.4124291906
POLR2A_IMR-90_hg19	10.6766155987	0.0	0.0	1.14560866177	0.832373377638	0.718412847338	-0.927417643166	-2.73476707312	-0.0	-0.0	-7.72353626111	-0.0
RCOR1_GM12878_hg19	9.87383830875	3.26987667205	1.60209775795	1.37868140144	4.03844402527	3.54152401626	-0.0	-16.0321365887	-8.98869713757	-4.65815276074	-6.456085378	-32.0132768419
ATF2_H1-hESC_hg19	14.3879873512	14.804622499	9.39217463911	11.7236875556	3.44068264148	0.0	-12.8257216856	-15.5066362384	-13.9063354382	-24.6211540024	-5.65330746216	-37.4777793011
USF1_ECC-1_hg19	16.8730227949	21.6211005604	15.9410691178	10.9223118455	3.28476575037	1.89983932874	-17.9101257311	-37.1368139472	-21.3275269784	-30.2532562438	-22.9150542399	-34.0220692567
POLR2AphosphoS5_K562_hg19	7.56587114208	0.032440648842	0.0	0.0	1.28580830982	0.0	-15.9387485995	-8.87401724134	-0.0	-2.31986121164	-26.0745783863	-29.424083802
eGFP-GATA2_K562_hg19	2.69935690767	4.11996523632	2.87629387415	0.0	0.0	0.0	-0.0	-6.6426011662	-0.0	-0.0	-10.8195785427	-3.85192467866
MAFK_HeLa-S3_hg19	24.6016023468	2.82171232268	2.09452502363	0.0	7.67976519738	0.78644638099	-0.0	-0.00318730645957	-0.718711142824	-17.6874044572	-10.6780694234	-6.97737414531
ATF3_GM12878_hg19	25.0771264336	3.10769688562	5.69986857888	0.0	0.0	8.13889503057	-0.0	-0.487042017348	-0.0	-0.0	-3.07352792729	-4.41173999113
TRIM28_HEK293_hg19	12.1678793401	0.0	0.506257676183	0.0608499058582	0.0	1.7369389758	-0.0	-0.0	-0.0	-1.92219938101	-1.22948783898	-15.5806777052
IRF1_K562_hg19	30.9863966146	20.176629837	16.3610920394	16.4306862251	22.6266427654	16.5885761522	-27.7702708292	-48.8257504389	-33.677551827	-42.7872627164	-40.7675027409	-50.0030575477
MAX_CH12.LX_mm9	20.2929061612	7.38682830555	0.0	7.74961094985	1.90262532591	6.55219886135	-5.19402347011	-0.697423055744	-9.89495655673	-6.78767297619	-21.0883902367	-42.1468683526
SIN3A_CH12.LX_mm9	5.42917102982	1.82142256193	0.377542818043	0.0	0.271738951123	2.52159816368	-0.0	-0.226102019438	-4.70236055811	-11.2654969473	-0.0	-4.8203887523
POLR2A_HEK293_hg19	20.911467047	2.2817159956	3.23152106757	0.0	3.09994259635	3.96588542295	-29.1602024506	-19.2200395755	-20.2877148717	-14.3465820015	-15.3370712291	-10.7299134492
POLR2A_erythroblast_hg19	6.66323194828	0.0	1.19576179748	0.120620388468	0.365448994845	0.0	-17.7877414378	-20.1564778308	-16.3079962238	-9.13181302545	-12.2882044488	-16.5061824634
CTCF_SK-N-SH_hg19	9.00598210652	9.54503647655	0.616137628423	1.48366684576	1.48408145485	5.32423638436	-9.07294051023	-0.21121905082	-0.0	-25.2927375908	-0.974635604185	-2.20813648252
CTBP2_H1-hESC_hg19	10.6396530118	0.0	0.0	0.0	0.10717703309	0.251961014583	-0.0	-0.0	-0.87228672313	-0.0	-0.0	-0.856858398042
EGR1_HCT116_hg19	8.15350677076	2.75110528362	0.0	0.0	0.0	3.2403688176	-9.63857807086	-5.90898381158	-0.0	-0.0	-4.1912386926	-0.0
ZKSCAN1_HeLa-S3_hg19	6.2797924056	5.53810220759	5.66125160282	1.36458142528	0.0	0.0	-0.0	-14.9090372783	-0.0	-2.80571456006	-8.01632598196	-14.266408385
USF1_GM12878_hg19	24.8544130446	27.3426443239	20.2203191439	10.5345490167	1.85598034631	4.07213366986	-0.0	-4.93052476594	-0.0	-1.00914566333	-5.90438706333	-0.0
HA-E2F1_MCF-7_hg19	12.2470712379	2.42037907948	0.0	0.0	0.703283109811	1.81509685891	-7.5575390868	-21.5767903422	-7.67244985591	-4.11101575793	-11.8442426706	-5.20222975295
MAFK_HepG2_hg19	20.1103249502	15.3750082531	7.34572338162	6.54723687625	12.3990599244	7.9563825291	-3.73572198007	-13.6678272247	-18.3004506431	-5.46252204732	-2.91263704449	-33.575814921
RELA_GM15510_hg19	5.71169076147	3.07765945468	0.0	0.0	1.57756857862	1.37384895572	-27.4867395477	-14.0436771162	-5.80569540813	-0.0	-11.7510036312	-30.9245724836
eGFP-HDAC8_K562_hg19	3.54851930928	4.58629567097	0.0	0.0	0.0	0.0	-0.0	-5.98095622711	-0.0	-13.811044095	-8.9166211991	-17.2401118665
ATF3_H1-hESC_hg19	14.7109274147	5.95595304535	0.0	0.0	4.0995569852	0.342276921286	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
KDM1A_K562_hg19	17.0186860903	4.46087627785	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-3.03587044079	-0.0	-0.0
MAFK_K562_hg19	8.45381363466	2.93773983689	0.0	1.31308862957	0.0	0.0	-6.25455298734	-22.6344886997	-16.762411604	-15.4719307744	-6.33995118251	-31.8331942714
USF1_C2C12_mm9	23.4827122785	18.1385192609	12.7029495732	2.44482489829	4.20729041537	9.62891423086	-0.0	-5.25803733681	-3.23325430138	-0.0	-32.3558289149	-2.25097105964
USF2_MEL cell line_mm9	27.4722863514	20.5287815274	14.9164080402	4.57693417553	7.57776206453	11.9313729599	-0.0	-0.0	-0.0	-0.0	-7.60608971167	-0.0
USF1_HCT116_hg19	27.3067426911	23.0171947147	16.5415651344	2.02289466057	3.60956762269	4.55272763653	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
WHSC1_K562_hg19	15.8779505194	5.15445012754	3.3742214577	0.0	0.0	0.0114074336282	-0.0	-0.0	-0.0	-0.0	-0.197093562522	-3.31197487145
MAX_MEL cell line_mm9	10.2238276663	6.0587387606	0.0	0.0	0.0	1.27464208414	-0.0	-0.0	-3.43841614125	-0.310643110344	-4.41745116598	-29.5229440578
MAFK_H1-hESC_hg19	18.9986402679	17.1746782192	6.05131019049	0.934419233613	1.82159098661	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SIN3A_Panc1_hg19	4.45295885384	2.59658539709	0.0	0.0	0.0	0.0	-0.0	-0.704832286573	-3.78948194165	-0.0	-0.0	-0.022176969149
STAT1_GM12878_hg19	2.83681937604	1.7388562362	0.0	0.0	0.0	0.0	-0.548337225148	-0.0	-0.0	-1.92334228108	-1.64592673024	-0.0
USF1_myocyte_mm9	29.8531664793	22.4835479209	13.3934468659	4.08634753265	6.98561052873	5.49095303898	-0.0	-2.73981928217	-0.591502932551	-0.0	-25.8356166431	-6.00161022757
E2F6_H1-hESC_hg19	4.16706853044	3.12986679544	1.52111390996	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1.60134381936	-2.89323078156	-19.3964928123
MYC_CH12.LX_mm9	6.83360772316	0.0	0.461927585519	0.0	0.0	0.0	-0.0	-8.90641813887	-25.7214345723	-20.5191182122	-31.7004474703	-31.7681372409
FOXM1_GM12878_hg19	0.0	0.0	0.0	0.638922891042	0.686610414431	0.632176556707	-0.0	-2.65135109907	-8.61827107642	-18.5185011516	-12.2117928292	-17.3772459279
CTCF_epithelial cell of proximal tubule_hg19	0.0	0.0	3.95737448987	1.21739905125	0.0	0.0	-4.36006655044	-10.9847485721	-6.9091973851	-15.5099869525	-14.6888209924	-14.9130214329
TRIM28_U2OS_hg19	7.1168782644	0.0	0.0	0.0	0.0	0.0	-0.0	-18.7279148737	-12.3302463607	-31.0459263574	-17.4859564192	-25.6132335733
HDAC6_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-2.86885023651	-3.48815773237	-9.61626258701	-15.6730356492	-6.08339106233	-12.1897289574
FLI1_megakaryocyte_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-25.4977071914	-24.0790338998	-43.7546356619	-29.4398442646	-39.7570070592	-60.2372347249
SPI1_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-2.69570818618	-0.0	-5.44133227237	-6.87704708976
ELF1_A549_hg19	0.0	0.0	0.0	0.0	0.0	2.11748498354	-2.70132725407	-19.7531984458	-28.1281290484	-16.609669439	-19.8280603824	-18.6259099674
MYC_GM12878_hg19	0.0	0.0	0.0	0.00713922341934	0.0	0.0	-11.8782144128	-39.5187116916	-39.0083444057	-32.1378982345	-30.276460085	-46.3788654575
MAX_C2C12_mm9	6.59356524235	0.0	0.0	0.0	0.0	0.0	-22.0287537131	-32.417901153	-46.6565883761	-37.2372770678	-33.4713572728	-71.1704595423
RAD21_IMR-90_hg19	0.0	0.0	0.213615950012	0.0	0.0	4.6762231204	-1.09983473452	-0.0	-0.0	-2.80751581397	-5.56138899121	-3.60884258326
CTCF_GM12867_hg19	0.0	0.0	5.69144384721	0.0	0.0	0.0	-0.0	-0.0	-0.0	-5.69639153257	-1.22777553963	-6.74150978719
POLR2AphosphoS5_GM12878_hg19	0.0	0.0	0.0	0.0	4.8264634311	0.0	-0.0	-0.0	-1.56240245516	-0.0	-8.08101006553	-11.5734152398
NFIC_SK-N-SH_hg19	0.0	0.0	2.18741894508	2.29244548852	0.0	0.0	-0.0	-0.0	-4.58692647713	-10.4947049918	-9.07660640443	-0.0
STAT5A_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.01768053062	-20.3264921185	-18.0025674916	-0.0	-24.4827894676
POLR2A_GM18505_hg19	7.06127246145	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-5.13664260539	-4.65050228623
MYC_MEL cell line_mm9	0.0	0.429317560968	0.0	0.0	0.0	0.0	-18.9578181254	-29.7067492428	-31.4923751045	-29.1146631976	-38.6558423017	-81.9612332482
FOSL2_A549_hg19	0.0	0.0	0.0	1.39360957696	2.9933974445	0.0	-0.891519758598	-25.363947374	-10.0401662897	-17.2595383748	-20.372529405	-22.7217626725
CTCF_mammary epithelial cell_hg19	0.0	0.0	0.0	0.682237959981	0.209102823836	0.0	-1.93930281259	-0.0	-9.0316048557	-17.8908701399	-7.15107002765	-2.85628043704
CTCF_fibroblast of pedal digit skin_hg19	0.0	0.0	1.1110625884	6.04636711233	0.0	0.0	-6.14801827976	-0.0	-4.49384752781	-20.017160084	-9.99029008135	-9.11263512086
POLR2AphosphoS2_K562_hg19	0.0	0.0	1.65299425628	0.0	0.0	0.0	-0.0	-0.0	-0.0	-9.00980854668	-7.62578425777	-0.0
RAD21_K562_hg19	0.0	0.0	5.30130944975	0.0	0.0	0.0	-0.0	-0.0	-0.0	-12.7318912083	-9.89501207561	-0.0
GABPA_HepG2_hg19	0.0	0.0	3.36212031551	0.0	0.0	0.0	-10.1424114842	-29.0548433674	-7.86099776983	-30.5214322455	-35.6955371885	-27.1049127502
ETS1_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-16.7525257417	-18.102944637	-13.3479662121	-5.44515088535	-26.7195018872
YY1_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-1.21529729489	-6.97385379232	-4.10000297097	-0.0	-19.4837623068
GABPA_A549_hg19	0.0	0.0	1.06700261098	0.0	0.0	0.0	-5.99356594322	-17.4976850012	-8.44896838963	-19.9098401394	-9.8923508275	-33.9699723871
CTCF_fibroblast of mammary gland_hg19	0.0	0.0	1.43086299679	0.0	0.0	0.0	-3.02692132321	-0.0	-0.0	-6.9890932371	-4.65739913227	-4.72297719734
POLR2A_spleen_mm9	0.482988005501	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-2.67072809206	-0.844643453157	-13.8164551821
HCFC1_MEL cell line_mm9	0.0	0.0	0.0	0.0	1.08693251883	0.0	-0.0	-0.0	-6.45994481985	-6.07321983521	-0.0	-35.585372461
ATF3_A549_hg19	0.0	0.0	0.0	0.0	6.87060245795	0.0	-0.0	-27.0858151459	-37.2179452453	-24.6203092483	-8.7577423143	-29.8824186075
CTCF_GM12870_hg19	0.0	0.0	1.48192678146	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.946851310357	-0.0	-4.46578520455
TAL1_K562_hg19	0.0	0.0	0.0	0.0	4.01139916337	0.0	-15.5839428166	-8.92617331811	-13.570878118	-15.1526323322	-16.6463889562	-33.6162626922
RCOR1_HepG2_hg19	0.634233933049	1.3167386409	0.24773494811	0.0	0.0	0.0	-0.0	-0.0	-14.8917524998	-0.0	-2.63337885242	-13.1555849881
MYC_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-33.8265564008	-45.7354110304	-45.8243618456	-47.7929232794	-32.6832458485	-67.3441099412
POLR2A_testis_mm9	0.0	0.255274534447	0.0	0.0	5.22732223591	0.345649623619	-1.03844406831	-8.68234670863	-16.0560423741	-0.0	-10.1409617312	-16.1974183971
NFATC1_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-21.4172957594	-28.2580912915	-25.6680620806	-12.5552601052	-10.0049471532
CTCF_HEK293_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1.08111913995	-6.12895557774	-0.0
YY1_K562_hg19	0.0	5.25726130838	0.0	1.60745101733	0.0	0.0	-0.0	-0.0	-3.4721852335	-0.0	-0.0	-12.8890629607
YY1_ECC-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-6.91500059737	-0.0	-11.0977795942	-0.0	-14.8103459835
TAF1_GM12892_hg19	0.0	0.0	0.0	0.0	0.0916979375233	3.05854821867	-0.923687147541	-17.0484308637	-20.7358708124	-23.7703704281	-0.0	-21.3960320184
POLR2AphosphoS2_GM12878_hg19	2.07790218958	0.0	0.0	0.0	0.0	0.0	-0.0	-3.79336149124	-14.4132525786	-0.0	-0.948578117522	-29.9385279379
PAX5_GM12891_hg19	0.0	0.0	0.287085973189	0.649029111703	7.47023672289	0.0	-0.0	-0.0	-0.0	-0.61935345703	-0.0	-10.5219668196
BACH1_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-6.9079804869	-1.32946657108	-0.0
MTA3_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-7.04474022918
TCF12_ECC-1_hg19	0.0	0.0815062078359	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-6.16816323393
YY1_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.226068922194
GABPA_CH12.LX_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-4.7164191504	-0.346144029141	-5.64298300351	-3.28757632827	-2.6456564939	-29.6830732671
KDM5B_K562_hg19	0.0	0.0	0.0	0.746875358895	0.0	0.0	-0.0	-0.0	-0.0	-0.36113344751	-21.4450791434	-0.0
RAD21_CH12.LX_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-11.9645571634	-0.0
RAD21_MCF-7_hg19	1.36088972481	0.0	0.868568718614	0.0	0.0329332642142	0.0	-0.0	-0.0	-0.0	-0.0	-4.02174851475	-0.0
TAL1_G1E-ER4_mm9	0.0	0.0	4.3038225705	2.11162578028	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.649998190195	-0.0
SMC3_GM12878_hg19	0.0	0.0	0.443763008282	0.0	0.0	0.0	-4.9945727792	-0.0	-3.08045501118	-3.29323507322	-12.8265210375	-4.54775207741
GABPA_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0671149616962	-7.34775504134	-16.3748562917	-16.7256584426	-18.9112197111	-15.1645943367	-7.93505403772
CTCF_HepG2_hg19	0.0	0.0	0.0	1.76055960401	0.0	0.0	-7.18998659561	-0.0	-0.0	-16.9058369846	-6.87451967269	-8.86380181462
BCLAF1_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-12.3409691529	-15.8883870938	-0.132126746864	-0.0
MAZ_K562_hg19	0.798510064765	0.0	0.0	0.0	0.0	0.0	-0.0887424294968	-0.0	-0.0	-0.0	-4.51974520472	-0.0
NR2C2_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.45377839563	-15.8460354791	-11.5417945266	-0.0	-12.1727747015	-23.1481547205
GABPA_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-12.4946691822	-35.3663213802	-22.6464206724	-41.9074007551	-12.2051092347	-36.7936694674
GABPA_HL-60_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-21.7074527089	-38.9849580188	-22.7894600175	-35.9990211027	-23.9669378918	-47.0295053454
PHF8_K562_hg19	0.0	0.0	0.0	0.607576417445	0.0	0.960807230251	-0.0	-2.40224209834	-42.9848627054	-0.0	-21.907430231	-5.5290630474
RAD21_GM12878_hg19	5.15166730176	0.0	0.0	1.41651791026	0.0	0.235752223646	-0.0	-2.77530090115	-0.0	-0.0	-22.1007121009	-0.0
NFIC_GM12878_hg19	1.72768046628	0.0	0.0	0.0	0.0	0.0	-0.735674148617	-10.6391573172	-6.18085668471	-6.60509554817	-0.546677531629	-18.1316448616
FOXP2_SK-N-MC_hg19	0.7181466465	4.94913009807	0.847596954801	0.0	0.0	0.0	-0.0	-0.0	-4.62855003944	-0.0	-2.99298611766	-0.0
KAT2A_MEL cell line_mm9	0.0	0.0	0.0	0.0	0.0	0.363802503498	-6.39356502202	-2.93120613772	-0.0	-8.23818380947	-2.64400878502	-28.5431387296
FOSL2_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.322468668903	-8.76173403197	-0.0	-0.0
ZC3H11A_CH12.LX_mm9	0.0	0.0	0.0	0.753727133017	0.0	0.0	-0.0	-2.55267196986	-0.0	-0.0	-2.70585978747	-3.0229333684
HDAC2_HepG2_hg19	1.95612374525	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1.54642654916	-0.0	-0.0
CTCF_ES-Bruce4_mm9	0.0	0.0	0.0	0.0	1.49198657001	0.0	-0.0	-0.0	-0.0	-0.118328484386	-0.0	-0.0
CCNT2_K562_hg19	0.0	0.0	0.0	0.0	0.0	1.16522289769	-0.0	-0.0	-0.0	-4.39990933199	-0.0	-0.0
CTCF_GM13977_hg19	0.0	0.0	1.80771150154	0.528871706621	0.0	0.629774754628	-0.0	-0.0	-0.0	-1.49358148293	-0.0	-0.0
JUND_HCT116_hg19	0.0	0.0	4.39816643799	0.0870523984947	1.04786966868	0.0	-0.0	-0.0	-0.0	-0.7993764404	-0.0	-0.0
GABPA_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-26.2038718344	-44.3170995652	-39.9740521973	-39.0470832638	-28.5188692555	-42.4704651573
GABPA_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-15.3534205269	-0.0	-22.4791692399	-0.0	-16.8626064757
SIN3A_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	2.74660249106	-1.74293259632	-0.411497392025	-0.0	-0.0	-2.94724071524	-5.14203690018
SAP30_K562_hg19	0.0	0.0	0.0	0.0	0.0	1.55881348596	-3.48338825279	-14.0933441703	-22.2999087426	-11.6582883925	-0.0	-22.6391587467
SETDB1_U2OS_hg19	11.0823202644	0.694211049805	0.498458904684	2.0670407167	0.13911663915	0.0	-0.565771482976	-12.9420772496	-0.0	-0.377404869926	-7.33729028848	-21.4786894182
POLR2AphosphoS5_endothelial cell of umbilical vein_hg19	0.0	1.07431940866	0.0	0.0	0.0	2.40050983705	-0.782396558829	-0.0	-0.0	-6.61884498837	-0.0	-0.396823725793
NFIC_ECC-1_hg19	0.0	0.839096697247	0.0	0.0	0.0	0.0	-0.0	-1.16391464076	-0.0	-0.0	-3.51681669276	-0.0
TEAD4_A549_hg19	2.22088202844	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-10.4661084129	-0.0	-0.0	-3.40531587374
SRF_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.17128000774	-33.2502996408	-24.2180315645	-22.7444663741	-0.0	-37.2382073137
ELF1_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-4.65190738674	-5.61062078313	-22.9729117883	-9.38714164093	-0.0	-12.721432956
CTCF_CH12.LX_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.305137397281	-0.0	-0.0	-0.0	-1.60703975357	-0.0
HCFC1_ES-E14_mm9	0.0	0.379805849915	0.0	2.41413789737	0.0	0.0	-22.4542095235	-9.35710006431	-21.9030525142	-8.81998421863	-21.1116797676	-36.7801249415
YY1_NT2-D1_hg19	0.0	0.0814334430972	0.0	0.0	0.481980193204	0.0	-0.0	-0.0	-7.11755570738	-0.0	-0.0	-1.92287017098
POLR2AphosphoS5_GM12891_hg19	0.0	0.0	0.720131806327	0.0	1.98367415051	0.0	-0.0	-8.35696909017	-0.0	-0.0	-0.0	-19.098943382
TAF7_H1-hESC_hg19	4.27555974834	0.0	0.0	1.00213749956	0.0	0.0	-5.7975521873	-4.57390825616	-16.8911725495	-0.0	-9.72113335238	-9.56237238525
TBP_H1-hESC_hg19	1.8467956333	0.0	0.0	0.0	0.0	0.0	-6.92191768937	-3.46106064327	-8.94640299803	-8.72305451843	-14.5454179519	-0.0
MAX_HCT116_hg19	0.215723810634	0.0	0.0	0.0	0.0	0.0	-27.7388127674	-40.9396654927	-21.8038862735	-35.532315557	-12.8605227444	-76.2741472308
POLR2A_GM15510_hg19	0.0	0.0	0.0	1.74274283957	0.0	0.0	-6.83161281665	-2.625057802	-22.369719993	-0.0884362244451	-11.4499230354	-8.3942214511
TAF1_A549_hg19	2.01328043734	0.0	0.0	0.716530073015	0.0	0.0	-0.0	-2.20547363272	-20.4355656881	-5.49331289513	-0.0	-0.0
SRF_HepG2_hg19	0.124809173263	1.50500957832	0.0	0.0	0.0	0.616753096353	-0.0	-9.10486064104	-6.87740215869	-10.7694610781	-1.67460863346	-1.12699987779
CTCF_NB4_hg19	0.0	0.0	1.69171131302	0.0	0.0	0.0	-5.33155748087	-5.70961078593	-1.79565196657	-3.15345908892	-8.43076368446	-7.82186869361
SRF_HCT116_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-8.25030875436	-2.91751097065	-12.9506097457	-0.956187802605	-0.0
EGR1_H1-hESC_hg19	0.0	0.317333260642	0.0	0.0	0.0	0.0	-4.2359758591	-0.0	-1.29187147522	-0.0	-0.0	-12.3461928638
CTCF_WI38_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.78269571297	-0.0	-0.0	-0.0	-0.0	-5.30494519352
GABPA_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-17.7271208194	-27.7162646801	-13.9769184172	-12.7462082712	-20.7092990952	-36.6865010331
YY1_GM12891_hg19	0.0	0.0	0.0	0.201166925498	0.0	0.0	-0.0	-3.30860663095	-3.06905999711	-0.0	-0.570213275941	-3.01597433113
SIX5_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-1.85977400061	-0.0	-0.0	-0.0
NR2C2_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-2.18244042458	-0.0	-0.0	-0.0
POLR2AphosphoS2_MEL cell line_mm9	0.0	0.0	0.0	0.0	0.0	9.17305778055	-0.0	-0.0	-1.70883637178	-0.0	-0.0	-0.0
FOXP2_PFSK-1_hg19	0.0	0.673610298192	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.845483735201	-0.0	-0.0	-0.0
GABPA_MCF-7_hg19	0.0	0.0	1.07522828534	0.0	0.0	0.0	-10.4163395571	-43.8499725535	-18.691937346	-17.2802266111	-22.4930246012	-31.8504649535
CTCF_BE2C_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-2.91239741217	-0.0	-0.0	-2.97194913141	-2.64569344259	-1.83604635784
CTCF_retinal pigment epithelial cell_hg19	0.0	0.0	1.258057528	1.20704909954	0.0	0.0	-3.92999979127	-2.86017991549	-0.882073911455	-2.31736803111	-1.91918646062	-8.470702379
EP300_ECC-1_hg19	0.0	0.0	0.0	0.0	0.0	2.75607399229	-0.0	-4.55136618513	-2.85006464166	-5.62993251484	-0.0	-0.0
KDM5A_H1-hESC_hg19	0.83772037704	0.0	0.0	0.0	0.0	0.0	-0.0	-9.51080642221	-3.19412275853	-0.0	-0.0	-9.99918488524
TAF1_ECC-1_hg19	0.0	0.0	0.126548042626	0.0	0.0	0.0	-12.56456656	-5.62617141682	-11.4643853982	-4.79779573017	-6.27192086583	-20.1137412134
ELK4_HEK293_hg19	0.804042956766	1.06911333035	0.0	0.0	0.0	0.0	-18.0566993359	-10.8239257067	-36.4622965482	-0.0	-22.4111771348	-19.1848832725
ELF1_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-8.28022607724	-24.4204688768	-8.5586922244	-2.47604450715	-20.4963457811	-19.0414545945
ELF1_HCT116_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-7.20063390749	-0.0	-0.0	-0.0	-7.80717086952
TAF1_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	1.92458582569	-0.0	-6.4982534392	-12.644825429	-0.0	-0.0	-3.63342550017
MYOG_C2C12_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-11.8932423492	-5.70984437455	-9.08315490905	-3.08091793885	-0.0
CTCF_GM12869_hg19	0.0	0.0	7.51399673077	1.80017851965	0.0	0.0	-5.81134345357	-0.0	-2.44507616183	-5.48592530442	-3.62631195539	-3.45545979788
SRF_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-14.2526310683	-6.10343158714	-7.03491110375	-3.51487965191	-3.14868535987
SIX5_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-14.3222722361	-38.7143834104	-29.7130576364	-14.2082734614	-5.01690701432	-43.1385464807
CTCF_medulloblastoma_hg19	0.0	0.0	1.26225949824	0.0	0.0	0.0	-1.28336065062	-0.0	-0.0	-3.17104661545	-0.0	-0.0
CTCF_GM12875_hg19	0.0	0.0	3.28954970454	1.78491520491	0.0	0.0	-2.77991153481	-0.0	-0.0	-6.52110574463	-0.0	-0.0
SMC3_HeLa-S3_hg19	11.8362157156	0.0	0.0	0.0	0.0	0.0	-7.01164454144	-2.50414422517	-1.93605990879	-18.3942441643	-0.0	-0.0
SRF_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.31641250769	-11.9881456473	-5.1014773878	-14.0688386599	-0.0	-4.68640948669
CTCF_astrocyte of the cerebellum_hg19	0.0	0.0	5.22940734398	0.0	0.0	0.0	-9.07086073879	-3.7688823101	-1.82621482546	-3.02597880937	-8.39460485025	-10.8281864632
eGFP-JUNB_K562_hg19	0.0	0.0	5.89094254119	0.0	0.0	0.0	-9.29002562552	-26.9350039558	-6.60683897316	-26.4713793794	-0.0	-19.7143014534
CTCF_GM12801_hg19	1.05696276964	0.0	0.0	0.0	0.0	0.0	-0.0	-8.31859267157	-0.641250163438	-0.0	-0.407942698964	-6.52716638342
CTCF_fibroblast of pulmonary artery_hg19	0.0	1.35535548433	0.869861799894	1.54659176841	0.0233859317586	0.0	-2.58701164872	-0.0	-0.0	-4.55153144436	-1.04236149718	-0.0
TAF1_PFSK-1_hg19	0.0	3.42208776865	0.0	0.0	0.0	0.0	-4.01376428013	-21.3306480437	-17.8151062132	-18.7720820714	-5.47348595019	-0.0
