	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
MAX_NB4_hg19	12.8659705444	0.543756774295	0.0	11.2836896502	8.51002858872	0.0	-4.51601152669	-12.8292207965	-5.51059272939	-10.4898164131	-8.76385719716	-9.79426782866
ATF3_A549_hg19	18.7640555222	32.5089532157	0.0	4.62943192765	7.62035037967	1.45853157764	-17.7274107691	-11.6367505128	-1.25989995782	-3.47304236762	-12.4491940736	-14.0044901878
POLR3A_HeLa-S3_hg19	11.8866752017	1.01670881939	0.0	1.49300187091	13.0834733996	0.0	-0.0	-0.0	-0.0	-0.262875264247	-0.0	-0.0
NELFE_CH12.LX_mm9	8.17527008292	0.0	2.96475249984	0.0	0.0	8.22596395297	-0.0	-1.68570485967	-1.12497902364	-1.30780780178	-0.0	-0.0
MBD4_HepG2_hg19	28.9001705664	49.0305825378	0.0	5.18803244594	0.349330384432	9.63544102082	-2.65619811193	-5.36213571829	-1.46325550827	-0.835543205005	-2.24690864968	-0.337759118789
GABPA_HL-60_hg19	31.2315002891	51.1112779561	0.0	10.6348015903	4.95206990588	2.62602671878	-0.0	-0.0	-0.0	-0.0	-3.36215102043	-0.0
USF2_CH12.LX_mm9	10.9552501776	4.530227632	4.75594613348	11.7270518816	0.0	0.0	-0.0943771569725	-0.150788991261	-0.0	-0.0	-0.0	-0.29861553777
CTCF_retinal pigment epithelial cell_hg19	0.98072304139	0.0	0.0	0.0	0.996938435132	0.0	-1.26925288389	-2.91865378477	-0.481264985937	-3.16083271301	-0.0	-0.0
ATF2_H1-hESC_hg19	33.7349945297	52.0961149598	14.5824475705	10.9561567927	8.32324432106	4.81450528153	-2.71298730651	-1.57742151897	-0.0	-0.0	-0.0	-0.0
POLR2A_limb_mm9	12.3852111424	13.9829561416	10.8728205143	0.449392427247	6.88734547066	0.0	-0.558436864592	-8.76743494479	-0.0	-3.01056367001	-2.43467053215	-1.58785616411
POLR2AphosphoS5_K562_hg19	4.11821319733	5.36377237845	2.13390647257	0.0	0.0	2.74398139184	-5.72099609243	-10.7515879518	-6.74685925879	-5.65385642192	-4.51742943136	-13.7186134926
ZNF263_HEK293_hg19	3.37852798943	2.2874941141	0.941244060968	0.0	2.39011535316	2.81085335566	-0.0	-2.30792862837	-1.15877612582	-0.0	-2.94491068042	-0.0
CEBPB_HeLa-S3_hg19	19.5300104642	8.76625784966	5.50139638068	5.61095989451	6.91261487733	19.6557141101	-4.23209046184	-15.8138397786	-7.58500787172	-0.0	-10.1309516125	-0.0
CHD1_MEL cell line_mm9	16.344940639	27.3674112251	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EP300_GM12878_hg19	46.1164359772	35.9021947199	17.6583849644	23.5763293349	0.760402266401	43.0345545413	-3.69038141605	-12.990100877	-8.78663205786	-0.0	-18.1781718654	-12.6692778434
HDAC6_K562_hg19	6.23024902953	0.80203130835	0.0	6.16951519153	1.03384254497	0.0	-0.0	-9.32851569557	-0.0	-0.0	-6.20007769411	-4.33084175273
POLR2A_IMR-90_hg19	2.3686222096	1.7441654402	0.0	2.44185344241	0.0	0.0	-1.96667060171	-4.31495864495	-3.82740173336	-0.0	-1.46499372909	-0.0
CEBPB_HepG2_hg19	26.5007642178	31.2432023507	9.35145053504	13.5675456056	16.2003427646	19.4837029801	-14.047179265	-13.0617927675	-10.3677065926	-16.1482089822	-3.70389723084	-11.6258666749
JUND_A549_hg19	5.47190841876	8.95790742832	0.308878114012	0.0	0.0	0.0	-0.207017718073	-0.0	-5.58058520856	-0.0501871333768	-0.0	-1.25490999386
CUX1_GM12878_hg19	23.3898661982	0.0	18.6636835579	14.170529841	0.0	2.05683139814	-0.0	-0.0	-0.0	-0.0	-2.95768461811	-2.84246191342
RFX5_GM12878_hg19	15.8470401561	0.0	0.0	0.000799272807254	0.0	14.8919948679	-4.63276866189	-0.0	-0.0	-6.00798632783	-1.93336743947	-6.19606166425
FOSL2_A549_hg19	32.7154652541	50.1580962421	8.36811666326	0.0	6.3154881292	0.0	-7.4769076357	-5.8540999019	-8.72325645127	-10.2572724166	-4.92255009465	-9.66474609163
MYC_K562_hg19	57.2100877259	68.2330399438	26.4531311906	32.6679927987	31.9370866128	41.455466611	-23.6009804037	-34.1938659309	-22.3089555442	-13.9138757334	-29.0610999509	-22.1617921441
NRF1_H1-hESC_hg19	19.024646725	5.83325132617	0.0	0.0	0.0	18.5537959555	-1.22332692599	-0.0	-0.0	-0.0	-3.29114777694	-0.0
CTCF_testis_mm9	10.6979918812	0.71232102783	0.0	0.0	0.832004724108	9.7300258861	-0.0	-0.0	-0.0	-1.16032320412	-0.0	-0.0410393199354
ELK1_K562_hg19	18.5964986806	27.649176268	4.64461227386	3.38994224955	0.0	0.0	-0.969536441919	-3.23536264182	-0.0	-0.0	-9.4266444569	-14.0645402609
JUND_K562_hg19	25.8222156973	13.8178366982	1.64869835334	25.2290240204	2.40113754356	5.86984858214	-3.65234288063	-18.7887662042	-0.0	-0.206004645256	-4.87150747746	-1.08781145468
NFATC1_GM12878_hg19	28.5637715038	35.0611643707	0.0	17.1220753097	6.0943067323	6.64577733499	-4.50942043464	-0.0	-0.0	-0.0	-10.0485639713	-0.0
CTCF_A549_hg19	13.876200608	12.5824370053	1.90537329393	0.0	12.017596046	0.0	-6.98512668713	-19.7906283692	-9.74656303505	-3.67162294109	-10.2786153963	-15.5459706904
YY1_GM12878_hg19	23.2579329771	13.845426871	6.2662510193	6.83222311253	12.569078163	21.0405152604	-0.0	-0.0	-2.36040596237	-0.0	-0.0	-0.0
RELA_GM10847_hg19	31.0999118053	38.9693861681	7.17382929123	17.1814603079	2.28075691979	1.21341231857	-14.9101259222	-11.5895167373	-0.0	-6.80741611615	-9.091358541	-8.65423175663
USF1_myocyte_mm9	7.45087588998	3.21238909852	1.1619819268	7.06463796337	0.0	0.0	-2.34813136695	-15.6496449566	-5.81527717031	-0.0	-0.0	-0.0
CTCF_spleen_mm9	11.6442308479	0.0	10.5387829174	1.84611456886	0.0	0.166914301423	-0.0	-0.0	-0.0	-0.127973063373	-0.0	-4.64672478381
USF2_HeLa-S3_hg19	23.2890617603	0.024282647354	0.0	0.0	9.10613490953	16.605463071	-6.24704615315	-0.0	-3.19355497659	-0.0	-5.22867944114	-6.15710905945
POLR2A_GM12892_hg19	31.8929602117	5.58264856418	12.9402075456	18.2868760875	0.0	20.9877369048	-10.1076258227	-15.7915376975	-6.0267683318	-0.0	-6.51659788156	-5.15932476394
POLR2A_GM18951_hg19	26.3653435466	7.69281506502	23.7245557809	7.49789108446	7.08578466843	11.9437041473	-13.373538406	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_keratinocyte_hg19	11.5437871436	0.156099469849	10.4614345383	0.0	0.0	0.0	-8.31535915167	-9.72173781207	-10.9874580181	-3.82762873681	-1.09093874154	-5.56811899646
ELK4_HeLa-S3_hg19	23.8492618988	26.3810039358	4.98622570893	0.0	0.0	14.7873673891	-0.0903795281212	-10.2072630032	-0.199882842087	-0.0	-12.8399130679	-4.92874695044
MAFK_HeLa-S3_hg19	38.1583664011	38.1699622257	16.0311089584	28.948190411	14.5187180379	23.5977128943	-4.24809818978	-0.0	-0.0	-0.0	-0.0	-1.89522062081
HCFC1_MEL cell line_mm9	15.1235296298	2.01624845166	0.0	0.64851985935	3.06562569691	11.8395916515	-0.0	-1.80643100315	-0.0	-0.0	-0.0	-0.0
SETDB1_K562_hg19	14.2306857419	17.4667259492	4.5569950148	1.9767370116	3.66143429155	0.0	-0.0410085973951	-21.2014822613	-2.60768438394	-0.0	-15.2656120713	-12.7489552717
JUN_K562_hg19	31.3928035664	36.1230355712	13.6821948724	6.04373725618	8.9156197572	15.3390864213	-12.7994922121	-18.6920355076	-7.02806329365	-6.43728142616	-14.429369271	-5.05165107639
POLR2A_GM12891_hg19	27.4025645257	5.54599549544	0.0	1.72642207653	11.4526300216	19.3579718947	-3.89446258173	-12.854250478	-1.1031156793	-0.568165703364	-3.17644445301	-8.17532798995
TCF12_GM12878_hg19	16.8149456492	16.3694890717	0.0	0.0	6.14111157806	9.22039328639	-0.0	-0.0	-0.0664869204076	-0.0	-0.5103906668	-0.0
CTCF_GM12872_hg19	10.3857128279	0.0	6.61963139733	0.0	0.0	4.7680158653	-2.58785700259	-0.0	-0.0	-0.0	-0.0	-0.0
EP300_HepG2_hg19	34.1716611354	35.6607880163	23.4064527853	4.40427634489	7.44934232452	7.03188876841	-8.54466610768	-17.3480831086	-10.0970183123	-15.3249266995	-27.8216271799	-15.9137340283
ZMIZ1_K562_hg19	17.0631827005	18.0314490881	0.0	3.80351322499	5.08543803886	8.02386400668	-0.0	-6.68538124527	-4.61123407532	-0.125926600003	-0.0	-0.0
SMC3_HeLa-S3_hg19	29.6813065461	0.0	0.0	19.6251502986	4.6319216295	8.05786553832	-0.0	-9.91011830507	-0.0	-0.0	-4.68202558488	-1.22377218043
CHD1_CH12.LX_mm9	25.4207398262	30.4295740424	7.5141903398	4.9465440153	0.431603250252	4.30406153749	-0.0933653984168	-0.0	-1.36170846487	-3.4167595971	-6.24075707167	-4.79630721472
E2F6_A549_hg19	3.20235747121	2.37402700036	0.0	0.0	0.0	2.30748811571	-0.866630415431	-0.0	-10.4425377402	-0.0	-7.33183047287	-9.87464146316
SIN3A_MCF-7_hg19	20.1338017885	20.9051617944	0.0	10.2869034969	0.0802845182186	0.916958253689	-0.0	-0.0	-0.998291568328	-3.49684385246	-1.49641603102	-4.16258330523
POLR2A_myocyte_mm9	15.4014514161	10.6945124445	0.0	9.72452932622	4.47881613046	8.51886621747	-0.0070632437686	-16.298947984	-8.84962884231	-10.3377027202	-14.9898170385	-4.69922767668
TCF7L2_HEK293_hg19	18.3830666011	0.0	11.5571210959	7.80481988049	0.0	1.45709314333	-0.834860307165	-0.0	-9.01417257379	-3.24320073953	-6.00294314728	-0.3175438264
SRF_HepG2_hg19	11.3272049545	11.4926933176	3.16253884964	0.175790274354	5.68772777179	0.0	-1.80002549544	-0.301493973186	-2.02410115904	-13.497363513	-16.9448513046	-14.9293442247
CTCF_GM12871_hg19	4.85429021404	0.0	2.30972858506	0.0	0.0	2.68670722275	-2.36206609275	-0.0	-0.0	-3.49793240637	-0.0	-0.0
EP300_SK-N-SH_hg19	23.439278807	18.2611945625	10.6285921171	17.4318061894	2.38666520694	6.53911850698	-12.6804863025	-13.1180048774	-7.44717786769	-12.1988885748	-21.9923818617	-5.44609807152
CTCF_fibroblast of the aortic adventitia_hg19	6.27984379937	0.0	4.66238346409	0.0	0.0	0.0	-0.367798585704	-0.517027417424	-0.640505340462	-0.324577309039	-0.0	-0.0
BACH1_K562_hg19	26.063899232	1.65819499179	12.4500850998	0.894168701117	2.66495237615	14.733674549	-0.0	-5.08254642729	-0.0	-0.0	-14.3451052405	-4.75521904787
RAD21_HeLa-S3_hg19	6.90871433872	0.0	4.64277096378	0.0	1.37869959486	0.0	-0.854491054681	-9.52023889465	-6.86703517271	-13.4526558175	-15.6659489047	-16.9553139416
MAX_SK-N-SH_hg19	17.9921688647	0.0	6.33349564207	10.4632912455	0.0	1.14965911972	-5.67267285255	-3.22148911065	-1.80399880468	-0.0	-1.7252304955	-0.0
MAFK_HepG2_hg19	34.2891260072	27.5462886325	16.689508822	16.3001349584	0.261804395951	18.8250200479	-2.58549499451	-2.38595868819	-0.485025386226	-0.0	-7.79380251571	-2.14326532246
ELK4_HEK293_hg19	18.0486282208	18.6467465318	0.0	1.76625552303	1.09329089339	5.25142523689	-0.0	-0.0	-3.1768030595	-0.0	-9.1053438555	-0.150167759709
BHLHE40_GM12878_hg19	27.4755086399	0.0	3.64702404321	0.0	7.91268959104	14.6848541116	-7.30250808655	-7.97715625062	-3.126827119	-3.50855793287	-12.7760440075	-3.34043527
BHLHE40_A549_hg19	8.90469168574	0.0	3.46482117426	4.65208766659	0.0	0.0	-0.0	-21.4966853847	-12.1571207015	-13.3971789572	-18.6973225003	-12.8371993597
TCF12_A549_hg19	10.5885451197	10.5568253191	0.0	0.0	0.0	2.83490094581	-3.79770790234	-0.0	-0.0	-0.0	-0.0	-0.0
RELA_GM19099_hg19	30.0652150737	28.8993514993	8.38782759688	0.479242373021	5.53367763202	11.8032035125	-9.61979107674	-24.7415028404	-5.22204226374	-7.75864055876	-1.43367953997	-13.46339775
EP300_A549_hg19	28.485272653	24.6936756938	17.9488938526	4.3100965011	2.1452517883	5.22112672754	-0.0	-0.0	-4.51462963133	-7.74132693695	-14.6201309249	-6.849339797
USF1_GM12878_hg19	10.5188592342	0.0	0.360624627918	5.98474874217	0.0	0.0	-0.0	-14.6676741311	-9.13159900388	-3.60679364176	-5.97668117345	-0.0
TEAD4_K562_hg19	20.7983789335	19.2926152162	0.0	4.01234903807	3.38138448747	5.04870524399	-0.0	-0.0	-0.0	-0.0	-0.100134683169	-0.910879339183
CTCF_bronchial epithelial cell_hg19	23.5489497241	0.0	0.0	0.0	0.0	12.659455087	-0.0	-0.0	-9.46105834151	-3.34790561689	-0.0	-6.03553331565
TBP_HeLa-S3_hg19	27.4455539229	6.84095562508	14.1579873468	14.1995611165	0.0	6.78755248331	-0.766783995376	-7.10749439813	-0.0	-0.0	-1.30786768058	-14.5029221001
MAZ_HepG2_hg19	14.6210715273	3.83261934387	0.0	8.97535150881	3.08674880948	0.830874919857	-4.44254620615	-7.22418500479	-10.1571370387	-4.07419369041	-5.60106512724	-0.611939694806
POLR2AphosphoS5_HL-60_hg19	5.97277769707	5.21354983131	0.0	0.607648335993	1.76072341551	0.0	-15.7945499234	-16.5023239768	-8.12370743821	-0.0	-0.0	-0.650658112833
HCFC1_ES-E14_mm9	8.64080846586	0.0	2.22923984115	0.0	1.19450377726	3.98842368126	-0.0	-0.0	-0.0	-3.27528232421	-4.43705519519	-0.0
GATA1_erythroblast_hg19	30.11599916	8.14974976999	0.0	15.5062812059	0.0	10.796666538	-7.83292359835	-0.0	-0.0	-0.0	-8.03070525274	-6.58397941104
RELA_GM18951_hg19	39.6418734158	32.1607918375	1.1386291145	10.9058333762	16.1125866187	8.28047529544	-9.20924593892	-6.90074460596	-0.0	-0.762354232771	-7.03202762518	-2.23284786015
ETS1_A549_hg19	16.941275319	10.97839916	0.0	8.79694754438	0.0	0.0	-10.3637744167	-0.0	-0.0	-0.0	-0.0	-0.0
TAF7_H1-hESC_hg19	18.6420072787	9.19547822338	0.60041850114	10.5207108539	0.0	5.59983387671	-0.0	-4.64251849439	-1.65615465921	-5.47652455627	-2.81982835352	-0.609672232354
ZMIZ1_CH12.LX_mm9	13.090376294	10.7831354412	0.0	0.0	0.0	4.04001737755	-0.0	-0.0	-3.0686877228	-6.89547033684	-9.11894758661	-0.0
TAF1_neural cell_hg19	18.0344087861	14.9068251698	5.76724432264	0.0	5.70002598807	3.75250198302	-5.49563784272	-17.8192678053	-0.0	-0.995809715983	-0.0	-0.0
TBL1XR1_GM12878_hg19	38.8433531148	7.92216343804	8.980001668	0.0402899900642	0.0	20.1891003826	-2.28416227267	-18.21412033	-4.26663291887	-0.0	-0.0	-0.0
MAZ_GM12878_hg19	6.82076872274	0.0	0.0	3.04861307959	0.061092565631	0.0	-0.0	-17.895053042	-11.6597180704	-0.0	-0.0	-0.0
CHD2_GM12878_hg19	24.4005230423	15.0254282436	5.90368702158	15.3482218536	11.9472269303	8.82490970187	-0.0	-12.772532655	-3.23600141948	-0.0	-0.0	-3.10408500886
RELA_GM18526_hg19	23.718777672	19.5556688963	0.0	0.255187855037	2.08997208954	0.527309918149	-0.0	-0.0	-0.0	-1.70794204008	-2.40205833979	-3.60720368552
ELK1_HeLa-S3_hg19	41.6116252158	31.4524877159	4.14844169887	16.8678803552	5.7696191828	5.20660881784	-12.1124992968	-2.96380651215	-0.0	-0.0	-2.75191352491	-0.0
CTCF_Caco-2_hg19	6.1994909256	0.0	2.48756369758	0.0	1.40894575952	0.0	-0.182580738935	-3.59684847643	-2.5493453285	-1.68381482544	-0.0	-0.39984436546
USF1_C2C12_mm9	4.93357230881	0.0	1.13740823776	1.64009798077	0.0	0.0	-2.36953455608	-19.6737121886	-9.48609608788	-0.614734420469	-0.0	-3.4855163924
EP300_heart_mm9	20.5310546683	15.366447546	0.0	0.0	0.0	0.0	-2.38567601959	-0.0	-1.3378110933	-0.756990724198	-0.0	-0.0
MYC_MCF 10A_hg19	33.5902863622	8.94396406123	16.9062671624	10.3822813456	14.8560215105	9.31438593315	-17.1123386136	-7.43630551616	-0.0	-5.1622161638	-14.9701865837	-3.06267487834
CTCF_GM12878_hg19	39.6093111798	29.4658015857	2.96201655723	3.88290676768	0.0	5.74159483342	-5.9781587704	-2.2276725482	-10.337658482	-0.299902371617	-0.0	-4.41057941007
ZBTB33_HCT116_hg19	29.6789942371	17.7972703836	5.04350276857	1.62103687679	8.01138250969	13.1222005475	-0.0	-2.01047936725	-0.0	-0.0	-16.3337640098	-2.94523108641
CTCF_spleen_hg19	30.6749936735	16.7225772533	8.66012123982	13.1089442863	1.25018941305	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCF7L2_Panc1_hg19	19.0571740637	11.5897589844	0.283823103475	0.0	0.0	5.76824652156	-15.106203107	-1.17248910724	-1.15756827844	-5.90059621081	-7.8056786664	-7.53580282698
TAL1_K562_hg19	21.9761034298	7.02025231532	10.264695564	7.71794111126	4.3864806395	10.2683513053	-0.0	-0.0	-0.0	-2.14028586215	-0.0	-3.1509271024
CTCF_GM10248_hg19	8.56601170174	0.0	3.20031625101	0.0	0.0	0.0	-0.740073722572	-0.0	-0.0	-8.06641931985	-0.0	-0.0
RELA_GM19193_hg19	22.4278514675	1.97879281754	8.75502253531	3.28435292348	3.25579197135	0.0	-13.4707363642	-3.02805347416	-6.73483929501	-7.981295136	-13.6074690435	-11.1092232264
SETDB1_U2OS_hg19	28.7202673379	14.7245587138	1.70313465317	2.4298733644	3.82811066349	11.6483441918	-1.49810895354	-0.297878166347	-0.0	-0.0	-0.0	-0.0
POLR2A_erythroblast_hg19	14.9039692522	2.28928871627	0.0	0.0	0.0	5.41922440532	-0.0	-12.5531983542	-0.0	-0.62518590725	-7.42394364496	-0.0
CTCF_CD14-positive monocyte_hg19	22.1505806799	0.0	6.60305381108	0.0	0.0	3.13832724565	-7.69392774122	-1.58224704995	-0.0	-0.106587048489	-0.0	-0.0
CTCF_K562_hg19	32.0074208595	12.9644145052	4.24673500866	15.619617159	9.56449131433	8.56110884971	-8.56101387121	-16.9701654552	-0.0	-9.83657347961	-10.4066517321	-15.9188983037
CTCF_endothelial cell of umbilical vein_hg19	16.3482693048	0.0	0.0	0.0	1.27369430274	4.27096822728	-4.62869345554	-7.61199149285	-9.33490779915	-1.63955041259	-6.29627131142	-0.307905441425
CUX1_K562_hg19	7.76917123053	0.0	0.0	1.2426100032	1.5723167894	0.0	-1.20746202332	-3.86134713202	-0.349236985591	-1.78163457242	-14.7300901083	-11.978352099
SUPT20H_GM12878_hg19	11.4728855672	7.35495783556	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0587770819343
POLR2A_MEL cell line_mm9	27.9726090211	20.9604783101	14.7576732877	13.8716704914	13.6038029247	18.2299914509	-0.0	-7.92254658382	-6.04643445613	-6.29539210041	-0.0	-4.17605844013
ZNF143_H1-hESC_hg19	13.2284974238	2.5050006011	0.0	4.55842054723	0.0537114318649	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_spleen_mm9	8.58989440135	5.25957394628	0.840992706768	0.0	0.174956043592	0.0	-0.0	-4.46979147227	-2.00320166791	-0.396356489287	-0.0	-0.0
USF2_GM12878_hg19	14.0864275278	6.03158046907	0.0	0.0	0.0	4.21915979251	-2.31275440349	-0.0	-0.0	-0.0	-0.0	-0.248478843304
ZNF143_HeLa-S3_hg19	38.8617525754	9.20655777474	13.2386774073	11.2066398206	2.05802804746	2.40875943592	-13.5757639324	-14.7275322708	-0.264368634687	-0.0	-4.89925123813	-7.41454442549
EBF1_GM12878_hg19	13.899599804	7.53194087984	0.0	0.801548229124	2.42246931051	1.45075217417	-2.69177219549	-0.0	-0.0	-3.61270286625	-13.618387201	-2.25169728508
CTCF_fibroblast of lung_hg19	23.7282970321	2.93410006339	0.172594756333	0.0	0.0	6.22439622544	-8.44751439167	-6.5266038602	-4.59894895896	-4.88585482565	-0.321984632589	-2.41178977245
BCL3_A549_hg19	39.9626051885	20.6992779025	0.0	2.79974827742	7.22367316615	7.43692007023	-4.30136701516	-4.42479031376	-3.98029767036	-5.46827817618	-10.8348159513	-7.25993975815
ELF1_HepG2_hg19	30.7836339863	14.8543619482	2.02318752911	5.74047013938	7.06636931976	10.1331092872	-0.0	-0.0	-0.882276551643	-0.0	-0.0	-0.0
ATF2_GM12878_hg19	20.0637631547	7.80674343966	0.0	0.0	1.61863486007	5.32625162891	-4.12973839432	-0.0	-0.0	-0.0	-2.65389944427	-2.76721587811
CTCF_fibroblast of skin of abdomen_hg19	15.6788665151	0.0	0.0	0.0	0.0	2.11539199601	-1.66088349735	-0.577798828645	-1.76697027626	-3.9989297944	-0.0	-0.0
BACH1_H1-hESC_hg19	7.20334403053	0.0	0.0	0.996343945234	0.0	0.0	-0.0	-0.0	-1.24310746561	-0.0	-0.0	-2.3746489173
CTCF_T-cell acute lymphoblastic leukemia_hg19	16.3867195833	4.92255954504	0.0	0.0	0.0	4.42794891199	-0.0	-0.0	-0.356523468516	-0.0	-0.0	-0.0
CTCF_IMR-90_hg19	6.90612029922	0.0	1.07161662567	0.0	0.0	0.0	-5.93969243494	-0.775803562712	-4.12046907153	-1.19394270371	-1.98788599165	-3.3095679682
CTCF_cardiac fibroblast_hg19	19.4814237303	0.0	0.0	0.0	0.0	1.93295348401	-0.0	-0.0	-0.0	-1.50908833268	-0.0	-0.0
CTCF_pancreas_hg19	8.54315766673	0.0	1.1745901674	0.0	0.0	0.185921669168	-0.0	-0.0	-0.0	-1.27152847152	-0.0	-0.0
RFX5_HeLa-S3_hg19	42.1424597484	7.90738397541	1.31899154939	3.45769011509	0.0	10.3220341227	-3.69311765173	-18.2055537349	-14.4755815437	-4.66792675793	-4.50351953213	-0.0
CTCF_BE2C_hg19	6.67532558692	0.0	0.0	0.0	0.614014807451	0.0	-0.374962389193	-2.2670079541	-3.31683895638	-1.05764958697	-0.0	-0.0
EZH2_HeLa-S3_hg19	11.7546162802	0.0	1.59789197915	0.0	0.0	0.0	-6.26838099336	-15.5269791885	-0.362999293585	-2.67469859825	-0.0	-1.1700712945
SIX5_A549_hg19	29.9890581578	13.8829116948	0.0	0.0	4.29765373981	2.58176614078	-15.0266157771	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2AphosphoS2_GM12878_hg19	18.7403736322	0.0	2.32954804885	0.0	0.0	0.0	-8.62768954451	-4.75705267957	-9.34322289756	-0.809492405155	-1.9289591148	-1.99972194518
CTCF_brain microvascular endothelial cell_hg19	22.208642601	0.0	2.05898048011	0.0	0.0	0.0	-0.0	-0.0	-1.36974763718	-0.66061899358	-0.0	-0.0
CTCF_H1-hESC_hg19	6.88881240479	0.0	0.0	0.0	0.0	0.315169695848	-6.09877805723	-8.5934235093	-4.5555115963	-5.75979928654	-0.0	-0.0
CTCF_fibroblast of pulmonary artery_hg19	12.7221758279	0.0	1.00852765511	0.0	0.0	0.0	-2.82359443572	-0.0	-0.0	-1.87275278205	-0.0	-0.0
CTCF_fibroblast of dermis_hg19	4.69146550982	0.0	0.266019144644	0.0	0.0	0.0	-6.27036483467	-4.90703029604	-0.097281986471	-5.80889512552	-0.0	-0.0
CTCF_SK-N-SH_hg19	6.9150584099	0.0	0.0	0.0	0.0	0.124584098552	-0.0	-12.9427785164	-4.26215187126	-2.59027995983	-0.935839216642	-1.17383752784
CTCF_BJ_hg19	29.9808544131	0.0	0.0	0.0	0.515161782201	0.0	-2.8350072436	-3.79109001502	-2.668493366	-2.76304028779	-0.0	-0.0
CTCF_GM12869_hg19	5.64674099678	0.0	0.0341557158055	0.0	0.0	0.0	-2.11862444155	-0.0	-0.0	-2.22789063886	-0.0	-0.0
RXRA_GM12878_hg19	0.832159289628	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.391305818753	-0.0
CTCF_medulloblastoma_hg19	1.34035075784	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM10266_hg19	9.14197499855	0.0	0.0	0.0	0.0	0.0	-7.53192831746	-1.13568309051	-3.31725832991	-9.56867347438	-0.0	-0.0
CTCF_WERI-Rb-1_hg19	3.98388190158	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_osteoblast_hg19	1.08388399492	0.0	0.0	0.0	0.0	0.0	-2.4859869862	-0.0	-2.55465205911	-7.75383189057	-0.0	-0.0
CTCF_GM12892_hg19	3.15350058734	0.0	0.0	0.0	0.0	0.0	-8.84754008246	-0.0	-3.20030650535	-3.37079278609	-1.16026370126	-0.0
CTCF_fibroblast of pedal digit skin_hg19	1.25531771054	0.0	0.0	0.0	0.0	0.0	-0.499234187357	-0.0	-0.774200473568	-5.35423148449	-0.0	-5.54158426984
CTCF_fibroblast of mammary gland_hg19	0.41082441978	0.0	0.0	0.0	0.0	0.0	-3.50449889156	-2.18852787727	-0.0	-4.62441775401	-0.0	-0.0110134423291
CTCF_HL-60_hg19	7.39219656091	0.0	0.0	0.0	0.0	0.0	-0.0	-6.46054197562	-4.27241164068	-8.29934865811	-3.15927764013	-0.0
REST_HepG2_hg19	0.307746472669	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.109643812234	-0.0	-1.82877400592	-0.0
CTCF_GM19238_hg19	13.7047113328	0.0	0.0	0.0	0.0	0.0	-0.998738601892	-0.0	-9.40340833804	-7.00398653529	-0.0	-0.0
CTCF_GM12874_hg19	17.5102197456	0.0	0.0	0.0	0.0	0.0	-0.436465052103	-7.18788525256	-3.87054928537	-6.40396597937	-0.0	-0.65955024008
KDM5A_H1-hESC_hg19	0.669780321492	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_astrocyte_hg19	14.3735660895	0.0	0.0	0.0	0.0	0.0	-4.92797234298	-5.18205570986	-8.37817818959	-8.44215529978	-3.53033445714	-5.04414095842
POLR2A_lung_mm9	3.26104113799	0.0	0.0	0.0	0.0	0.0	-0.0	-16.4278800231	-0.0	-0.204093942425	-7.78990543416	-0.541724348097
CTCF_fibroblast of villous mesenchyme_hg19	17.269129004	0.0	0.0	0.0	0.0	0.0	-4.96925158084	-17.7661626215	-2.50256949417	-6.9165808431	-5.95821526152	-3.20604477153
CTCF_GM12891_hg19	6.29190691692	0.0	0.0	0.0	0.0	0.0	-5.91031857832	-2.27472283352	-8.15282829897	-2.3423165983	-0.0	-0.0
CTCF_GM12865_hg19	7.01331415064	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1.11409661337	-0.0	-0.0
CTCF_GM13977_hg19	19.111764892	0.185015863634	0.153762733216	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.019982045021	-0.0	-0.0
CTCF_B cell_hg19	19.2132823749	8.02356568491	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.240372213545
RELA_GM12878_hg19	10.8639725771	0.388024307672	0.0	0.0	0.0	0.0	-0.0	-0.0	-1.10412487752	-0.188564039795	-7.68684351705	-3.18980529329
