	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
CTCF_SK-N-SH_hg19	9.45285414231	15.2868797176	7.71332281406	13.9865856502	7.88778041451	0.727076120524	-0.0	-10.9038136258	-4.14416114003	-1.34899620554	-0.0	-0.790262798305
FOSL2_A549_hg19	6.43310122542	2.43894306911	6.63375405819	0.0	0.0	6.10524837834	-5.68657728805	-18.6245631185	-20.5362883036	-1.97113537437	-5.23476553178	-15.7874067846
POLR2A_bone marrow macrophage_mm9	13.2644031746	0.0	0.0	6.10392848468	3.5069559815	6.31365796078	-12.21391428	-3.81614265434	-4.54552478793	-15.9883655921	-1.5500042456	-8.28802544596
FOXA1_ECC-1_hg19	8.85459913003	0.0	5.34645522168	1.27241134077	0.0	6.05199365578	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
STAT3_HeLa-S3_hg19	16.8746606076	16.9123759499	23.5154972659	10.4588416848	13.152245545	10.7033583996	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TAL1_K562_hg19	0.584818500174	0.0	0.0	0.534291144709	0.0	0.0	-8.71093019213	-5.93023231838	-20.9340685667	-14.0928172063	-19.0625508625	-10.2101433384
MYC_H1-hESC_hg19	0.867919035326	0.0	1.18127003983	0.0	0.0	0.0	-4.43366620868	-4.61177792287	-0.0	-8.13378410486	-0.0	-7.77236324591
CHD7_H1-hESC_hg19	2.37001598343	0.0	0.547698262948	0.0	0.0	1.87995355117	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCF7L2_HeLa-S3_hg19	3.62308614473	14.4073501864	0.86679970034	5.78180742381	0.0	2.20860451292	-58.3308288372	-46.6372619858	-41.3523728812	-37.9574220035	-41.3489254473	-51.3365287811
eGFP-GATA2_K562_hg19	5.79924779346	1.54910856101	0.0	6.28034956205	0.0	0.0	-30.6243158659	-16.9314597817	-0.0	-1.25063528264	-12.5492331142	-0.0
ATF1_K562_hg19	2.60033040025	4.0314850104	0.0	0.0	0.0	3.84528297166	-32.1885494088	-26.243845251	-6.65358208927	-13.467946535	-8.07887744099	-14.1830613557
SP1_HCT116_hg19	2.75623771317	2.88992872927	0.249526844745	4.11303762234	0.0	0.0	-53.2805527562	-63.0451318921	-44.4126381174	-55.0104333106	-46.7080399386	-41.9645094212
FOXA1_HepG2_hg19	14.9581709305	9.15574964111	17.4150479343	4.07445626217	9.45052683723	8.77042176256	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MYC_CH12.LX_mm9	1.37406919035	1.99214777335	0.0	1.9525614093	0.0	0.52192171972	-48.8533954493	-58.604772744	-46.5078718539	-29.7225599258	-53.3795702838	-43.6542007131
CTCF_WI38_hg19	7.91395397574	0.217105421246	1.57944850363	0.0	6.16455310496	0.0	-0.0	-0.0	-1.17155121569	-0.0	-0.0	-0.0
CEBPB_HeLa-S3_hg19	13.4403596036	3.23493738483	11.8339492309	2.94544426467	6.66684362631	6.07375009203	-10.2835883653	-31.4230376253	-42.226210877	-35.5311177264	-16.8835974827	-11.946236187
POLR2AphosphoS2_K562_hg19	7.38751050182	0.0	1.68746178221	5.05209057133	0.0	1.92878202199	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_WERI-Rb-1_hg19	1.57469277851	6.39474710236	0.0	0.0	2.18260494827	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RFX5_K562_hg19	8.60877152825	14.0805304468	0.576087094019	11.0945430379	0.993672249177	5.05798716736	-33.2321056797	-24.6758251073	-26.2349843378	-29.1894092444	-29.7543305729	-18.5582618873
MAFK_CH12.LX_mm9	12.3056079193	1.77976122031	0.0	4.46099559155	8.54745593305	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.194104305551
MAFK_HeLa-S3_hg19	16.0499890976	10.4539109213	12.065612588	9.39828624118	15.2969774129	6.42410254493	-17.8961167303	-14.080581327	-17.7206565428	-21.5278172579	-10.1470113555	-14.2437722754
MYC_HepG2_hg19	14.8170201528	8.25853036495	0.385718898338	14.0769066057	6.73100236102	2.09472152445	-14.8948948157	-19.4998202444	-9.00981792134	-26.5111894206	-12.0550686738	-12.0859420644
TCF7L2_Panc1_hg19	10.2265774126	0.0	0.0	0.0	0.0	6.99458545928	-42.5926436008	-44.6337083561	-44.7880527674	-45.519752426	-50.0496418279	-45.2308567912
GTF2F1_HeLa-S3_hg19	9.68693233504	4.98838396322	11.730385742	6.13912786339	2.17244849098	1.78794001843	-35.0505312522	-37.1579215048	-45.4701787566	-31.2335056628	-23.442317694	-30.8834510259
NFYB_GM12878_hg19	1.60624919602	0.0	0.996565791115	0.0	0.0	0.872963069418	-41.3072104737	-41.1863666808	-18.9991369707	-29.4168672897	-31.1919448223	-24.4408912004
RCOR1_HeLa-S3_hg19	5.53052211829	0.0	0.46695670402	0.0	1.99600022078	2.59500726156	-4.17130543256	-8.14009494702	-21.5274735716	-8.87688072859	-14.9163274544	-4.68973155617
SMARCC2_HeLa-S3_hg19	3.92180386915	4.08083497234	0.241101610213	2.84098456473	2.49873605599	2.83765635654	-0.271291811578	-0.0	-0.0	-0.0	-0.0	-0.0
IKZF1_GM12878_hg19	17.9682921964	0.0	11.1074167179	0.0	7.44116946671	3.93162056949	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
GATA3_T47D_hg19	7.94946686312	15.595489874	2.7060948188	3.63304386685	7.14413118391	5.51103497826	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
HDAC2_MCF-7_hg19	1.36371031425	5.20443206041	0.0	0.0	0.0	0.85856558929	-3.04868394002	-9.35659876604	-12.2430193726	-5.03703099352	-10.11454694	-11.9537832555
CHD1_H1-hESC_hg19	3.20711499124	0.0	0.0	0.0	0.0	1.75593982079	-0.0	-0.0	-0.0	-0.996949635728	-0.0	-5.33329080154
TBP_HeLa-S3_hg19	13.2383409726	4.28149706235	4.51462042423	2.67805021582	3.74336132804	9.43164007773	-7.87627090036	-20.8396655667	-12.8317546675	-28.0193459802	-14.2448173635	-22.7584856663
NR3C1_A549_hg19	26.688709132	11.5817764592	19.242232031	13.9281537629	17.3152913011	10.7759635532	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ARID3A_K562_hg19	9.49498797618	10.4459914424	0.0	0.265443883687	0.0	9.46138870022	-5.0585903821	-18.9193149867	-4.44975796875	-10.0259655457	-8.04433121719	-11.5631165397
SMC3_MEL cell line_mm9	9.33366479234	2.7225348861	0.0	0.182206913361	6.47043448007	0.527293064346	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
JUN_H1-hESC_hg19	3.80539781227	0.0	0.0	0.0	1.78664724152	0.0	-17.0608181613	-20.6670594238	-0.607935925222	-6.31108096195	-8.17171338353	-16.0487625557
PRDM1_HeLa-S3_hg19	11.5263484898	0.0	0.707238629011	0.0	5.39281432172	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_bone marrow_mm9	9.35509383656	0.0	0.0	2.73736806739	0.0	2.82531455174	-18.7161459336	-10.8558574421	-27.4114478013	-9.17738508911	-20.4995304956	-9.75999659422
CTCF_HGPS cell_hg19	4.08081746065	6.21281573015	0.226101598568	3.85457382615	1.01007611726	1.25579303608	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EZH2_K562_hg19	13.0647366869	0.0	2.41722924489	0.0	0.0	5.82309841665	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RAD21_HepG2_hg19	3.26841716667	9.29918104427	2.80147572099	0.0	1.09509169835	0.394464905261	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MAFK_H1-hESC_hg19	0.32648399041	0.167383055378	0.39467163677	0.0	0.0	0.0	-1.38379184172	-8.08210326392	-0.0	-0.0	-0.0	-0.0
POLR2A_embryonic fibroblast_mm9	7.20396476151	0.0	0.0	0.0	2.81823485882	0.0	-2.89805930727	-0.0	-0.0	-0.0	-0.0	-0.0
CHD2_H1-hESC_hg19	7.53294262644	0.0	3.54580927207	0.0	0.115539546521	2.11071531331	-18.6008499122	-8.92593173572	-10.6786045354	-4.62517555964	-17.6291080307	-7.74550868763
NRF1_GM12878_hg19	8.45746748465	3.42845201399	0.0	3.11542456409	0.234480430712	4.82186134895	-11.2211537632	-15.2216444311	-7.82696762153	-5.7440666366	-2.16059606199	-8.80415409539
SMC3_K562_hg19	15.0415534813	11.6182296633	9.77387475896	5.16070399623	0.712836698108	12.4473151415	-6.96606875319	-2.74407346239	-13.2121213297	-2.28628131545	-0.8989176462	-0.442986026586
CTCF_fibroblast of mammary gland_hg19	0.77045522236	2.09990398462	0.0	0.0	0.0	0.0	-0.0	-0.0	-2.06728377756	-0.0	-0.0	-0.0
RAD21_SK-N-SH_hg19	5.28252278013	7.89833649818	5.57917977915	2.36140902289	3.32983636111	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RAD21_K562_hg19	6.92704410964	11.7320901604	8.18531416316	0.0	2.50909930498	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TBP_K562_hg19	19.7601983732	18.6201358848	11.5745710879	10.7203255516	13.2342014106	17.4329185261	-2.44450316939	-2.75852718969	-4.8991424697	-0.0	-0.0	-0.0
CTCF_myotube_hg19	3.78647374997	9.38044342236	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RELA_GM18505_hg19	4.68985648546	0.0	2.63364983119	0.0	0.0	0.0	-0.0	-0.0	-0.0	-6.68379148513	-0.0	-0.0
POLR2A_small intestine_mm9	1.16573096128	0.0	0.0	0.0	0.327868209056	0.0	-0.13511809112	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM12801_hg19	4.98317633654	0.0	2.77179105654	0.0	0.0	0.0	-0.0	-1.03938732271	-0.135005544581	-0.0	-0.0	-0.0
EP300_HepG2_hg19	21.7485507725	12.353507231	12.292172894	4.83129030492	15.0710385403	10.2767437233	-2.52256173236	-1.39475849955	-2.79463765066	-0.0	-1.81683848919	-8.87136649983
POLR2A_lung_mm9	3.94292964229	1.36803588714	0.0	2.5433095348	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_Raji_hg19	6.9437756174	0.0	3.04714744789	0.462292360855	0.0	0.641976851224	-5.03726273983	-9.47586936394	-18.7775668682	-0.978760416447	-14.1931822742	-1.69291632925
NELFE_K562_hg19	1.01272966016	1.06816818436	1.23765684185	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_kidney_mm9	15.2801485245	0.0	1.60681931448	2.48914799955	2.24692917207	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MXI1_K562_hg19	9.78159415373	6.84198992734	0.0	0.0	1.3857878811	6.44320875728	-2.20186042776	-4.3782539352	-0.0	-3.65737612361	-10.6252459879	-0.0
ZC3H11A_CH12.LX_mm9	8.60621374029	0.757723342843	0.0	3.06861485876	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM12871_hg19	1.68080306614	2.24057911717	0.0	1.03226222285	0.572582236928	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ESR1_T47D_hg19	13.4458193449	2.65576810871	0.411881022473	3.89447347856	3.6177816184	1.48359561838	0.0	0.0	0.0	0.0	0.0	0.0
POLR2A_liver_mm9	4.22416540613	0.0	0.0	0.868559187681	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CCNT2_K562_hg19	7.10833330296	0.0	0.0	0.26134146378	1.08746711366	0.0	-6.41933472006	-11.9381097256	-17.9717709614	-4.90549803875	-12.4184423471	-2.93958910312
ZNF263_K562_hg19	7.21081229414	0.0	0.0	0.0	0.0	1.14367845715	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCF7L2_MCF-7_hg19	6.66208383968	0.0	0.0	1.22309020229	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RELA_GM18526_hg19	7.45030377228	0.0	0.0	1.20255356329	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RAD21_HeLa-S3_hg19	19.7322826275	28.0777170182	18.240494318	5.10334332177	9.16412276942	2.17615335069	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RCOR1_IMR-90_hg19	9.80942877259	1.84217874998	0.0	0.0	0.0	3.29128071549	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_small intestine_mm9	4.40959226937	0.0	0.0	0.0	0.0	0.279391382743	-0.0	-0.0	-0.0	-0.0	-0.0	-2.5192442933
ZNF384_GM12878_hg19	3.29116111219	0.0	0.0	0.0	0.210902554005	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MYOD1_myocyte_mm9	15.109673018	5.77821505596	0.0	0.0	7.19876497313	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RFX5_SK-N-SH_hg19	8.23484410351	0.0	1.18885321518	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CHD2_CH12.LX_mm9	8.35986182657	0.0	0.0	0.0	0.0	0.0	-20.9763484013	-42.5525817093	-15.9098597174	-14.2270136329	-29.3289380937	-33.3264541033
FOXP2_PFSK-1_hg19	5.76538154587	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MAFK_ES-E14_mm9	9.89845180753	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
HCFC1_MEL cell line_mm9	7.19228660163	0.0	0.0	0.0	0.0	0.0	-29.890567521	-21.4510959903	-31.1071587639	-18.3704729916	-35.0219217746	-19.0332623087
MYOG_myocyte_mm9	13.2630116007	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-11.5668510563	-0.0	-1.57666880001	-18.4394064954
STAT1_HeLa-S3_hg19	15.2979274776	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_cortical plate_mm9	5.02073406656	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
JUND_H1-hESC_hg19	1.75416473509	0.0	0.0	0.0	0.0	0.0	-9.4106139616	-8.34434946131	-16.4922846759	-9.10272797696	-4.31362018736	-9.28706280289
CTCF_T47D_hg19	4.99286088936	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RNF2_K562_hg19	9.90356323238	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-4.05514390473	-0.491168797234	-0.00585579976634
SP1_H1-hESC_hg19	10.8173242718	0.104599597351	0.0	0.0	0.0	0.050415196293	-68.7666016506	-58.9111745063	-49.0543003545	-51.4461486388	-53.7718218744	-48.7217395745
TCF12_myocyte_mm9	21.6303109324	11.4705104785	3.0761731744	4.76924666721	11.6610433729	1.26020272233	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
GATA3_MCF-7_hg19	5.63982040492	8.00010377249	4.63741906566	0.0	0.0258755951417	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
NELFE_CH12.LX_mm9	5.73920261502	4.97236867227	5.10128272434	1.62855315592	0.0	0.0	-6.61097505964	-14.5228581518	-27.4508440879	-25.8526348552	-29.5303642202	-7.68665127403
JUND_HeLa-S3_hg19	8.24369942504	12.9911795083	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MEF2A_GM12878_hg19	7.55580857686	5.92873923362	0.978765519078	3.26533856909	1.48246988705	3.50801148301	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CEBPB_HCT116_hg19	9.69053950015	6.14581784925	6.06266575062	0.0	3.8630790317	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_spleen_mm9	0.901038505335	0.951525797355	0.0	0.0	0.3316938036	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
UBTF_CH12.LX_mm9	5.99094245716	5.78896666449	0.0	0.793227146891	0.0	1.89261586373	-0.0	-8.22367042329	-1.84801809544	-0.0	-0.0	-0.0
RFX5_H1-hESC_hg19	2.09112653804	2.65572944181	0.0	0.0	0.0	0.0	-13.9468458044	-25.7219773763	-0.0279379194243	-13.3789976711	-13.578243747	-10.7183172452
RFX5_HeLa-S3_hg19	20.4683422713	3.7962201726	0.0	0.0	0.0	0.0	-0.859146505611	-0.0	-2.22981842469	-5.59689387226	-1.34518135859	-0.0
RAD21_A549_hg19	29.0524914451	19.3578421635	20.6106141111	5.37835370338	8.48805787158	9.61552924417	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EP300_HeLa-S3_hg19	20.0405595679	5.41759687046	5.48006668294	2.0019121585	0.0	0.852328303737	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ETS1_CH12.LX_mm9	20.4206054035	13.6730260359	13.7045554042	8.64250358384	10.0877780704	11.0461820726	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
BHLHE40_CH12.LX_mm9	11.0718252985	7.13201367247	5.465494416	0.949519017417	0.324330681951	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-1.21403020784
RAD21_ECC-1_hg19	10.2858135388	5.22644416166	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RAD21_HCT116_hg19	9.00738379063	6.1904948374	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
HNF4G_HepG2_hg19	4.50536694038	2.63357743079	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
HCFC1_ES-E14_mm9	0.0	0.0	0.0	0.0	0.0	0.808121456698	-18.3743957116	-19.6390009941	-26.8542146957	-29.5224778502	-28.282644113	-27.4311430677
POLR2A_HGPS cell_hg19	0.0	0.0	0.0	0.0	0.0	0.48228741375	-8.59702909405	-15.8394010687	-27.4882851842	-22.8723226632	-28.6156700747	-16.0331554815
REST_myocyte_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-9.97196912392	-8.53830608824	-8.98329943756	-20.4873148254	-13.7569905086	-29.9044752306
POLR2AphosphoS5_K562_hg19	3.37446556587	0.0	0.0	0.0	0.0	0.0	-18.6200445406	-25.2421843717	-11.8004419411	-36.127959423	-46.5979761592	-35.8406022027
CTCF_testis_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.274179794077	-0.0	-0.0	-8.79138324282	-6.79337339032
RFX5_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-17.9640606813	-17.0694602169	-16.2210182981	-18.8442579917	-24.003638475	-26.7722803732
GABPA_MCF-7_hg19	0.0	0.0	0.0	0.0	0.0	3.07364402274	-0.0	-0.749329589068	-0.0	-3.79557075548	-3.9309284964	-0.0
HA-E2F1_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-68.4245025472	-61.7595811593	-69.7314932148	-80.6504991561	-72.3786110418	-67.2365396334
KAT2A_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-29.4945795777	-31.0412906509	-43.9417283451	-39.113289798	-56.1882989955	-27.1784148092
POU2F2_GM12891_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.71916915369	-17.0811090604	-26.9944979031	-6.90005529624	-17.1242597955	-18.9194740365
EGR1_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0532394849095	-0.48286648307	-0.0	-0.0	-2.47052722012
SUZ12_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-1.36926430445
HSF1_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-6.5827400891
CTCF_thymus_mm9	1.00680554704	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-7.34996888146
EZH2_HeLa-S3_hg19	1.00826067039	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-3.44108292736	-0.0
SUPT20H_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.662527071176	-0.0
MAZ_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-8.07148863566	-0.0
BCL3_A549_hg19	0.0	1.68002456983	0.0	0.0	0.0	0.0	-34.7351426163	-28.5873830192	-42.1028234534	-27.5748206687	-40.1461867054	-43.5906873
CTCF_GM06990_hg19	1.92092702755	0.0	1.25491112524	0.0	0.0	0.0	-0.0	-4.66237785372	-3.64466328512	-7.38998104771	-2.31258595121	-0.982383247616
CHD2_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-20.2333941956	-14.8632703697	-23.9244496229	-26.9438338654	-31.0826953132	-12.5128774646
TAF1_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.68940682505	-2.0001086943	-5.20802729859	-0.0	-4.10644420377	-14.4434121455
ETS1_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-5.54306345372	-0.0	-0.0
ZBTB33_K562_hg19	0.76697661037	0.0	0.345514258695	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1.15983398159	-0.0	-0.0
E2F1_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-93.2402197776	-111.309243284	-93.8206396432	-113.79998673	-113.885966505	-93.8147643538
ESRRA_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-13.4316639947	-13.3577873949	-24.543398228	-2.75593783283	-3.5942915039
ZBTB33_HCT116_hg19	3.22548034401	0.0	0.0	0.0	0.0	0.0	-25.6689612579	-46.2850144015	-25.9861271794	-41.362727872	-27.2312384054	-52.353276524
REST_PFSK-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-4.35549258114	-5.5345530747	-17.0141723367	-0.0	-6.26815197823	-13.5671515956
GABPA_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-25.4779009463	-35.1895407253	-37.0550693245	-24.7557679146	-29.8423202294	-36.1678369424
SIN3A_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-66.2728552617	-40.754205197	-60.9466450183	-57.8664859438	-64.3216706509	-64.3195845232
FOS_endothelial cell of umbilical vein_hg19	1.10756519914	0.0	0.0	0.0	0.0	0.0	-6.43696464723	-9.11088993818	-0.0	-13.6773834376	-3.3687684408	-16.1761880457
NR2C2_HepG2_hg19	0.0	0.0	0.0	0.0	11.8157856907	0.0	-2.09011230547	-8.86298038283	-24.2232653575	-7.79195628825	-2.63462799116	-7.30431759987
BCLAF1_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0978213641088	-7.63972260535	-0.0	-0.0	-1.26606183378
REST_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0545359100999	-4.95339069199	-0.0	-0.0	-0.0	-9.42852205537
ZBTB33_SK-N-SH_hg19	0.0	0.0	4.4045755239	0.0	0.0	0.0	-12.1236942162	-28.0007292693	-26.7781037008	-33.054499409	-7.46753104832	-21.1606562947
E2F4_myocyte_mm9	0.0	2.80643248539	0.0	0.0	0.0	0.0	-128.539762184	-165.085903487	-145.161356578	-138.463140123	-161.031806074	-135.365256468
CHD2_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.30320029944	-4.80098384475	-1.68263116906	-5.76880385135	-9.47648289239	-3.97873231421
RXRA_GM12878_hg19	0.246104357908	0.0	0.0	0.0	0.0	0.0	-0.0	-1.53060947064	-0.0	-3.04667730959	-0.0	-0.0
CTCF_HL-60_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-2.03873723778	-0.0	-0.0	-0.0
CTCF_GM12875_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-5.78546563558	-0.0	-0.0	-0.0
CTCF_fibroblast of pedal digit skin_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-5.5657261447	-0.0	-0.0	-0.0
E2F6_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-66.6086286607	-47.9137906721	-60.268941123	-58.0443696328	-76.0581076587	-52.9646727626
SREBF2_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0722215011539	-0.113701372187	-2.77367318138	-0.0	-0.0	-0.0
E2F6_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-51.1338800619	-41.8137365083	-47.8334635212	-50.9496215473	-64.8070924394	-34.5659390231
MYC_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-27.2777577791	-23.156612813	-44.8326221974	-18.3957416292	-26.3030954987	-30.5426176582
TAF1_ECC-1_hg19	0.0	0.0	0.0	0.0	1.08183127973	0.0	-26.5679818214	-37.3186312931	-52.5343599729	-21.597679969	-43.2472276428	-21.441521594
SREBF1_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-2.97781771578	-0.0	-10.7361322384	-4.98149772149	-0.0	-0.0
FLI1_megakaryocyte_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-110.107910323	-111.081632833	-119.628721144	-110.661451092	-119.693697567	-99.4694756975
GTF2F1_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.50813868106	-2.22551948676	-0.0	-0.0	-4.29595599168	-5.49355004179
SRF_ECC-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-24.0895972484	-19.5357077301	-29.9960904976	-9.73258999581	-34.489426246	-16.4012895961
NRF1_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-41.9153504236	-55.0146172699	-31.4085240212	-39.5205496498	-52.4681655548	-44.6218947795
BRCA1_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-29.2962475762	-36.6164729947	-29.8714020298	-27.2462746714	-36.9401802091	-27.5438377282
POLR2A_testis_mm9	3.36310939623	0.0	0.0	0.0	0.0	0.0	-3.74566832997	-0.0	-0.0	-5.98563110335	-0.509058846373	-0.0
TAF1_K562_hg19	0.0	0.0	0.0	0.0	2.65457890188	0.0	-46.8135915053	-12.2477752949	-31.1402350735	-25.8153901739	-43.2806611244	-25.729669165
PML_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-30.0895236512	-22.2718075456	-18.9467039555	-16.685978217	-32.5935174147	-27.85439007
POLR2AphosphoS5_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.70983986263	-0.0	-4.44631296936	-4.32062285245	-0.337937212835	-0.0
MAZ_HeLa-S3_hg19	0.0	0.311376843497	0.0	0.0	0.0	0.0	-17.338250975	-0.297441118057	-5.24807335735	-4.89703865053	-14.6796350225	-8.44567765185
TAF1_GM12892_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-4.68558480323	-2.77325239383	-0.0	-0.0	-3.27572095877	-6.15949574997
POU2F2_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-6.85306830995	-1.87097685024	-9.19284229864	-2.6605328666	-1.12761167537	-5.98365444126
CREB1_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-27.6841891801	-26.4810238758	-20.2905340188	-23.2506056478	-12.760573264	-36.2537168691
ZBTB33_GM12878_hg19	0.0	0.0	0.926665742952	0.0	0.0	0.0	-10.2802414943	-16.0269973772	-6.51915275837	-15.710676526	-4.48842173889	-11.6715730795
E2F4_MEL cell line_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-125.706164052	-135.360157851	-134.814574098	-144.043396758	-113.022083438	-108.87500325
